
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -32, -1, 2.0266000000000002E-06, -8.9714E-07, -9.9998E-07, 1114653.2313797178, 8.6500000000000262E-09
DataValue, -32.8, -1, 1.7364000000000002E-06, -8.7828E-07, -9.9988E-07, 1138589.0604363072, -1.5387499999999965E-08
DataValue, -33.6, -1, 1.8009000000000002E-06, -8.7252E-07, -9.9994E-07, 1146105.5333975153, 1.8750000000000069E-09
DataValue, -34.4, -1, 2.0334000000000003E-06, -8.8128E-07, -1.00002E-06, 1134713.144517066, 2.1124999999999449E-09
DataValue, -35.2, -1, 1.8800000000000002E-06, -8.759E-07, -9.9984E-07, 1141682.8405069073, -7.52499999999999E-09
DataValue, -36, -1, 1.7729000000000002E-06, -8.6924E-07, -9.9992E-07, 1150430.2609175833, 1.3187499999999987E-08
DataValue, -36.800000000000004, -1, 2.0872E-06, -8.9699999999999995E-07, -1E-06, 1114827.2017837237, 6.7499999999997068E-10
DataValue, -37.6, -1, 1.7932000000000003E-06, -8.7032E-07, -1.00002E-06, 1149002.6656861845, -2.1475000000000075E-08
DataValue, -38.4, -1, 1.8173000000000002E-06, -8.6264E-07, -9.9996E-07, 1159232.124640638, 1.4725000000000008E-08
DataValue, -39.2, -1, 1.941E-06, -8.9388E-07, -1.00004E-06, 1118718.3962053072, -5.3624999999999876E-09
DataValue, -40, -1, 1.6496000000000003E-06, -8.5406E-07, -9.9998E-07, 1170877.9242676159, 2.2925000000000005E-08
DataValue, -40, -1, 1.9042000000000001E-06, -9.1221999999999995E-07, -1.00004E-06, 1096226.787397777, -2.7050000000000064E-08
DataValue, -39.2, -1, 1.7378000000000001E-06, -8.7569999999999993E-07, -1.00002E-06, 1141943.5879867536, 2.377499999999994E-08
DataValue, -38.4, -1, 1.8254000000000001E-06, -8.7418E-07, -1.00008E-06, 1143929.1679059232, -2.8525000000000025E-08
DataValue, -37.6, -1, 1.9196000000000002E-06, -9.2134E-07, -1.00004E-06, 1085375.64851195, 2.2375000000000304E-09
DataValue, -36.800000000000004, -1, 1.6654000000000002E-06, -8.706E-07, -9.9996E-07, 1148633.1265793706, 2.6875000000000011E-08
DataValue, -36, -1, 1.8534000000000001E-06, -8.7834E-07, -9.9996E-07, 1138511.2826468111, 5.5249999999999734E-09
DataValue, -35.2, -1, 1.9204000000000003E-06, -8.6176E-07, -1E-06, 1160415.8930560714, 2.3387499999999964E-08
DataValue, -34.4, -1, 1.5915000000000001E-06, -8.4092E-07, -9.9994E-07, 1189173.7620701138, -4.4874999999999889E-09
DataValue, -33.6, -1, 1.9523000000000003E-06, -8.6894E-07, -1E-06, 1150827.4449329067, -2.4074999999999949E-08
DataValue, -32.8, -1, 1.8830000000000002E-06, -8.7943999999999994E-07, -9.9988E-07, 1137087.2373328484, 2.4524999999999993E-08
DataValue, -32, -1, 1.7954000000000002E-06, -8.297E-07, -9.9994E-07, 1205254.9114137641, -2.1625000000000065E-09
DataValue, -31.2, -1, 2.0423000000000003E-06, -8.8289999999999995E-07, -1.00002E-06, 1132631.1020500623, -2.6200000000000033E-08
DataValue, -30.400000000000002, -1, 1.8445E-06, -8.7162E-07, -9.9998E-07, 1147288.9561965077, 9.9125000000000036E-09
DataValue, -29.6, -1, 1.7939E-06, -8.6704E-07, -9.9996E-07, 1153349.3264439935, -1.6512499999999983E-08
DataValue, -28.8, -1, 2.0532E-06, -8.9804E-07, -1.00002E-06, 1113536.1453832793, -8.5375000000000111E-09
DataValue, -28, -1, 1.7283000000000003E-06, -8.807E-07, -9.9998E-07, 1135460.4292040423, 1.0299999999999957E-08
DataValue, -27.2, -1, 1.7942000000000001E-06, -8.8156E-07, -9.9998E-07, 1134352.7383275102, 7.0000000000000058E-10
DataValue, -26.400000000000002, -1, 2.0395E-06, -8.7958E-07, -1.00002E-06, 1136906.2507105665, 4.1125000000000368E-09
DataValue, -25.6, -1, 1.8798000000000002E-06, -8.7498E-07, -9.9992E-07, 1142883.2659032207, 1.0487499999999971E-08
DataValue, -24.8, -1, 1.7834000000000002E-06, -8.628E-07, -9.9996E-07, 1159017.1534538711, -1.0374999999999845E-09
DataValue, -24, -1, 2.0049E-06, -8.7663999999999994E-07, -9.9998E-07, 1140719.1093265195, -1.2374999999999992E-08
DataValue, -23.2, -1, 1.9026000000000002E-06, -8.826E-07, -1.00008E-06, 1133016.0888284612, 1.1437500000000014E-08
DataValue, -22.400000000000002, -1, 1.5712E-06, -8.5833999999999994E-07, -9.9996E-07, 1165039.494838875, 3.6875000000000173E-09
DataValue, -21.6, -1, 1.8928000000000001E-06, -8.767E-07, -1.00004E-06, 1140641.0402646286, -3.488750000000002E-08
DataValue, -20.8, -1, 1.9243000000000004E-06, -9.1416E-07, -1.00004E-06, 1093900.4113065547, 8.1249999999999414E-10
DataValue, -20, -1, 1.6890000000000003E-06, -8.754E-07, -1E-06, 1142334.9326022388, 2.6962499999999978E-08
DataValue, -19.2, -1, 1.8797000000000002E-06, -8.7102E-07, -1.0001199999999999E-06, 1148079.2633923446, -6.0499999999999863E-09
DataValue, -18.400000000000002, -1, 1.9139E-06, -8.8508E-07, -9.9998E-07, 1129841.3702716138, 1.5800000000000069E-08
DataValue, -17.6, -1, 1.5753000000000002E-06, -8.4574E-07, -9.9998E-07, 1182396.4811880721, 4.8874999999999792E-09
DataValue, -16.8, -1, 1.8823000000000002E-06, -8.7726E-07, -9.9996E-07, 1139912.9106536261, -1.9787499999999988E-08
DataValue, -16, -1, 1.9171000000000002E-06, -8.774E-07, -9.9998E-07, 1139731.0234784591, 9.3000000000000254E-09
DataValue, -15.200000000000001, -1, 1.5980000000000002E-06, -8.6238E-07, -9.9996E-07, 1159581.6229504396, -5.3624999999999934E-09
DataValue, -14.4, -1, 1.9476E-06, -8.8597999999999994E-07, -9.9994E-07, 1128693.6499695254, -2.4924999999999983E-08
DataValue, -13.6, -1, 1.8965000000000002E-06, -9.0226E-07, -1.00004E-06, 1108327.9764147806, 1.2924999999999969E-08
DataValue, -12.8, -1, 1.5833000000000002E-06, -8.653E-07, -1E-06, 1155668.5542586385, 1.2612500000000011E-08
DataValue, -12, -1, 1.8371000000000002E-06, -8.8208E-07, -1.0001E-06, 1133684.01959006, -2.4424999999999976E-08
DataValue, -11.200000000000001, -1, 1.9242E-06, -9.0438E-07, -1.00002E-06, 1105729.8923019085, 8.2875000000000022E-09
DataValue, -10.4, -1, 1.6350000000000002E-06, -8.6882E-07, -1.00002E-06, 1150986.395340807, 1.3599999999999991E-08
DataValue, -9.6, -1, 1.8352000000000002E-06, -8.8261999999999995E-07, -1.00014E-06, 1132990.41490109, -4.5162500000000005E-08
DataValue, -8.8, -1, 2.0245000000000003E-06, -9.4108E-07, -1E-06, 1062608.917414035, -1.7487500000000047E-08
DataValue, -8, -1, 1.6941000000000002E-06, -9.106E-07, -1.00004E-06, 1098177.0261366132, 2.2962499999999958E-08
DataValue, -7.2, -1, 1.8811000000000003E-06, -9.0434E-07, -1.00004E-06, 1105778.8000088462, 1.6675000000000052E-08
DataValue, -6.4, -1, 1.7565000000000003E-06, -8.8391999999999994E-07, -8.5188E-07, 1131324.1017286633, 4.4962500000000043E-08
DataValue, -5.6000000000000005, -1, 1.3919000000000002E-06, -8.324E-07, -5.343E-07, 1201345.5069678039, 6.337499999999997E-08
DataValue, -4.8, -1, 1.1311E-06, -7.8251999999999994E-07, -4.1132E-07, 1277922.6090067986, 5.7174999999999961E-08
DataValue, -4, -1, 9.446E-07, -7.4092E-07, -3.6996E-07, 1349673.3790422718, 6.2474999999999982E-08
DataValue, -3.2, -1, 8.0224E-07, -6.8256E-07, -1.2084E-07, 1465072.6676043132, 6.4824999999999987E-08
DataValue, -2.4, -1, 6.815E-07, -6.372E-07, -1.7685999999999998E-07, 1569365.9761456372, 5.1287499999999989E-08
DataValue, -1.6, -1, 6.1994E-07, -6.005E-07, 2.8014E-07, 1665278.9342214821, 4.2512500000000037E-08
DataValue, -0.8, -1, 5.6278E-07, -5.6918E-07, -8.648E-08, 1756913.4544432343, 4.5237500000000011E-08
DataValue, 0, -1, 5.2596E-07, -5.2812E-07, 1.0268E-07, 1893509.0509732636, 3.5524999999999982E-08
DataValue, 0.8, -1, 4.982E-07, -5.1234E-07, -2.9068E-07, 1951828.8636452355, 3.1237500000000017E-08
DataValue, 1.6, -1, 4.5376E-07, -4.7814E-07, 1.1027999999999999E-07, 2091437.6542435272, 2.703749999999999E-08
DataValue, 2.4, -1, 3.8924E-07, -4.6908E-07, -1.96E-09, 2131832.5232369746, 8.9999999999999813E-09
DataValue, 3.2, -1, 3.7252E-07, -4.6374E-07, 2.5622E-07, 2156380.7305817916, 1.546250000000003E-08
DataValue, 4, -1, 2.1882E-07, -4.4433999999999997E-07, 2.0756E-07, 2250528.8742854572, 3.2400000000000019E-08
DataValue, 4.8, -1, 7.2788199999999987E-08, -4.119E-07, 5.2853999999999994E-07, 2427773.7314882255, 3.9462499999999967E-08
DataValue, 5.6000000000000005, -1, -9.516E-08, -3.812E-07, 3.9978E-07, 2623294.8583420776, 4.346249999999997E-08
DataValue, 6.4, -1, -3.3058E-07, -3.4236E-07, 7.4184E-07, 2920901.9745297348, 3.8650000000000025E-08
DataValue, 7.2, -1, -5.4428E-07, -3.1935999999999997E-07, 9.035E-07, 3131262.5250501004, 2.5150000000000004E-08
DataValue, 8, -1, -5.6028E-07, -3.0212E-07, 1.00002E-06, 3309943.0689792135, 6.1124999999999811E-09
DataValue, 8.8, -1, -8.695E-07, -3.0958E-07, 1.0001E-06, 3230182.8283480844, -1.75625E-08
DataValue, 9.6, -1, -7.4712E-07, -3.3022E-07, 1.00002E-06, 3028284.1741869058, -1.2537499999999992E-08
DataValue, 10.4, -1, -4.5972E-07, -3.2964E-07, 9.9996E-07, 3033612.4256764958, 1.4587499999999984E-08
DataValue, 11.200000000000001, -1, -7.9142E-07, -3.0688E-07, 9.9996E-07, 3258602.7111574556, 2.0124999999999993E-08
DataValue, 12, -1, -6.9312E-07, -2.9744E-07, 9.9994E-07, 3362022.5927918237, -1.1312499999999993E-08
DataValue, 12.8, -1, -6.3036E-07, -3.2498E-07, 9.9992E-07, 3077112.4376884731, 2.4250000000000039E-09
DataValue, 13.6, -1, -9.0564E-07, -2.9356E-07, 9.9986E-07, 3406458.6455920427, 4.6624999999999938E-09
DataValue, 14.4, -1, -6.0808E-07, -3.1752E-07, 9.9994E-07, 3149407.9113126732, -2.3087499999999988E-08
DataValue, 15.200000000000001, -1, -6.3958E-07, -3.305E-07, 9.9986E-07, 3025718.60816944, 2.3112500000000009E-08
DataValue, 16, -1, -7.5393999999999993E-07, -2.8054E-07, 1.0001199999999999E-06, 3564554.074285307, 4.8374999999999937E-09
DataValue, 16.8, -1, -5.1196E-07, -3.2276E-07, 9.9994E-07, 3098277.3577890689, -3.0274999999999958E-08
DataValue, 17.6, -1, -6.9696E-07, -3.2897999999999997E-07, 1.00002E-06, 3039698.4619125784, -8.899999999999992E-09
DataValue, 18.400000000000002, -1, -7.3968E-07, -3.37E-07, 1.00006E-06, 2967359.0504451036, -3.662500000000022E-09
DataValue, 19.2, -1, -4.8246E-07, -3.3484E-07, 9.9996E-07, 2986501.015410345, 7.7000000000000061E-09
DataValue, 20, -1, -7.003E-07, -3.2468E-07, 1E-06, 3079955.6486386596, 1.5512499999999974E-08
DataValue, 20.8, -1, -7.5291999999999994E-07, -3.1002E-07, 1.00008E-06, 3225598.3484936454, -1.1437499999999989E-08
DataValue, 21.6, -1, -4.6986E-07, -3.4298E-07, 9.9998E-07, 2915621.902151729, -1.171249999999997E-08
DataValue, 22.400000000000002, -1, -6.9034E-07, -3.2876E-07, 1.00004E-06, 3041732.5708723692, 1.1375000000000042E-08
DataValue, 23.2, -1, -7.2906E-07, -3.2478E-07, 9.9998E-07, 3079007.3280374408, -9.2250000000000164E-09
DataValue, 24, -1, -5.3329999999999994E-07, -3.4352E-07, 1.0001199999999999E-06, 2911038.6585933859, -2.6875000000000009E-09
DataValue, 24.8, -1, -8.7338E-07, -3.2908E-07, 1.00014E-06, 3038774.7660143431, 1.9174999999999988E-08
DataValue, 25.6, -1, -7.1382E-07, -3.1284E-07, 1.00014E-06, 3196522.183863956, -1.5037499999999998E-08
DataValue, 26.400000000000002, -1, -4.6249999999999997E-07, -3.5314E-07, 9.9994E-07, 2831738.1208585831, -3.7750000000000173E-09
DataValue, 27.2, -1, -7.3072E-07, -3.1888E-07, 1.00006E-06, 3135975.9157049675, 1.6587500000000039E-08
DataValue, 28, -1, -7.1956E-07, -3.2659999999999997E-07, 1.0001199999999999E-06, 3061849.3570116353, -1.6849999999999966E-08
DataValue, 28.8, -1, -6.0022E-07, -3.4584E-07, 1.0001E-06, 2891510.5250983117, 4.1249999999999757E-09
DataValue, 29.6, -1, -8.7177999999999994E-07, -3.2E-07, 1.00006E-06, 3125000, 1.3062499999999977E-08
DataValue, 30.400000000000002, -1, -6.796E-07, -3.2494E-07, 9.9994E-07, 3077491.2291499968, 8.7750000000000356E-09
DataValue, 31.2, -1, -6.1856E-07, -3.0595999999999997E-07, 9.9996E-07, 3268401.0981827695, 1.5612500000000022E-08
DataValue, 32, -1, -9.2974E-07, -2.9996E-07, 1.00006E-06, 3333777.8370449394, -1.2912500000000034E-08
DataValue, 32.8, -1, -5.6324E-07, -3.2662E-07, 1.00004E-06, 3061661.87006307, -9.1624999999999919E-09
DataValue, 33.6, -1, -6.5176E-07, -3.1462E-07, 1.0002E-06, 3178437.4801347656, 2.5899999999999964E-08
DataValue, 34.4, -1, -7.451E-07, -2.8518E-07, 1.00006E-06, 3506557.2620800897, -5.2749999999999877E-09
DataValue, 35.2, -1, -4.9202E-07, -3.2306E-07, 1.00004E-06, 3095400.2352504181, -7.9999999999999658E-09
DataValue, 36, -1, -7.4242E-07, -2.9797999999999997E-07, 1.00008E-06, 3355929.9281830997, 1.3374999999999968E-08
DataValue, 36.800000000000004, -1, -7.4021999999999994E-07, -3.0166E-07, 1.00014E-06, 3314990.3865278787, -1.6825000000000003E-08
DataValue, 37.6, -1, -6.2916E-07, -3.249E-07, 9.9998E-07, 3077870.113881194, -7.2375000000000268E-09
DataValue, 38.4, -1, -8.8216E-07, -3.1324E-07, 1.00002E-06, 3192440.3013663641, 4.4374999999999984E-09
DataValue, 39.2, -1, -7.2002E-07, -3.178E-07, 1E-06, 3146633.1025802391, 9.3750000000000343E-10
DataValue, 40, -1, -6.1614E-07, -3.1174E-07, 1.00002E-06, 3207801.3729389873, 7.5750000000000132E-09
