
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 1.0384E-07, -9.9561599999999993E-08, -5.512E-08, 10044033.040851092, 4.4365000000000039E-09
DataValue, -31.2, -1, 1.0140799999999999E-07, -1.0275999999999999E-07, 1.089E-07, 9731413.00116777, 6.3740000000000113E-09
DataValue, -32, -1, 1.1446E-07, -1.0976E-07, -7.134E-08, 9110787.1720116623, 2.0750000000000066E-09
DataValue, -32.8, -1, 1.1634E-07, -1.0608E-07, 4.6239999999999996E-08, 9426847.66214178, 1.8037499999999989E-08
DataValue, -33.6, -1, 1.3336E-07, -1.3862E-07, -1.5372E-07, 7213966.2386380024, 7.0999999999999957E-09
DataValue, -34.4, -1, 1.3702E-07, -1.1744E-07, 1.533E-07, 8514986.3760217987, -1.7699999999999986E-08
DataValue, -35.2, -1, 1.0822E-07, -1.103E-07, -1.8972E-07, 9066183.1368993651, -2.5749999999999974E-09
DataValue, -36, -1, 1.1132E-07, -1.1332E-07, -9.29E-08, 8824567.5961877871, 6.2624999999999982E-09
DataValue, -36.800000000000004, -1, 1.1366E-07, -1.2032E-07, -5.3499999999999996E-08, 8311170.2127659572, -3.2374999999999955E-09
DataValue, -37.6, -1, 1.1346E-07, -1.0814E-07, 8.09E-08, 9247272.05474385, 3.587500000000011E-09
DataValue, -38.4, -1, 1.2936E-07, -1.2606E-07, -4.168E-08, 7932730.4458194505, 4.4124999999999948E-09
DataValue, -39.2, -1, 1.2867999999999999E-07, -1.152E-07, 1.4456E-07, 8680555.555555556, -3.8499999999999948E-09
DataValue, -40, -1, 1.286E-07, -1.199E-07, 2.6424E-07, 8340283.5696413675, -3.8750000000000239E-09
DataValue, -40, -1, 1.2302E-07, -1.1209999999999999E-07, 3.386E-08, 8920606.6012488864, -1.0750000000000019E-08
DataValue, -39.2, -1, 1.283E-07, -1.285E-07, 2.027E-07, 7782101.1673151758, 1.0374999999999928E-09
DataValue, -38.4, -1, 1.3774E-07, -1.1044E-07, -6.552E-08, 9054690.3295907285, -1.3500000000000075E-09
DataValue, -37.6, -1, 1.3908E-07, -1.3066E-07, 2.5238E-07, 7653451.70671973, -1.1150000000000044E-08
DataValue, -36.800000000000004, -1, 1.1508E-07, -1.2828E-07, -2.684E-07, 7795447.4586841278, -4.9999999999998752E-10
DataValue, -36, -1, 1.2286E-07, -1.3146E-07, 8.518E-08, 7606876.6164612817, -9.1124999999999848E-09
DataValue, -35.2, -1, 1.2352E-07, -1.4286E-07, -4.486E-08, 6999860.002799944, 4.9999999999998752E-10
DataValue, -34.4, -1, 1.3556E-07, -1.3066E-07, 1.4372E-07, 7653451.70671973, 7.6374999999999848E-09
DataValue, -33.6, -1, 1.2414E-07, -1.3064E-07, -2.2536E-07, 7654623.3925290871, -3.3499999999999907E-09
DataValue, -32.8, -1, 1.4718E-07, -1.3602E-07, 2.9378E-07, 7351860.0205852082, -1.7924999999999977E-08
DataValue, -32, -1, 1.5976E-07, -1.5932E-07, -7.528E-08, 6276675.8724579467, -4.500000000000013E-09
DataValue, -31.2, -1, 1.4958E-07, -1.4322E-07, 4.042E-08, 6982265.0467811758, -1.3187500000000016E-08
DataValue, -30.400000000000002, -1, 1.7042E-07, -1.8042E-07, -1.6118E-07, 5542622.7690943358, -1.9200000000000026E-08
DataValue, -29.6, -1, 1.8176E-07, -1.7394E-07, 1.3628E-07, 5749108.8881223407, -1.3224999999999996E-08
DataValue, -28.8, -1, 1.65E-07, -2.0158E-07, -1.9772E-07, 4960809.6041273931, -8.7499999999999879E-11
DataValue, -28, -1, 1.863E-07, -1.7408E-07, 2.9504E-07, 5744485.2941176472, 1.4125000000000122E-09
DataValue, -27.2, -1, 1.8766E-07, -1.9932E-07, -2.3432E-07, 5017057.9971904475, -1.5912500000000014E-08
DataValue, -26.400000000000002, -1, 2.1698E-07, -1.9954E-07, 8.812E-08, 5011526.5109752435, -3.8837500000000066E-08
DataValue, -25.6, -1, 2.6226E-07, -2.6146E-07, -4.902E-08, 3824676.8148091487, -2.7737499999999963E-08
DataValue, -24.8, -1, 2.0584E-07, -2.4392E-07, 1.3592E-07, 4099704.8212528704, 1.3962500000000005E-08
DataValue, -24, -1, 2.3437999999999999E-07, -2.3912E-07, -2.0438E-07, 4182000.6691201073, -5.9499999999999921E-09
DataValue, -23.2, -1, 2.5662E-07, -2.5343999999999997E-07, 2.5746E-07, 3945707.0707070711, -1.4100000000000025E-08
DataValue, -22.400000000000002, -1, 2.5168E-07, -2.6168E-07, -2.776E-07, 3821461.3268113728, -3.6375000000000268E-09
DataValue, -21.6, -1, 2.5912E-07, -2.5926E-07, 8.238E-08, 3857131.8367661806, 2.0112499999999992E-08
DataValue, -20.8, -1, 2.2328E-07, -2.2949999999999998E-07, -3.986E-08, 4357298.474945534, 4.9537499999999963E-08
DataValue, -20, -1, 1.8234E-07, -1.8E-07, 1.5832E-07, 5555555.555555556, 5.0799999999999952E-08
DataValue, -19.2, -1, 1.6852E-07, -1.4821999999999999E-07, -1.4566E-07, 6746727.8369990559, -5.8750000000000021E-09
DataValue, -18.400000000000002, -1, 1.8582E-07, -1.894E-07, 1.3972E-07, 5279831.0454065474, 2.1550000000000021E-08
DataValue, -17.6, -1, 1.112E-07, -1.1374E-07, -2.0127999999999999E-07, 8791981.7126780376, 1.6512499999999983E-08
DataValue, -16.8, -1, 1.444E-07, -1.6298E-07, 2.5242E-07, 6135722.1744999392, -3.2299999999999978E-08
DataValue, -16, -1, 1.6544E-07, -1.6542E-07, -2.8056E-07, 6045218.2323781885, 4.6249999999999515E-10
DataValue, -15.200000000000001, -1, 1.7048E-07, -1.6224E-07, 8.036E-08, 6163708.08678501, -5.1374999999999864E-09
DataValue, -14.4, -1, 1.6742E-07, -1.7363999999999999E-07, -3.658E-08, 5759041.6954618758, 5.3124999999999971E-09
DataValue, -13.6, -1, 1.6306E-07, -1.5374E-07, 1.4562E-07, 6504488.0967867831, 2.5974999999999996E-08
DataValue, -12.8, -1, 1.3092E-07, -1.3208E-07, -1.4602E-07, 7571168.988491823, 1.3474999999999997E-08
DataValue, -12, -1, 1.3292E-07, -1.3218E-07, 2.4262E-07, 7565441.0652141012, -1.3287499999999999E-08
DataValue, -11.200000000000001, -1, 1.4596E-07, -1.5334E-07, -2.4802E-07, 6521455.58888744, -1.5374999999999902E-09
DataValue, -10.4, -1, 1.3607999999999999E-07, -1.3464E-07, 8.516E-08, 7427213.309566251, 1.5799999999999986E-08
DataValue, -9.6, -1, 1.2572E-07, -1.2806E-07, 1.6514E-07, 7808839.606434484, 5.2499999999999984E-10
DataValue, -8.8, -1, 1.2282E-07, -1.338E-07, -1.345E-07, 7473841.5545590436, 1.7112500000000002E-08
DataValue, -8, -1, 1.0534E-07, -1.0068E-07, 2.053E-07, 9932459.276916964, 1.0174999999999995E-08
DataValue, -7.2, -1, 1.0901999999999999E-07, -1.1752E-07, -2.2458E-07, 8509189.9251191281, -1.7124999999999984E-09
DataValue, -6.4, -1, 9.5306399999999988E-08, -1.0342E-07, -5.152E-08, 9669309.6112937536, 2.14E-08
DataValue, -5.6000000000000005, -1, 9.6270799999999991E-08, -8.328E-08, 2.2808E-07, 12007684.918347742, -1.0875000000000002E-09
DataValue, -4.8, -1, 9.8099E-08, -1.0516E-07, -5.906E-08, 9509319.1327500958, -3.8209999999999917E-09
DataValue, -4, -1, 8.3257199999999987E-08, -8.9393599999999991E-08, 5.456E-08, 11186483.148681786, 8.2466250000000088E-09
DataValue, -3.2, -1, 8.3288799999999988E-08, -9.1965399999999985E-08, 5.2239999999999997E-08, 10873654.657077555, 1.2378500000000002E-08
DataValue, -2.4, -1, 7.1102E-08, -6.9587999999999988E-08, 1.8075999999999999E-07, 14370293.728803819, 1.3374374999999995E-08
DataValue, -1.6, -1, 7.551459999999999E-08, -7.0566399999999993E-08, -1.0932E-07, 14171050.24487575, 4.8099999999999948E-09
DataValue, -0.8, -1, 5.5382599999999992E-08, -6.1892E-08, -1.0948E-07, 16157177.018031411, 5.2938749999999958E-09
DataValue, 0, -1, 6.3689399999999991E-08, -6.20962E-08, -4.522E-08, 16104045.014026623, 2.8491249999999997E-09
DataValue, 0.8, -1, 5.24002E-08, -5.7333399999999996E-08, -4.534E-08, 17441840.183906764, 1.1458750000000056E-09
DataValue, 1.6, -1, 5.9499199999999993E-08, -6.0262799999999991E-08, -5.226E-08, 16593985.01231274, 3.524250000000003E-09
DataValue, 2.4, -1, 5.4985999999999994E-08, -5.1694599999999992E-08, -6.772E-08, 19344380.264089484, 5.0863749999999963E-09
DataValue, 3.2, -1, 5.1801999999999996E-08, -5.21246E-08, -4.826E-08, 19184799.499660429, 3.6106249999999996E-09
DataValue, 4, -1, 4.6032399999999993E-08, -4.5917599999999993E-08, -1.922E-07, 21778141.71472377, 5.348625E-09
DataValue, 4.8, -1, 4.4496799999999994E-08, -4.35668E-08, -5.53E-08, 22953257.985438455, 4.2331249999999966E-09
DataValue, 5.6000000000000005, -1, 3.9009599999999995E-08, -3.9144599999999996E-08, -4.394E-08, 25546307.792134807, 5.6863750000000008E-09
DataValue, 6.4, -1, 3.5821999999999995E-08, -3.4468599999999994E-08, -5.208E-08, 29011912.291186765, 3.6773749999999992E-09
DataValue, 7.2, -1, 3.3145599999999996E-08, -3.32608E-08, -1.306E-07, 30065422.359053303, 2.1798750000000006E-09
DataValue, 8, -1, 3.0881E-08, -3.0980799999999994E-08, -5.434E-08, 32278056.086350262, 3.7181250000000003E-09
DataValue, 8.8, -1, 2.7879399999999996E-08, -2.7311799999999996E-08, -4.222E-08, 36614210.707459785, 5.3029999999999979E-09
DataValue, 9.6, -1, 2.4156799999999998E-08, -2.2496E-08, 4.906E-08, 44452347.083926037, 2.7883749999999991E-09
DataValue, 10.4, -1, 2.0329799999999997E-08, -2.2850399999999998E-08, -4.19E-08, 43762910.058467254, 2.7811249999999971E-09
DataValue, 11.200000000000001, -1, 1.3790599999999999E-08, -1.80462E-08, 7.114E-08, 55413328.013653845, 2.79375E-09
DataValue, 12, -1, 1.5528599999999998E-08, -1.8380399999999998E-08, -1.341E-07, 54405780.070074648, 2.3610000000000008E-09
DataValue, 12.8, -1, 1.29066E-08, -1.4268599999999999E-08, -2.8294E-07, 70083960.584780574, 4.73E-09
DataValue, 13.6, -1, 1.0956999999999999E-08, -1.08124E-08, 1.5474E-07, 92486404.498538718, 1.8183750000000004E-09
DataValue, 14.4, -1, 8.5152E-09, -1.1359199999999999E-08, -1.438E-07, 88034368.617508292, 1.4622499999999985E-09
DataValue, 15.200000000000001, -1, 2.9682E-09, -8.4728E-09, 8.756E-08, 118024737.98508167, 6.4575000000000009E-09
DataValue, 16, -1, 6.6489999999999995E-10, -1.0272E-09, -4.934E-08, 973520249.2211839, 1.2693750000000009E-09
DataValue, 16.8, -1, 6.79E-09, -6.441799999999999E-09, 1.2668E-07, 155236114.12959114, -3.5639999999999968E-09
DataValue, 17.6, -1, 3.0402E-09, -6.7296E-09, -5.3639999999999996E-08, 148597242.03518784, 7.3587499999999918E-10
DataValue, 18.400000000000002, -1, 1.6424E-09, -5.2643999999999993E-09, -2.8298E-07, 189955170.57974321, 2.8851875000000034E-09
DataValue, 19.2, -1, -2.27E-10, -2.1133E-09, -1.4316E-07, 473193583.49500775, 4.4650000000000058E-10
DataValue, 20, -1, -2.1265999999999997E-09, -4.5499999999999994E-09, -6.624E-08, 219780219.78021982, 1.9206874999999983E-09
DataValue, 20.8, -1, 4.8773E-09, 9.598E-10, 2.632E-08, -1041883725.7762034, 3.2914374999999967E-09
DataValue, 21.6, -1, -4.5557999999999995E-09, 7.163E-10, -1.3898E-07, -1396063102.0522127, -3.2776874999999972E-09
DataValue, 22.400000000000002, -1, -4.1458E-09, -4.2845E-09, 4.556E-08, 233399463.18123466, -6.8781250000000093E-10
DataValue, 23.2, -1, -2.2359E-09, -3.842E-10, -1.42E-07, 2602811035.9187922, 6.2006250000000124E-10
DataValue, 24, -1, -3.6315999999999997E-09, -3.2923999999999995E-09, -5.834E-08, 303729801.96816915, 1.9781249999999983E-10
DataValue, 24.8, -1, -2.893E-09, -6.77E-11, -1.0452E-07, 14771048744.460857, -6.3143749999999976E-10
DataValue, 25.6, -1, -6.9924E-09, -4.3027E-09, 6.552E-08, 232412206.2890743, 1.3437499999999986E-10
DataValue, 26.400000000000002, -1, -4.6454E-09, 1.473E-10, -1.3682E-07, -6788866259.334691, 5.7812499999999975E-11
DataValue, 27.2, -1, -6.4477E-09, -4.2102E-09, 5.016E-08, 237518407.67659491, 1.0736875000000015E-09
DataValue, 28, -1, -2.2716E-09, 1.8652E-09, -1.7158E-07, -536135535.06326395, 2.6719374999999977E-09
DataValue, 28.8, -1, -4.6631E-09, 6.49E-11, -8.426E-08, -15408320493.066256, -3.0424999999999969E-09
DataValue, 29.6, -1, -4.6586E-09, -3.0027999999999996E-09, 5.682E-08, 333022512.321833, -2.5879999999999973E-09
DataValue, 30.400000000000002, -1, -4.559E-09, -4.0759E-09, 2.1258E-07, 245344586.47169951, -2.1450000000000042E-10
DataValue, 31.2, -1, -4.2954E-09, -3.346E-09, -5.108E-08, 298864315.60071731, 1.0346875000000016E-09
DataValue, 32, -1, -1.4434E-09, -2.4203999999999996E-09, 1.6134E-07, 413154850.43794423, -3.3862500000000042E-10
DataValue, 32.8, -1, -2.0566E-09, -3.8878E-09, -5.134E-08, 257214877.30850354, -1.0641249999999992E-09
DataValue, 33.6, -1, 7.146E-10, -4.123E-09, -5.04E-08, 242541838.46713558, 2.4424999999999975E-10
DataValue, 34.4, -1, 3.7155E-09, -3.497E-09, -8.15E-08, 285959393.76608521, 1.6181249999999959E-10
DataValue, 35.2, -1, -4.3657E-09, -3.8641E-09, 4.834E-08, 258792474.3148469, 2.241437499999998E-09
DataValue, 36, -1, -2.7797E-09, 8.93E-11, -1.449E-07, -11198208286.674131, 1.3719374999999991E-09
DataValue, 36.800000000000004, -1, -3.8733999999999995E-09, -1.669E-09, 1.5184E-07, 599161174.35590172, 8.153124999999993E-10
DataValue, 37.6, -1, -1.8946E-09, 1.3938E-09, -1.555E-07, -717463050.65289128, -1.7810000000000062E-09
DataValue, 38.4, -1, -6.1097E-09, -4.5186E-09, -4.744E-08, 221307484.61912984, -1.2099999999999989E-09
DataValue, 39.2, -1, 3.6504E-09, -5.4219999999999995E-10, -1.1792E-07, 1844337882.7001109, -2.2762499999999982E-10
DataValue, 40, -1, 2.4677E-09, -4.8828E-09, 4.6619999999999997E-08, 204800524.2893422, -5.4257500000000188E-09
