
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 5.0744000000000009E-06, -5.0524E-06, -3.152E-08, 197925.7382630037, 1.8287500000000048E-07
DataValue, -31.2, -1, 5.2286E-06, -5.2150000000000009E-06, -7.454E-08, 191754.55417066152, 2.4575000000000078E-07
DataValue, -32, -1, 5.4660000000000007E-06, -5.4456000000000009E-06, 4.7879999999999996E-08, 183634.49390333478, 2.2662500000000011E-07
DataValue, -32.8, -1, 5.6035000000000006E-06, -5.5776000000000006E-06, 1.6816E-07, 179288.58290304072, 2.1256249999999951E-07
DataValue, -33.6, -1, 5.7899E-06, -5.7857E-06, -3.33E-08, 172839.932938106, 2.2418749999999956E-07
DataValue, -34.4, -1, 5.9603E-06, -5.9363E-06, -9.634E-08, 168455.09829354985, 2.5100000000000012E-07
DataValue, -35.2, -1, 6.2087E-06, -6.1873000000000009E-06, 4.87E-08, 161621.38574176133, 2.4456250000000029E-07
DataValue, -36, -1, 6.3533000000000006E-06, -6.327600000000001E-06, 1.998E-08, 158037.80264239202, 1.897499999999998E-07
DataValue, -36.800000000000004, -1, 6.518800000000001E-06, -6.4909000000000008E-06, 9.004E-08, 154061.84042274568, 2.7537499999999951E-07
DataValue, -37.6, -1, 6.7790000000000007E-06, -6.7682000000000007E-06, -5.3639999999999996E-08, 147749.77098785495, 2.6693750000000076E-07
DataValue, -38.4, -1, 6.941400000000001E-06, -6.9180000000000005E-06, -3.278E-08, 144550.44810638911, 2.0493749999999973E-07
DataValue, -39.2, -1, 7.1155000000000007E-06, -7.0961000000000006E-06, -9.816E-08, 140922.47854455264, 2.8025000000000014E-07
DataValue, -40, -1, 7.3884000000000011E-06, -7.3664000000000012E-06, 4.078E-08, 135751.52041702866, 1.7250000000000086E-07
DataValue, -40, -1, 7.2509E-06, -7.2341000000000008E-06, 1.665E-07, 138234.19637549936, 5.5250000000000223E-07
DataValue, -39.2, -1, 6.9162000000000008E-06, -6.924400000000001E-06, -1.6804E-07, 144416.8447807752, 3.938124999999997E-07
DataValue, -38.4, -1, 6.6100000000000011E-06, -6.6040000000000006E-06, 2.514E-08, 151423.37976983644, 3.8999999999999981E-07
DataValue, -37.6, -1, 6.2972000000000005E-06, -6.3004000000000007E-06, 9.686E-08, 158720.08126468159, 3.6225000000000149E-07
DataValue, -36.800000000000004, -1, 6.0175E-06, -6.0244E-06, -5.944E-08, 165991.6340216453, 3.3606249999999965E-07
DataValue, -36, -1, 5.7623000000000007E-06, -5.7627000000000007E-06, -3.156E-08, 173529.7690318774, 3.2656249999999952E-07
DataValue, -35.2, -1, 5.4931000000000008E-06, -5.5019000000000006E-06, -9.318E-08, 181755.3935913048, 3.3143749999999957E-07
DataValue, -34.4, -1, 5.2318000000000005E-06, -5.2324000000000009E-06, 4.064E-08, 191116.88708814306, 3.09875E-07
DataValue, -33.6, -1, 5.0019E-06, -5.0061E-06, 2.218E-08, 199756.29731727293, 2.9318749999999992E-07
DataValue, -32.8, -1, 4.7617000000000005E-06, -4.7633000000000006E-06, 8.456E-08, 209938.48802300924, 2.9687499999999954E-07
DataValue, -32, -1, 4.519E-06, -4.5311000000000005E-06, -5.4859999999999996E-08, 220696.96100284698, 2.6900000000000046E-07
DataValue, -31.2, -1, 4.325E-06, -4.3329000000000005E-06, -3.962E-08, 230792.31000023076, 2.5531250000000057E-07
DataValue, -30.400000000000002, -1, 4.1158000000000005E-06, -4.1226E-06, -2.884E-08, 242565.37136758355, 2.7243750000000059E-07
DataValue, -29.6, -1, 3.8934000000000007E-06, -3.897E-06, 6.954E-08, 256607.64690787785, 2.5537499999999965E-07
DataValue, -28.8, -1, 3.7085000000000006E-06, -3.7140000000000004E-06, 2.96E-08, 269251.48088314483, 2.3556249999999962E-07
DataValue, -28, -1, 3.5121000000000002E-06, -3.5201000000000004E-06, 9.4079999999999993E-08, 284082.83855572279, 2.414374999999998E-07
DataValue, -27.2, -1, 3.3154000000000005E-06, -3.3277000000000003E-06, -5.572E-08, 300507.858280494, 2.1956250000000024E-07
DataValue, -26.400000000000002, -1, 3.1608000000000003E-06, -3.1688000000000005E-06, -2.3246E-07, 315576.87452663464, 2.1668750000000029E-07
DataValue, -25.6, -1, 2.9794000000000002E-06, -2.9810000000000003E-06, 1.5742E-07, 335457.90003354574, 2.1856249999999996E-07
DataValue, -24.8, -1, 2.803E-06, -2.8191000000000002E-06, -3.906E-08, 354723.1385903302, 1.8949999999999978E-07
DataValue, -24, -1, 2.6714000000000004E-06, -2.6778000000000004E-06, -9.64E-08, 373440.884308014, 2.0099999999999983E-07
DataValue, -23.2, -1, 2.4943000000000004E-06, -2.4975000000000002E-06, 5.02E-08, 400400.40040040034, 1.9406250000000042E-07
DataValue, -22.400000000000002, -1, 2.3604000000000003E-06, -2.3673E-06, 2.364E-08, 422422.16871541413, 1.7025000000000032E-07
DataValue, -21.6, -1, 2.2195E-06, -2.2251E-06, 8.896E-08, 449418.0036852276, 1.8206249999999989E-07
DataValue, -20.8, -1, 2.0646E-06, -2.076E-06, -3.836E-08, 481695.56840077066, 1.6331249999999983E-07
DataValue, -20, -1, 1.9532E-06, -1.9638E-06, -2.5439999999999998E-08, 509216.82452388224, 1.4462499999999988E-07
DataValue, -19.2, -1, 1.8357000000000003E-06, -1.8446E-06, -2.5006E-07, 542122.95348585059, 1.6093750000000026E-07
DataValue, -18.400000000000002, -1, 1.7042000000000001E-06, -1.7063E-06, 2.4806E-07, 586063.412061185, 1.5568750000000013E-07
DataValue, -17.6, -1, 1.5828000000000001E-06, -1.5955000000000002E-06, -1.382E-07, 626762.77029144461, 1.4212499999999983E-07
DataValue, -16.8, -1, 1.4791000000000002E-06, -1.4789000000000002E-06, 2.012E-07, 676178.240584218, 1.3824999999999993E-07
DataValue, -16, -1, 1.3599E-06, -1.3743000000000001E-06, -1.5478E-07, 727643.163792476, 1.2925000000000008E-07
DataValue, -15.200000000000001, -1, 1.2725E-06, -1.2721E-06, 2.756E-08, 786101.7215627702, 1.1793750000000002E-07
DataValue, -14.4, -1, 1.1792E-06, -1.1856000000000001E-06, 9.184E-08, 843454.79082321178, 1.1537499999999983E-07
DataValue, -13.6, -1, 1.0746E-06, -1.0875000000000002E-06, -4.636E-08, 919540.22988505731, 1.0393750000000003E-07
DataValue, -12.8, -1, 1.012E-06, -1.0193000000000001E-06, -2.1651999999999998E-07, 981065.4370646521, 8.6162500000000107E-08
DataValue, -12, -1, 9.3978E-07, -9.4964E-07, 4.8679999999999997E-08, 1053030.6221304915, 8.58625000000001E-08
DataValue, -11.200000000000001, -1, 8.747E-07, -8.8192E-07, -1.459E-07, 1133889.6952104499, 1.0087500000000006E-07
DataValue, -10.4, -1, 7.8824E-07, -7.8824E-07, 1.6814E-07, 1268649.1423931797, 9.6087499999999953E-08
DataValue, -9.6, -1, 7.1494E-07, -7.2817999999999995E-07, -2.3462E-07, 1373286.8246862041, 8.2312499999999977E-08
DataValue, -8.8, -1, 6.5442E-07, -6.5654E-07, 3.009E-07, 1523136.4425625247, 7.6487499999999989E-08
DataValue, -8, -1, 5.9128E-07, -6.058E-07, -2.6893999999999997E-07, 1650709.805216243, 7.4012499999999989E-08
DataValue, -7.2, -1, 5.388E-07, -5.3812E-07, 9.5199999999999992E-08, 1858321.5639634281, 7.48E-08
DataValue, -6.4, -1, 4.6984E-07, -4.8612E-07, -3.6219999999999996E-08, 2057105.2415041553, 5.5287500000000038E-08
DataValue, -5.6000000000000005, -1, 4.4262E-07, -4.4965999999999996E-07, 1.6906E-07, 2223902.50411422, 5.3724999999999986E-08
DataValue, -4.8, -1, 3.8247999999999997E-07, -4.0016E-07, -1.3904E-07, 2499000.3998400639, 6.0837499999999978E-08
DataValue, -4, -1, 3.5082E-07, -3.5231999999999997E-07, 1.9186E-07, 2838328.7920072665, 4.7887500000000018E-08
DataValue, -3.2, -1, 3.1004E-07, -3.2354E-07, -2.5224E-07, 3090807.9371947828, 4.5087499999999973E-08
DataValue, -2.4, -1, 2.787E-07, -2.8018E-07, 2.509E-07, 3569134.1280605323, 3.95375E-08
DataValue, -1.6, -1, 2.439E-07, -2.6028E-07, -8.492E-08, 3842016.2901490703, 3.906250000000001E-08
DataValue, -0.8, -1, 2.1444E-07, -2.1768E-07, 4.244E-08, 4593899.3017273061, 3.1812500000000008E-08
DataValue, 0, -1, 1.9624E-07, -2.0937999999999999E-07, -8.728E-08, 4776005.3491259916, 2.8287499999999998E-08
DataValue, 0.8, -1, 1.686E-07, -1.7242E-07, 5.764E-08, 5799791.20751653, 2.8437499999999986E-08
DataValue, 1.6, -1, 1.5278E-07, -1.6388E-07, -1.0622E-07, 6102025.872589699, 2.6037500000000014E-08
DataValue, 2.4, -1, 1.3204E-07, -1.3076E-07, 6.196E-08, 7647598.6540226378, 2.5675000000000013E-08
DataValue, 3.2, -1, 1.1683999999999999E-07, -1.228E-07, -1.7732E-07, 8143322.4755700333, 1.6562499999999994E-08
DataValue, 4, -1, 9.56678E-08, -1.0426E-07, -2.31E-07, 9591406.10013428, 1.6756250000000005E-08
DataValue, 4.8, -1, 8.5547199999999989E-08, -9.5989999999999988E-08, 2.4258E-07, 10417751.849150954, 1.0481749999999997E-08
DataValue, 5.6000000000000005, -1, 7.8585E-08, -8.74892E-08, 1.988E-07, 11429982.214947674, 1.1428749999999994E-08
DataValue, 6.4, -1, 6.9757E-08, -7.7703999999999992E-08, 2.2251999999999998E-07, 12869350.355194071, 1.0708625000000003E-08
DataValue, 7.2, -1, 6.27002E-08, -7.0355399999999992E-08, 7.36E-08, 14213550.061544674, 8.6433749999999972E-09
DataValue, 8, -1, 6.06036E-08, -6.38746E-08, 8.768E-08, 15655675.338867093, 8.0132499999999957E-09
DataValue, 8.8, -1, 4.98546E-08, -5.7534199999999995E-08, 1.1341999999999999E-07, 17380966.451258559, 7.9011250000000042E-09
DataValue, 9.6, -1, 4.4130999999999993E-08, -5.1232799999999995E-08, 5.682E-08, 19518745.803469654, 6.9187500000000012E-09
DataValue, 10.4, -1, 4.55044E-08, -4.6464199999999996E-08, -2.847E-07, 21521945.928263053, 5.9793749999999964E-09
DataValue, 11.200000000000001, -1, 3.4786E-08, -4.1665799999999993E-08, -4.828E-08, 24000499.210383579, 5.0961249999999991E-09
DataValue, 12, -1, 3.1677399999999995E-08, -3.83104E-08, -4.51E-08, 26102572.669562314, 4.0581249999999992E-09
DataValue, 12.8, -1, 2.9554399999999996E-08, -3.5172799999999996E-08, 2.3414E-07, 28431060.364827368, 2.147375000000001E-09
DataValue, 13.6, -1, 3.4028799999999996E-08, -3.48746E-08, -2.9652E-07, 28674164.004748445, 1.0462499999999996E-09
DataValue, 14.4, -1, 2.6564399999999997E-08, -3.34988E-08, 2.264E-07, 29851815.587424029, 1.0773749999999981E-09
DataValue, 15.200000000000001, -1, 3.3619E-08, -3.31508E-08, -1.5194E-07, 30165184.55059908, -2.1725000000000155E-10
DataValue, 16, -1, 2.63226E-08, -3.38464E-08, 1.4258E-07, 29545239.670984212, -3.4712499999999744E-10
DataValue, 16.8, -1, 3.44884E-08, -3.3706199999999995E-08, 5.66E-08, 29668132.272400927, -3.2661249999999965E-09
DataValue, 17.6, -1, 3.29354E-08, -3.90722E-08, -5.044E-08, 25593644.586176362, 8.8374999999997562E-11
DataValue, 18.400000000000002, -1, 3.2328E-08, -3.35648E-08, 2.1152E-07, 29793116.598341119, -7.9425000000000168E-10
DataValue, 19.2, -1, 3.8957199999999994E-08, -4.0343E-08, -2.3054E-07, 24787447.636516869, -4.448625000000006E-09
DataValue, 20, -1, 3.52032E-08, -4.06826E-08, 2.8E-07, 24580533.200926196, -2.3822499999999976E-09
DataValue, 20.8, -1, 4.48814E-08, -4.41546E-08, -2.986E-07, 22647696.955696575, -3.5344999999999952E-09
DataValue, 21.6, -1, 4.05996E-08, -4.63378E-08, -5.222E-08, 21580653.375861607, -1.6886249999999959E-09
DataValue, 22.400000000000002, -1, 4.57192E-08, -4.6856399999999995E-08, -4.7039999999999996E-08, 21341801.76027181, -8.4150000000000076E-10
DataValue, 23.2, -1, 5.0309999999999992E-08, -4.7684199999999996E-08, -1.8596E-07, 20971307.05768368, -3.4260000000000049E-09
DataValue, 24, -1, 5.51322E-08, -5.2337999999999995E-08, -1.2262E-07, 19106576.483625665, -4.068124999999994E-09
DataValue, 24.8, -1, 5.7307199999999996E-08, -5.4193199999999992E-08, 6.486E-08, 18452499.575592514, -4.7848749999999927E-09
DataValue, 25.6, -1, 5.4878799999999994E-08, -5.999379999999999E-08, 4.79E-08, 16668389.066870246, -6.4288749999999991E-09
DataValue, 26.400000000000002, -1, 5.88104E-08, -6.44794E-08, 4.94E-08, 15508829.176450154, -5.7857500000000068E-09
DataValue, 27.2, -1, 6.37644E-08, -6.9250999999999989E-08, 5.648E-08, 14440224.689896178, -5.5438750000000055E-09
DataValue, 28, -1, 6.7459E-08, -7.33496E-08, 1.8602E-07, 13633339.513780581, -3.7707500000000025E-09
DataValue, 28.8, -1, 6.9719199999999988E-08, -7.52842E-08, 1.3705999999999999E-07, 13282999.620106211, -4.445624999999991E-09
DataValue, 29.6, -1, 7.4441399999999993E-08, -8.0462599999999989E-08, 5.962E-08, 12428134.313333152, -5.6251249999999943E-09
DataValue, 30.400000000000002, -1, 7.8966E-08, -8.42844E-08, 5.082E-08, 11864591.786854982, -5.5662500000000077E-09
DataValue, 31.2, -1, 8.4265599999999987E-08, -8.9368599999999989E-08, 5.592E-08, 11189612.458962098, -6.4010000000000072E-09
DataValue, 32, -1, 8.9436199999999992E-08, -9.4526E-08, 2.1922E-07, 10579099.93017794, -4.9572500000000062E-09
DataValue, 32.8, -1, 9.2238599999999988E-08, -9.7300199999999989E-08, 7.356E-08, 10277471.166554643, -7.7962499999999911E-09
DataValue, 33.6, -1, 1.0066E-07, -1.0699999999999999E-07, -7.9139999999999993E-08, 9345794.3925233651, -1.2199874999999993E-08
DataValue, 34.4, -1, 1.1376E-07, -1.1682E-07, 4.38E-08, 8560178.0517034754, -1.0312499999999987E-08
DataValue, 35.2, -1, 1.209E-07, -1.235E-07, -1.613E-07, 8097165.9919028347, -1.1774999999999983E-08
DataValue, 36, -1, 1.3494E-07, -1.3565999999999999E-07, 1.4122E-07, 7371369.6004717685, -1.7299999999999996E-08
DataValue, 36.800000000000004, -1, 1.3644E-07, -1.5118E-07, -1.8724E-07, 6614631.5650218278, -1.0824999999999989E-08
DataValue, 37.6, -1, 1.5022E-07, -1.5297999999999998E-07, 2.894E-08, 6536802.196365539, -1.4462500000000039E-08
DataValue, 38.4, -1, 1.614E-07, -1.7432E-07, -4.906E-08, 5736576.4111977974, -7.8875000000000036E-09
DataValue, 39.2, -1, 1.6875999999999998E-07, -1.656E-07, 1.5566E-07, 6038647.3429951686, -1.2024999999999994E-08
DataValue, 40, -1, 1.7722E-07, -1.9356E-07, -1.8276E-07, 5166356.6852655513, -3.4950000000000118E-08
