
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -6.131E-09, -1.9597E-09, 1.4322E-07, 510282186.048885, 2.1031249999999997E-10
DataValue, -35.2, -1, -5.8496E-09, -2.1418E-09, 1.6144E-07, 466897002.52124375, 2.311249999999996E-10
DataValue, -36, -1, -5.3245E-09, -2.3295E-09, 1.606E-07, 429276668.81305003, 1.7368749999999961E-10
DataValue, -36.800000000000004, -1, -5.1652E-09, -2.4197E-09, 8.858E-08, 413274372.85613924, -5.6887499999999934E-10
DataValue, -37.6, -1, -5.5879E-09, -1.4193E-09, 1.1195999999999999E-07, 704572676.67159867, -5.7375000000000187E-10
DataValue, -38.4, -1, -5.8691E-09, -1.5017E-09, 1.2372E-07, 665911966.4380368, 1.8268749999999979E-10
DataValue, -39.2, -1, -6.0473E-09, -1.7116E-09, 1.4874E-07, 584248656.22809064, 2.9999999999999958E-10
DataValue, -40, -1, -6.0817E-09, -1.9817E-09, 1.438E-07, 504617247.81753045, 2.1167500000000076E-09
DataValue, -40, -1, -1.1695E-09, -3.405E-09, -4.528E-08, 293685756.24082232, 1.0077500000000035E-09
DataValue, -39.2, -1, -4.9733E-09, -1.1755E-09, 8.658E-08, 850701829.00893247, 4.0288749999999958E-09
DataValue, -38.4, -1, 2.4475E-09, 3.0412E-09, -1.4396E-07, -328817572.01104832, 2.048062499999998E-09
DataValue, -37.6, -1, 6.1047E-09, 2.1014E-09, -1.4305999999999999E-07, -475873227.37222809, -5.7156250000000187E-10
DataValue, -36.800000000000004, -1, 6.0768E-09, 2.1267E-09, -1.5552E-07, -470212065.64160436, 1.2662499999999996E-10
DataValue, -36, -1, 5.7708E-09, 2.304E-09, -1.6112E-07, -434027777.77777779, 1.8799999999999987E-10
DataValue, -35.2, -1, 5.0681E-09, 2.4275E-09, -8.552E-08, -411946446.96189493, -6.0806249999999932E-10
DataValue, -34.4, -1, 5.4904E-09, 1.3311E-09, -9.438E-08, -751258357.74922991, -5.7031249999999952E-10
DataValue, -33.6, -1, 5.902E-09, 1.515E-09, -1.1798E-07, -660066006.60066009, 1.3893749999999984E-10
DataValue, -32.8, -1, 5.9612E-09, 1.5534E-09, -1.2578E-07, -643749195.31350589, 1.272499999999999E-10
DataValue, -32, -1, 6.096E-09, 1.7186E-09, -1.4638E-07, -581868963.10950768, 1.1350000000000007E-10
DataValue, -31.2, -1, 6.1646E-09, 1.735E-09, -1.4814E-07, -576368876.0806917, 6.081249999999999E-11
DataValue, -30.400000000000002, -1, 6.2214E-09, 1.8159E-09, -1.4774E-07, -550691117.35227716, 8.8875000000000236E-11
DataValue, -29.6, -1, 6.2294E-09, 1.8772E-09, -1.4866E-07, -532708288.9409759, 1.492499999999999E-10
DataValue, -28.8, -1, 6.192E-09, 2.0547E-09, -1.484E-07, -486689054.36316741, 1.9106249999999975E-10
DataValue, -28, -1, 6.0486E-09, 2.1829E-09, -1.586E-07, -458106189.01461357, 1.3343749999999996E-10
DataValue, -27.2, -1, 5.7178E-09, 2.2682E-09, -1.631E-07, -440878229.43303061, 1.8556250000000031E-10
DataValue, -26.400000000000002, -1, 5.1263E-09, 2.4798E-09, -8.494E-08, -403258327.2844584, -5.0656250000000075E-10
DataValue, -25.6, -1, 5.7703E-09, 1.4577E-09, -9.674E-08, -686012211.017356, -5.9068749999999947E-10
DataValue, -24.8, -1, 5.8202E-09, 1.5347E-09, -1.3512E-07, -651593145.24011207, 1.0437499999999987E-10
DataValue, -24, -1, 6.0267E-09, 1.6247E-09, -1.3772E-07, -615498245.82999945, 6.3749999999999857E-11
DataValue, -23.2, -1, 6.0507E-09, 1.6367E-09, -1.3758E-07, -610985519.64318442, 3.8187500000000004E-11
DataValue, -22.400000000000002, -1, 6.0502E-09, 1.6858E-09, -1.374E-07, -593190176.77067268, 3.7437500000000032E-11
DataValue, -21.6, -1, 6.104E-09, 1.6966E-09, -1.436E-07, -589414122.3623718, 4.2312500000000015E-11
DataValue, -20.8, -1, 6.112E-09, 1.7535E-09, -1.4842E-07, -570287995.437696, 1.6243749999999991E-10
DataValue, -20, -1, 6.2115E-09, 1.9565E-09, -1.4706E-07, -511116790.18655765, 2.249374999999999E-10
DataValue, -19.2, -1, 6.112E-09, 2.1134E-09, -1.5098E-07, -473171193.33774954, 1.9012500000000016E-10
DataValue, -18.400000000000002, -1, 5.8896E-09, 2.2607E-09, -1.617E-07, -442340867.87278277, 1.1487499999999998E-10
DataValue, -17.6, -1, 5.7772E-09, 2.2972E-09, -1.5942E-07, -435312554.41406929, 9.51874999999999E-11
DataValue, -16.8, -1, 5.3646E-09, 2.413E-09, -1.4882E-07, -414421881.47534192, 2.1737499999999981E-10
DataValue, -16, -1, 4.3847E-09, 2.645E-09, -1.207E-07, -378071833.64839321, -5.0550000000000006E-10
DataValue, -15.200000000000001, -1, 5.989E-09, 1.6042E-09, -1.3346E-07, -623363670.36529112, -5.47875E-10
DataValue, -14.4, -1, 6.1794E-09, 1.7684E-09, -1.4515999999999998E-07, -565482922.415743, 1.3399999999999987E-10
DataValue, -13.6, -1, 6.1624E-09, 1.8186E-09, -1.4754E-07, -549873529.08830976, 2.5687500000000002E-11
DataValue, -12.8, -1, 6.1914E-09, 1.8095E-09, -1.4704E-07, -552638850.51119089, 1.0312500000000012E-10
DataValue, -12, -1, 6.1981E-09, 1.9836E-09, -1.4682E-07, -504133897.96329904, 1.1306250000000007E-10
DataValue, -11.200000000000001, -1, 6.185E-09, 1.9904E-09, -1.4826E-07, -502411575.56270093, 8.2625000000000025E-11
DataValue, -10.4, -1, 6.0429E-09, 2.1158E-09, -1.6206E-07, -472634464.50515169, 1.9643749999999985E-10
DataValue, -9.6, -1, 5.6013E-09, 2.3047E-09, -1.5976E-07, -433895951.75077015, 2.3306249999999994E-10
DataValue, -8.8, -1, 5.1231E-09, 2.4887E-09, -8.544E-08, -401816209.26588178, -6.2025000000000031E-10
DataValue, -8, -1, 5.3852E-09, 1.3123E-09, -9.04E-08, -762020879.37209487, -6.6368749999999963E-10
DataValue, -7.2, -1, 5.5898E-09, 1.4268E-09, -1.0606E-07, -700869077.65629375, 2.0137500000000017E-10
DataValue, -6.4, -1, 5.9727E-09, 1.6345E-09, -1.3021999999999998E-07, -611807892.321811, 1.0112500000000003E-10
DataValue, -5.6000000000000005, -1, 5.9854E-09, 1.5886E-09, -1.2562E-07, -629485081.20357549, -4.2312500000000041E-11
DataValue, -4.8, -1, 5.9458E-09, 1.5668E-09, -1.3702E-07, -638243553.74010718, 9.5499999999999929E-11
DataValue, -4, -1, 6.1378E-09, 1.7414E-09, -1.4846E-07, -574250602.9631331, 1.9893750000000007E-10
DataValue, -3.2, -1, 6.2084E-09, 1.8851E-09, -1.465E-07, -530475836.82563257, 2.0137500000000012E-10
DataValue, -2.4, -1, 6.1275E-09, 2.0636E-09, -1.562E-07, -484590036.82884276, 2.4468750000000009E-10
DataValue, -1.6, -1, 5.8147E-09, 2.2766E-09, -1.624E-07, -439251515.41772819, 1.9643749999999979E-10
DataValue, -0.8, -1, 5.5012E-09, 2.3779E-09, -1.5118E-07, -420539131.16615504, -5.7500000000000008E-10
DataValue, 0, -1, 5.3942E-09, 1.3566E-09, -9.704E-08, -737136960.04717672, -4.9962499999999981E-10
DataValue, 0.8, -1, 5.8774E-09, 1.5785E-09, -1.4024E-07, -633512828.63477981, 2.5462499999999988E-10
DataValue, 1.6, -1, 6.1544E-09, 1.764E-09, -1.482E-07, -566893424.03628123, 1.5568749999999996E-10
DataValue, 2.4, -1, 6.1732E-09, 1.8276E-09, -1.4644E-07, -547165681.76843953, 8.8625000000000172E-11
DataValue, 3.2, -1, 6.188E-09, 1.9058E-09, -1.4766E-07, -524714030.85318494, 1.163749999999999E-10
DataValue, 4, -1, 6.1942E-09, 2.0138E-09, -1.5174E-07, -496573641.87108952, 1.8712500000000007E-10
DataValue, 4.8, -1, 5.9858E-09, 2.2052E-09, -1.5944E-07, -453473607.83602393, 1.538750000000001E-10
DataValue, 5.6000000000000005, -1, 5.8215E-09, 2.26E-09, -1.6572E-07, -442477876.10619467, 1.7156249999999984E-10
DataValue, 6.4, -1, 5.1096E-09, 2.4797E-09, -9.732E-08, -403274589.668105, -3.8975000000000008E-10
DataValue, 7.2, -1, 5.9542E-09, 1.6364E-09, -1.4746E-07, -611097531.165974, -4.1362500000000016E-10
DataValue, 8, -1, 6.1573E-09, 1.8178999999999999E-09, -1.4694E-07, -550085263.2157985, 1.7199999999999985E-10
DataValue, 8.8, -1, 6.2051E-09, 1.9116E-09, -1.4386E-07, -523121992.04854578, 2.4175000000000017E-10
DataValue, 9.6, -1, 6.0005E-09, 2.2047E-09, -1.586E-07, -453576450.31069988, 2.3237500000000024E-10
DataValue, 10.4, -1, 5.6222E-09, 2.2834E-09, -1.582E-07, -437943417.71043175, 1.895624999999998E-10
DataValue, 11.200000000000001, -1, 4.7348E-09, 2.508E-09, -8.6399999999999993E-08, -398724082.93460923, -5.0331250000000017E-10
DataValue, 12, -1, 5.805E-09, 1.4781E-09, -1.2545999999999999E-07, -676544212.16426492, -5.5956250000000016E-10
DataValue, 12.8, -1, 5.9928E-09, 1.6127E-09, -1.3822E-07, -620078129.84436035, 1.056875E-10
DataValue, 13.6, -1, 6.0364E-09, 1.6472E-09, -1.363E-07, -607090820.78678966, 1.0031250000000004E-10
DataValue, 14.4, -1, 6.1616E-09, 1.7732E-09, -1.4754E-07, -563952176.85540271, 1.721874999999998E-10
DataValue, 15.200000000000001, -1, 6.1871E-09, 1.9227E-09, -1.462E-07, -520101939.98023611, 2.1231250000000004E-10
DataValue, 16, -1, 6.1229E-09, 2.1129E-09, -1.5448E-07, -473283165.31780964, 2.3425000000000004E-10
DataValue, 16.8, -1, 5.6152E-09, 2.2975E-09, -1.6357999999999999E-07, -435255712.7312296, 1.1962499999999988E-10
DataValue, 17.6, -1, 5.763E-09, 2.3043E-09, -1.6214E-07, -433971271.10185307, -2.9499999999999976E-11
DataValue, 18.400000000000002, -1, 5.7213E-09, 2.2503E-09, -1.6328E-07, -444385193.08536643, 8.93749999999991E-12
DataValue, 19.2, -1, 5.6529E-09, 2.3186E-09, -1.6156E-07, -431294746.82998365, 9.2312500000000269E-11
DataValue, 20, -1, 5.3951E-09, 2.398E-09, -1.5722E-07, -417014178.48206836, 6.8562500000000028E-11
DataValue, 20.8, -1, 5.3072E-09, 2.4283E-09, -8.576E-08, -411810731.78767037, -6.1687499999999959E-10
DataValue, 21.6, -1, 5.6423E-09, 1.411E-09, -9.14E-08, -708717221.8284905, -6.2412499999999943E-10
DataValue, 22.400000000000002, -1, 5.5903E-09, 1.4297E-09, -1.1648E-07, -699447436.52514517, 1.0156250000000013E-10
DataValue, 23.2, -1, 5.9296E-09, 1.5735E-09, -1.2202E-07, -635525897.68033051, 1.0156250000000013E-10
DataValue, 24, -1, 5.9659E-09, 1.5922E-09, -1.4626E-07, -628061801.28124607, 1.9312499999999986E-10
DataValue, 24.8, -1, 6.1808E-09, 1.8825E-09, -1.4508E-07, -531208499.33598936, 2.8012499999999985E-10
DataValue, 25.6, -1, 6.1604E-09, 2.0404E-09, -1.4779999999999999E-07, -490099980.39600074, 1.3449999999999977E-10
DataValue, 26.400000000000002, -1, 6.051E-09, 2.0977E-09, -1.5222E-07, -476712589.97950137, 1.7700000000000024E-10
DataValue, 27.2, -1, 5.4793E-09, 2.3236E-09, -1.5616E-07, -430366672.40488893, 1.8762500000000043E-10
DataValue, 28, -1, 5.1799E-09, 2.3979E-09, -8.454E-08, -417031569.28979522, -5.4424999999999965E-10
DataValue, 28.8, -1, 5.6273E-09, 1.4528E-09, -1.1874E-07, -688325991.18942738, -5.437499999999996E-10
DataValue, 29.6, -1, 5.8783E-09, 1.5279E-09, -1.3354E-07, -654493095.09784675, 1.9268749999999986E-10
DataValue, 30.400000000000002, -1, 6.0955E-09, 1.7611E-09, -1.4744E-07, -567826926.3528477, 2.0887500000000025E-10
DataValue, 31.2, -1, 6.1705E-09, 1.8621E-09, -1.4352E-07, -537028086.56892753, 1.5393750000000012E-10
DataValue, 32, -1, 6.1878E-09, 2.0074E-09, -1.44E-07, -498156819.76686263, 1.7706250000000026E-10
DataValue, 32.8, -1, 5.9776E-09, 2.1454E-09, -1.5804E-07, -466113545.25962526, 2.4849999999999976E-10
DataValue, 33.6, -1, 5.3328E-09, 2.405E-09, -8.792E-08, -415800415.80041581, -4.9399999999999964E-10
DataValue, 34.4, -1, 5.527E-09, 1.355E-09, -8.65E-08, -738007380.0738008, -5.8124999999999941E-10
DataValue, 35.2, -1, 5.7667E-09, 1.475E-09, -9.976E-08, -677966101.69491529, 1.1487499999999985E-10
DataValue, 36, -1, 5.7962E-09, 1.5388E-09, -1.3768E-07, -649857031.45308042, 9.6937499999999917E-11
DataValue, 36.800000000000004, -1, 6.0085E-09, 1.6301E-09, -1.409E-07, -613459296.97564566, 1.8099999999999992E-10
DataValue, 37.6, -1, 6.1387E-09, 1.8284E-09, -1.4512E-07, -546926274.33821917, 2.470000000000009E-10
DataValue, 38.4, -1, 6.1176E-09, 2.0253E-09, -1.438E-07, -493754011.75134546, 2.0937499999999994E-10
DataValue, 39.2, -1, 6.0212E-09, 2.1634E-09, -1.5732E-07, -462235370.25053155, 2.060624999999997E-10
DataValue, 40, -1, 5.3464E-09, 2.355E-09, -1.6194E-07, -424628450.10615712, 2.3950000000000036E-10
