
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -2.0273E-09, -6.981E-10, -6.174E-08, 1432459533.0181923, 9.3368749999999911E-10
DataValue, -35.2, -1, 2.4773999999999997E-09, -3.4019E-09, 4.46E-08, 293953378.99409151, 1.6943749999999987E-09
DataValue, -36, -1, 9.3420000000000009E-07, -3.4091E-09, -1E-06, 293332551.113197, -1.206250000000007E-11
DataValue, -36.800000000000004, -1, 9.9930000000000011E-07, -3.3826E-09, -1E-06, 295630580.027198, -1.5312500000000031E-11
DataValue, -37.6, -1, 1.0021000000000001E-06, -3.3846E-09, -9.9998E-07, 295455888.43585652, -1.3124999999998903E-12
DataValue, -38.4, -1, 1.0012E-06, -3.3805E-09, -1E-06, 295814228.66439873, 9.3750000000002827E-13
DataValue, -39.2, -1, 1.0024000000000001E-06, -3.3861E-09, -9.9996E-07, 295325005.16818756, 1.3625000000000032E-11
DataValue, -40, -1, 1.0062E-06, -3.4023E-09, -9.9996E-07, 293918819.62202036, -8.48137500000003E-09
DataValue, -40, -1, 1.0444000000000001E-06, 3.399E-09, -1E-06, -294204177.69932336, 8.23400000000003E-09
DataValue, -39.2, -1, 1.196E-06, 3.1849E-09, -9.9998E-07, -313981600.67820024, -4.1761874999999957E-09
DataValue, -38.4, -1, 1.009E-06, -3.2829E-09, -1E-06, 304608730.08620429, -1.5490624999999988E-09
DataValue, -37.6, -1, 1.03768E-06, 7.064E-10, -1E-06, -1415628539.0713477, 4.2283750000000152E-09
DataValue, -36.800000000000004, -1, 9.1000000000000008E-07, 3.4825E-09, -9.9998E-07, -287150035.89375448, 1.6921874999999985E-09
DataValue, -36, -1, 1.0391000000000001E-06, 3.4139E-09, -1E-06, -292920120.68308973, -1.8362499999999982E-10
DataValue, -35.2, -1, 1.1929E-06, 3.1887E-09, -9.9998E-07, -313607426.223853, -4.2163124999999965E-09
DataValue, -34.4, -1, 1.0083E-06, -3.3322E-09, -9.9998E-07, 300102034.69179517, -1.5373124999999987E-09
DataValue, -33.6, -1, 1.04376E-06, 7.29E-10, -9.9996E-07, -1371742112.4828532, 4.2576249999999962E-09
DataValue, -32.8, -1, 9.1610000000000011E-07, 3.48E-09, -1E-06, -287356321.83908045, 1.6831249999999986E-09
DataValue, -32, -1, 1.0387000000000001E-06, 3.422E-09, -9.9998E-07, -292226767.97194624, -1.7137500000000033E-10
DataValue, -31.2, -1, 1.1971000000000002E-06, 3.2058E-09, -9.9998E-07, -311934618.50396156, -4.2332500000000058E-09
DataValue, -30.400000000000002, -1, 1.0070399999999999E-06, -3.3512E-09, -9.9996E-07, 298400572.92910004, -1.528750000000002E-09
DataValue, -29.6, -1, 1.04536E-06, 7.598E-10, -1.00002E-06, -1316135825.2171624, 3.9746874999999964E-09
DataValue, -28.8, -1, 9.2240000000000005E-07, 3.0083E-09, -1E-06, -332413655.55297011, -2.6063124999999978E-09
DataValue, -28, -1, 1.00092E-06, -3.4103E-09, -1E-06, 293229334.66263962, -1.4190624999999988E-09
DataValue, -27.2, -1, 1.04358E-06, 7.378E-10, -9.9998E-07, -1355380862.0222282, 4.3000625000000055E-09
DataValue, -26.400000000000002, -1, 9.111E-07, 3.4698E-09, -1.00002E-06, -288201049.05181855, 1.6692500000000023E-09
DataValue, -25.6, -1, 1.0469E-06, 3.4086E-09, -9.9996E-07, -293375579.41676933, -2.2912499999999977E-10
DataValue, -24.8, -1, 1.2105E-06, 3.1032E-09, -9.9998E-07, -322248002.06238717, -4.2622499999999965E-09
DataValue, -24, -1, 1.00296E-06, -3.411E-09, -9.9998E-07, 293169158.60451484, -1.468624999999999E-09
DataValue, -23.2, -1, 1.04428E-06, 7.534E-10, -1E-06, -1327316166.7109106, 4.0397500000000056E-09
DataValue, -22.400000000000002, -1, 9.2000000000000009E-07, 3.0526E-09, -9.9998E-07, -327589595.75443882, -2.5715000000000034E-09
DataValue, -21.6, -1, 1.00708E-06, -3.361E-09, -9.9998E-07, 297530496.87592977, -1.4383749999999988E-09
DataValue, -20.8, -1, 1.04378E-06, 7.512E-10, -1E-06, -1331203407.8807242, 4.2788749999999964E-09
DataValue, -20, -1, 9.0990000000000007E-07, 3.4852E-09, -9.9998E-07, -286927579.47893953, 1.6578124999999986E-09
DataValue, -19.2, -1, 1.0496E-06, 3.4037E-09, -1E-06, -293797925.78664392, -2.4493750000000022E-10
DataValue, -18.400000000000002, -1, 1.2128E-06, 3.0933E-09, -1E-06, -323279345.68260431, -4.1108125000000051E-09
DataValue, -17.6, -1, 1.00708E-06, -3.1736E-09, -1E-06, 315099571.4645828, -1.4739374999999988E-09
DataValue, -16.8, -1, 1.0417599999999999E-06, 7.35E-10, -9.9998E-07, -1360544217.6870747, 4.1426249999999965E-09
DataValue, -16, -1, 9.1220000000000013E-07, 3.4546E-09, -1.00004E-06, -289469113.64557403, 1.6635000000000003E-09
DataValue, -15.200000000000001, -1, 1.0505000000000002E-06, 3.3966E-09, -1E-06, -294412059.11794144, -2.4806250000000015E-10
DataValue, -14.4, -1, 1.2290000000000002E-06, 3.0577E-09, -9.9998E-07, -327043202.407038, -4.1463749999999967E-09
DataValue, -13.6, -1, 1.00644E-06, -3.2376E-09, -9.9998E-07, 308870768.47047192, -1.4676250000000003E-09
DataValue, -12.8, -1, 1.03924E-06, 7.095E-10, -1E-06, -1409443269.9083862, 4.1919375000000012E-09
DataValue, -12, -1, 9.0500000000000012E-07, 3.4695E-09, -1E-06, -288225969.15982127, 1.6841875000000002E-09
DataValue, -11.200000000000001, -1, 1.0486E-06, 3.4042E-09, -1.00002E-06, -293754773.5150696, -2.1731250000000002E-10
DataValue, -10.4, -1, 1.2133E-06, 3.1218E-09, -9.9998E-07, -320328015.8882696, -4.2002499999999965E-09
DataValue, -9.6, -1, 1.00844E-06, -3.3162E-09, -1E-06, 301549966.82950366, -1.5125625000000004E-09
DataValue, -8.8, -1, 1.04096E-06, 7.017E-10, -9.9998E-07, -1425110446.0595696, 4.1827500000000007E-09
DataValue, -8, -1, 8.9020000000000007E-07, 3.3762E-09, -1E-06, -296190983.94644868, 1.7076874999999993E-09
DataValue, -7.2, -1, 1.0368000000000002E-06, 3.434E-09, -9.9996E-07, -291205591.14735, -7.4375000000000079E-11
DataValue, -6.4, -1, 1.1791E-06, 3.2572E-09, -9.9998E-07, -307012157.68144417, -4.1976875000000011E-09
DataValue, -5.6000000000000005, -1, 1.00932E-06, -3.2823E-09, -9.9998E-07, 304664412.15001673, -1.5294999999999995E-09
DataValue, -4.8, -1, 1.04558E-06, 8.1E-10, -1.00002E-06, -1234567901.2345679, 4.1001874999999989E-09
DataValue, -4, -1, 1.0366000000000002E-06, 3.278E-09, -9.9998E-07, -305064063.45332521, 1.5668125000000005E-09
DataValue, -3.2, -1, 1.1291000000000001E-06, 3.3169E-09, -1.00002E-06, -301486327.59504354, -4.10375E-09
DataValue, -2.4, -1, 9.7222E-07, -3.288E-09, -1E-06, 304136253.04136252, -1.582E-09
DataValue, -1.6, -1, 1.04564E-06, 7.857E-10, -9.9998E-07, -1272750413.6438844, 4.255125E-09
DataValue, -0.8, -1, 9.1910000000000012E-07, 3.5202E-09, -9.9998E-07, -284074768.47906369, 1.553375E-09
DataValue, 0, -1, -6.9763999999999992E-09, 3.2711E-09, 1.8716E-07, -305707560.14796245, -4.144875E-09
DataValue, 0.8, -1, -3.7406E-07, -3.1116E-09, 3.6396E-07, 321378069.16056049, -1.101125E-09
DataValue, 1.6, -1, -8.488E-07, 1.5093E-09, 1.00004E-06, -662558802.09368587, -2.0331250000000009E-10
DataValue, 2.4, -1, -8.849000000000001E-07, -3.4369E-09, 1.00002E-06, 290959876.63301229, 1.055E-09
DataValue, 3.2, -1, -1.004E-06, 3.1973E-09, 1E-06, -312763894.53601474, 1.7618125E-09
DataValue, 4, -1, -1.04734E-06, -6.18E-10, 1.00002E-06, 1618122977.3462782, -3.7913750000000011E-09
DataValue, 4.8, -1, -9.2890000000000012E-07, -2.8689E-09, 1.00002E-06, 348565652.34061837, 2.5164999999999993E-09
DataValue, 5.6000000000000005, -1, -9.6998E-07, 3.4084E-09, 1.00002E-06, -293392794.27297264, 1.3251249999999994E-09
DataValue, 6.4, -1, -1.06404E-06, -7.487E-10, 1.00002E-06, 1335648457.3260317, -4.2404375000000007E-09
DataValue, 7.2, -1, -9.7740000000000016E-07, -3.3763E-09, 1.00002E-06, 296182211.29638952, 2.5542500000000004E-09
DataValue, 8, -1, -1.00096E-06, 3.3381E-09, 1.00002E-06, -299571612.59399062, 1.7261874999999994E-09
DataValue, 8.8, -1, -1.04704E-06, -6.144E-10, 1.00004E-06, 1627604166.6666668, -4.2039375000000007E-09
DataValue, 9.6, -1, -9.195E-07, -3.3882E-09, 1E-06, 295141963.28433979, 2.5045000000000006E-09
DataValue, 10.4, -1, -1.00042E-06, 3.3928E-09, 1.00008E-06, -294741806.17778826, 1.4369999999999985E-09
DataValue, 11.200000000000001, -1, -1.0474E-06, -1.089E-09, 1.00002E-06, 918273645.54637277, -4.114500000000001E-09
DataValue, 12, -1, -1.0353E-06, -3.1904E-09, 1.00004E-06, 313440320.96288866, -1.3355000000000004E-09
DataValue, 12.8, -1, -1.1630000000000001E-06, -3.2258E-09, 1E-06, 310000620.00124, 4.1518125000000012E-09
DataValue, 13.6, -1, -9.8996E-07, 3.4525E-09, 1E-06, -289645184.6488052, 1.6420625000000006E-09
DataValue, 14.4, -1, -1.04678E-06, -5.985E-10, 1.00004E-06, 1670843776.1069341, -4.2747499999999966E-09
DataValue, 15.200000000000001, -1, -9.153E-07, -3.3871E-09, 1.00002E-06, 295237814.05922472, 2.4020625000000003E-09
DataValue, 16, -1, -1.00332E-06, 3.2448E-09, 1.00002E-06, -308185404.3392505, 1.7525000000000003E-09
DataValue, 16.8, -1, -1.04674E-06, -5.831E-10, 1.00004E-06, 1714971702.9669011, -4.1444999999999962E-09
DataValue, 17.6, -1, -9.1640000000000013E-07, -3.3864E-09, 1.00004E-06, 295298842.42853773, 2.4618124999999977E-09
DataValue, 18.400000000000002, -1, -1.00062E-06, 3.3558E-09, 1.00002E-06, -297991537.04034805, 1.7257500000000022E-09
DataValue, 19.2, -1, -1.04744E-06, -6.252E-10, 1.00006E-06, 1599488163.7875881, -3.9763125000000048E-09
DataValue, 20, -1, -9.1760000000000012E-07, -3.0063E-09, 1.00006E-06, 332634800.25280249, 2.5259999999999977E-09
DataValue, 20.8, -1, -9.6716E-07, 3.4164E-09, 1.00002E-06, -292705772.15782696, 1.4343749999999988E-09
DataValue, 21.6, -1, -1.05788E-06, -7.113E-10, 1E-06, 1405876564.0376775, -3.6544374999999968E-09
DataValue, 22.400000000000002, -1, -9.7200000000000018E-07, -2.4307E-09, 1E-06, 411404122.26930517, 2.5290000000000036E-09
DataValue, 23.2, -1, -9.7724E-07, 3.3351E-09, 1E-06, -299841084.22536051, 1.1321875000000015E-09
DataValue, 24, -1, -1.04762E-06, -6.192E-10, 1.00006E-06, 1614987080.1033592, -4.2190624999999964E-09
DataValue, 24.8, -1, -9.2040000000000012E-07, -3.4154E-09, 1.00002E-06, 292791473.91227967, -1.4908749999999987E-09
DataValue, 25.6, -1, -1.2483000000000002E-06, -3.0046E-09, 1.00004E-06, 332823004.72608668, 4.2626874999999962E-09
DataValue, 26.400000000000002, -1, -9.6906E-07, 3.4049E-09, 1.00002E-06, -293694381.62647945, 1.418625000000002E-09
DataValue, 27.2, -1, -1.06196E-06, -7.348E-10, 1.00002E-06, 1360914534.5672293, -4.2293750000000056E-09
DataValue, 28, -1, -9.7690000000000013E-07, -3.3621E-09, 9.9998E-07, 297433151.89911067, 2.4999999999999976E-09
DataValue, 28.8, -1, -1.0033E-06, 3.2652E-09, 1.00002E-06, -306259953.4484871, 1.7266874999999985E-09
DataValue, 29.6, -1, -1.04684E-06, -5.994E-10, 1.00004E-06, 1668335001.668335, -4.1579999999999966E-09
DataValue, 30.400000000000002, -1, -9.1850000000000008E-07, -3.3876E-09, 1E-06, 295194237.80847794, 2.4534375000000035E-09
DataValue, 31.2, -1, -1.00136E-06, 3.3261E-09, 1E-06, -300652415.7421605, 1.7145000000000025E-09
DataValue, 32, -1, -1.04702E-06, -6.444E-10, 1.00002E-06, 1551831160.7697084, -3.8165000000000056E-09
DataValue, 32.8, -1, -9.4100000000000007E-07, -2.7803E-09, 1.00006E-06, 359673416.53778368, 2.3719374999999979E-09
DataValue, 33.6, -1, -9.728E-07, 3.1507E-09, 1E-06, -317389786.39667374, 1.3526874999999988E-09
DataValue, 34.4, -1, -1.0475E-06, -6.16E-10, 1.00002E-06, 1623376623.3766232, -3.7168749999999968E-09
DataValue, 35.2, -1, -9.2990000000000009E-07, -2.7963E-09, 1.00006E-06, 357615420.37692666, 2.345687499999998E-09
DataValue, 36, -1, -9.714E-07, 3.1371E-09, 1E-06, -318765739.058366, 1.3659374999999987E-09
DataValue, 36.800000000000004, -1, -1.04692E-06, -6.108E-10, 1.00002E-06, 1637197118.5330713, -3.7588749999999965E-09
DataValue, 37.6, -1, -9.2640000000000014E-07, -2.8771E-09, 1.00006E-06, 347572208.12623823, -1.7634375000000061E-09
DataValue, 38.4, -1, -1.0031000000000002E-06, -3.4323E-09, 1.00002E-06, 291349823.73335665, 2.9632499999999976E-09
DataValue, 39.2, -1, -8.3940000000000007E-07, 1.8641E-09, 1.00002E-06, -536451907.08652973, 1.6765624999999984E-09
DataValue, 40, -1, -1.02856E-06, -7.498E-10, 1.00002E-06, 1333688983.7289944, -3.2673750000000116E-09
