
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -1.7134E-09, -3.0558E-09, 6.26E-08, 327246547.54892337, -1.5437499999999992E-10
DataValue, -35.2, -1, -9.04E-10, 3.1199E-09, -5.934E-08, -320523093.68890029, -2.4437499999999977E-11
DataValue, -36, -1, 9.811E-10, -3.0167E-09, 5.956E-08, 331488049.85580266, -7.7500000000000443E-12
DataValue, -36.800000000000004, -1, -9.913E-10, 3.1323E-09, -4.714E-08, -319254222.13708776, 3.1937499999999948E-11
DataValue, -37.6, -1, 1.1434E-09, -3.0678E-09, 6.358E-08, 325966490.64476168, 1.18750000000011E-12
DataValue, -38.4, -1, -9.415E-10, 3.1304E-09, -5.0079999999999996E-08, -319447993.86659855, 2.681249999999993E-11
DataValue, -39.2, -1, 1.2392E-09, -3.1107E-09, 4.326E-08, 321471051.53180957, 3.9583749999999961E-09
DataValue, -40, -1, 1.1727E-09, -3.203E-09, 5.248E-08, 312207305.65095228, -3.3124999999999937E-11
DataValue, -40, -1, 3.0245999999999997E-09, -3.0842E-09, 4.64E-08, 324233188.50917578, 1.7175000000000057E-10
DataValue, -39.2, -1, 4.1033E-09, -3.0656E-09, 5.136E-08, 326200417.53653449, 3.4137499999999968E-09
DataValue, -38.4, -1, 3.425E-10, 2.3777999999999998E-09, -1.5087999999999999E-07, -420556817.22600728, -8.7624999999999917E-11
DataValue, -37.6, -1, 3.1539999999999997E-09, -3.2058E-09, -1.4656E-07, 311934618.50396156, -3.5089375000000121E-09
DataValue, -36.800000000000004, -1, -8.234E-10, -3.2365E-09, 5.212E-08, 308975745.4039858, 2.7291249999999976E-09
DataValue, -36, -1, 3.5E-11, 1.1608E-09, -1.6037999999999998E-07, -861474844.934528, 4.0604999999999969E-09
DataValue, -35.2, -1, -1.245E-09, 3.2603E-09, 1.4168E-07, -306720240.46866852, -2.2484999999999982E-09
DataValue, -34.4, -1, -4.7055E-09, -2.4368E-09, 1.5372E-07, 410374261.32632959, -2.385124999999998E-09
DataValue, -33.6, -1, 1.2892E-09, -5.559E-10, -2.5212E-07, 1798884691.4912753, 3.4039374999999969E-09
DataValue, -32.8, -1, 1.8729E-09, 3.0095E-09, -5.83E-08, -332281109.81890678, -1.5961249999999986E-09
DataValue, -32, -1, 1.2404E-09, -3.1097E-09, 4.382E-08, 321574428.4014535, 1.3531250000000007E-10
DataValue, -31.2, -1, -1.3752E-09, 3.226E-09, -4.326E-08, -309981401.11593306, 3.346187500000005E-09
DataValue, -30.400000000000002, -1, -1.1954E-09, 2.2442E-09, 8.084E-08, -445593084.39533013, -2.6270000000000034E-09
DataValue, -29.6, -1, -4.3774E-09, -9.772E-10, 1.427E-07, 1023331968.8907081, -1.7866874999999985E-09
DataValue, -28.8, -1, 1.7224E-09, -6.145E-10, -2.0206E-07, 1627339300.2441008, 2.357749999999998E-09
DataValue, -28, -1, 3.0245E-09, 2.7952E-09, -2.1133999999999999E-07, -357756153.40583855, 2.1313749999999981E-09
DataValue, -27.2, -1, -1.1597E-09, 2.7957E-09, 2.8852E-07, -357692170.1183961, -3.6640000000000047E-09
DataValue, -26.400000000000002, -1, -1.7208E-09, -3.0672E-09, 5.36E-08, 326030255.60772043, 2.2493750000000029E-10
DataValue, -25.6, -1, -1.0388E-09, 3.1556E-09, -4.9379999999999996E-08, -316896945.1134491, 6.3124999999998627E-12
DataValue, -24.8, -1, 1.1194E-09, -3.0571E-09, 4.8019999999999996E-08, 327107389.35592556, -5.3750000000000929E-12
DataValue, -24, -1, -1.0073E-09, 3.147E-09, -4.944E-08, -317762948.84016526, -5.68749999999993E-12
DataValue, -23.2, -1, 1.2008E-09, -3.0662E-09, 4.82E-08, 326136586.00221771, 2.087499999999997E-11
DataValue, -22.400000000000002, -1, -1.2204E-09, 3.1804E-09, -4.246E-08, -314425858.38259339, 3.4761875000000048E-09
DataValue, -21.6, -1, -1.1952E-09, 2.4957E-09, 2.4451999999999997E-07, -400689185.39888608, -3.9636874999999963E-09
DataValue, -20.8, -1, -1.3107E-09, -3.1615E-09, 4.276E-08, 316305551.1624229, 4.3043749999999958E-10
DataValue, -20, -1, -1.3264E-09, 3.1844E-09, -4.2779999999999997E-08, -314030900.64062303, 5.7249999999999932E-11
DataValue, -19.2, -1, 1.2641E-09, -3.0699E-09, 5.7479999999999996E-08, 325743509.560572, -6.1874999999999929E-11
DataValue, -18.400000000000002, -1, -9.631E-10, 3.0854E-09, -2.8408E-07, -324107084.9808777, 7.1931250000000087E-10
DataValue, -17.6, -1, -5.274E-10, -1.919E-09, 2.0841999999999998E-07, 521104742.05315268, -3.8878124999999963E-09
DataValue, -16.8, -1, 1.1367E-09, -3.1351E-09, 4.626E-08, 318969091.89499539, 2.6149999999999973E-09
DataValue, -16, -1, 4.166E-10, 2.265E-09, -2.7726E-07, -441501103.7527594, 6.0381250000000029E-10
DataValue, -15.200000000000001, -1, -3.958E-10, -2.169E-09, 2.6404E-07, 461041954.81788844, -1.4306249999999997E-10
DataValue, -14.4, -1, 5.152E-10, 2.0361E-09, -2.9242E-07, -491135013.01507783, 1.4614999999999985E-09
DataValue, -13.6, -1, -1.2038E-09, 1.694E-10, 5.32E-08, -5903187721.3695393, 3.5775E-10
DataValue, -12.8, -1, -5.4904E-09, 2.6085E-09, -1.359E-07, -383362085.48974508, 1.8306875000000005E-09
DataValue, -12, -1, -1.1499E-09, 3.0985E-09, 2.4087999999999997E-07, -322736808.13296759, -3.5203125E-09
DataValue, -11.200000000000001, -1, -1.9335E-09, -3.024E-09, 7.9279999999999993E-08, 330687830.68783069, -6.0000000000000326E-12
DataValue, -10.4, -1, -9.301E-10, 3.0889E-09, -7.3899999999999993E-08, -323739842.66243649, 3.7490624999999969E-09
DataValue, -9.6, -1, -1.1393E-09, 2.9745E-09, 2.4227999999999997E-07, -336190956.46327114, -3.7442500000000006E-09
DataValue, -8.8, -1, -2.3565E-09, -2.9019E-09, 1.5848E-07, 344601812.60553432, -3.7410625000000011E-09
DataValue, -8, -1, 1.1336E-09, -3.0112E-09, -1.8486E-07, 332093517.53453773, 3.5653749999999992E-09
DataValue, -7.2, -1, 2.9412E-09, 2.8027E-09, -2.164E-07, -356798801.15602815, 3.6173750000000011E-09
DataValue, -6.4, -1, -1.1677E-09, 2.7766E-09, 2.8662E-07, -360152704.74681264, -3.6969375000000007E-09
DataValue, -5.6000000000000005, -1, -1.5344E-09, -3.1124E-09, 5.078E-08, 321295463.30805808, 2.4993749999999979E-10
DataValue, -4.8, -1, -1.1273E-09, 3.1765E-09, -4.314E-08, -314811899.88981587, 1.4750000000000124E-11
DataValue, -4, -1, 1.2681E-09, -3.0888E-09, 4.726E-08, 323750323.75032377, -6.2500000000019184E-14
DataValue, -3.2, -1, -1.143E-09, 3.1764E-09, -4.296E-08, -314821810.85505605, -2.8000000000000058E-11
DataValue, -2.4, -1, 1.4529E-09, -3.1336E-09, 4.52E-08, 319121776.87005359, -3.997437499999999E-09
DataValue, -1.6, -1, 1.1715E-09, -3.2195E-09, 5.082E-08, 310607237.14862555, 2.7098125000000006E-09
DataValue, -0.8, -1, 3.61E-11, 1.2021E-09, -1.5318E-07, -831877547.62498963, 6.7631249999999988E-10
DataValue, 0, -1, 4.0418E-09, -2.1374E-09, 4.444E-08, 467858145.41031158, -2.7945624999999995E-09
DataValue, 0.8, -1, 3.603E-09, -3.2692E-09, 4.876E-08, 305885231.86100578, 2.1806875E-09
DataValue, 1.6, -1, -8.54E-11, 1.3517E-09, -1.3621999999999999E-07, -739809129.24465489, 4.0033750000000008E-09
DataValue, 2.4, -1, -1.1513E-09, 3.1362E-09, 2.2994E-07, -318857215.73879218, -2.6621249999999994E-09
DataValue, 3.2, -1, -2.4992E-09, -2.9076999999999998E-09, 1.3418E-07, 343914434.0887987, -3.8110624999999994E-09
DataValue, 4, -1, 1.1769E-09, -2.9615E-09, -2.0202E-07, 337666722.94445378, 3.5486250000000009E-09
DataValue, 4.8, -1, 2.8929E-09, 2.7701E-09, -2.2178E-07, -360997797.91343272, 6.9824999999999994E-10
DataValue, 5.6000000000000005, -1, -6.25E-10, -1.8443E-09, 2.1817999999999999E-07, 542211137.01675439, -3.7224999999999991E-09
DataValue, 6.4, -1, 1.1575E-09, -3.1859E-09, 5.2279999999999996E-08, 313883047.176622, 2.6586250000000008E-09
DataValue, 7.2, -1, 3.56E-10, 2.4095E-09, -1.4372E-07, -415023863.87217265, -1.6249999999999819E-12
DataValue, 8, -1, 3.1177999999999997E-09, -3.1885E-09, -1.635E-07, 313627097.38121372, -3.5289374999999984E-09
DataValue, 8.8, -1, -1.1427E-09, -3.2368E-09, 5.192E-08, 308947108.25506675, 3.5411250000000006E-09
DataValue, 9.6, -1, 2.438E-10, 2.4773E-09, -1.4272E-07, -403665280.74920273, 1.2787499999999996E-10
DataValue, 10.4, -1, 2.986E-09, -3.0322E-09, 4.298E-08, 329793549.23817688, -3.2726874999999973E-09
DataValue, 11.200000000000001, -1, 3.0782E-09, -2.759E-09, 2.2624E-07, 362450163.10257339, 2.7358750000000007E-09
DataValue, 12, -1, -1.306E-10, 1.3452E-09, -1.3892E-07, -743383883.437407, -1.7625000000000009E-10
DataValue, 12.8, -1, 3.0064E-09, -3.041E-09, 4.33E-08, 328839197.63235778, -2.6065000000000009E-09
DataValue, 13.6, -1, 3.1689E-09, -2.8252E-09, 1.5364E-07, 353957241.96517056, -2.237499999999989E-11
DataValue, 14.4, -1, 1.163E-09, -3.0768E-09, -1.424E-07, 325013000.52002078, 3.3811874999999967E-09
DataValue, 15.200000000000001, -1, 4.0357E-09, 2.5847E-09, -1.525E-07, -386892095.79448295, 3.9862500000000012E-09
DataValue, 16, -1, -7.178E-10, 3.3012E-09, -5.018E-08, -302920150.24839449, -3.1358750000000006E-09
DataValue, 16.8, -1, -4.51E-11, -2.4327E-09, 1.5367999999999998E-07, 411065893.86278617, 6.8125000000000161E-12
DataValue, 17.6, -1, -3.0393999999999997E-09, 3.3121E-09, -4.576E-08, -301923251.10956794, 3.6439999999999969E-09
DataValue, 18.400000000000002, -1, -2.6591E-09, 3.3977E-09, -4.9799999999999996E-08, -294316743.67954791, -2.8747500000000035E-09
DataValue, 19.2, -1, 2.423E-10, -1.2875E-09, 1.5704E-07, 776699029.12621367, -2.4750000000000036E-09
DataValue, 20, -1, 1.4168E-09, -5.623E-10, -2.2632E-07, 1778410101.3693757, 2.6211874999999977E-09
DataValue, 20.8, -1, 2.5479E-09, 2.9064E-09, -2.745E-07, -344068263.1434077, -8.9374999999999911E-10
DataValue, 21.6, -1, -5.162E-10, -1.9923E-09, 2.2069999999999998E-07, 501932439.89359039, -3.7960624999999965E-09
DataValue, 22.400000000000002, -1, 1.1501E-09, -3.1673E-09, 5.112E-08, 315726328.41852683, 2.6803125000000035E-09
DataValue, 23.2, -1, 3.677E-10, 2.2962E-09, -2.5284E-07, -435502133.96045643, 3.3691875000000046E-09
DataValue, 24, -1, -1.1995E-09, 2.2234E-09, 8.482E-08, -449761626.33804083, -2.0651874999999979E-09
DataValue, 24.8, -1, -4.5137E-09, -1.0081E-09, 1.5248E-07, 991965082.8290844, -1.7577499999999984E-09
DataValue, 25.6, -1, 1.5724999999999999E-09, -5.89E-10, -2.1864E-07, 1697792869.269949, 2.430374999999998E-09
DataValue, 26.400000000000002, -1, 2.4313E-09, 2.8805E-09, -2.5426E-07, -347161951.05016488, -7.6212500000000113E-10
DataValue, 27.2, -1, -6.109E-10, -1.8084E-09, 1.9404E-07, 552975005.52975, -3.7643750000000052E-09
DataValue, 28, -1, 1.1379E-09, -3.1425E-09, 4.796E-08, 318217979.31583136, 2.6049999999999975E-09
DataValue, 28.8, -1, 3.903E-10, 2.3596E-09, -1.4914E-07, -423800644.17697912, -3.8875E-11
DataValue, 29.6, -1, 3.133E-09, -3.2047E-09, -1.3598E-07, 312041688.76961964, -3.5039374999999969E-09
DataValue, 30.400000000000002, -1, -8.021E-10, -3.2467E-09, 5.124E-08, 308005051.282841, 3.5845000000000047E-09
DataValue, 31.2, -1, 1.354E-10, 2.5305E-09, -1.378E-07, -395178818.415333, 3.9361250000000056E-09
DataValue, 32, -1, -1.148E-09, 3.0511E-09, 2.2942E-07, -327750647.30752844, -3.4454375000000046E-09
DataValue, 32.8, -1, -2.1792E-09, -2.9822E-09, 1.3182E-07, 335322915.96807724, -3.7621874999999961E-09
DataValue, 33.6, -1, 1.1707E-09, -2.9684E-09, -1.768E-07, 336881821.85689265, 3.5588749999999972E-09
DataValue, 34.4, -1, 3.389E-09, 2.712E-09, -1.6399999999999999E-07, -368731563.42182887, 3.6537499999999968E-09
DataValue, 35.2, -1, -1.1484E-09, 2.8776E-09, 2.7607999999999997E-07, -347511815.40172362, -3.5601874999999966E-09
DataValue, 36, -1, -1.9836E-09, -2.9843E-09, 6.688E-08, 335086955.0648393, -7.0593749999999946E-10
DataValue, 36.800000000000004, -1, -7.119E-10, 1.7481E-09, -2.1132E-07, -572049653.90995944, 3.6181249999999965E-09
DataValue, 37.6, -1, -1.1618E-09, 2.8047E-09, 2.9143999999999997E-07, -356544371.94708884, -3.0397500000000107E-09
DataValue, 38.4, -1, -1.4254E-09, -3.1155E-09, 4.42E-08, 320975766.32964212, 2.126249999999999E-10
DataValue, 39.2, -1, -1.124E-09, 3.1449E-09, -5.028E-08, -317975134.34449422, 1.5124999999999974E-11
DataValue, 40, -1, 1.1379E-09, -3.0913E-09, 4.316E-08, 323488499.98382556, -7.7952500000000264E-09
