
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 2.5885000000000003E-06, -2.5747E-06, 2.0552E-07, 388394.76443857537, 1.3131250000000012E-07
DataValue, -31.2, -1, 2.6894000000000005E-06, -2.6818000000000003E-06, -1.5694E-07, 372883.88395853527, 1.3118750000000038E-07
DataValue, -32, -1, 2.8038E-06, -2.7846000000000004E-06, 2.054E-08, 359118.00617682963, 1.1193750000000022E-07
DataValue, -32.8, -1, 2.8760000000000005E-06, -2.8609000000000004E-06, 8.294E-08, 349540.35443391936, 1.3862499999999969E-07
DataValue, -33.6, -1, 3.0136000000000003E-06, -3.0064E-06, -4.72E-08, 332623.73602980305, 1.4256249999999986E-07
DataValue, -34.4, -1, 3.1053E-06, -3.0890000000000004E-06, -3.5939999999999996E-08, 323729.36225315632, 1.108124999999999E-07
DataValue, -35.2, -1, 3.2031000000000003E-06, -3.1837E-06, -3.0021999999999997E-07, 314099.94660300907, 1.3381249999999976E-07
DataValue, -36, -1, 3.3186000000000003E-06, -3.3031E-06, 1.8782E-07, 302745.90536162996, 1.4949999999999998E-07
DataValue, -36.800000000000004, -1, 3.4305000000000004E-06, -3.4229000000000003E-06, -1.5528E-07, 292149.93134476611, 1.4831250000000003E-07
DataValue, -37.6, -1, 3.5595000000000004E-06, -3.5404000000000004E-06, 2.31E-08, 282453.96000451921, 1.2800000000000054E-07
DataValue, -38.4, -1, 3.6422000000000005E-06, -3.6277000000000004E-06, 8.238E-08, 275656.75221214542, 1.5662499999999972E-07
DataValue, -39.2, -1, 3.7998000000000004E-06, -3.791E-06, -6.362E-08, 263782.64310208388, 1.5649999999999971E-07
DataValue, -40, -1, 3.8961000000000007E-06, -3.8781E-06, -6.04E-08, 257858.22954539594, 3.9375000000000185E-08
DataValue, -40, -1, 3.8366000000000007E-06, -3.8225E-06, -1.6598E-07, 261608.89470241987, 2.9912500000000103E-07
DataValue, -39.2, -1, 3.6470000000000004E-06, -3.6388E-06, 2.074E-08, 274815.87336484552, 2.3506249999999985E-07
DataValue, -38.4, -1, 3.4451000000000003E-06, -3.4464E-06, 8.502E-08, 290157.84586815228, 2.2231249999999971E-07
DataValue, -37.6, -1, 3.2772E-06, -3.2831000000000004E-06, -5.0459999999999997E-08, 304590.17392098927, 2.0143750000000063E-07
DataValue, -36.800000000000004, -1, 3.1266000000000003E-06, -3.1241000000000003E-06, -3.246E-08, 320092.18654972629, 1.9912499999999995E-07
DataValue, -36, -1, 2.9680000000000002E-06, -2.9645E-06, -8.87E-08, 337325.01264968794, 1.9799999999999987E-07
DataValue, -35.2, -1, 2.8097000000000004E-06, -2.8073E-06, 5E-08, 356214.15595055744, 1.8624999999999981E-07
DataValue, -34.4, -1, 2.6625000000000003E-06, -2.6665000000000002E-06, 2.19E-08, 375023.43896493525, 1.8031249999999976E-07
DataValue, -33.6, -1, 2.5188000000000003E-06, -2.5188000000000003E-06, 8.006E-08, 397014.45132602821, 1.7481249999999987E-07
DataValue, -32.8, -1, 2.3785E-06, -2.3868E-06, -6.072E-08, 418971.00720630132, 1.5981249999999983E-07
DataValue, -32, -1, 2.2604000000000004E-06, -2.2631000000000004E-06, -4.396E-08, 441871.76881269045, 1.5543750000000011E-07
DataValue, -31.2, -1, 2.1360000000000004E-06, -2.1381000000000003E-06, -3.382E-08, 467704.97170384915, 1.5318750000000021E-07
DataValue, -30.400000000000002, -1, 2.0165E-06, -2.0180000000000004E-06, -3.0292E-07, 495540.13875123876, 1.5493750000000034E-07
DataValue, -29.6, -1, 1.8902000000000001E-06, -1.8902000000000001E-06, 2.1152E-07, 529044.54555073532, 1.4825000000000002E-07
DataValue, -28.8, -1, 1.7699000000000002E-06, -1.7808000000000002E-06, -1.6048E-07, 561545.37286612752, 1.361249999999999E-07
DataValue, -28, -1, 1.6758000000000001E-06, -1.6724E-06, 2.894E-08, 597943.075819182, 1.3099999999999994E-07
DataValue, -27.2, -1, 1.5641000000000002E-06, -1.5712E-06, 9.726E-08, 636456.21181262727, 1.2700000000000017E-07
DataValue, -26.400000000000002, -1, 1.4578E-06, -1.4692E-06, -5.4999999999999996E-08, 680642.52654505847, 1.1406250000000011E-07
DataValue, -25.6, -1, 1.3858000000000001E-06, -1.3887000000000002E-06, -2.4454E-07, 720097.93331893126, 1.128124999999999E-07
DataValue, -24.8, -1, 1.2878000000000002E-06, -1.2887E-06, 1.5044E-07, 775975.7895553658, 1.1412499999999987E-07
DataValue, -24, -1, 1.1931E-06, -1.2061000000000002E-06, -1.6888E-07, 829118.6468783681, 1.0837499999999984E-07
DataValue, -23.2, -1, 1.1157000000000002E-06, -1.1153000000000002E-06, 1.5148E-07, 896619.74356675323, 1.0206250000000012E-07
DataValue, -22.400000000000002, -1, 1.0292E-06, -1.0428000000000002E-06, -3.7719999999999996E-08, 958956.65515918657, 7.418750000000024E-08
DataValue, -21.6, -1, 9.7827999999999989E-07, -9.966E-07, -7.114E-08, 1003411.5994380896, 8.3787500000000035E-08
DataValue, -20.8, -1, 9.0638E-07, -9.0874E-07, 1.0984E-07, 1100424.7639588881, 8.9487499999999881E-08
DataValue, -20, -1, 8.4612E-07, -8.5342E-07, -2.9446E-07, 1171755.993531907, 8.3262499999999969E-08
DataValue, -19.2, -1, 7.7586E-07, -7.7551999999999995E-07, 9.364E-08, 1289457.3963276255, 8.91000000000001E-08
DataValue, -18.400000000000002, -1, 6.9696E-07, -7.1086E-07, -5.334E-08, 1406746.757448724, 7.0625000000000038E-08
DataValue, -17.6, -1, 6.5826E-07, -6.6252E-07, 1.5152E-07, 1509388.3958220128, 6.6837499999999966E-08
DataValue, -16.8, -1, 5.8628E-07, -6.0392E-07, -1.588E-07, 1655848.4567492383, 7.1262499999999941E-08
DataValue, -16, -1, 5.4861999999999995E-07, -5.485E-07, 1.463E-07, 1823154.0565177756, 6.05625E-08
DataValue, -15.200000000000001, -1, 4.9396E-07, -5.0702E-07, -2.1719999999999999E-07, 1972308.7846633268, 5.7637500000000022E-08
DataValue, -14.4, -1, 4.5344E-07, -4.5628E-07, 2.9956E-07, 2191636.714298238, 5.253749999999997E-08
DataValue, -13.6, -1, 4.08E-07, -4.2295999999999997E-07, -7.172E-08, 2364289.7673538872, 5.328750000000002E-08
DataValue, -12.8, -1, 3.678E-07, -3.7102E-07, 5.566E-08, 2695272.4920489462, 4.5975E-08
DataValue, -12, -1, 3.425E-07, -3.494E-07, -1.6434E-07, 2862049.2272467087, 4.28875E-08
DataValue, -11.200000000000001, -1, 3.0366E-07, -3.024E-07, 1.5952E-07, 3306878.3068783069, 4.44625E-08
DataValue, -10.4, -1, 2.6316E-07, -2.7826E-07, -1.4048E-07, 3593761.2305038455, 3.6749999999999982E-08
DataValue, -9.6, -1, 2.408E-07, -2.436E-07, 2.3143999999999999E-07, 4105090.3119868641, 3.351250000000001E-08
DataValue, -8.8, -1, 2.11E-07, -2.2464E-07, -2.8856E-07, 4451566.9515669513, 3.25125E-08
DataValue, -8, -1, 1.9022E-07, -1.9158E-07, 7.346E-08, 5219751.5398267042, 3.3674999999999989E-08
DataValue, -7.2, -1, 1.561E-07, -1.7076E-07, -5.218E-08, 5856172.4057156239, 2.2862500000000007E-08
DataValue, -6.4, -1, 1.5031999999999999E-07, -1.55E-07, 1.6576E-07, 6451612.9032258065, 2.0550000000000012E-08
DataValue, -5.6000000000000005, -1, 1.1893999999999999E-07, -1.3788E-07, -1.3656E-07, 7252683.4928923706, 2.5149999999999987E-08
DataValue, -4.8, -1, 1.1122E-07, -1.1476E-07, 2.0895999999999999E-07, 8713837.5740676187, 2.0099999999999988E-08
DataValue, -4, -1, 1.0534039999999998E-07, -1.0572E-07, 4.878E-08, 9458948.1649640556, 1.1346250000000015E-08
DataValue, -3.2, -1, 9.1540799999999988E-08, -9.6605999999999985E-08, 1.4905999999999999E-07, 10351323.934331203, 1.4187000000000005E-08
DataValue, -2.4, -1, 7.865239999999999E-08, -8.3020799999999989E-08, 5.628E-08, 12045174.221399941, 1.0388999999999998E-08
DataValue, -1.6, -1, 7.11226E-08, -7.9983599999999988E-08, 2.1245999999999999E-07, 12502563.025420213, 8.8619999999999969E-09
DataValue, -0.8, -1, 6.0654199999999993E-08, -6.88416E-08, 1.1178E-07, 14526100.497373682, 1.2255749999999999E-08
DataValue, 0, -1, 6.0343E-08, -6.037439999999999E-08, 7.422E-08, 16563311.602268513, 8.7693750000000011E-09
DataValue, 0.8, -1, 5.11724E-08, -5.4810599999999992E-08, 8.258E-08, 18244646.108599436, 6.9852499999999972E-09
DataValue, 1.6, -1, 4.1599399999999996E-08, -4.9197999999999995E-08, -7.158E-08, 20326029.513394855, 9.2139999999999973E-09
DataValue, 2.4, -1, 3.5326999999999996E-08, -4.0068199999999996E-08, -5.648E-08, 24957447.551923972, 8.564E-09
DataValue, 3.2, -1, 3.5973399999999996E-08, -3.5495599999999994E-08, -4.834E-08, 28172505.888053734, 5.2972500000000005E-09
DataValue, 4, -1, 3.2441399999999994E-08, -3.1592599999999995E-08, 5.17E-08, 31652982.027436808, 2.272374999999998E-09
DataValue, 4.8, -1, 2.8596199999999998E-08, -3.18598E-08, -8.4519999999999992E-08, 31387516.556914985, 3.2077499999999973E-09
DataValue, 5.6000000000000005, -1, 2.1146999999999997E-08, -2.6460199999999998E-08, 2.1188E-07, 37792609.277329728, 3.3399999999999996E-09
DataValue, 6.4, -1, 2.5381799999999998E-08, -2.6515799999999996E-08, -2.4064E-07, 37713363.353170566, 1.3249999999999993E-09
DataValue, 7.2, -1, 1.7409799999999998E-08, -2.43402E-08, 3.0444E-07, 41084296.760092355, 1.6185000000000006E-09
DataValue, 8, -1, 2.4042599999999997E-08, -2.3926199999999996E-08, -2.1168E-07, 41795186.866280489, 8.0750000000000962E-11
DataValue, 8.8, -1, 1.6272399999999997E-08, -2.4210999999999998E-08, 1.5726E-07, 41303539.71335344, 5.8124999999999748E-11
DataValue, 9.6, -1, 2.4654599999999996E-08, -2.3833199999999997E-08, 5.576E-08, 41958276.689659812, -2.602375E-09
DataValue, 10.4, -1, 2.26772E-08, -2.8374799999999997E-08, -5.572E-08, 35242539.154461004, 4.1674999999999822E-10
DataValue, 11.200000000000001, -1, 2.1682999999999996E-08, -2.31664E-08, 2.3218E-07, 43165964.500310794, -3.2912500000000019E-10
DataValue, 12, -1, 2.7548999999999997E-08, -2.8901399999999997E-08, -2.273E-07, 34600399.980623782, -3.6778749999999994E-09
DataValue, 12.8, -1, 2.3002199999999997E-08, -2.9050999999999997E-08, 3.0054E-07, 34422222.987160511, -1.9226249999999992E-09
DataValue, 13.6, -1, 3.2060199999999995E-08, -3.1977599999999995E-08, -2.6576E-07, 31271890.323226262, -3.57325E-09
DataValue, 14.4, -1, 2.7214999999999996E-08, -3.4768199999999995E-08, 1.8652E-07, 28761914.623132639, -3.1893749999999988E-09
DataValue, 15.200000000000001, -1, 3.83202E-08, -3.70806E-08, 5.6079999999999997E-08, 26968279.909170836, -5.8955000000000006E-09
DataValue, 16, -1, 3.85204E-08, -4.4200999999999993E-08, -5.506E-08, 22623922.535689242, -2.4847500000000005E-09
DataValue, 16.8, -1, 3.9776399999999993E-08, -4.10562E-08, -2.0392E-07, 24356857.186003577, -6.965E-10
DataValue, 17.6, -1, 4.7106399999999994E-08, -4.5315399999999994E-08, -1.4468E-07, 22067553.193836976, -4.5098749999999952E-09
DataValue, 18.400000000000002, -1, 5.0508199999999996E-08, -4.8272E-08, -1.1874E-07, 20715942.989724893, -3.7566250000000039E-09
DataValue, 19.2, -1, 5.3028199999999994E-08, -5.1325999999999993E-08, -1.349E-07, 19483302.809492268, -6.3058750000000085E-09
DataValue, 20, -1, 5.0394399999999996E-08, -5.83614E-08, -1.6132E-07, 17134612.946228158, -5.9394999999999951E-09
DataValue, 20.8, -1, 5.6819199999999992E-08, -6.0829199999999993E-08, -1.8396E-07, 16439473.147764562, -3.7519999999999978E-09
DataValue, 21.6, -1, 6.63586E-08, -6.43646E-08, 9.274E-08, 15536490.555367392, -6.4661249999999908E-09
DataValue, 22.400000000000002, -1, 6.57048E-08, -7.1174999999999987E-08, 5.864E-08, 14049877.063575696, -7.5403750000000021E-09
DataValue, 23.2, -1, 7.02094E-08, -7.6429199999999987E-08, 4.734E-08, 13084004.542766379, -6.1523750000000131E-09
DataValue, 24, -1, 7.60502E-08, -8.10188E-08, 4.912E-08, 12342814.260393884, -6.1171249999999955E-09
DataValue, 24.8, -1, 8.0434399999999986E-08, -8.6216599999999989E-08, 5.316E-08, 11598694.450952603, -6.8868749999999948E-09
DataValue, 25.6, -1, 8.5836799999999992E-08, -9.20378E-08, 2.1382E-07, 10865101.078035329, -5.97125E-09
DataValue, 26.400000000000002, -1, 8.9731399999999993E-08, -9.57706E-08, 1.4218E-07, 10441617.782492749, -5.6497500000000065E-09
DataValue, 27.2, -1, 9.6351199999999985E-08, -1.010774E-07, 8.704E-08, 9893408.4177076183, -1.0493375000000014E-08
DataValue, 28, -1, 1.0572E-07, -1.1256E-07, -7.796E-08, 8884150.6751954518, -1.0926624999999992E-08
DataValue, 28.8, -1, 1.146E-07, -1.1856E-07, 4.072E-08, 8434547.9082321189, -8.4624999999999922E-09
DataValue, 29.6, -1, 1.2284E-07, -1.261E-07, -1.5918E-07, 7930214.1157811265, -1.0137499999999989E-08
DataValue, 30.400000000000002, -1, 1.3276E-07, -1.3478E-07, 1.5659999999999999E-07, 7419498.4419053271, -1.5425000000000024E-08
DataValue, 31.2, -1, 1.3523999999999999E-07, -1.5078E-07, -2.1478E-07, 6632179.3341291947, -1.067500000000001E-08
DataValue, 32, -1, 1.4704E-07, -1.5185999999999999E-07, 2.9444E-07, 6585012.511523773, -1.2162500000000011E-08
DataValue, 32.8, -1, 1.5328E-07, -1.7024E-07, -2.357E-07, 5874060.15037594, -9.2249999999999966E-09
DataValue, 33.6, -1, 1.6468E-07, -1.6662E-07, 9.2959999999999993E-08, 6001680.47053175, -1.2274999999999994E-08
DataValue, 34.4, -1, 1.7016E-07, -1.8988E-07, -4.34E-08, 5266484.0952180326, -1.3062499999999994E-08
DataValue, 35.2, -1, 1.8452E-07, -1.8752E-07, 1.4571999999999998E-07, 5332764.5051194541, -1.2024999999999977E-08
DataValue, 36, -1, 1.9092E-07, -2.0911999999999998E-07, -1.6114E-07, 4781943.38179036, -1.3387499999999982E-08
DataValue, 36.800000000000004, -1, 2.0494E-07, -2.0894E-07, 2.3372E-07, 4786062.9845888773, -1.0612499999999997E-08
DataValue, 37.6, -1, 2.1026E-07, -2.261E-07, -2.7614E-07, 4422821.76028306, -9.3125000000000379E-09
DataValue, 38.4, -1, 2.2164E-07, -2.2384E-07, 9.13E-08, 4467476.7691208, -1.4012499999999994E-08
DataValue, 39.2, -1, 2.297E-07, -2.4852E-07, -3.526E-08, 4023821.0204410106, -1.3499999999999994E-08
DataValue, 40, -1, 2.4422E-07, -2.4544E-07, 1.6992E-07, 4074315.5149934809, 3.8500000000000121E-09
