
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:38:50
MetaData, TestRecord.TestTarget, 180207S1_d1_r2_lch100
MetaData, TestRecord.IterationIndex, 6
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9c3b0661-8fba-4658-8564-26ca900f0d4b
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -7.9507999999999986E-09, -1.7210199999999998E-08, -3.728E-08, 58105077.221647635, -9.186500000000029E-09
DataValue, 39.2, -1, -7.0658E-09, -9.861E-09, 1.5494E-07, 101409593.34753068, -6.2904999999999935E-09
DataValue, 38.4, -1, -2.6648E-09, -7.1453999999999989E-09, 1.5248E-07, 139950177.73672575, -2.3338749999999982E-09
DataValue, 37.6, -1, -2.1879E-09, -6.1267999999999992E-09, 1.5848E-07, 163217340.21022394, -2.0371250000000067E-09
DataValue, 36.800000000000004, -1, -2.046E-09, -3.886E-09, -1.3106E-07, 257334019.55738547, -1.4478749999999982E-09
DataValue, 36, -1, 2.2919E-09, -3.8102E-09, 1.4916E-07, 262453414.5189229, 1.1175624999999988E-09
DataValue, 35.2, -1, -2.3111E-09, -5.6741E-09, -2.034E-08, 176239403.60585821, -1.4437500000000021E-11
DataValue, 34.4, -1, 4.4504E-09, -3.7871E-09, -4.8679999999999997E-08, 264054289.56193394, -3.7694374999999969E-09
DataValue, 33.6, -1, -1.48E-11, 3.57E-10, -8.25E-08, -2801120448.1792717, 3.3724999999999974E-10
DataValue, 32.8, -1, 4.0215999999999994E-09, -4.3267E-09, -1.5644E-07, 231123026.78715882, -1.2663749999999987E-09
DataValue, 32, -1, 3.4216E-09, 2.3832E-09, -1.6404E-07, -419603893.92413563, -6.8374999999999867E-11
DataValue, 31.2, -1, -2.1028E-09, -4.2173E-09, -4.4979999999999996E-08, 237118535.55592439, 2.5799375000000034E-09
DataValue, 30.400000000000002, -1, -3.2999999999999996E-11, -1.7447E-09, -1.4542E-07, 573164440.87808788, -8.8793750000000131E-10
DataValue, 29.6, -1, -5.6143E-09, -2.7966E-09, 1.4176E-07, 357577057.85596794, -2.430749999999998E-09
DataValue, 28.8, -1, 3.7945999999999993E-09, 2.1445E-09, -1.1425999999999999E-07, -466309162.97505242, -5.1249999999999963E-10
DataValue, 28, -1, 6.1145999999999995E-09, -1.9766E-09, -1.5031999999999999E-07, 505919255.28685623, 7.2287499999999943E-10
DataValue, 27.2, -1, 6.1137999999999993E-09, 9.879E-10, -1.3788E-07, -1012248203.2594391, 8.22187500000001E-10
DataValue, 26.400000000000002, -1, 9.5895999999999984E-09, -3.2921E-09, -5.136E-08, 303757480.0279457, 1.2593125000000017E-09
DataValue, 25.6, -1, 8.7451999999999991E-09, -1.027E-09, 5.094E-08, 973709834.469328, 4.2869374999999956E-09
DataValue, 24.8, -1, 1.0600199999999998E-08, -1.0151199999999999E-08, -7.36E-08, 98510520.923634663, 7.3434999999999931E-09
DataValue, 24, -1, 1.10388E-08, -1.2776599999999999E-08, -4.344E-08, 78268083.840771422, 2.6948749999999977E-09
DataValue, 23.2, -1, 1.7030799999999998E-08, -1.4462999999999999E-08, 4.93E-08, 69141948.420106485, 7.6297500000000091E-09
DataValue, 22.400000000000002, -1, 2.7291399999999998E-08, -2.4984199999999998E-08, -7.154E-08, 40025295.987063825, 9.23887500000001E-09
DataValue, 21.6, -1, 3.09264E-08, -2.9245199999999996E-08, -1.135E-07, 34193645.452929035, 8.0473749999999914E-09
DataValue, 20.8, -1, 4.4083199999999996E-08, -3.7859999999999996E-08, -1.183E-07, 26413100.898045432, 1.1873499999999987E-08
DataValue, 20, -1, 5.4610799999999994E-08, -4.8242799999999993E-08, -4.556E-08, 20728481.763081748, 1.4259749999999988E-08
DataValue, 19.2, -1, 6.72382E-08, -6.06756E-08, -2.346E-07, 16481089.59779549, 1.8274125000000019E-08
DataValue, 18.400000000000002, -1, 8.43328E-08, -7.7481399999999986E-08, 1.6268E-07, 12906323.324049387, 2.6802750000000035E-08
DataValue, 17.6, -1, 1.0194E-07, -1.0356E-07, -2.5962E-07, 9656237.9297025874, 2.3811624999999985E-08
DataValue, 16.8, -1, 1.2974E-07, -1.1557999999999999E-07, 7.924E-08, 8652015.9197092932, 3.1962499999999973E-08
DataValue, 16, -1, 1.5374E-07, -1.547E-07, -4.054E-08, 6464124.1111829346, 3.66375E-08
DataValue, 15.200000000000001, -1, 1.7896E-07, -1.7419999999999999E-07, 1.586E-07, 5740528.1285878308, 3.9700000000000011E-08
DataValue, 14.4, -1, 2.157E-07, -2.1822E-07, -1.385E-07, 4582531.3903400237, 4.4112499999999972E-08
DataValue, 13.6, -1, 2.5735999999999997E-07, -2.4478E-07, 1.1006E-07, 4085301.0866900892, 4.2437499999999985E-08
DataValue, 12.8, -1, 2.8764E-07, -2.8611999999999997E-07, -2.7176E-07, 3495037.0473927027, 4.6650000000000004E-08
DataValue, 12, -1, 3.3422E-07, -3.1942E-07, 8.852E-08, 3130674.3472543987, 6.0325000000000032E-08
DataValue, 11.200000000000001, -1, 3.833E-07, -3.8264E-07, -3.902E-08, 2613422.5381559692, 6.100000000000003E-08
DataValue, 10.4, -1, 4.246E-07, -4.1702E-07, 1.6224E-07, 2397966.5243873196, 6.5362499999999948E-08
DataValue, 9.6, -1, 4.8427999999999994E-07, -4.8722E-07, -1.4062E-07, 2052460.9006198433, 7.3775000000000024E-08
DataValue, 8.8, -1, 5.4914E-07, -5.3506E-07, 1.9751999999999999E-07, 1868949.2767166297, 7.3212499999999981E-08
DataValue, 8, -1, 6.0514E-07, -6.0435999999999994E-07, -2.4418E-07, 1654642.9280561258, 7.7999999999999944E-08
DataValue, 7.2, -1, 6.7317999999999994E-07, -6.5986E-07, 2.9382E-07, 1515472.9791167823, 8.3825000000000038E-08
DataValue, 6.4, -1, 7.3842E-07, -7.3848E-07, -6.628E-08, 1354132.8133463331, 9.6612500000000059E-08
DataValue, 5.6000000000000005, -1, 8.2845999999999994E-07, -8.1444E-07, 1.0132E-07, 1227837.5325376946, 8.5337499999999992E-08
DataValue, 4.8, -1, 8.8128E-07, -8.7502E-07, -3.184E-08, 1142831.0210052342, 9.3412499999999951E-08
DataValue, 4, -1, 9.772E-07, -9.639E-07, 1.9457999999999999E-07, 1037452.0178441748, 1.0017500000000006E-07
DataValue, 3.2, -1, 1.0346E-06, -1.0353E-06, -6.756E-08, 965903.60282043845, 1.0087500000000004E-07
DataValue, 2.4, -1, 1.1384000000000002E-06, -1.1253E-06, 4.35E-08, 888651.91504487686, 9.9625000000000073E-08
DataValue, 1.6, -1, 1.2051000000000001E-06, -1.1947000000000002E-06, 2.204E-08, 837030.21679082606, 9.3312500000000009E-08
DataValue, 0.8, -1, 1.2850000000000002E-06, -1.2746E-06, 2.5966E-07, 784559.8619174643, 1.1743749999999996E-07
DataValue, 0, -1, 1.3844E-06, -1.3826000000000001E-06, -2.2714E-07, 723274.98915087513, 1.2537500000000002E-07
DataValue, -0.8, -1, 1.4907000000000002E-06, -1.4752E-06, 2.454E-08, 677874.18655097613, 1.1156250000000004E-07
DataValue, -1.6, -1, 1.5730000000000002E-06, -1.5611000000000002E-06, 2.9036E-07, 640573.95426301961, 1.2743750000000005E-07
DataValue, -2.4, -1, 1.6821000000000002E-06, -1.6791000000000002E-06, -2.0572E-07, 595557.14370793873, 1.3787500000000004E-07
DataValue, -3.2, -1, 1.7978000000000002E-06, -1.7817000000000002E-06, 1.4538E-07, 561261.71633832844, 1.356875E-07
DataValue, -4, -1, 1.8960000000000001E-06, -1.8962000000000002E-06, -3.27E-08, 527370.53053475369, 1.3793749999999993E-07
DataValue, -4.8, -1, 2.0119E-06, -2.0024E-06, -9.826E-08, 499400.71913703554, 1.4606249999999994E-07
DataValue, -5.6000000000000005, -1, 2.1436E-06, -2.1299E-06, 3.784E-08, 469505.61059204652, 1.4200000000000003E-07
DataValue, -6.4, -1, 2.2420000000000003E-06, -2.2296000000000002E-06, 1.81E-08, 448510.94366702542, 1.2949999999999996E-07
DataValue, -7.2, -1, 2.3517000000000003E-06, -2.3371E-06, 7.358E-08, 427880.70685892773, 1.6137499999999997E-07
DataValue, -8, -1, 2.494E-06, -2.4878E-06, -4.322E-08, 401961.57247367152, 1.641250000000001E-07
DataValue, -8.8, -1, 2.6089E-06, -2.5997000000000003E-06, -2.65E-08, 384659.76843481936, 1.4612500000000015E-07
DataValue, -9.6, -1, 2.7325E-06, -2.7216000000000003E-06, -2.9386E-07, 367430.92298647849, 1.5968749999999998E-07
DataValue, -10.4, -1, 2.8695000000000002E-06, -2.8552E-06, 1.887E-07, 350238.16195012606, 1.738124999999998E-07
DataValue, -11.200000000000001, -1, 3.0019000000000004E-06, -2.9997000000000003E-06, -4.28E-08, 333366.67000033334, 1.7456250000000004E-07
DataValue, -12, -1, 3.1445E-06, -3.1345000000000002E-06, -5.6079999999999997E-08, 319030.14834901894, 1.6099999999999995E-07
DataValue, -12.8, -1, 3.2675000000000005E-06, -3.2573E-06, -4.106E-08, 307002.73232431768, 1.6037500000000016E-07
DataValue, -13.6, -1, 3.4019000000000004E-06, -3.3911000000000004E-06, -2.662E-08, 294889.563858335, 1.7243750000000014E-07
DataValue, -14.4, -1, 3.5405000000000002E-06, -3.5332000000000003E-06, -2.4848E-07, 283029.54828484089, 1.7899999999999979E-07
DataValue, -15.200000000000001, -1, 3.6924000000000004E-06, -3.6775000000000004E-06, 2.199E-07, 271923.86131883069, 1.8893750000000035E-07
DataValue, -16, -1, 3.8386E-06, -3.8355000000000008E-06, -1.5456E-07, 260722.20049537212, 1.8950000000000026E-07
DataValue, -16.8, -1, 3.9986E-06, -3.9807000000000007E-06, 2.206E-08, 251212.09837465768, 1.7074999999999944E-07
DataValue, -17.6, -1, 4.1246E-06, -4.1087E-06, 9.724E-08, 243385.98583493562, 1.9687499999999952E-07
DataValue, -18.400000000000002, -1, 4.3022E-06, -4.2957E-06, -5.382E-08, 232790.93046534905, 2.0331250000000032E-07
DataValue, -19.2, -1, 4.4465000000000005E-06, -4.434E-06, -2.898E-08, 225529.99548940008, 1.8225000000000017E-07
DataValue, -20, -1, 4.5964000000000006E-06, -4.5873E-06, -9.544E-08, 217993.15501493253, 2.0574999999999992E-07
DataValue, -20.8, -1, 4.7805E-06, -4.7632E-06, 4.426E-08, 209942.89553241516, 1.9587499999999997E-07
DataValue, -21.6, -1, 4.9153E-06, -4.9007E-06, 1.808E-08, 204052.48229844714, 1.7843749999999988E-07
DataValue, -22.400000000000002, -1, 5.0657000000000005E-06, -5.0487000000000005E-06, 7.832E-08, 198070.79050052486, 2.1737500000000048E-07
DataValue, -23.2, -1, 5.256E-06, -5.2485000000000007E-06, -4.344E-08, 190530.62779841857, 2.172500000000002E-07
DataValue, -24, -1, 5.4095000000000005E-06, -5.3963E-06, -2.706E-08, 185312.15833070807, 1.9081250000000002E-07
DataValue, -24.8, -1, 5.5655E-06, -5.5538000000000009E-06, -6.37E-08, 180056.89797976156, 2.1962500000000017E-07
DataValue, -25.6, -1, 5.7617E-06, -5.7477000000000009E-06, 4.144E-08, 173982.636532874, 2.1256249999999951E-07
DataValue, -26.400000000000002, -1, 5.9085E-06, -5.8939000000000004E-06, 3.844E-08, 169666.94378934152, 1.8937499999999993E-07
DataValue, -27.2, -1, 6.0662000000000005E-06, -6.0507E-06, 2.2195999999999998E-07, 165270.13403407869, 2.1718750000000059E-07
DataValue, -28, -1, 6.2446E-06, -6.2414000000000009E-06, -1.4053999999999999E-07, 160220.46335758, 2.2549999999999979E-07
DataValue, -28.8, -1, 6.4336000000000005E-06, -6.4115E-06, 1.8179999999999998E-08, 155969.74187007721, 2.0293749999999958E-07
DataValue, -29.6, -1, 6.5826E-06, -6.5661000000000005E-06, 1.948E-08, 152297.40637516941, 1.9625000000000027E-07
