
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -31.2, -1, 6.9515000000000011E-06, -6.9327000000000006E-06, 1.599E-07, 144243.9453603935, 2.4037500000000011E-07
DataValue, -32, -1, 7.133400000000001E-06, -7.1296E-06, -3.382E-08, 140260.32315978454, 2.3425000000000045E-07
DataValue, -32.8, -1, 7.3226000000000008E-06, -7.3075000000000008E-06, -9.71E-08, 136845.70646595961, 2.4824999999999991E-07
DataValue, -33.6, -1, 7.544000000000001E-06, -7.5268000000000005E-06, 3.9359999999999996E-08, 132858.5853217835, 2.4237499999999973E-07
DataValue, -34.4, -1, 7.7133000000000012E-06, -7.6953E-06, 1.836E-08, 129949.44966408066, 2.1712500000000051E-07
DataValue, -35.2, -1, 7.8942000000000014E-06, -7.8742000000000016E-06, 8.714E-08, 126997.02826953847, 2.6124999999999983E-07
DataValue, -36, -1, 8.1213000000000013E-06, -8.1133E-06, -5.5139999999999996E-08, 123254.40942649722, 2.6012499999999948E-07
DataValue, -36.800000000000004, -1, 8.3051000000000012E-06, -8.2904000000000011E-06, -3.2519999999999996E-08, 120621.44166747079, 2.3037499999999989E-07
DataValue, -37.6, -1, 8.4959000000000011E-06, -8.4819000000000009E-06, -9.712E-08, 117898.11245121964, 2.6487500000000047E-07
DataValue, -38.4, -1, 8.7313E-06, -8.7142E-06, 3.932E-08, 114755.22710059442, 2.5481249999999948E-07
DataValue, -39.2, -1, 8.906E-06, -8.8896E-06, 6.2519999999999993E-08, 112491.0007199424, 2.2900000000000005E-07
DataValue, -40, -1, 9.0973E-06, -9.0806E-06, 1.866E-08, 110124.88161575225, 1.757500000000006E-07
DataValue, -40, -1, 9.0395E-06, -9.0302E-06, 1.994E-08, 110739.51850457354, 4.2012500000000155E-07
DataValue, -39.2, -1, 8.745E-06, -8.7445E-06, 8.848E-08, 114357.59620332779, 3.3387499999999909E-07
DataValue, -38.4, -1, 8.4896E-06, -8.4960000000000013E-06, -4.472E-08, 117702.44821092277, 3.0993749999999959E-07
DataValue, -37.6, -1, 8.2487000000000012E-06, -8.248600000000001E-06, -7.1039999999999993E-08, 121232.69403292678, 3.0943750000000093E-07
DataValue, -36.800000000000004, -1, 8.0015000000000012E-06, -8.0009000000000016E-06, -4.388E-08, 124985.93908185327, 3.0631250000000012E-07
DataValue, -36, -1, 7.7538E-06, -7.7585E-06, -2.8E-08, 128890.89385834891, 2.9893750000000036E-07
DataValue, -35.2, -1, 7.519300000000001E-06, -7.5226000000000006E-06, -1.4602E-07, 132932.76260867252, 3.0137499999999935E-07
DataValue, -34.4, -1, 7.2807000000000004E-06, -7.276300000000001E-06, 2.248E-08, 137432.48629110947, 2.9349999999999955E-07
DataValue, -33.6, -1, 7.0510000000000008E-06, -7.0530000000000009E-06, 9.26E-08, 141783.63816815539, 2.835625E-07
DataValue, -32.8, -1, 6.8119000000000008E-06, -6.8226000000000005E-06, -5.876E-08, 146571.68821270482, 2.7268749999999997E-07
DataValue, -32, -1, 6.6100000000000011E-06, -6.6167000000000005E-06, -4.89E-08, 151132.73988544138, 2.6262500000000025E-07
DataValue, -31.2, -1, 6.3965000000000005E-06, -6.4024000000000007E-06, -4.976E-08, 156191.42821441958, 2.6543750000000006E-07
DataValue, -30.400000000000002, -1, 6.185400000000001E-06, -6.192000000000001E-06, -2.66E-08, 161498.70801033589, 2.6287500000000027E-07
DataValue, -29.6, -1, 5.9775000000000008E-06, -5.9818000000000009E-06, -2.916E-08, 167173.76040656655, 2.5931249999999981E-07
DataValue, -28.8, -1, 5.7707000000000005E-06, -5.777100000000001E-06, -1.637E-07, 173097.22871336827, 2.6481250000000023E-07
DataValue, -28, -1, 5.5603000000000008E-06, -5.5581E-06, 5.996E-08, 179917.59774023495, 2.545625E-07
DataValue, -27.2, -1, 5.3643000000000005E-06, -5.3698000000000007E-06, 5.2099999999999997E-08, 186226.67510894258, 2.3937500000000004E-07
DataValue, -26.400000000000002, -1, 5.1683E-06, -5.1751000000000006E-06, 5.4199999999999996E-08, 193232.98100519794, 2.4375000000000063E-07
DataValue, -25.6, -1, 4.9741E-06, -4.9798E-06, 2.386E-08, 200811.27756134784, 2.4093749999999976E-07
DataValue, -24.8, -1, 4.7780000000000007E-06, -4.7896000000000007E-06, 3.258E-08, 208785.70235510269, 2.3543749999999935E-07
DataValue, -24, -1, 4.5975000000000005E-06, -4.6031000000000009E-06, 1.6832E-07, 217244.90017596833, 2.3593749999999991E-07
DataValue, -23.2, -1, 4.3973E-06, -4.4121000000000005E-06, -2.82E-08, 226649.44130912714, 2.2512500000000053E-07
DataValue, -22.400000000000002, -1, 4.2351E-06, -4.2429000000000005E-06, -2.0748E-07, 235687.85500483157, 2.2668750000000025E-07
DataValue, -21.6, -1, 4.0485E-06, -4.0494000000000006E-06, 1.4319999999999999E-07, 246950.16545661082, 2.2937499999999982E-07
DataValue, -20.8, -1, 3.8624000000000005E-06, -3.8759000000000004E-06, -6.466E-08, 258004.59248174614, 2.0556250000000004E-07
DataValue, -20, -1, 3.7117000000000004E-06, -3.7205E-06, -1.6312E-07, 268781.077812122, 2.0918749999999978E-07
DataValue, -19.2, -1, 3.5424E-06, -3.5412000000000005E-06, 2.528E-08, 282390.15023155988, 2.0750000000000024E-07
DataValue, -18.400000000000002, -1, 3.3753000000000005E-06, -3.3885000000000003E-06, 1.6048E-07, 295115.83296443854, 1.9700000000000051E-07
DataValue, -17.6, -1, 3.2099000000000004E-06, -3.226E-06, -3.044E-08, 309981.401115933, 1.8918749999999989E-07
DataValue, -16.8, -1, 3.0734000000000005E-06, -3.0858E-06, -8.9119999999999993E-08, 324065.0722665111, 1.9868749999999979E-07
DataValue, -16, -1, 2.9045000000000003E-06, -2.9081E-06, 4.078E-08, 343867.12974106806, 1.93E-07
DataValue, -15.200000000000001, -1, 2.7686000000000005E-06, -2.7770000000000003E-06, 6.4339999999999992E-08, 360100.82823190489, 1.6868749999999986E-07
DataValue, -14.4, -1, 2.6294E-06, -2.6382000000000004E-06, 2.418E-08, 379046.319460238, 1.7493749999999988E-07
DataValue, -13.6, -1, 2.4926E-06, -2.4971E-06, 9.3519999999999993E-08, 400464.53886508348, 1.7968750000000019E-07
DataValue, -12.8, -1, 2.3393E-06, -2.3507E-06, -4.502E-08, 425405.19845152507, 1.6487499999999997E-07
DataValue, -12, -1, 2.2249E-06, -2.2333000000000003E-06, -6.2659999999999993E-08, 447767.87713249447, 1.4968750000000002E-07
DataValue, -11.200000000000001, -1, 2.1031000000000002E-06, -2.1112000000000002E-06, -4.022E-08, 473664.266767715, 1.5137500000000002E-07
DataValue, -10.4, -1, 1.9833E-06, -1.9911000000000003E-06, -4.434E-08, 502234.94550750835, 1.4687499999999992E-07
DataValue, -9.6, -1, 1.8673E-06, -1.8762000000000001E-06, -3.554E-08, 532992.21831361263, 1.4068750000000014E-07
DataValue, -8.8, -1, 1.7574000000000001E-06, -1.7660000000000001E-06, -2.9036E-07, 566251.415628539, 1.4500000000000007E-07
DataValue, -8, -1, 1.6378000000000002E-06, -1.6442E-06, 5.7759999999999996E-08, 608198.515995621, 1.3837499999999989E-07
DataValue, -7.2, -1, 1.5336000000000002E-06, -1.5446000000000002E-06, 6.87E-08, 647416.80694030807, 1.2537499999999992E-07
DataValue, -6.4, -1, 1.4365000000000001E-06, -1.4436000000000003E-06, 4.194E-08, 692712.66278747562, 1.2531250000000004E-07
DataValue, -5.6000000000000005, -1, 1.3385000000000002E-06, -1.3441000000000002E-06, 2.468E-08, 743992.26248047012, 1.2362499999999997E-07
DataValue, -4.8, -1, 1.2405E-06, -1.2458000000000002E-06, 7.38E-08, 802697.06212875247, 1.2331249999999995E-07
DataValue, -4, -1, 1.1358000000000002E-06, -1.1468000000000002E-06, -4.328E-08, 871991.62888036261, 1.1037500000000011E-07
DataValue, -3.2, -1, 1.0614000000000001E-06, -1.0692E-06, -6.43E-08, 935278.71305649076, 8.8762500000000131E-08
DataValue, -2.4, -1, 9.977E-07, -1.00478E-06, -8.472E-08, 995242.73970421392, 9.1612500000000054E-08
DataValue, -1.6, -1, 9.1832E-07, -9.2262E-07, 1.48E-07, 1083869.8489085431, 9.885E-08
DataValue, -0.8, -1, 8.3364E-07, -8.4662E-07, -2.1336E-07, 1181167.4659233186, 9.7962499999999975E-08
DataValue, 0, -1, 7.6868E-07, -7.6588E-07, 5.038E-08, 1305687.5750770355, 8.2725000000000034E-08
DataValue, 0.8, -1, 7.0116E-07, -7.1425999999999994E-07, -8.418E-08, 1400050.4018144654, 8.4837500000000047E-08
DataValue, 1.6, -1, 6.2944E-07, -6.3014E-07, 4.332E-08, 1586948.9319833689, 8.2262499999999986E-08
DataValue, 2.4, -1, 5.7344E-07, -5.8264E-07, -1.4389999999999999E-07, 1716325.6899629275, 7.5999999999999953E-08
DataValue, 3.2, -1, 5.1046E-07, -5.0854E-07, 1.4496E-07, 1966413.6547764186, 7.4574999999999991E-08
DataValue, 4, -1, 4.4926E-07, -4.6332E-07, -2.1304E-07, 2158335.491668825, 6.4025000000000019E-08
DataValue, 4.8, -1, 4.0339999999999997E-07, -4.061E-07, 4.056E-08, 2462447.6729869489, 6.5862499999999985E-08
DataValue, 5.6000000000000005, -1, 3.4422E-07, -3.5794E-07, -1.5672E-07, 2793764.31804213, 5.2387499999999992E-08
DataValue, 6.4, -1, 3.1156E-07, -3.2228E-07, 6.688E-08, 3102891.8952463698, 4.2425000000000004E-08
DataValue, 7.2, -1, 2.826E-07, -2.9006E-07, -2.0533999999999998E-07, 3447562.573260705, 5.0425000000000016E-08
DataValue, 8, -1, 2.3832E-07, -2.416E-07, 4.678E-08, 4139072.8476821193, 5.1112499999999989E-08
DataValue, 8.8, -1, 1.94E-07, -2.0827999999999998E-07, -5.464E-08, 4801229.1146533517, 3.8637500000000011E-08
DataValue, 9.6, -1, 1.7624E-07, -1.7977999999999999E-07, 1.5353999999999998E-07, 5562353.98820781, 3.2300000000000005E-08
DataValue, 10.4, -1, 1.386E-07, -1.5659999999999999E-07, -1.6124E-07, 6385696.0408684555, 3.368749999999997E-08
DataValue, 11.200000000000001, -1, 1.2498E-07, -1.2587999999999999E-07, 1.6818E-07, 7944073.7210041322, 2.9337499999999994E-08
DataValue, 12, -1, 1.0795379999999999E-07, -1.0966E-07, 4.65E-08, 9119095.3857377339, 1.9981375000000002E-08
DataValue, 12.8, -1, 8.8226799999999989E-08, -9.3909799999999988E-08, 1.303E-07, 10648515.916336741, 2.1961875000000008E-08
DataValue, 13.6, -1, 6.4669599999999988E-08, -7.4521E-08, 1.746E-07, 13419036.244816897, 2.2146750000000003E-08
DataValue, 14.4, -1, 4.6697799999999995E-08, -5.8474999999999993E-08, 2.0554E-07, 17101325.352714837, 1.8284749999999984E-08
DataValue, 15.200000000000001, -1, 3.3044999999999996E-08, -4.52654E-08, 2.8156E-07, 22091928.934683003, 1.4790625E-08
DataValue, 16, -1, 2.2333199999999996E-08, -3.481E-08, 5.218E-08, 28727377.190462511, 9.0632500000000034E-09
DataValue, 16.8, -1, 2.4152999999999998E-08, -3.0764199999999994E-08, -5.464E-08, 32505314.618940204, 8.6058749999999927E-09
DataValue, 17.6, -1, 1.4793399999999999E-08, -2.1040599999999998E-08, 1.1012E-07, 47527161.77295325, 7.3048749999999923E-09
DataValue, 18.400000000000002, -1, 1.4326199999999998E-08, -1.9076399999999997E-08, -1.2898E-07, 52420792.18301148, 5.1418750000000071E-09
DataValue, 19.2, -1, 1.2759399999999999E-08, -1.2813599999999998E-08, 5.958E-08, 78042080.289692208, 4.9185000000000053E-09
DataValue, 20, -1, 7.0071999999999995E-09, -1.1206799999999998E-08, -2.022E-07, 89231537.9947889, 1.8378749999999981E-09
DataValue, 20.8, -1, 1.9502E-09, -9.8729999999999985E-09, 6.186E-08, 101286336.47320978, 2.5688749999999967E-09
DataValue, 21.6, -1, 1.9336E-09, -7.0966E-09, 1.4756E-07, 140912549.67167378, 5.6028749999999938E-09
DataValue, 22.400000000000002, -1, -3.9273E-09, -9.084E-10, 2.964E-08, 1100836635.843241, 2.6173750000000033E-09
DataValue, 23.2, -1, 5.9613E-09, -2.9088E-09, -4.258E-08, 343784378.43784374, -2.2565000000000031E-09
DataValue, 24, -1, -4.9969E-09, -4.5188E-09, 6.098E-08, 221297689.65212005, -5.0687499999999993E-11
DataValue, 24.8, -1, -4.3278E-09, -2.9899E-09, -6.376E-08, 334459346.466437, 2.813499999999997E-09
DataValue, 25.6, -1, 2.2877E-09, -1.72E-11, 1.0186E-07, 58139534883.720932, 3.2214999999999972E-09
DataValue, 26.400000000000002, -1, 4.1549E-09, 2.1645E-09, 2.7499999999999998E-08, -462000462.000462, -1.0687500000000015E-11
DataValue, 27.2, -1, -4.654E-09, -3.43E-11, -1.426E-07, 29154518950.437317, -3.6300625000000051E-09
DataValue, 28, -1, -5.2901E-09, -3.6435999999999997E-09, 5.998E-08, 274453836.8646394, -1.5559999999999986E-09
DataValue, 28.8, -1, -4.7625999999999992E-09, -2.5239E-09, -1.3486E-07, 396212211.26035106, 3.1464999999999969E-09
DataValue, 29.6, -1, -8.543E-10, 1.3908E-09, -1.3316E-07, -719010641.35749209, -2.4281249999999983E-10
DataValue, 30.400000000000002, -1, -1.981E-09, -2.9124E-09, 1.3004E-07, 343359428.64991075, 4.9093750000000072E-10
DataValue, 31.2, -1, 4.4785E-09, 2.1763E-09, 4.16E-08, -459495473.96958137, 2.953562500000004E-09
DataValue, 32, -1, -1.5383999999999998E-09, 1.8133E-09, -5.024E-08, -551480725.748635, -1.7652500000000024E-09
DataValue, 32.8, -1, -1.0467E-09, -6.481E-10, -9.57E-08, 1542971763.6167259, -4.5436249999999955E-09
DataValue, 33.6, -1, -6.8113E-09, -5.4565E-09, -1.6058E-07, 183267662.42096582, -2.9431874999999972E-09
DataValue, 34.4, -1, -5.5065E-09, -5.3572E-09, -4.9519999999999996E-08, 186664675.57679385, 2.3935624999999981E-09
DataValue, 35.2, -1, 4.2414E-09, -1.6267999999999998E-09, -8.87E-08, 614703712.8104254, 5.9999999999999741E-11
DataValue, 36, -1, 5.8516E-09, -5.2612E-09, -4.88E-08, 190070706.30274463, -1.8101249999999987E-09
DataValue, 36.800000000000004, -1, 3.65E-09, -4.523E-09, 1.539E-07, 221092195.44550076, 3.6478749999999968E-09
DataValue, 37.6, -1, 2.2386E-09, 5.754E-10, -4.842E-08, -1737921445.9506431, -8.6743750000000319E-10
DataValue, 38.4, -1, 5.8736E-09, -5.9109E-09, -6.232E-08, 169178974.43705696, -4.4763749999999961E-09
DataValue, 39.2, -1, 3.6229E-09, -6.5868E-09, 1.0175999999999999E-07, 151818789.09333819, 3.4856249999999968E-09
DataValue, 40, -1, -2.8814E-09, -3.339E-10, -5.502E-08, 2994908655.2860136, 7.8161250000000269E-09
