
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 5.3523E-06, -5.3292000000000006E-06, 2.6819999999999998E-08, 187645.4252045335, 1.9312499999999979E-07
DataValue, -30.400000000000002, -1, 5.4901E-06, -5.4701E-06, 1.561E-07, 182812.01440558673, 2.1168750000000018E-07
DataValue, -31.2, -1, 5.6703000000000006E-06, -5.6679E-06, -2.856E-08, 176432.18828843132, 2.1443750000000039E-07
DataValue, -32, -1, 5.8354000000000009E-06, -5.8132000000000005E-06, -2.1258E-07, 172022.29408931395, 2.1293750000000028E-07
DataValue, -32.8, -1, 6.0265000000000007E-06, -6.0086E-06, 2.65E-08, 166428.11969510367, 2.1199999999999986E-07
DataValue, -33.6, -1, 6.1755E-06, -6.1524000000000006E-06, 8.932E-08, 162538.1964761719, 2.4724999999999984E-07
DataValue, -34.4, -1, 6.4134E-06, -6.4042000000000004E-06, -5.644E-08, 156147.52818462881, 2.476249999999996E-07
DataValue, -35.2, -1, 6.5703000000000004E-06, -6.5486E-06, -5.27E-08, 152704.39483248326, 1.9312499999999979E-07
DataValue, -36, -1, 6.7353000000000005E-06, -6.7132E-06, -5.718E-08, 148960.2574033248, 2.1368749999999986E-07
DataValue, -36.800000000000004, -1, 6.9103000000000006E-06, -6.8905E-06, -3.308E-08, 145127.34924896597, 2.2081250000000013E-07
DataValue, -37.6, -1, 7.0937E-06, -7.0665000000000009E-06, -4.21E-08, 141512.77152763036, 2.2431250000000084E-07
DataValue, -38.4, -1, 7.2638000000000007E-06, -7.2494E-06, -1.5266E-07, 137942.45040968907, 2.5174999999999964E-07
DataValue, -39.2, -1, 7.4933000000000007E-06, -7.4693000000000006E-06, 3.824E-08, 133881.35434378052, 2.4512500000000047E-07
DataValue, -40, -1, 7.6638000000000011E-06, -7.6416000000000015E-06, 4.3E-08, 130862.64656616413, 9.77500000000008E-08
DataValue, -40, -1, 7.5680000000000011E-06, -7.547500000000001E-06, 1.8187999999999999E-07, 132494.20337860216, 4.8275000000000249E-07
DataValue, -39.2, -1, 7.2477000000000009E-06, -7.2554000000000009E-06, -2.76E-08, 137828.37610607271, 3.654375E-07
DataValue, -38.4, -1, 6.9605000000000005E-06, -6.9628000000000005E-06, -8.496E-08, 143620.38260469926, 3.6031249999999989E-07
DataValue, -37.6, -1, 6.678E-06, -6.6789000000000005E-06, 3.754E-08, 149725.25415861892, 3.3906250000000088E-07
DataValue, -36.800000000000004, -1, 6.4191000000000009E-06, -6.420300000000001E-06, 2.066E-08, 155755.96155942866, 3.2893749999999938E-07
DataValue, -36, -1, 6.1536000000000007E-06, -6.152600000000001E-06, 2.9206E-07, 162532.91291486524, 3.24375E-07
DataValue, -35.2, -1, 5.889500000000001E-06, -5.9013000000000006E-06, -1.4764E-07, 169454.1880602579, 3.1174999999999986E-07
DataValue, -34.4, -1, 5.6547E-06, -5.6538000000000008E-06, 1.856E-07, 176872.19215394952, 2.959374999999996E-07
DataValue, -33.6, -1, 5.4147000000000009E-06, -5.4278000000000008E-06, -1.5841999999999999E-07, 184236.70732156673, 2.835625E-07
DataValue, -32.8, -1, 5.2036000000000005E-06, -5.2001E-06, 2.5999999999999998E-08, 192303.99415395857, 2.7337499999999989E-07
DataValue, -32, -1, 4.9823000000000006E-06, -4.9904000000000005E-06, 8.876E-08, 200384.7386983007, 2.7025000000000056E-07
DataValue, -31.2, -1, 4.7581E-06, -4.7677E-06, -4.888E-08, 209744.74065062817, 2.5450000000000038E-07
DataValue, -30.400000000000002, -1, 4.5778000000000005E-06, -4.5832000000000004E-06, -2.3074E-07, 218188.16547390466, 2.4637500000000003E-07
DataValue, -29.6, -1, 4.3720000000000007E-06, -4.3735000000000006E-06, 4.818E-08, 228649.82279638731, 2.4712499999999956E-07
DataValue, -28.8, -1, 4.1804000000000007E-06, -4.1878000000000008E-06, 2.1879999999999998E-08, 238788.86288743489, 2.3749999999999963E-07
DataValue, -28, -1, 3.9911000000000006E-06, -3.9935000000000008E-06, 9.224E-08, 250406.91123074992, 2.4256250000000014E-07
DataValue, -27.2, -1, 3.7888000000000005E-06, -3.7997000000000002E-06, -5.5279999999999996E-08, 263178.67200042109, 2.2237500000000059E-07
DataValue, -26.400000000000002, -1, 3.6291000000000005E-06, -3.6377000000000003E-06, -4.86E-08, 274898.97462682461, 2.0618750000000027E-07
DataValue, -25.6, -1, 3.4611E-06, -3.4698000000000002E-06, -2.944E-08, 288201.04905181855, 2.0756249999999992E-07
DataValue, -24.8, -1, 3.2965000000000005E-06, -3.3056E-06, -2.7098E-07, 302516.94094869314, 2.1856249999999969E-07
DataValue, -24, -1, 3.1216000000000003E-06, -3.1201000000000004E-06, 2.1859999999999999E-07, 320502.54799525649, 2.0924999999999965E-07
DataValue, -23.2, -1, 2.9584000000000003E-06, -2.9708000000000004E-06, -1.4184E-07, 336609.66742964851, 1.9306250000000034E-07
DataValue, -22.400000000000002, -1, 2.8128000000000004E-06, -2.8112000000000003E-06, 3.436E-08, 355719.97723392141, 1.862500000000002E-07
DataValue, -21.6, -1, 2.6668000000000005E-06, -2.6728000000000005E-06, 1.034E-07, 374139.47919784486, 1.8231249999999991E-07
DataValue, -20.8, -1, 2.5073E-06, -2.5195E-06, -5.468E-08, 396904.14764834289, 1.6643750000000004E-07
DataValue, -20, -1, 2.3973000000000003E-06, -2.4065E-06, -1.9046E-07, 415541.24246831494, 1.6243749999999976E-07
DataValue, -19.2, -1, 2.2613000000000003E-06, -2.2596000000000004E-06, 1.6154E-07, 442556.20463798894, 1.6943750000000013E-07
DataValue, -18.400000000000002, -1, 2.1206E-06, -2.1354000000000003E-06, -3.2379999999999996E-08, 468296.33792263735, 1.4137500000000022E-07
DataValue, -17.6, -1, 2.0251000000000003E-06, -2.0334000000000003E-06, -8.756E-08, 491787.1545195239, 1.549375E-07
DataValue, -16.8, -1, 1.8849000000000002E-06, -1.8875000000000001E-06, 5.4999999999999996E-08, 529801.32450331119, 1.5093749999999996E-07
DataValue, -16, -1, 1.7837000000000002E-06, -1.7919000000000002E-06, 2.592E-08, 558066.85640939779, 1.265625E-07
DataValue, -15.200000000000001, -1, 1.6794000000000002E-06, -1.6850000000000002E-06, 9.648E-08, 593471.81008902076, 1.3818750000000009E-07
DataValue, -14.4, -1, 1.5567E-06, -1.5708E-06, -5.666E-08, 636618.28367710719, 1.2399999999999995E-07
DataValue, -13.6, -1, 1.4785000000000001E-06, -1.4866E-06, -5.572E-08, 672675.90474909183, 1.089375E-07
DataValue, -12.8, -1, 1.3893000000000002E-06, -1.3965E-06, -6.632E-08, 716075.90404582885, 1.0862499999999998E-07
DataValue, -12, -1, 1.303E-06, -1.3128000000000002E-06, -3.106E-08, 761730.652041438, 1.0193750000000001E-07
DataValue, -11.200000000000001, -1, 1.2256000000000002E-06, -1.2334000000000001E-06, -8.744E-08, 810766.98556834762, 1.1712500000000009E-07
DataValue, -10.4, -1, 1.1227E-06, -1.1254E-06, 5.244E-08, 888572.951839346, 1.0924999999999991E-07
DataValue, -9.6, -1, 1.0502000000000001E-06, -1.0586000000000001E-06, 6.43E-08, 944643.86926128843, 7.6775000000000117E-08
DataValue, -8.8, -1, 9.9934E-07, -1.0025599999999999E-06, 4.3339999999999996E-08, 997446.53686562413, 7.597500000000007E-08
DataValue, -8, -1, 9.2929999999999994E-07, -9.3704E-07, -1.606E-07, 1067190.3013745411, 9.9549999999999882E-08
DataValue, -7.2, -1, 8.4581999999999993E-07, -8.4328E-07, 1.6538E-07, 1185845.7451854663, 9.4237500000000079E-08
DataValue, -6.4, -1, 7.7158E-07, -7.8626E-07, -5.852E-08, 1271843.9193142219, 7.196250000000002E-08
DataValue, -5.6000000000000005, -1, 7.2464E-07, -7.2814E-07, 1.5476E-07, 1373362.2654983932, 7.5937499999999921E-08
DataValue, -4.8, -1, 6.469E-07, -6.6476E-07, -2.5276E-07, 1504302.3045911305, 6.9962499999999962E-08
DataValue, -4, -1, 6.1134E-07, -6.162E-07, 1.8368E-07, 1622849.7241155468, 6.1462500000000025E-08
DataValue, -3.2, -1, 5.5302E-07, -5.6642E-07, -2.5826E-07, 1765474.382966703, 6.8187500000000027E-08
DataValue, -2.4, -1, 5.072E-07, -5.071E-07, 2.7397999999999997E-07, 1971997.6336028397, 5.7325000000000019E-08
DataValue, -1.6, -1, 4.5846E-07, -4.747E-07, -8.7519999999999992E-08, 2106593.638087213, 5.66625E-08
DataValue, -0.8, -1, 4.127E-07, -4.1644E-07, 2.4126E-07, 2401306.3106329846, 5.1362500000000007E-08
DataValue, 0, -1, 3.8971999999999997E-07, -3.9251999999999997E-07, -1.8481999999999998E-07, 2547640.8845409155, 3.6587499999999996E-08
DataValue, 0.8, -1, 3.4782E-07, -3.579E-07, 5.576E-08, 2794076.5576976808, 3.8262499999999976E-08
DataValue, 1.6, -1, 3.244E-07, -3.313E-07, -1.4584E-07, 3018412.3151222458, 4.35875E-08
DataValue, 2.4, -1, 2.861E-07, -2.8816E-07, 1.4238E-07, 3470294.280955025, 3.8212500000000019E-08
DataValue, 3.2, -1, 2.67E-07, -2.7016E-07, -5.208E-08, 3701510.2161681969, 3.2875E-08
DataValue, 4, -1, 2.3518E-07, -2.3556E-07, 9.47E-08, 4245202.9206996094, 3.7274999999999988E-08
DataValue, 4.8, -1, 1.9722E-07, -2.1052E-07, -4.122E-08, 4750142.5042751282, 3.1762499999999991E-08
DataValue, 5.6000000000000005, -1, 1.8568E-07, -1.8474E-07, 8.892E-08, 5413012.8829706619, 2.6987500000000003E-08
DataValue, 6.4, -1, 1.4972E-07, -1.6734E-07, -4.698E-08, 5975857.5355563527, 2.3025000000000009E-08
DataValue, 7.2, -1, 1.4526E-07, -1.479E-07, 3.0226E-07, 6761325.21974307, 1.8837500000000006E-08
DataValue, 8, -1, 1.2432E-07, -1.3719999999999998E-07, -4.812E-08, 7288629.7376093306, 2.043749999999999E-08
DataValue, 8.8, -1, 1.1466E-07, -1.152E-07, 7.68E-08, 8680555.555555556, 1.9749999999999998E-08
DataValue, 9.6, -1, 1.0301679999999999E-07, -1.0559999999999999E-07, -1.0552E-07, 9469696.96969697, 1.1864625000000012E-08
DataValue, 10.4, -1, 8.5913E-08, -9.6216599999999986E-08, -2.891E-07, 10393216.970876129, 1.0907749999999989E-08
DataValue, 11.200000000000001, -1, 7.9000399999999988E-08, -8.81476E-08, -1.5185999999999999E-07, 11344608.361430148, 1.0445874999999998E-08
DataValue, 12, -1, 6.9984E-08, -7.9503199999999992E-08, -2.3143999999999999E-07, 12578110.0634943, 1.1727000000000006E-08
DataValue, 12.8, -1, 6.2254399999999991E-08, -6.938439999999999E-08, -2.2244E-07, 14412461.590789862, 1.0430249999999997E-08
DataValue, 13.6, -1, 6.2351799999999991E-08, -6.28148E-08, -2.2515999999999999E-07, 15919815.075428084, 8.238875E-09
DataValue, 14.4, -1, 5.5761999999999993E-08, -5.6202199999999994E-08, -1.7002E-07, 17792897.786919374, 7.9441249999999967E-09
DataValue, 15.200000000000001, -1, 5.00952E-08, -5.0104199999999994E-08, -8.9819999999999993E-08, 19958406.680477887, 7.2566249999999988E-09
DataValue, 16, -1, 4.47048E-08, -4.45916E-08, -7.416E-08, 22425748.347222347, 6.8443749999999995E-09
DataValue, 16.8, -1, 3.94418E-08, -3.91532E-08, -4.538E-08, 25540696.5458762, 6.5606249999999971E-09
DataValue, 17.6, -1, 3.48746E-08, -3.4094599999999993E-08, 4.998E-08, 29330157.85490958, 2.8854999999999996E-09
DataValue, 18.400000000000002, -1, 3.0762399999999996E-08, -3.4536399999999994E-08, -8.806E-08, 28954957.667851895, 3.0813750000000017E-09
DataValue, 19.2, -1, 2.0561399999999996E-08, -2.9164399999999997E-08, 1.584E-07, 34288378.98259522, 6.1171250000000054E-09
DataValue, 20, -1, 2.5669199999999997E-08, -2.4749E-08, 5.5939999999999997E-08, 40405672.956483096, 3.5317499999999974E-09
DataValue, 20.8, -1, 2.14602E-08, -2.3513599999999996E-08, -2.2174E-07, 42528579.205225922, 3.1029999999999977E-09
DataValue, 21.6, -1, 1.2600599999999998E-08, -1.9784199999999998E-08, 2.911E-07, 50545384.700922966, 4.0903749999999952E-09
DataValue, 22.400000000000002, -1, 1.8406E-08, -1.6968999999999998E-08, 1.0082E-07, 58930991.808592148, 1.3603750000000009E-09
DataValue, 23.2, -1, 1.4739399999999999E-08, -1.76076E-08, -2.171E-07, 56793657.284354486, -1.4987500000000017E-09
DataValue, 24, -1, 1.2209999999999998E-08, -1.9366999999999997E-08, -4.102E-08, 51634223.163112521, 8.1525000000000016E-10
DataValue, 24.8, -1, 1.1445E-08, -1.6303199999999998E-08, -4.136E-08, 61337651.503999226, 4.2308749999999949E-09
DataValue, 25.6, -1, 1.2793199999999998E-08, -1.25976E-08, -1.7288E-07, 79380199.4030609, 3.6373749999999964E-09
DataValue, 26.400000000000002, -1, 1.2096199999999999E-08, -1.0483399999999999E-08, 2.637E-07, 95388900.5475323, -1.3346250000000013E-09
DataValue, 27.2, -1, 7.6826E-09, -1.4732999999999999E-08, -2.9073999999999997E-07, 67874838.797257856, -1.1992500000000014E-09
DataValue, 28, -1, 9.2704E-09, -1.2402199999999998E-08, -1.5802E-07, 80630855.815903634, 5.4112499999999951E-10
DataValue, 28.8, -1, 6.5717999999999992E-09, -1.3867199999999999E-08, -8.064E-08, 72112611.053421035, 3.0987499999999915E-10
DataValue, 29.6, -1, 1.0079399999999999E-08, -1.19064E-08, -2.8636E-07, 83988443.190217033, -4.1925E-10
DataValue, 30.400000000000002, -1, 6.6855999999999993E-09, -1.4538E-08, -8.288E-08, 68785252.441876471, -1.7213750000000014E-09
DataValue, 31.2, -1, 7.0024E-09, -1.4660599999999998E-08, -9.892E-08, 68210032.331555337, -6.1050000000000094E-10
DataValue, 32, -1, 8.7442E-09, -1.55148E-08, -1.4156E-07, 64454585.299198188, -2.8651250000000034E-09
DataValue, 32.8, -1, 8.2336E-09, -1.9244799999999997E-08, -5.728E-08, 51962088.4602594, 2.3596249999999985E-09
DataValue, 33.6, -1, 1.1363599999999998E-08, -1.1739399999999999E-08, 1.4286E-07, 85183229.125849709, 2.2781249999999962E-09
DataValue, 34.4, -1, 1.3926799999999999E-08, -1.55998E-08, -2.4378E-07, 64103385.940845393, -3.7819999999999962E-09
DataValue, 35.2, -1, 1.33606E-08, -1.77906E-08, -1.4204E-07, 56209458.927748367, -2.7908749999999969E-09
DataValue, 36, -1, 1.52818E-08, -2.00652E-08, -1.4162E-07, 49837529.653330147, -2.9562499999999975E-09
DataValue, 36.800000000000004, -1, 1.68226E-08, -2.25206E-08, -1.406E-07, 44403790.307540655, -3.8262499999999968E-09
DataValue, 37.6, -1, 1.69492E-08, -2.61872E-08, -4.9239999999999996E-08, 38186594.977699026, 3.4661250000000132E-09
DataValue, 38.4, -1, 1.55514E-08, -1.6974799999999997E-08, 1.4158E-07, 58910856.092560746, 1.9122499999999986E-09
DataValue, 39.2, -1, 1.9513199999999998E-08, -2.31276E-08, -1.8996E-07, 43238381.846797772, -2.6962499999999984E-09
DataValue, 40, -1, 1.5236599999999998E-08, -2.12888E-08, 2.3322E-07, 46973056.254932173, 2.2985000000000081E-09
