
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 3.8793E-06, -3.8636000000000006E-06, 8.412E-08, 258825.965420851, 1.6656250000000015E-07
DataValue, -31.2, -1, 4.0396E-06, -4.03E-06, -4.726E-08, 248138.95781637714, 1.7018750000000019E-07
DataValue, -32, -1, 4.1512E-06, -4.1359000000000005E-06, -2.972E-08, 241785.34297250898, 1.450625000000001E-07
DataValue, -32.8, -1, 4.2726E-06, -4.2621E-06, -9.238E-08, 234626.12327256516, 1.7900000000000005E-07
DataValue, -33.6, -1, 4.4415000000000006E-06, -4.4223000000000008E-06, 3.782E-08, 226126.67616398702, 1.6793750000000015E-07
DataValue, -34.4, -1, 4.5481000000000006E-06, -4.5308000000000007E-06, 2.02E-08, 220711.57411494656, 1.4237499999999971E-07
DataValue, -35.2, -1, 4.6682000000000005E-06, -4.6501000000000006E-06, 8.0819999999999992E-08, 215049.13872819935, 1.8693749999999946E-07
DataValue, -36, -1, 4.8414000000000008E-06, -4.8299E-06, -5.99E-08, 207043.62409159608, 1.871875E-07
DataValue, -36.800000000000004, -1, 4.9642000000000007E-06, -4.9496000000000009E-06, -1.4636E-07, 202036.52820429931, 1.6725000000000023E-07
DataValue, -37.6, -1, 5.1208E-06, -5.0975000000000007E-06, 1.5516E-07, 196174.59538989698, 1.9806250000000038E-07
DataValue, -38.4, -1, 5.2748000000000007E-06, -5.2665E-06, -1.9034E-07, 189879.42656413178, 2.0293749999999958E-07
DataValue, -39.2, -1, 5.443E-06, -5.4222E-06, 1.677E-07, 184426.98535649735, 1.9024999999999984E-07
DataValue, -40, -1, 5.5784000000000007E-06, -5.5709E-06, -3.982E-08, 179504.2093737098, 9.71250000000005E-08
DataValue, -40, -1, 5.5111000000000005E-06, -5.4999000000000005E-06, 5.29E-08, 181821.48766341206, 3.8537500000000148E-07
DataValue, -39.2, -1, 5.2647000000000006E-06, -5.2626E-06, 6.4059999999999993E-08, 190020.1421350663, 2.8493749999999983E-07
DataValue, -38.4, -1, 5.0467E-06, -5.044E-06, 1.7016E-07, 198255.35289452813, 2.6087499999999954E-07
DataValue, -37.6, -1, 4.8305000000000006E-06, -4.8452000000000006E-06, -3.222E-08, 206389.82910922146, 2.3743750000000055E-07
DataValue, -36.800000000000004, -1, 4.6599E-06, -4.6641000000000008E-06, -9.41E-08, 214403.63628567138, 2.3318749999999971E-07
DataValue, -36, -1, 4.4703E-06, -4.4721000000000008E-06, 4.444E-08, 223608.59551441154, 2.2693749999999977E-07
DataValue, -35.2, -1, 4.3002000000000008E-06, -4.3010000000000008E-06, 2.234E-08, 232504.06882120433, 2.1874999999999984E-07
DataValue, -34.4, -1, 4.1207E-06, -4.1221000000000007E-06, 9.4219999999999993E-08, 242594.79391572252, 2.1587499999999989E-07
DataValue, -33.6, -1, 3.9451000000000006E-06, -3.9556000000000007E-06, -4.5959999999999996E-08, 252806.14824552528, 1.9918750000000009E-07
DataValue, -32.8, -1, 3.7971000000000005E-06, -3.8034000000000003E-06, -3.036E-08, 262922.64815691224, 1.9293750000000018E-07
DataValue, -32, -1, 3.6418000000000004E-06, -3.6469E-06, -2.756E-07, 274205.48959390167, 2.0468750000000016E-07
DataValue, -31.2, -1, 3.4764000000000003E-06, -3.4759000000000005E-06, 2.152E-08, 287695.27316666185, 2.016875000000002E-07
DataValue, -30.400000000000002, -1, 3.3147000000000002E-06, -3.3242000000000003E-06, -7.578E-08, 300824.25846820284, 1.7600000000000023E-07
DataValue, -29.6, -1, 3.1875000000000004E-06, -3.1943000000000005E-06, -1.6392E-07, 313057.63391040283, 1.7724999999999992E-07
DataValue, -28.8, -1, 3.0449000000000003E-06, -3.0406E-06, 2.47E-08, 328882.45740972174, 1.8131249999999983E-07
DataValue, -28, -1, 2.9007000000000005E-06, -2.9042000000000005E-06, 9.73E-08, 344328.90296811506, 1.7206249999999967E-07
DataValue, -27.2, -1, 2.7553E-06, -2.7653000000000004E-06, -5.816E-08, 361624.41688062774, 1.5900000000000025E-07
DataValue, -26.400000000000002, -1, 2.6442000000000005E-06, -2.6498000000000004E-06, -2.1918E-07, 377386.9726017057, 1.5906250000000038E-07
DataValue, -25.6, -1, 2.51E-06, -2.5108E-06, 1.4694E-07, 398279.43285008759, 1.621875E-07
DataValue, -24.8, -1, 2.3779E-06, -2.3903000000000002E-06, -1.6798E-07, 418357.52834372252, 1.5306249999999985E-07
DataValue, -24, -1, 2.2713E-06, -2.2659E-06, 2.526E-08, 441325.74253056175, 1.4812499999999988E-07
DataValue, -23.2, -1, 2.1516000000000003E-06, -2.1533E-06, 9.622E-08, 464403.4737379835, 1.4356250000000025E-07
DataValue, -22.400000000000002, -1, 2.0262E-06, -2.0362E-06, -4.772E-08, 491110.89283960318, 1.3375000000000018E-07
DataValue, -21.6, -1, 1.9332000000000004E-06, -1.9393000000000002E-06, -2.968E-08, 515649.97679575096, 1.2312499999999988E-07
DataValue, -20.8, -1, 1.8330000000000003E-06, -1.8392000000000001E-06, -3.0686E-07, 543714.65854719444, 1.3599999999999989E-07
DataValue, -20, -1, 1.7218000000000002E-06, -1.7217000000000002E-06, 2.2644E-07, 580821.28129174642, 1.3181249999999987E-07
DataValue, -19.2, -1, 1.6166000000000001E-06, -1.6283000000000002E-06, -1.3946E-07, 614137.44395995815, 1.2156250000000016E-07
DataValue, -18.400000000000002, -1, 1.5298000000000002E-06, -1.5272000000000002E-06, 3.128E-08, 654793.08538501826, 1.1781250000000014E-07
DataValue, -17.6, -1, 1.4341000000000002E-06, -1.4398000000000002E-06, 1.0844E-07, 694540.90845950821, 1.128749999999999E-07
DataValue, -16.8, -1, 1.3363000000000002E-06, -1.3466000000000002E-06, -5.7899999999999996E-08, 742611.0203475419, 1.0249999999999993E-07
DataValue, -16, -1, 1.2700000000000001E-06, -1.2758000000000001E-06, -2.8107999999999997E-07, 783821.91566076176, 1.0268750000000007E-07
DataValue, -15.200000000000001, -1, 1.1826000000000001E-06, -1.1823E-06, 1.7968E-07, 845809.01632411394, 1.031875000000001E-07
DataValue, -14.4, -1, 1.0981000000000001E-06, -1.1107E-06, -1.6434E-07, 900333.12325560453, 9.2499999999999856E-08
DataValue, -13.6, -1, 1.0355E-06, -1.0343000000000002E-06, 7.242E-08, 966837.47462051606, 7.9712500000000073E-08
DataValue, -12.8, -1, 9.8028E-07, -9.8316E-07, 4.544E-08, 1017128.4429797796, 7.0912500000000153E-08
DataValue, -12, -1, 9.1351999999999994E-07, -9.2084E-07, -1.555E-07, 1085964.9884887713, 9.1987499999999976E-08
DataValue, -11.200000000000001, -1, 8.3968E-07, -8.3598E-07, 1.4978E-07, 1196200.8660494271, 8.7087500000000031E-08
DataValue, -10.4, -1, 7.6948E-07, -7.815E-07, -1.5118E-07, 1279590.5310300705, 7.596249999999991E-08
DataValue, -9.6, -1, 7.147E-07, -7.1444E-07, 2.1522E-07, 1399697.6653042941, 7.2387499999999972E-08
DataValue, -8.8, -1, 6.5476E-07, -6.6568E-07, -2.8702E-07, 1502223.2904698954, 6.9175000000000035E-08
DataValue, -8, -1, 6.0528E-07, -6.0376E-07, 7.976E-08, 1656287.2664634953, 7.0137499999999962E-08
DataValue, -7.2, -1, 5.4158E-07, -5.5346E-07, -6.038E-08, 1806815.3073392836, 5.68875E-08
DataValue, -6.4, -1, 5.1E-07, -5.1274E-07, 1.5762E-07, 1950306.1980730973, 5.3137500000000048E-08
DataValue, -5.6000000000000005, -1, 4.5136E-07, -4.6844E-07, -1.6318E-07, 2134745.1114336951, 5.7112499999999989E-08
DataValue, -4.8, -1, 4.2292E-07, -4.2136E-07, 1.6086E-07, 2373267.5147142587, 4.8574999999999977E-08
DataValue, -4, -1, 3.7454E-07, -3.9072E-07, -2.0304E-07, 2559377.5593775595, 4.6125000000000037E-08
DataValue, -3.2, -1, 3.416E-07, -3.4755999999999997E-07, 3.114E-08, 2877201.05880999, 4.82625E-08
DataValue, -2.4, -1, 2.93E-07, -3.135E-07, -5.256E-08, 3189792.6634768741, 3.86625E-08
DataValue, -1.6, -1, 2.7714E-07, -2.8569999999999997E-07, 1.629E-07, 3500175.0087504378, 3.3837499999999988E-08
DataValue, -0.8, -1, 2.3498E-07, -2.5936E-07, -7.262E-08, 3855644.663787785, 3.4137499999999977E-08
DataValue, 0, -1, 2.2734E-07, -2.3108E-07, 1.6192E-07, 4327505.6257573133, 3.1762500000000017E-08
DataValue, 0.8, -1, 1.9342E-07, -2.0853999999999999E-07, -4.776E-08, 4795243.1188261248, 2.7249999999999996E-08
DataValue, 1.6, -1, 1.8159999999999999E-07, -1.8748E-07, 1.6856E-07, 5333902.2829101766, 2.4625E-08
DataValue, 2.4, -1, 1.4933999999999999E-07, -1.6914E-07, -1.5028E-07, 5912262.0314532341, 2.7712500000000007E-08
DataValue, 3.2, -1, 1.3898E-07, -1.4314E-07, 2.1388E-07, 6986167.38857063, 2.11125E-08
DataValue, 4, -1, 1.1874E-07, -1.3536E-07, -2.9993999999999997E-07, 7387706.8557919627, 1.97375E-08
DataValue, 4.8, -1, 1.072E-07, -1.1156E-07, 5.906E-08, 8963786.3033345286, 1.9937499999999986E-08
DataValue, 5.6000000000000005, -1, 1.0049179999999999E-07, -1.0346E-07, -4.764E-08, 9665571.2352600042, 9.2447500000000024E-09
DataValue, 6.4, -1, 8.682459999999999E-08, -9.6768399999999992E-08, 5.662E-08, 10333951.992592624, 8.8607500000000054E-09
DataValue, 7.2, -1, 8.0486E-08, -8.92828E-08, 1.7312E-07, 11200365.57993253, 1.0911500000000005E-08
DataValue, 8, -1, 7.1555199999999992E-08, -7.9309999999999987E-08, 6.614E-08, 12608750.472828144, 1.0607749999999995E-08
DataValue, 8.8, -1, 6.4799399999999992E-08, -7.23104E-08, 4.818E-08, 13829269.372040536, 8.2737499999999949E-09
DataValue, 9.6, -1, 5.8650199999999997E-08, -6.6072E-08, 5.066E-08, 15135004.237801187, 7.6221250000000055E-09
DataValue, 10.4, -1, 5.2882599999999996E-08, -6.0114999999999993E-08, 5.642E-08, 16634783.331947103, 6.5304999999999977E-09
DataValue, 11.200000000000001, -1, 4.7967799999999992E-08, -5.5623199999999992E-08, 1.183E-07, 17978109.853442453, 6.533E-09
DataValue, 12, -1, 4.2876999999999994E-08, -4.9662199999999996E-08, 4.7599999999999996E-08, 20136039.080024648, 5.9627500000000016E-09
DataValue, 12.8, -1, 3.94988E-08, -4.6082799999999992E-08, -4.25E-08, 21700070.308227804, 6.6060000000000014E-09
DataValue, 13.6, -1, 3.6292399999999993E-08, -3.9092599999999996E-08, -4.316E-08, 25580288.852621727, 6.2927499999999994E-09
DataValue, 14.4, -1, 3.74656E-08, -3.6014399999999996E-08, -4.79E-08, 27766671.109334048, 3.3186249999999981E-09
DataValue, 15.200000000000001, -1, 3.5365999999999994E-08, -3.3782799999999995E-08, -2.2557999999999999E-07, 29600861.977100778, 1.2463750000000015E-09
DataValue, 16, -1, 3.5806799999999993E-08, -3.4020199999999994E-08, 1.93E-07, 29394301.032915745, -1.1828750000000006E-09
DataValue, 16.8, -1, 3.4915E-08, -3.5675399999999995E-08, -2.3794E-07, 28030519.6297729, -3.9099999999999963E-10
DataValue, 17.6, -1, 2.9512599999999996E-08, -3.4645799999999994E-08, 2.3171999999999999E-07, 28863527.4694191, -1.1097499999999992E-09
DataValue, 18.400000000000002, -1, 3.68302E-08, -3.7450999999999996E-08, -2.7962E-07, 26701556.700755656, -1.7292500000000043E-09
DataValue, 19.2, -1, 3.1410999999999996E-08, -3.74126E-08, 2.8932E-07, 26728962.969694704, -1.0138750000000038E-09
DataValue, 20, -1, 3.9748999999999994E-08, -3.90732E-08, -2.0096E-07, 25592989.568297453, -2.7269999999999985E-09
DataValue, 20.8, -1, 3.46018E-08, -4.17758E-08, -7.086E-08, 23937303.414895706, -2.043374999999996E-09
DataValue, 21.6, -1, 3.8278599999999993E-08, -4.2342599999999996E-08, -1.0864E-07, 23616877.565383326, -1.044749999999996E-09
DataValue, 22.400000000000002, -1, 4.51888E-08, -4.3447399999999994E-08, -4.23E-08, 23016336.995999765, -1.2138750000000033E-09
DataValue, 23.2, -1, 4.6219399999999994E-08, -4.42848E-08, -5.18E-08, 22581111.3519763, -1.7445000000000018E-09
DataValue, 24, -1, 4.8552199999999995E-08, -4.6238599999999993E-08, -1.4714E-07, 21626952.373125486, -4.0959999999999958E-09
DataValue, 24.8, -1, 5.18768E-08, -5.08384E-08, -4.35E-08, 19670170.579719268, -3.3946249999999966E-09
DataValue, 25.6, -1, 5.3477799999999993E-08, -5.1669999999999992E-08, -4.886E-08, 19353590.090961877, -1.9796249999999981E-09
DataValue, 26.400000000000002, -1, 5.6872399999999996E-08, -5.4005799999999996E-08, -1.447E-07, 18516529.706068609, -4.1622500000000056E-09
DataValue, 27.2, -1, 6.0493399999999993E-08, -5.8329599999999992E-08, 9.388E-08, 17143954.355935924, -7.07787500000001E-09
DataValue, 28, -1, 6.0373E-08, -6.53304E-08, 4.736E-08, 15306809.693496443, -6.6022499999999938E-09
DataValue, 28.8, -1, 6.3342799999999989E-08, -6.8893199999999991E-08, 5.4019999999999997E-08, 14515220.660384482, -5.0906249999999945E-09
DataValue, 29.6, -1, 6.6885199999999991E-08, -7.34754E-08, 1.7722E-07, 13609997.359660514, -4.961E-09
DataValue, 30.400000000000002, -1, 7.0297E-08, -7.68308E-08, 5.108E-08, 13015613.529990578, -5.0268750000000074E-09
DataValue, 31.2, -1, 7.4862E-08, -8.15184E-08, 5.5979999999999996E-08, 12267169.129914228, -5.7050000000000079E-09
DataValue, 32, -1, 8.01064E-08, -8.59588E-08, 1.7646E-07, 11633480.225410312, -4.8711250000000062E-09
DataValue, 32.8, -1, 8.3962199999999992E-08, -8.93122E-08, 1.1664E-07, 11196678.617254978, -3.824499999999989E-09
DataValue, 33.6, -1, 8.8076799999999991E-08, -9.2077999999999986E-08, 7.8719999999999993E-08, 10860357.522969658, -4.6709999999999935E-09
DataValue, 34.4, -1, 9.1825999999999991E-08, -9.6785799999999993E-08, 4.734E-08, 10332094.170839112, -1.0876249999999998E-08
DataValue, 35.2, -1, 1.0056E-07, -1.0948E-07, -8.7519999999999992E-08, 9134088.4179758858, -1.1033874999999993E-08
DataValue, 36, -1, 1.136E-07, -1.1444E-07, 4.53E-08, 8738203.4253757428, -6.7374999999999908E-09
DataValue, 36.800000000000004, -1, 1.1766E-07, -1.2026E-07, -1.3774E-07, 8315316.8135705972, -9.0749999999999837E-09
DataValue, 37.6, -1, 1.2828E-07, -1.2895999999999999E-07, 2.2836E-07, 7754342.4317617873, -1.5275000000000052E-08
DataValue, 38.4, -1, 1.3222E-07, -1.447E-07, -4.182E-08, 6910850.0345542505, -8.0375000000000083E-09
DataValue, 39.2, -1, 1.3758E-07, -1.4182E-07, 1.4518E-07, 7051191.6513890848, -1.0949999999999999E-08
DataValue, 40, -1, 1.4856E-07, -1.6222E-07, -2.0574E-07, 6164468.0064110467, -2.5500000000000086E-08
