
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -2.1799E-09, 2.5376E-09, -1.0091999999999999E-07, -394073139.97477931, 7.5999999999999983E-11
DataValue, -35.2, -1, 1.4717E-09, 3.3016E-09, 4.12E-08, -302883450.44826752, -4.7056249999999964E-10
DataValue, -36, -1, -8.341E-10, 3.2905E-09, 4.414E-08, -303905181.583346, -8.4374999999999954E-11
DataValue, -36.800000000000004, -1, -5.788E-09, 3.4366E-09, 1.8628E-07, -290985276.14502704, 4.1549999999999965E-09
DataValue, -37.6, -1, 2.2512E-09, -3.3575E-09, 3.9639999999999996E-08, 297840655.24944156, 4.215812500000015E-09
DataValue, -38.4, -1, 3.6795E-09, -3.3087E-09, -2.986E-08, 302233505.60643154, -1.2008749999999989E-09
DataValue, -39.2, -1, 2.3789999999999997E-09, -1.4361E-09, 5.064E-08, 696330339.1128751, -4.2021874999999962E-09
DataValue, -40, -1, -6.1155E-09, 3.4148E-09, 2.1059999999999998E-08, -292842919.05821717, -6.0468750000000209E-09
DataValue, -40, -1, -6.1848E-09, 3.4014E-09, 2.1059999999999998E-08, -293996589.63956022, 3.6250000000000909E-12
DataValue, -39.2, -1, -4.4969E-09, 3.4177E-09, 3.768E-08, -292594434.85384911, -1.1353749999999989E-09
DataValue, -38.4, -1, -2.1897999999999996E-09, 1.5848E-09, -5.19E-08, -630994447.24886417, -2.242499999999998E-09
DataValue, -37.6, -1, 1.2325E-09, -1.703E-10, 1.3574E-07, 5871990604.815032, -3.0701250000000108E-09
DataValue, -36.800000000000004, -1, -1.1761E-09, -3.3274E-09, -2.342E-08, 300534952.21494263, -1.8611874999999982E-09
DataValue, -36, -1, 4.4732E-09, -3.1482E-09, -3.2E-08, 317641827.07578933, 7.4531249999999923E-10
DataValue, -35.2, -1, 1.6888E-09, -2.1349E-09, 1.517E-07, 468406014.333224, -9.5812499999999831E-11
DataValue, -34.4, -1, -5.809E-10, -3.3015E-09, 6.18E-08, 302892624.56459188, 3.465374999999997E-09
DataValue, -33.6, -1, -2.1297E-09, 3.4097E-09, 2.2E-08, -293280933.80649322, 4.1801874999999961E-09
DataValue, -32.8, -1, -4.9678E-09, 3.3868E-09, 4.22E-08, -295263965.98559111, -3.4801874999999973E-09
DataValue, -32, -1, 9.3399999999999988E-10, -2.1586E-09, 4.572E-08, 463263226.165107, -4.204812500000005E-09
DataValue, -31.2, -1, 6.2532E-09, -3.3409E-09, -2.344E-08, 299320542.36882275, -6.0525000000000088E-10
DataValue, -30.400000000000002, -1, 4.6539E-09, -3.127E-09, -3.6219999999999996E-08, 319795330.98816758, 3.5506875000000049E-09
DataValue, -29.6, -1, -1.1668E-09, 2.3402E-09, -4.16E-08, -427313904.794462, 3.8055624999999965E-09
DataValue, -28.8, -1, -6.2906E-09, 2.9619E-09, -4.668E-08, -337621121.57736588, -3.5604374999999969E-09
DataValue, -28, -1, 6.2272E-09, -3.3565E-09, -2.3E-08, 297929390.73439592, -3.9513749999999964E-09
DataValue, -27.2, -1, 6.2881E-09, -3.3603E-09, -2.3659999999999998E-08, 297592476.86218494, -9.1249999999999685E-12
DataValue, -26.400000000000002, -1, 6.2488E-09, -3.3711E-09, -2.418E-08, 296639079.23229808, 5.5043750000000077E-10
DataValue, -25.6, -1, 2.2568E-09, -2.4796E-09, 8.986E-08, 403290853.3634457, 9.2187500000000024E-11
DataValue, -24.8, -1, -1.5707E-09, -3.2236E-09, -4.6099999999999996E-08, 310212185.13463211, -4.3856249999999969E-10
DataValue, -24, -1, 1.0937E-09, -3.1813E-09, -4.584E-08, 314336906.29616821, 9.93749999999999E-10
DataValue, -23.2, -1, 5.936E-10, -1.6336E-09, 1.4556E-07, 612144955.92556322, -9.587500000000007E-11
DataValue, -22.400000000000002, -1, -1.2767E-09, -3.3347E-09, -2.326E-08, 299877050.40933216, -1.0770000000000014E-09
DataValue, -21.6, -1, 6.2349E-09, -3.3568E-09, -2.452E-08, 297902764.53765494, -1.5812499999999926E-11
DataValue, -20.8, -1, 6.2416E-09, -3.36E-09, -2.31E-08, 297619047.61904764, -5.8125000000002271E-12
DataValue, -20, -1, 6.2581E-09, -3.3661E-09, -2.326E-08, 297079706.48525, 1.8750000000005734E-13
DataValue, -19.2, -1, 6.2253E-09, -3.3597E-09, -2.326E-08, 297645623.121112, 3.4125000000000173E-11
DataValue, -18.400000000000002, -1, 2.072E-09, -3.3115E-09, -2.576E-08, 301977955.60924053, 6.1062499999999938E-11
DataValue, -17.6, -1, 1.4672E-09, -3.262E-09, -4.356E-08, 306560392.39730227, -4.3062499999999987E-11
DataValue, -16.8, -1, 5.8378E-09, -3.3804E-09, -3.934E-08, 295822979.52904981, 1.2723749999999989E-09
DataValue, -16, -1, -5.4501E-09, -1.2262E-09, 8.9539999999999993E-08, 815527646.38721251, 1.3868750000000017E-10
DataValue, -15.200000000000001, -1, -1.7774E-09, -3.1585E-09, -4.532E-08, 316605983.85309482, -1.3345E-09
DataValue, -14.4, -1, 6.2328E-09, -3.3614E-09, -2.348E-08, 297495091.33099306, -1.0643749999999999E-10
DataValue, -13.6, -1, 2.0659E-09, -3.3288E-09, -2.36E-08, 300408555.63566452, 1.2312499999999903E-11
DataValue, -12.8, -1, 6.1891E-09, -3.3417E-09, -2.454E-08, 299248885.29790223, -2.5687500000000131E-11
DataValue, -12, -1, 6.213E-09, -3.3699E-09, -2.374E-08, 296744710.52553487, 1.5687500000000162E-11
DataValue, -11.200000000000001, -1, 2.1015E-09, -3.3166E-09, -2.322E-08, 301513598.2632817, 1.4000000000000162E-11
DataValue, -10.4, -1, 6.179E-09, -3.3475E-09, -2.308E-08, 298730395.81777447, -2.6625000000000131E-11
DataValue, -9.6, -1, 6.2037E-09, -3.3592E-09, -2.314E-08, 297689926.17289829, -5.3125000000000794E-12
DataValue, -8.8, -1, 6.2067E-09, -3.356E-09, -2.3239999999999998E-08, 297973778.30750895, -1.2750000000000037E-11
DataValue, -8, -1, 6.212E-09, -3.3796E-09, -2.398E-08, 295893005.08935964, 2.5874999999999914E-11
DataValue, -7.2, -1, 1.9884E-09, -3.3146E-09, -2.39E-08, 301695528.87226212, 1.1937500000000046E-11
DataValue, -6.4, -1, 6.1736E-09, -3.3605E-09, -2.3519999999999998E-08, 297574765.65987206, -3.9562499999999993E-11
DataValue, -5.6000000000000005, -1, 6.1963E-09, -3.3779E-09, -2.3799999999999998E-08, 296041919.53580624, -4.062499999999952E-12
DataValue, -4.8, -1, 6.182E-09, -3.367E-09, -2.398E-08, 297000297.000297, 4.2750000000000175E-11
DataValue, -4, -1, 2.0332E-09, -3.3094999999999998E-09, -2.666E-08, 302160447.19746184, 2.3124999999999343E-12
DataValue, -3.2, -1, 6.1612E-09, -3.3633E-09, -2.3239999999999998E-08, 297327030.00029731, -3.6187500000000243E-11
DataValue, -2.4, -1, 6.1942E-09, -3.3674E-09, -2.308E-08, 296965017.520936, -5.62499999999914E-13
DataValue, -1.6, -1, 6.1911E-09, -3.3642E-09, -2.39E-08, 297247488.25872421, 4.8175000000000022E-10
DataValue, -0.8, -1, 2.3007E-09, -2.5966E-09, 1.271E-07, 385119001.77154744, 1.1075000000000011E-10
DataValue, 0, -1, -1.8275E-09, -3.187E-09, -4.656E-08, 313774709.75839347, -4.8525E-10
DataValue, 0.8, -1, 6.1761E-09, -3.373E-09, -2.358E-08, 296471983.39756894, 4.5881249999999986E-10
DataValue, 1.6, -1, 2.1101E-09, -2.4529E-09, 1.022E-07, 407680704.47225732, 3.6251875000000004E-09
DataValue, 2.4, -1, 3.0693999999999998E-09, 2.4273E-09, -4.464E-08, -411980389.73344868, -5.7131249999999993E-10
DataValue, 3.2, -1, 6.204E-09, -3.367E-09, -2.328E-08, 297000297.000297, -3.5906249999999997E-09
DataValue, 4, -1, 1.9681E-09, -3.3177E-09, -2.554E-08, 301413629.9243452, 8.037500000000011E-11
DataValue, 4.8, -1, 1.3538E-09, -3.2384E-09, -4.66E-08, 308794466.40316206, 1.456249999999999E-10
DataValue, 5.6000000000000005, -1, 8.47E-10, -3.0847E-09, -4.5959999999999996E-08, 324180633.44895774, -7.8500000000000013E-11
DataValue, 6.4, -1, 6.142E-09, -3.364E-09, -2.308E-08, 297265160.52318668, -1.8456250000000005E-10
DataValue, 7.2, -1, 6.1449E-09, -3.38E-09, -3.968E-08, 295857988.16568047, 3.3037500000000006E-10
DataValue, 8, -1, 2.9408E-09, -2.8354E-09, -4.902E-08, 352683924.66671371, 4.7924999999999977E-10
DataValue, 8.8, -1, -2.621E-10, -2.6132E-09, 1.3816E-07, 382672585.33598655, -2.988125000000002E-10
DataValue, 9.6, -1, -1.3742E-09, -3.3135E-09, -3.976E-08, 301795684.32171416, -3.3918749999999992E-10
DataValue, 10.4, -1, 9.706E-10, -3.1559E-09, -4.652E-08, 316866820.8751862, 1.0023749999999992E-09
DataValue, 11.200000000000001, -1, 6.26E-10, -1.7097E-09, 1.4952E-07, 584897935.31028831, -1.1318750000000011E-10
DataValue, 12, -1, -1.364E-09, -3.337E-09, -2.4759999999999998E-08, 299670362.60113877, -1.0364375000000002E-09
DataValue, 12.8, -1, 6.1584E-09, -3.368E-09, -2.382E-08, 296912114.01425177, 8.5625000000000431E-12
DataValue, 13.6, -1, 1.9946E-09, -3.3233E-09, -2.542E-08, 300905726.23597026, 3.6299375000000004E-09
DataValue, 14.4, -1, -1.5314E-09, 2.4399E-09, -4.26E-08, -409852862.82224685, 3.9518749999999961E-09
DataValue, 15.200000000000001, -1, -6.4657E-09, 2.9997E-09, -4.698E-08, -333366670.00033337, -3.6194375000000009E-09
DataValue, 16, -1, 6.0499999999999996E-09, -3.3512E-09, -2.52E-08, 298400572.92910004, -3.9821875000000007E-09
DataValue, 16.8, -1, 6.1632E-09, -3.3718E-09, -2.416E-08, 296577495.69962633, 5.3431249999999954E-10
DataValue, 17.6, -1, 2.1138E-09, -2.4963E-09, 9.238E-08, 400592877.45863879, 7.8999999999999869E-11
DataValue, 18.400000000000002, -1, -1.6124E-09, -3.2454E-09, -4.762E-08, 308128427.92876071, -5.5618750000000077E-10
DataValue, 19.2, -1, 5.979E-09, -3.3862E-09, -1.8378E-07, 295316283.73988539, 3.2292500000000043E-09
DataValue, 20, -1, 6.1744E-09, 1.9214E-09, -1.4414E-07, -520453835.74476945, 4.2210624999999961E-09
DataValue, 20.8, -1, 9.945E-10, 3.3675E-09, 2.14E-08, -296956198.96065331, 3.5037499999999963E-10
DataValue, 21.6, -1, -2.5862E-09, 2.482E-09, -8.962E-08, -402900886.38195008, -9.5487499999999915E-10
DataValue, 22.400000000000002, -1, 6.184E-09, 1.8397E-09, -1.4442E-07, -543566885.90531063, 5.5312500000000082E-10
DataValue, 23.2, -1, 9.875E-10, 3.367E-09, 2.182E-08, -297000297.000297, 9.708125000000015E-10
DataValue, 24, -1, -2.3865E-09, 3.393E-09, 3.144E-08, -294724432.65546715, -1.2004999999999991E-09
DataValue, 24.8, -1, -2.4094E-09, 1.4462E-09, -4.744E-08, -691467293.59701288, -8.0437500000000039E-11
DataValue, 25.6, -1, -4.0191E-09, 3.2643E-09, -5.448E-08, -306344392.36589772, -2.5309999999999976E-09
DataValue, 26.400000000000002, -1, -3.195E-10, -2.6034E-09, 1.1924E-07, 384113082.89160329, -4.8843750000000057E-10
DataValue, 27.2, -1, 2.9689999999999996E-09, 2.4828E-09, -4.5259999999999996E-08, -402771064.92669564, 3.6575625000000053E-09
DataValue, 28, -1, -1.365E-09, 3.2487E-09, 4.4839999999999997E-08, -307815433.865854, -5.339999999999996E-10
DataValue, 28.8, -1, -8.16E-10, 1.6284E-09, -1.4448E-07, -614099729.79611886, -3.6183124999999968E-09
DataValue, 29.6, -1, -3.2767999999999997E-09, -2.5406E-09, 5.09E-08, 393607809.1789341, 7.8237499999999928E-10
DataValue, 30.400000000000002, -1, -1.3837E-09, 2.8802E-09, -4.576E-08, -347198111.24227482, -5.1843750000000078E-10
DataValue, 31.2, -1, 6.1175E-09, -3.3701E-09, -2.308E-08, 296727100.08605087, -3.8996250000000055E-09
DataValue, 32, -1, 6.0855E-09, -3.3592E-09, -2.332E-08, 297689926.17289829, 1.8750000000005777E-13
DataValue, 32.8, -1, 3.6229E-09, -3.3698E-09, -2.3659999999999998E-08, 296753516.52917087, 2.90625000000001E-11
DataValue, 33.6, -1, 1.9023E-09, -3.3127E-09, -3.642E-08, 301868566.42617804, 3.652437499999997E-09
DataValue, 34.4, -1, -1.5174E-09, 2.4741E-09, -4.35E-08, -404187381.26995677, 4.0849374999999965E-09
DataValue, 35.2, -1, -4.1296E-09, 3.2232E-09, -4.57E-08, -310250682.55150157, -3.1559374999999973E-09
DataValue, 36, -1, -3.682E-10, -2.5754E-09, 1.1599999999999999E-07, 388289197.79451734, -4.0689999999999966E-09
DataValue, 36.800000000000004, -1, -1.5041E-09, -3.2872E-09, -3.678E-08, 304210270.13871986, 3.0562499999999968E-09
DataValue, 37.6, -1, -1.3543999999999998E-09, 2.3146E-09, -4.71E-08, -432040093.32066017, 4.1657500000000145E-09
DataValue, 38.4, -1, -6.4727E-09, 3.378E-09, 2.172E-08, -296033155.71343988, 6.6187499999999954E-10
DataValue, 39.2, -1, -5.3949E-09, 3.3736E-09, 3.836E-08, -296419255.39483047, -1.1107499999999991E-09
DataValue, 40, -1, -2.4968E-09, 1.6008E-09, -5.206E-08, -624687656.171914, -2.2160000000000077E-09
