
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -3.709E-10, -2.9321E-09, -1.6548E-07, 341052487.97789979, 8.0806249999999935E-10
DataValue, -35.2, -1, -1.901E-10, -2.9494E-09, -1.8075999999999999E-07, 339052010.57842273, 4.9375000000000107E-11
DataValue, -36, -1, -2.904E-10, -3.0111E-09, -1.8348E-07, 332104546.51124173, -8.3749999999999759E-12
DataValue, -36.800000000000004, -1, -1.921E-10, -2.936E-09, -1.7209999999999999E-07, 340599455.04087192, -1.2381249999999988E-10
DataValue, -37.6, -1, -4.19E-11, -2.813E-09, -1.4599999999999998E-07, 355492356.91432631, 3.5062500000000021E-11
DataValue, -38.4, -1, -2.873E-10, -2.9921E-09, -1.7662E-07, 334213428.695565, 1.1662499999999974E-10
DataValue, -39.2, -1, -3.71E-10, -2.9996E-09, -1.922E-07, 333377783.70449394, -2.8708124999999974E-09
DataValue, -40, -1, 1.1873E-09, 1.6012E-09, 1.235E-07, -624531601.29902577, 8.4037500000000331E-10
DataValue, -40, -1, -1.1421E-09, -3.6719E-09, 5.2139999999999996E-08, 272338571.3118549, 1.5070000000000052E-09
DataValue, -39.2, -1, 2.168E-10, 2.8068E-09, 1.3956E-07, -356277611.5148924, 3.3996874999999974E-09
DataValue, -38.4, -1, 1.1705999999999999E-09, 1.7676E-09, 9.41E-08, -565738854.94455755, 1.5368749999999997E-10
DataValue, -37.6, -1, 3.6464E-09, 3.0527E-09, 1.82E-07, -327578864.61165524, 7.3275000000000277E-10
DataValue, -36.800000000000004, -1, 2.998E-10, 2.94E-09, 1.6086E-07, -340136054.42176867, -9.4249999999999881E-11
DataValue, -36, -1, 3.183E-10, 2.9019E-09, 1.353E-07, -344601812.60553432, -7.9706249999999939E-10
DataValue, -35.2, -1, 1.1859999999999998E-09, 1.6647E-09, 1.0858E-07, -600708836.42698383, 9.1874999999999928E-11
DataValue, -34.4, -1, 3.6769E-09, 3.0489E-09, 2.0942E-07, -327987142.90399814, 8.7468749999999911E-10
DataValue, -33.6, -1, 5.608E-10, 3.0642E-09, 2.1046E-07, -326349454.99641019, -4.1676874999999968E-09
DataValue, -32.8, -1, -1.1901E-09, -3.6194E-09, -1.3784E-07, 276288887.66093826, -2.199999999999975E-11
DataValue, -32, -1, 3.5471E-09, 3.029E-09, 1.948E-07, -330141961.04324859, 4.1181875000000061E-09
DataValue, -31.2, -1, 4.106E-10, 2.9697E-09, 1.7236E-07, -336734350.27107114, -3.7750000000000257E-11
DataValue, -30.400000000000002, -1, 4.08E-10, 2.9686E-09, 1.511E-07, -336859125.5137102, -4.1655625000000052E-09
DataValue, -29.6, -1, -1.3408E-09, -3.6952E-09, -1.6748E-07, 270621346.61182076, 8.4625000000000031E-11
DataValue, -28.8, -1, 3.2022E-09, 3.104E-09, 2.1978E-07, -322164948.45360821, 4.4937499999999787E-11
DataValue, -28, -1, -1.1917E-09, -3.6233E-09, -1.4058E-07, 275991499.46181655, -6.756249999999998E-11
DataValue, -27.2, -1, 3.9067E-09, 2.9959E-09, 1.7823999999999999E-07, -333789512.3335225, 4.046500000000005E-09
DataValue, -26.400000000000002, -1, 2.739E-10, 2.8511E-09, 1.3458E-07, -350741818.9470731, -6.9187500000000117E-11
DataValue, -25.6, -1, 2.477E-10, 2.8852E-09, 1.6312E-07, -346596423.12491333, -2.5562499999999805E-11
DataValue, -24.8, -1, 3.055E-10, 2.8102E-09, 1.375E-07, -355846558.9637748, -8.2356249999999924E-10
DataValue, -24, -1, 1.1398E-09, 1.5675E-09, 1.2876E-07, -637958532.69537485, 2.1487499999999981E-10
DataValue, -23.2, -1, 3.2126E-09, 3.154E-09, 2.1796E-07, -317057704.50221938, -3.2150000000000039E-09
DataValue, -22.400000000000002, -1, -1.1726E-09, -3.5765E-09, -1.5452E-07, 279602963.79141623, -6.2562500000000139E-11
DataValue, -21.6, -1, 3.6832E-09, 3.0539E-09, 2.02E-07, -327450145.71531487, 4.0651874999999964E-09
DataValue, -20.8, -1, 2.741E-10, 2.9278E-09, 1.5492E-07, -341553384.7940433, -1.7824999999999972E-10
DataValue, -20, -1, 1.491E-10, 2.7687E-09, 1.461E-07, -361180337.34243506, 6.1249999999999866E-11
DataValue, -19.2, -1, 1.9642E-09, 3.0258E-09, -5.23E-08, -330491109.78914666, 5.8650000000000082E-10
DataValue, -18.400000000000002, -1, -1.5741E-09, 3.7071E-09, -4.57E-08, -269752636.83202505, -4.3950000000000056E-09
DataValue, -17.6, -1, -1.2087E-09, -4.0062E-09, -1.6264E-07, 249613099.69547203, -4.4623124999999959E-09
DataValue, -16.8, -1, 5.1258E-09, -3.4326E-09, 4.646E-08, 291324360.54302859, 5.0413749999999949E-09
DataValue, -16, -1, 1.1704E-09, 4.06E-09, 3.258E-08, -246305418.71921185, 3.9937499999999849E-11
DataValue, -15.200000000000001, -1, 8.103E-10, -3.3687E-09, 2.0768E-07, 296850417.07483596, -4.806875E-09
DataValue, -14.4, -1, 1.1621E-09, -3.631E-09, 5.0319999999999997E-08, 275406224.18066651, 3.679437499999997E-09
DataValue, -13.6, -1, 3.994E-10, 2.5184E-09, 2.7934E-07, -397077509.52986026, 4.5794375000000013E-09
DataValue, -12.8, -1, 1.286E-09, 3.6961E-09, 1.4338E-07, -270555450.3395471, -3.4263750000000008E-09
DataValue, -12, -1, -3.7636E-09, -2.9638E-09, -1.7988E-07, 337404683.17700249, -1.2152500000000003E-09
DataValue, -11.200000000000001, -1, 1.1568E-09, 1.7517E-09, 1.0643999999999999E-07, -570874008.10641086, 8.0393750000000015E-10
DataValue, -10.4, -1, -5.8875E-09, -1.6775E-09, -1.7977999999999999E-07, 596125186.28912067, -2.8954999999999973E-09
DataValue, -9.6, -1, -1.5349999999999999E-10, -2.8811E-09, -1.5408E-07, 347089653.25743639, -7.3875000000000006E-10
DataValue, -8.8, -1, -1.789E-10, -2.8595E-09, -1.7628E-07, 349711488.02238154, -1.2456249999999998E-10
DataValue, -8, -1, -4.565E-10, -3.0804E-09, -1.8829999999999999E-07, 324633164.52408779, -3.7618749999999974E-10
DataValue, -7.2, -1, 1.1432E-09, -3.4613999999999996E-09, -2.3178E-07, 288900444.90668517, -3.1425000000000028E-10
DataValue, -6.4, -1, 2.5444E-09, -3.5832E-09, -1.8014E-07, 279080151.81960255, 4.0555625E-09
DataValue, -5.6000000000000005, -1, 3.5056E-09, 3.0275E-09, 1.9158E-07, -330305532.61767131, -2.3437499999999945E-11
DataValue, -4.8, -1, -1.1956E-09, -3.6207E-09, -1.3537999999999999E-07, 276189687.07708454, -3.8375000000000126E-11
DataValue, -4, -1, 4.0886E-09, 2.9661E-09, 1.5266E-07, -337143049.79602844, 4.184500000000001E-09
DataValue, -3.2, -1, 3.889E-10, 3.0745E-09, 2.0406E-07, -325256139.20962757, -4.15E-09
DataValue, -2.4, -1, -1.196E-09, -3.6739E-09, -1.3894E-07, 272190315.46857566, -1.9787499999999995E-10
DataValue, -1.6, -1, 4.6912E-09, 2.7579E-09, 1.3708E-07, -362594727.8726567, 3.3010625E-09
DataValue, -0.8, -1, 1.1196E-09, 1.6078E-09, 1.2018E-07, -621967906.45602691, -5.8756250000000006E-10
DataValue, 0, -1, 5.9721E-09, 1.8178E-09, 2.104E-07, -550115524.26009464, -3.2765E-09
DataValue, 0.8, -1, -1.1784E-09, -3.6346E-09, -1.37E-07, 275133439.71826339, 7.3418750000000006E-10
DataValue, 1.6, -1, 3.6681E-09, 2.9925E-09, 1.8982E-07, -334168755.22138679, -1.6125000000000035E-11
DataValue, 2.4, -1, -1.1918E-09, -3.6604E-09, -1.3546E-07, 273194186.4277128, -3.9750000000000044E-11
DataValue, 3.2, -1, 4.1731E-09, 2.9289E-09, 1.6329999999999999E-07, -341425108.4024719, 2.5294375E-09
DataValue, 4, -1, -5.312E-10, 3.867E-10, -4.328E-08, -2585983966.899405, -4.1340000000000016E-09
DataValue, 4.8, -1, -8.934E-10, -3.6855E-09, -1.4263999999999999E-07, 271333604.666938, 1.5833749999999994E-09
DataValue, 5.6000000000000005, -1, 4.1775E-09, 2.9201E-09, 1.8608E-07, -342454025.54707032, 5.0000000000000066E-11
DataValue, 6.4, -1, -1.2008E-09, -3.6055E-09, -1.4584E-07, 277354042.4351685, 3.4250000000000173E-11
DataValue, 7.2, -1, 3.9992E-09, 2.9749E-09, 1.6868E-07, -336145752.7984134, 1.4124999999999942E-11
DataValue, 8, -1, -1.1936E-09, -3.5829E-09, -1.5286E-07, 279103519.49538082, -2.031250000000002E-11
DataValue, 8.8, -1, 3.844E-09, 2.9424E-09, 1.477E-07, -339858618.81457311, 2.8299375000000011E-09
DataValue, 9.6, -1, 1.069E-10, 9.45E-10, -5.098E-08, -1058201058.2010583, -4.1534375000000005E-09
DataValue, 10.4, -1, -2.0891E-09, -3.7031E-09, -1.5224E-07, 270044017.1747995, 1.1003749999999989E-09
DataValue, 11.200000000000001, -1, 5.0963E-09, 2.7056E-09, 1.3526E-07, -369603784.74275577, 1.0187500000000025E-11
DataValue, 12, -1, -1.3232E-09, -3.6868E-09, -1.5552E-07, 271237929.91211891, -5.9999999999997741E-12
DataValue, 12.8, -1, 5.0991E-09, 2.696E-09, 1.4346E-07, -370919881.30563796, 3.3656250000000006E-09
DataValue, 13.6, -1, 1.127E-09, 1.6982E-09, 1.0236E-07, -588858791.6617595, 1.60875E-10
DataValue, 14.4, -1, 4.1049E-09, 2.9534E-09, 1.9373999999999999E-07, -338592808.2887519, 8.4568749999999921E-10
DataValue, 15.200000000000001, -1, 4.476E-10, 3.0513E-09, 1.9202E-07, -327729164.61835939, -1.9375E-11
DataValue, 16, -1, 4.347E-10, 2.9224E-09, 1.8089999999999999E-07, -342184505.88557351, -6.76875000000001E-11
DataValue, 16.8, -1, 1.856E-10, 2.943E-09, 1.4473999999999998E-07, -339789330.61501873, 3.1312499999999756E-11
DataValue, 17.6, -1, 3.359E-10, 2.9725E-09, 1.6996E-07, -336417157.27502108, -4.0921249999999964E-09
DataValue, 18.400000000000002, -1, -1.1787E-09, -3.6044E-09, -1.621E-07, 277438686.05038285, 9.5937500000000347E-11
DataValue, 19.2, -1, 3.335E-09, 3.126E-09, 2.3213999999999999E-07, -319897632.75751758, 4.4103750000000057E-09
DataValue, 20, -1, -1.1712E-09, 3.4521999999999997E-09, 2.5934E-07, -289670355.13585544, 4.6531249999999937E-10
DataValue, 20.8, -1, -2.3436E-09, 3.8705E-09, 1.833E-07, -258364552.38341302, -4.0594999999999966E-09
DataValue, 21.6, -1, -3.4454E-09, -3.043E-09, -2.1E-07, 328623069.33946764, -2.9001249999999972E-09
DataValue, 22.400000000000002, -1, -2.53E-11, -7.697E-10, 5.054E-08, 1299207483.4351046, 3.9820625000000056E-09
DataValue, 23.2, -1, 2.0749E-09, 3.3283E-09, 2.605E-07, -300453685.06444728, -1.6361250000000024E-09
DataValue, 24, -1, -2.3069E-09, -3.3875E-09, -7.81E-08, 295202952.02952027, -4.1985624999999963E-09
DataValue, 24.8, -1, 1.1298E-09, -3.3893999999999995E-09, -2.5922E-07, 295037469.75865942, -1.215624999999997E-10
DataValue, 25.6, -1, 2.114E-09, -3.582E-09, -1.5378E-07, 279173646.00781685, 3.7631874999999964E-09
DataValue, 26.400000000000002, -1, 5.1807E-09, 2.6317E-09, 1.4116E-07, -379982520.80404305, 8.08750000000001E-11
DataValue, 27.2, -1, 1.1103999999999998E-09, -3.4526E-09, -2.4268E-07, 289636795.45849508, 7.1106250000000092E-10
DataValue, 28, -1, -6.226E-10, 3.7694E-09, 1.6266E-07, -265294211.28030989, 4.8893749999999938E-10
DataValue, 28.8, -1, -5.1995E-09, -2.6703E-09, -1.3708E-07, 374489757.70512676, -4.5598749999999965E-09
DataValue, 29.6, -1, -1.2024E-09, -3.5264E-09, -1.7632E-07, 283575317.60435569, -6.4399999999999922E-10
DataValue, 30.400000000000002, -1, -1.1844E-09, -3.7007E-09, 5.1859999999999996E-08, 270219147.72880805, 1.4700000000000032E-10
DataValue, 31.2, -1, 5.74E-11, -3.2912E-09, -2.227E-07, 303840544.4822557, 4.3677500000000053E-09
DataValue, 32, -1, 2.634E-09, 3.2877E-09, 2.5945999999999997E-07, -304164005.23162085, 4.1068125000000056E-09
DataValue, 32.8, -1, 8.283E-10, 3.2797E-09, 2.2176E-07, -304905936.518584, 3.0293749999999961E-10
DataValue, 33.6, -1, 9.229E-10, 3.7724E-09, 1.3884E-07, -265083236.13614675, -3.8129374999999966E-09
DataValue, 34.4, -1, -4.4879E-09, -2.821E-09, -1.4276E-07, 354484225.45196736, -4.0449374999999958E-09
DataValue, 35.2, -1, -8.4E-11, -2.6995E-09, -1.4123999999999999E-07, 370438970.17966288, -9.5624999999999773E-11
DataValue, 36, -1, 1.1741E-09, -2.974E-09, -8.3E-08, 336247478.14391392, 3.8243749999999959E-10
DataValue, 36.800000000000004, -1, 4.4811E-09, -2.0876E-09, -2.9296E-07, 479018969.15117836, 8.2906249999999917E-10
DataValue, 37.6, -1, -1.3228E-09, -1.6475E-09, -2.1572E-07, 606980273.14112294, -8.1462500000000255E-10
DataValue, 38.4, -1, 1.1304E-09, -3.3909999999999996E-09, -2.5796E-07, 294898260.10026544, -1.198562499999999E-09
DataValue, 39.2, -1, 2.0369E-09, -3.5652E-09, -1.5266E-07, 280489173.11791766, 3.876624999999996E-09
DataValue, 40, -1, 4.4422E-09, 2.8116E-09, 1.3663999999999999E-07, -355669369.75387681, 7.9710000000000288E-09
