
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 6.1906000000000005E-06, -6.1739E-06, -2.9978E-07, 161972.17318064754, 2.0631250000000002E-07
DataValue, -31.2, -1, 6.3656000000000005E-06, -6.3458E-06, 1.915E-07, 157584.54410791388, 2.1475000000000054E-07
DataValue, -32, -1, 6.519200000000001E-06, -6.5175000000000007E-06, -1.9193999999999998E-07, 153433.06482546986, 2.2368750000000055E-07
DataValue, -32.8, -1, 6.719300000000001E-06, -6.7037000000000007E-06, 1.4501999999999998E-07, 149171.35313334427, 2.2631249999999998E-07
DataValue, -33.6, -1, 6.8837000000000007E-06, -6.879600000000001E-06, -3.166E-08, 145357.28821443106, 2.1018749999999959E-07
DataValue, -34.4, -1, 7.056900000000001E-06, -7.04E-06, -9.668E-08, 142045.45454545453, 2.1581249999999975E-07
DataValue, -35.2, -1, 7.249300000000001E-06, -7.2249000000000009E-06, 4.012E-08, 138410.22021066034, 2.0743749999999991E-07
DataValue, -36, -1, 7.3789000000000006E-06, -7.3719000000000005E-06, 1.85E-08, 135650.23942267257, 1.9806249999999948E-07
DataValue, -36.800000000000004, -1, 7.5404000000000007E-06, -7.5418E-06, 8.714E-08, 132594.3408735315, 2.2843750000000041E-07
DataValue, -37.6, -1, 7.7456000000000009E-06, -7.7374000000000015E-06, -4.442E-08, 129242.3811616305, 2.1631250000000127E-07
DataValue, -38.4, -1, 7.9023E-06, -7.8879000000000012E-06, -2.93E-08, 126776.45507676313, 1.9787499999999959E-07
DataValue, -39.2, -1, 8.077100000000001E-06, -8.0540000000000012E-06, -9.538E-08, 124161.90712689345, 2.3093750000000007E-07
DataValue, -40, -1, 8.2756000000000009E-06, -8.2574000000000016E-06, 3.25E-08, 121103.49504686703, 1.8962499999999929E-07
DataValue, -40, -1, 8.2127E-06, -8.2057E-06, 1.3509999999999999E-07, 121866.50742776363, 3.31625000000002E-07
DataValue, -39.2, -1, 7.987500000000001E-06, -7.992100000000001E-06, -4.2779999999999997E-08, 125123.55951502107, 2.777499999999989E-07
DataValue, -38.4, -1, 7.76E-06, -7.7613000000000014E-06, -1.2874E-07, 128844.39462461183, 2.8337500000000011E-07
DataValue, -37.6, -1, 7.5460000000000011E-06, -7.5387E-06, 5.628E-08, 132648.8651889583, 2.6456250000000137E-07
DataValue, -36.800000000000004, -1, 7.3441000000000005E-06, -7.3380000000000007E-06, 2.246E-08, 136276.91469065138, 2.5649999999999947E-07
DataValue, -36, -1, 7.1152000000000009E-06, -7.1283000000000009E-06, 1.0974E-07, 140285.90266964072, 2.6024999999999975E-07
DataValue, -35.2, -1, 6.9050000000000008E-06, -6.9216000000000008E-06, -4.272E-08, 144475.26583448911, 2.516249999999999E-07
DataValue, -34.4, -1, 6.721200000000001E-06, -6.7257000000000007E-06, -2.5175999999999997E-07, 148683.40841845458, 2.5018749999999992E-07
DataValue, -33.6, -1, 6.5254E-06, -6.5213000000000006E-06, 1.4028E-07, 153343.65847300383, 2.52875E-07
DataValue, -32.8, -1, 6.3103E-06, -6.3211E-06, -1.8666E-07, 158200.31323662019, 2.4831249999999952E-07
DataValue, -32, -1, 6.1226000000000005E-06, -6.124000000000001E-06, 2.7359999999999998E-08, 163291.96603527103, 2.3968750000000019E-07
DataValue, -31.2, -1, 5.9348E-06, -5.9376000000000005E-06, 5.298E-08, 168418.2161142549, 2.2425000000000073E-07
DataValue, -30.400000000000002, -1, 5.7591000000000005E-06, -5.7652E-06, 4.036E-08, 173454.52022479705, 2.2100000000000048E-07
DataValue, -29.6, -1, 5.5726000000000007E-06, -5.584E-06, 2.126E-08, 179083.09455587392, 2.0299999999999971E-07
DataValue, -28.8, -1, 5.4316000000000006E-06, -5.4404000000000005E-06, 8.826E-08, 183810.01396956106, 2.1231249999999949E-07
DataValue, -28, -1, 5.2320000000000009E-06, -5.2443000000000008E-06, -3.802E-08, 190683.21796998644, 2.3093749999999954E-07
DataValue, -27.2, -1, 5.0740000000000009E-06, -5.0709000000000009E-06, -2.452E-08, 197203.65221163892, 1.9012500000000052E-07
DataValue, -26.400000000000002, -1, 4.9396E-06, -4.9401E-06, -1.7594E-07, 202425.05212445092, 2.0381250000000036E-07
DataValue, -25.6, -1, 4.7475000000000007E-06, -4.7448000000000007E-06, 3.106E-08, 210757.03928511209, 2.3156249999999985E-07
DataValue, -24.8, -1, 4.5614E-06, -4.5696E-06, 5.282E-08, 218837.53501400558, 2.1112500000000006E-07
DataValue, -24, -1, 4.3998000000000006E-06, -4.407E-06, 4.0339999999999996E-08, 226911.73133651007, 2.054999999999999E-07
DataValue, -23.2, -1, 4.2319E-06, -4.2408E-06, 2.218E-08, 235804.56517638182, 2.1000000000000019E-07
DataValue, -22.400000000000002, -1, 4.0625000000000005E-06, -4.0710000000000005E-06, 9.2959999999999993E-08, 245639.89191844754, 2.1843750000000016E-07
DataValue, -21.6, -1, 3.8785E-06, -3.8913E-06, -4.57E-08, 256983.52735589646, 2.0531250000000002E-07
DataValue, -20.8, -1, 3.7355000000000005E-06, -3.7425E-06, -2.336E-08, 267201.06880427519, 1.8724999999999988E-07
DataValue, -20, -1, 3.5865000000000003E-06, -3.5917000000000003E-06, -7.994E-08, 278419.68984046549, 2.0506249999999974E-07
DataValue, -19.2, -1, 3.4119000000000003E-06, -3.4144000000000003E-06, 4.324E-08, 292877.22586691659, 1.9831250000000021E-07
DataValue, -18.400000000000002, -1, 3.2675000000000005E-06, -3.2744000000000004E-06, 2.2699999999999998E-08, 305399.462496946, 1.8006250000000013E-07
DataValue, -17.6, -1, 3.1163E-06, -3.1263000000000005E-06, 7.0619999999999993E-08, 319866.93535489234, 1.9193749999999984E-07
DataValue, -16.8, -1, 2.9554E-06, -2.9673000000000004E-06, -4.474E-08, 337006.70643345796, 1.7762499999999995E-07
DataValue, -16, -1, 2.8359000000000002E-06, -2.8421000000000003E-06, -1.5932E-07, 351852.50343056186, 1.7075000000000015E-07
DataValue, -15.200000000000001, -1, 2.6963000000000003E-06, -2.6941E-06, 2.702E-08, 371181.4706209866, 1.7281250000000017E-07
DataValue, -14.4, -1, 2.5542000000000005E-06, -2.5656E-06, 9.384E-08, 389772.37293420639, 1.7024999999999993E-07
DataValue, -13.6, -1, 2.4095000000000004E-06, -2.4217E-06, -4.588E-08, 412933.06355039845, 1.5937499999999982E-07
DataValue, -12.8, -1, 2.3056000000000004E-06, -2.3106000000000004E-06, -2.382E-07, 432788.02042759449, 1.5299999999999987E-07
DataValue, -12, -1, 2.1748000000000003E-06, -2.1769000000000003E-06, 1.4058E-07, 459368.827231384, 1.5731250000000007E-07
DataValue, -11.200000000000001, -1, 2.0437E-06, -2.0589000000000003E-06, -2.9279999999999998E-08, 485696.24556802167, 1.3743750000000016E-07
DataValue, -10.4, -1, 1.952E-06, -1.957E-06, -9.376E-08, 510986.20337250893, 1.4749999999999996E-07
DataValue, -9.6, -1, 1.8228000000000002E-06, -1.8229000000000002E-06, 5.52E-08, 548576.44412748911, 1.439375E-07
DataValue, -8.8, -1, 1.7169000000000002E-06, -1.7267000000000001E-06, 2.51E-08, 579139.398853304, 1.2624999999999998E-07
DataValue, -8, -1, 1.613E-06, -1.6209000000000002E-06, 9.504E-08, 616941.20550311543, 1.3562499999999995E-07
DataValue, -7.2, -1, 1.4974E-06, -1.5097000000000001E-06, -4.332E-08, 662383.25495131477, 1.2168750000000004E-07
DataValue, -6.4, -1, 1.4201000000000002E-06, -1.4262000000000002E-06, -1.738E-07, 701163.93212733127, 1.1681250000000007E-07
DataValue, -5.6000000000000005, -1, 1.3225E-06, -1.3228E-06, 1.516E-07, 755972.18022376776, 1.1943750000000005E-07
DataValue, -4.8, -1, 1.2200000000000002E-06, -1.2351E-06, -2.748E-08, 809651.04040158691, 1.0106249999999988E-07
DataValue, -4, -1, 1.1557000000000002E-06, -1.1611000000000002E-06, -8.928E-08, 861252.26078718447, 1.0900000000000001E-07
DataValue, -3.2, -1, 1.0583E-06, -1.0607E-06, 4.084E-08, 942773.64004902414, 9.6262500000000165E-08
DataValue, -2.4, -1, 9.9892E-07, -1.00708E-06, -2.154E-08, 992969.77400007949, 7.5475000000000085E-08
DataValue, -1.6, -1, 9.2446E-07, -9.3993999999999993E-07, -2.3786E-07, 1063897.6955975913, 9.5624999999999984E-08
DataValue, -0.8, -1, 8.513E-07, -8.5408E-07, 3.328E-08, 1170850.5058074186, 1.0144999999999996E-07
DataValue, 0, -1, 7.6813999999999994E-07, -7.7762E-07, -2.3078E-07, 1285975.1549600062, 8.4599999999999977E-08
DataValue, 0.8, -1, 7.133E-07, -7.1872E-07, 2.2666E-07, 1391362.4220837043, 7.5449999999999991E-08
DataValue, 1.6, -1, 6.4588E-07, -6.569E-07, -2.9284E-07, 1522301.7202009438, 8.05875E-08
DataValue, 2.4, -1, 5.8878E-07, -5.8978E-07, 7.768E-08, 1695547.4922852588, 7.8037500000000013E-08
DataValue, 3.2, -1, 5.1806E-07, -5.3204E-07, -4.736E-08, 1879557.9279753403, 6.5962500000000019E-08
DataValue, 4, -1, 4.8035999999999994E-07, -4.8424E-07, 1.5204E-07, 2065091.6900710391, 6.0900000000000023E-08
DataValue, 4.8, -1, 4.1707999999999997E-07, -4.346E-07, -1.6156E-07, 2300966.4058904741, 6.24875E-08
DataValue, 5.6000000000000005, -1, 3.856E-07, -3.8426E-07, 1.394E-07, 2602404.6218706085, 5.4174999999999967E-08
DataValue, 6.4, -1, 3.3418E-07, -3.4792E-07, -2.188E-07, 2874223.9595309268, 5.1012499999999988E-08
DataValue, 7.2, -1, 2.9876E-07, -3.0264E-07, 3.306E-08, 3304255.8815754689, 5.2350000000000015E-08
DataValue, 8, -1, 2.498E-07, -2.6416E-07, -4.672E-08, 3785584.4942459115, 4.375E-08
DataValue, 8.8, -1, 2.2916E-07, -2.3264E-07, 1.528E-07, 4298486.9325997252, 3.7200000000000022E-08
DataValue, 9.6, -1, 1.8642E-07, -2.0463999999999999E-07, -1.5964E-07, 4886630.1798279909, 3.8312500000000006E-08
DataValue, 10.4, -1, 1.7144E-07, -1.7134E-07, 1.4328E-07, 5836348.780203105, 3.2199999999999971E-08
DataValue, 11.200000000000001, -1, 1.382E-07, -1.5311999999999998E-07, -1.9109999999999998E-07, 6530825.4963427382, 2.9687500000000004E-08
DataValue, 12, -1, 1.191E-07, -1.2384E-07, 3.446E-08, 8074935.4005167959, 2.8949999999999995E-08
DataValue, 12.8, -1, 1.025068E-07, -1.068E-07, -8.712E-08, 9363295.8801498115, 2.0235000000000012E-08
DataValue, 13.6, -1, 8.06666E-08, -9.1463999999999991E-08, 2.3558E-07, 10933263.360447828, 2.1091250000000014E-08
DataValue, 14.4, -1, 6.1522599999999993E-08, -7.3053999999999987E-08, 5.208E-08, 13688504.394009912, 1.7660999999999979E-08
DataValue, 15.200000000000001, -1, 5.7054599999999995E-08, -6.32064E-08, -6.09E-08, 15821182.665046578, 1.5097749999999997E-08
DataValue, 16, -1, 4.2513199999999996E-08, -4.88976E-08, -4.946E-08, 20450901.47573705, 1.4908125000000004E-08
DataValue, 16.8, -1, 3.8168999999999996E-08, -3.93534E-08, -4.698E-08, 25410765.016491588, 1.137074999999999E-08
DataValue, 17.6, -1, 2.9672799999999996E-08, -3.0704399999999997E-08, -5.004E-08, 32568622.086736757, 9.9976249999999909E-09
DataValue, 18.400000000000002, -1, 2.2872399999999996E-08, -2.3357199999999996E-08, 2.3506E-07, 42813350.915349446, 6.271000000000007E-09
DataValue, 19.2, -1, 1.84564E-08, -2.06708E-08, -2.346E-07, 48377421.289935559, 2.5846250000000025E-09
DataValue, 20, -1, 1.17962E-08, -1.9221799999999997E-08, -5.858E-08, 52024264.116784073, 6.245124999999995E-09
DataValue, 20.8, -1, 1.0821199999999999E-08, -1.0678599999999999E-08, 1.9448E-07, 93645234.39402169, 4.3737499999999956E-09
DataValue, 21.6, -1, 5.5035999999999991E-09, -1.2223799999999998E-08, -4.96E-08, 81807621.19799082, 1.3246249999999982E-09
DataValue, 22.400000000000002, -1, -2.9699E-09, -8.5592E-09, 1.5311999999999998E-07, 116833348.91111319, 5.884375000000007E-09
DataValue, 23.2, -1, -3.9827E-09, -2.8088E-09, 8.178E-08, 356023924.80774707, 4.4935625000000057E-09
DataValue, 24, -1, 3.8301E-09, -1.3695E-09, -4.368E-08, 730193501.27783859, -2.1423749999999978E-09
DataValue, 24.8, -1, 6.5561E-09, -6.2366E-09, 5.418E-08, 160343777.0580124, -3.5318124999999963E-09
DataValue, 25.6, -1, 1.3217E-09, -7.0203999999999995E-09, -3.434E-08, 142442026.0953792, 3.0854999999999973E-09
DataValue, 26.400000000000002, -1, 3.4128E-09, -1.2998E-09, 9.598E-08, 769349130.63548243, 3.6479375000000047E-09
DataValue, 27.2, -1, 3.7272E-09, -1.1837E-09, 9.54E-08, 844808650.84058464, 2.9831250000000041E-10
DataValue, 28, -1, 3.5831E-09, -8.225E-10, 7.916E-08, 1215805471.12462, 3.8581249999999959E-10
DataValue, 28.8, -1, 3.2241E-09, -5.664E-10, -4.38E-08, 1765536723.1638417, -3.6219374999999959E-09
DataValue, 29.6, -1, 6.8276E-09, -6.6175999999999992E-09, 9.614E-08, 151112185.68665379, 7.1812499999999965E-11
DataValue, 30.400000000000002, -1, -2.2432E-09, -4.515E-10, -6.048E-08, 2214839424.14175, 2.0961250000000024E-09
DataValue, 31.2, -1, 1.4148E-09, -3.2638E-09, -8.874E-08, 306391322.9977327, -4.2489375000000054E-09
DataValue, 32, -1, -1.236E-09, -7.2497999999999995E-09, 1.6861999999999998E-07, 137934839.58178157, -2.8735000000000034E-09
DataValue, 32.8, -1, 1.3618E-09, -7.8613999999999985E-09, 1.6842E-07, 127203805.93787369, -1.2152499999999985E-09
DataValue, 33.6, -1, 5.1604E-09, -9.1941999999999987E-09, -2.3117999999999998E-07, 108764220.92188555, -1.2137500000000042E-10
DataValue, 34.4, -1, 3.7182E-09, -8.0556E-09, 1.11E-07, 124137246.13933165, 5.6125000000000103E-11
DataValue, 35.2, -1, 5.7432E-09, -9.1043999999999985E-09, -7.206E-08, 109837001.88919646, -1.381124999999999E-09
DataValue, 36, -1, 1.3184E-09, -1.02654E-08, 1.6651999999999999E-07, 97414616.08899799, -1.9499999999999988E-09
DataValue, 36.800000000000004, -1, 8.7736E-09, -1.22244E-08, -2.8765999999999997E-07, 81803605.9029482, -2.0032499999999976E-09
DataValue, 37.6, -1, 6.4731999999999995E-09, -1.3470599999999999E-08, -8.54E-08, 74235743.025551945, -1.5426250000000047E-09
DataValue, 38.4, -1, 7.4663999999999989E-09, -1.4692599999999998E-08, -1.307E-07, 68061473.122524276, -1.4516249999999989E-09
DataValue, 39.2, -1, 9.1725999999999987E-09, -1.57932E-08, -1.551E-07, 63318390.193247736, -2.5579999999999976E-09
DataValue, 40, -1, 9.2298E-09, -1.8785399999999998E-08, -8.482E-08, 53232829.7507639, -3.7402500000000118E-09
