
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -1.0522E-09, 8.468E-10, -1.2012E-07, -1180916391.1195087, -3.3884999999999971E-09
DataValue, -35.2, -1, 4.0945999999999995E-09, 5.9915E-09, -6.302E-08, -166903112.74305266, -2.8470624999999974E-09
DataValue, -36, -1, -5.8007E-09, 5.4021E-09, -1.2928E-07, -185113196.71979415, 1.7048124999999988E-09
DataValue, -36.800000000000004, -1, 2.504E-10, 3.2638E-09, -8.888E-08, -306391322.9977327, 5.8193749999999937E-10
DataValue, -37.6, -1, -1.101E-09, 4.471E-09, -1.6396E-07, -223663609.93066427, -4.4500000000000105E-11
DataValue, -38.4, -1, 7.235E-10, 3.3349999999999998E-09, 4.194E-08, -299850074.96251875, 3.4917499999999968E-09
DataValue, -39.2, -1, 1.231E-09, -1.1158E-09, -2.9388E-07, 896217960.20792258, -1.3211249999999988E-09
DataValue, -40, -1, -5.8973E-09, 5.4488E-09, -1.3406E-07, -183526648.06929967, -8.8576250000000316E-09
DataValue, -40, -1, 1.2155E-09, 5.9703E-09, -1.4792E-07, -167495770.73178902, -8.74725000000003E-09
DataValue, -39.2, -1, -1.2989E-09, -1.549E-09, 1.457E-07, 645577792.123951, -5.1701874999999962E-09
DataValue, -38.4, -1, -3.4184E-09, -2.302E-09, -3.078E-08, 434404865.33449173, -7.2343749999999945E-10
DataValue, -37.6, -1, 5.9465E-09, -2.7065E-09, -2.1086E-07, 369480879.36449289, 3.7253750000000131E-09
DataValue, -36.800000000000004, -1, -1.2009E-09, 3.6586E-09, -4.8019999999999996E-08, -273328595.63767558, 8.274374999999994E-10
DataValue, -36, -1, 7.85E-10, -1.3826E-09, 1.455E-07, 723274989.15087521, -4.1741249999999959E-09
DataValue, -35.2, -1, -6.0472E-09, -3.02E-09, -2.458E-08, 331125827.81456953, 5.929999999999994E-10
DataValue, -34.4, -1, 2.0815E-09, -4.338E-10, 7.26E-08, 2305209774.0894423, -2.2443749999999988E-10
DataValue, -33.6, -1, -1.455E-09, -3.3791E-09, -2.446E-08, 295936787.90210408, -1.9576874999999985E-09
DataValue, -32.8, -1, 1.9703E-09, -3.5661E-09, -2.5E-08, 280418384.2292701, -1.3487499999999988E-10
DataValue, -32, -1, 1.3783E-09, -3.5949E-09, -4.838E-08, 278171854.5717544, 9.3225000000000141E-10
DataValue, -31.2, -1, 7.691E-10, -2.0745E-09, 1.4406E-07, 482043865.99180532, -1.0125000000000017E-11
DataValue, -30.400000000000002, -1, -6.0681E-09, -3.6111E-09, -3.71E-08, 276923928.99670458, -1.1550625000000014E-09
DataValue, -29.6, -1, 3.0495E-09, -3.9226E-09, -1.542E-07, 254932952.63345742, 4.1745624999999964E-09
DataValue, -28.8, -1, -1.1824E-09, 3.0682E-09, 4.79E-08, -325923994.52447689, 5.2749999999999592E-11
DataValue, -28, -1, -1.618E-09, -3.8382E-09, 4.628E-08, 260538794.22646031, -3.0380624999999972E-09
DataValue, -27.2, -1, -2.38E-11, -1.7927E-09, -1.3134E-07, 557817816.70106542, 1.5533750000000024E-09
DataValue, -26.400000000000002, -1, -1.2475E-09, -1.3528E-09, -1.6104E-07, 739207569.48551154, -6.78750000000001E-11
DataValue, -25.6, -1, -1.19E-09, -1.9013E-09, -1.1215999999999999E-07, 525955924.89349389, -1.4829374999999988E-09
DataValue, -24.8, -1, -4.0579E-09, -3.7255E-09, 4.28E-08, 268420346.26224667, 2.1500000000000113E-11
DataValue, -24, -1, -4.6499999999999995E-10, -1.8669E-09, 8.608E-08, 535647329.798061, -8.5062499999999907E-11
DataValue, -23.2, -1, -4.2609999999999992E-09, -3.8616E-09, 4.188E-08, 258960016.57344106, -4.5856250000000066E-10
DataValue, -22.400000000000002, -1, 6.0378E-09, -2.6006E-09, -9.818E-08, 384526647.69668537, 5.591250000000009E-10
DataValue, -21.6, -1, -3.3911E-09, -2.9669999999999998E-09, 1.4678E-07, 337040781.93461412, 4.8343749999999945E-10
DataValue, -20.8, -1, 3.2185E-09, -1.8271E-09, -1.6206E-07, 547315417.87532151, 1.3059374999999987E-09
DataValue, -20, -1, -1.2031E-09, -8.775E-10, 1.4792E-07, 1139601139.6011396, -1.6172499999999983E-09
DataValue, -19.2, -1, -6.1092E-09, -4.4147E-09, -3.666E-08, 226515958.04924458, 2.157562500000003E-09
DataValue, -18.400000000000002, -1, -3.822E-10, 2.5746E-09, 4.594E-08, -388409850.07379782, 3.1955000000000041E-09
DataValue, -17.6, -1, -7.896E-10, 6.981E-10, -1.4116E-07, -1432459533.0181923, -1.2736249999999989E-09
DataValue, -16.8, -1, -2.029E-09, 5.3679999999999995E-10, -1.449E-07, -1862891207.1535025, 1.109937499999999E-09
DataValue, -16, -1, -6.0879E-09, 2.474E-09, 2.22E-08, -404203718.6742118, 1.1358125000000002E-09
DataValue, -15.200000000000001, -1, -6.2017E-09, 2.3541E-09, 2.282E-08, -424790790.53566122, -1.0337499999999994E-10
DataValue, -14.4, -1, -1.7733E-09, 2.3086E-09, 3.288E-08, -433162955.90401107, -7.0499999999999847E-11
DataValue, -13.6, -1, -6.1808E-09, 2.2413E-09, 2.25E-08, -446169633.6947307, 3.0812499999999894E-11
DataValue, -12.8, -1, -4.4799E-09, 2.3579E-09, 2.496E-08, -424106196.19152635, -4.3187500000000071E-11
DataValue, -12, -1, -6.2005E-09, 2.1722E-09, 2.292E-08, -460362765.85949731, -2.7768749999999993E-10
DataValue, -11.200000000000001, -1, -2.31E-09, 1.9136E-09, 4.4559999999999997E-08, -522575250.83612037, -3.5628750000000009E-09
DataValue, -10.4, -1, 3.574E-10, -3.5284E-09, 1.4752E-07, 283414578.84593582, 1.5606249999999992E-10
DataValue, -9.6, -1, 3.5641E-09, 2.1633E-09, 4.298E-08, -462256737.39194745, -3.3124999999999829E-12
DataValue, -8.8, -1, 3.928E-10, -3.5337E-09, 1.4788E-07, 282989501.08950961, -3.2937500000000028E-11
DataValue, -8, -1, 3.5253E-09, 2.1106E-09, 4.496E-08, -473798919.738463, 2.2206249999999992E-09
DataValue, -7.2, -1, -6.263E-10, 1.93E-11, -1.1162E-07, -51813471502.590675, -3.6843125000000009E-09
DataValue, -6.4, -1, -2.3687E-09, -3.7843E-09, -6.894E-08, 264249663.08167958, -3.0418125000000002E-09
DataValue, -5.6000000000000005, -1, -5.7324E-09, -4.8476E-09, -1.4438E-07, 206287647.49566796, 3.5548749999999989E-09
DataValue, -4.8, -1, -6.038E-10, 1.9035E-09, 4.4179999999999996E-08, -525348043.07853955, 4.0734999999999984E-09
DataValue, -4, -1, -4.8618E-09, 1.67E-09, 4.422E-08, -598802395.20958078, -3.008187500000001E-09
DataValue, -3.2, -1, -4.5959999999999994E-10, -2.9096E-09, 8.842E-08, 343689854.27550179, -4.034875E-09
DataValue, -2.4, -1, -4.2844E-09, -4.7858E-09, 4.378E-08, 208951481.4660036, -1.1686250000000002E-09
DataValue, -1.6, -1, 6.0077E-09, -4.7794E-09, -4.448E-08, 209231284.26162279, 2.3597500000000003E-09
DataValue, -0.8, -1, 5.0234E-09, -1.0101999999999999E-09, -8.892E-08, 989902989.50702846, 3.8656875E-09
DataValue, 0, -1, -2.0886E-09, 1.4057E-09, -1.442E-07, -711389343.38763607, -1.6915625E-09
DataValue, 0.8, -1, -1.779E-09, -3.7166999999999998E-09, -8.064E-08, 269055882.90687978, -1.3693124999999999E-09
DataValue, 1.6, -1, 3.9345999999999992E-09, -7.852E-10, 1.4498E-07, 1273560876.2098827, 3.386875E-09
DataValue, 2.4, -1, 3.391E-09, 1.7023E-09, 4.366E-08, -587440521.64718318, -1.4737500000000002E-10
DataValue, 3.2, -1, -1.744E-10, -1.021E-09, 2.4632E-07, 979431929.480901, -1.3531250000000002E-10
DataValue, 4, -1, 1.0182E-09, 1.4858E-09, 4.602E-08, -673038093.95611787, 1.4696250000000003E-09
DataValue, 4.8, -1, -1.147E-09, 1.3304E-09, 4.546E-08, -751653638.00360787, -4.9256249999999987E-10
DataValue, 5.6000000000000005, -1, -5.3402E-09, 6.977E-10, -8.934E-08, -1433280779.7047441, -3.1506249999999987E-09
DataValue, 6.4, -1, -3.4831E-09, -3.7105999999999996E-09, -4.394E-08, 269498194.3620978, -9.3375000000000021E-10
DataValue, 7.2, -1, -3.9942E-09, -7.963E-10, 1.2766E-07, 1255808112.5204067, 2.1831249999999981E-10
DataValue, 8, -1, -1.1682E-09, -3.3613E-09, -8.236E-08, 297503941.92723054, -2.6849999999999993E-09
DataValue, 8.8, -1, -5.6043E-09, -5.0923E-09, -1.1634E-07, 196374918.99534592, 2.8933750000000007E-09
DataValue, 9.6, -1, 7.993E-10, 1.2681E-09, 2.994E-08, -788581342.16544437, 2.1998750000000005E-09
DataValue, 10.4, -1, 7.4459999999999989E-10, -1.5724999999999999E-09, -1.177E-07, 635930047.69475365, -3.8468124999999961E-09
DataValue, 11.200000000000001, -1, -4.501E-09, -4.8868E-09, -1.4692E-07, 204632888.59785545, 1.6721250000000004E-09
DataValue, 12, -1, 1.0479E-09, 1.1029E-09, 2.2921599999999997E-08, -906700516.81929457, 1.1275000000000003E-09
DataValue, 12.8, -1, -5.3138E-09, -3.0828E-09, 4.01E-08, 324380433.37225896, 7.9156250000000028E-10
DataValue, 13.6, -1, 2.08E-10, 2.3694E-09, -1.0886E-07, -422047775.80822146, 3.9351875000000012E-09
DataValue, 14.4, -1, -7.289E-10, 3.2135E-09, -4.534E-08, -311187179.08822155, -3.0761249999999974E-09
DataValue, 15.200000000000001, -1, -1.291E-10, -2.5524E-09, 1.4888E-07, 391788120.98417175, 1.6368749999999983E-10
DataValue, 16, -1, -2.9557999999999997E-09, 3.4754E-09, -3.884E-08, -287736663.40565115, 3.5813750000000008E-09
DataValue, 16.8, -1, -2.8461E-09, 3.1778E-09, -4.166E-08, -314683114.10409719, -3.5720624999999968E-09
DataValue, 17.6, -1, -2.816E-10, -2.2399E-09, 1.3856E-07, 446448502.16527522, -3.6443749999999955E-10
DataValue, 18.400000000000002, -1, -3.6417999999999996E-09, 2.5947E-09, -3.562E-08, -385401009.75064552, 2.8410000000000037E-09
DataValue, 19.2, -1, 2.141E-10, 2.3057E-09, -1.0234E-07, -433707767.7061196, 1.9437500000000017E-10
DataValue, 20, -1, -4.8974E-09, 2.9057E-09, -3.45E-08, -344151151.1856007, -2.3026249999999979E-09
DataValue, 20.8, -1, 5.492E-10, -1.3785E-09, 1.2182E-07, 725426187.88538265, -3.6187499999999968E-09
DataValue, 21.6, -1, 3.598E-09, -2.8843E-09, -2.11994E-08, 346704573.03331828, 2.6694999999999975E-09
DataValue, 22.400000000000002, -1, -5.322E-10, 2.8927E-09, 1.7621E-08, -345697790.99111557, 5.0625000000000084E-12
DataValue, 23.2, -1, 8.217E-10, -2.8762E-09, -1.7731599999999998E-08, 347680967.94381475, -2.5625000000000138E-12
DataValue, 24, -1, -9.246E-10, 2.8886E-09, 1.7129599999999997E-08, -346188465.00034618, 3.2250000000000044E-11
DataValue, 24.8, -1, -2.438E-10, -2.8246E-09, 3.042E-08, 354032429.37053037, -1.1443124999999991E-09
DataValue, 25.6, -1, 5.685E-10, 1.0577E-09, -1.0615999999999999E-07, -945447669.47149479, 3.586062499999997E-09
DataValue, 26.400000000000002, -1, -5.0176E-09, 2.9131E-09, -3.474E-08, -343276921.49256808, -1.9809375000000025E-09
DataValue, 27.2, -1, -1.463E-10, -2.1118E-09, 2.036E-08, 473529690.31158251, -6.0375000000000063E-10
DataValue, 28, -1, -1.4063E-09, 1.9471E-09, -1.7058E-07, -513584304.86364335, 3.1836874999999973E-09
DataValue, 28.8, -1, -6.149E-10, 2.9821E-09, -3.296E-08, -335334160.49092925, 5.3981249999999937E-10
DataValue, 29.6, -1, -3.288E-09, 2.8108E-09, -2.884E-08, -355770599.11768895, -2.9725624999999974E-09
DataValue, 30.400000000000002, -1, 1.2462E-09, -1.774E-09, 1.738E-07, 563697857.94813979, -6.1312500000000071E-10
DataValue, 31.2, -1, 4.284E-10, 1.8298E-09, -1.79E-07, -546507815.06175542, 2.1762500000000035E-10
DataValue, 32, -1, -5.348E-10, -1.4258E-09, 1.1146E-07, 701360639.64090335, -2.9435000000000042E-09
DataValue, 32.8, -1, 5.0836E-09, -2.8798E-09, 3.492E-08, 347246336.55114937, -9.1368749999999907E-10
DataValue, 33.6, -1, 5.495E-10, -2.8877E-09, 3.458E-08, 346296360.42525196, 3.2294374999999971E-09
DataValue, 34.4, -1, 1.798E-10, 2.2873E-09, -9.476E-08, -437196694.79298735, 3.6898749999999968E-09
DataValue, 35.2, -1, -3.1293E-09, 3.0161E-09, -3.256E-08, -331553993.56785256, -2.126874999999998E-09
DataValue, 36, -1, 1.382E-10, -1.1157E-09, 1.0592E-07, 896298288.07026982, -3.0863749999999974E-09
DataValue, 36.800000000000004, -1, 4.4241E-09, -1.9221E-09, 2.342E-08, 520264294.26148486, 2.5350624999999976E-09
DataValue, 37.6, -1, -1.3139E-09, 2.9404E-09, 2.0137999999999998E-08, -340089783.70289755, -6.0356250000000217E-10
DataValue, 38.4, -1, 6.113E-10, -2.8878E-09, -2.0258E-08, 346284368.72359586, -7.37499999999993E-12
DataValue, 39.2, -1, -9.59E-11, 2.9286E-09, -3.394E-08, -341460083.31626034, 1.1036249999999989E-09
DataValue, 40, -1, 7.51E-11, -1.122E-09, 1.01E-07, 891265597.14795, -5.0632500000000181E-09
