
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -6.0107E-09, 2.2544E-09, 9.0519999999999993E-08, -443577004.96806246, -4.6674999999999955E-10
DataValue, -35.2, -1, 1.8675E-09, 3.4855E-09, 4.42E-08, -286902883.3739779, 5.3375000000000042E-11
DataValue, -36, -1, -5.274E-10, 2.169E-09, -1.4698E-07, -461041954.81788844, -1.6049999999999996E-10
DataValue, -36.800000000000004, -1, 1.3434E-09, 3.7423E-09, 2.134E-08, -267215348.8496379, -9.9956249999999915E-10
DataValue, -37.6, -1, -1.9201E-09, 3.7683E-09, 2.086E-08, -265371653.00002655, 1.0236250000000039E-09
DataValue, -38.4, -1, -6.1272E-09, 2.1045E-09, 8.842E-08, -475172249.94060349, 8.4687499999999792E-11
DataValue, -39.2, -1, 1.5296E-09, 3.6328E-09, 3.4439999999999996E-08, -275269764.36908168, 2.4939374999999973E-09
DataValue, -40, -1, 1.3255999999999999E-09, -1.8858E-09, 4.508E-08, 530278926.71545237, 6.3162500000000267E-10
DataValue, -40, -1, -4.1029999999999996E-09, 3.1275E-09, 2.952E-07, -319744204.63629097, 6.7591250000000236E-09
DataValue, -39.2, -1, 4.716E-10, 3.5215E-09, -5.824E-08, -283969899.19068581, -3.3948124999999969E-09
DataValue, -38.4, -1, 2.5099E-09, -2.3042E-09, 1.0382E-07, 433990105.02560544, -4.128249999999996E-09
DataValue, -37.6, -1, -1.377E-09, -3.0837E-09, -4.814E-08, 324285760.61225152, 4.5306250000000166E-10
DataValue, -36.800000000000004, -1, 8.195E-10, -1.5793E-09, 1.4347999999999999E-07, 633191920.47109485, -1.1206249999999989E-10
DataValue, -36, -1, -1.1971E-09, -3.263E-09, -2.482E-08, 306466441.92460924, -9.3518749999999916E-10
DataValue, -35.2, -1, 4.545E-09, -3.0756E-09, -3.488E-08, 325139810.11835086, 3.6210624999999966E-09
DataValue, -34.4, -1, -1.3391999999999999E-09, 2.5307E-09, -4.314E-08, -395147587.62397754, 3.4477499999999969E-09
DataValue, -33.6, -1, 3.06E-10, 2.4408E-09, 5.562E-08, -409701737.13536543, -6.9018749999999938E-10
DataValue, -32.8, -1, -3.784E-10, 1.4264E-09, -9.064E-08, -701065619.74200785, 5.7856249999999937E-10
DataValue, -32, -1, 1.82E-11, 3.3665E-09, 2.1459999999999998E-08, -297044408.13901681, -2.2558125000000032E-09
DataValue, -31.2, -1, 1.0409999999999998E-09, -2.1829E-09, 4.9659999999999996E-08, 458106189.01461357, -3.5485000000000044E-09
DataValue, -30.400000000000002, -1, 5.4871E-09, -2.3111E-09, 9.022E-08, 432694387.95378822, -6.5506250000000091E-10
DataValue, -29.6, -1, -1.4059E-09, -3.231E-09, -4.536E-08, 309501702.2593624, 6.9506249999999933E-10
DataValue, -28.8, -1, -2.07E-11, -1.199E-09, 9.044E-08, 834028356.96413672, 1.1187500000000062E-11
DataValue, -28, -1, -1.5694E-09, -3.2131E-09, -4.866E-08, 311225918.89452553, -1.199812499999999E-09
DataValue, -27.2, -1, 8.875E-10, -3.1187E-09, -4.496E-08, 320646423.18914932, 1.582375000000002E-09
DataValue, -26.400000000000002, -1, -1.0843E-09, -6.813E-10, 5.698E-08, 1467782181.1243212, -1.3600000000000028E-10
DataValue, -25.6, -1, -3.95E-11, -3.3363E-09, -2.3519999999999998E-08, 299733237.41869736, -1.6828749999999985E-09
DataValue, -24.8, -1, 6.2342E-09, -3.3739E-09, -2.4E-08, 296392898.42615372, 1.63125E-10
DataValue, -24, -1, 7.932E-10, -3.0753E-09, -4.616E-08, 325171527.98101, 1.8093750000000003E-10
DataValue, -23.2, -1, 5.832E-09, -3.0844E-09, 4.474E-08, 324212164.44040984, 2.7085625000000033E-09
DataValue, -22.400000000000002, -1, -1.019E-10, 1.2584E-09, -8.798E-08, -794659885.56897652, 6.0543750000000068E-10
DataValue, -21.6, -1, -6.1424E-09, -2.1157E-09, 1.622E-07, 472656803.89469206, -2.8324999999999974E-09
DataValue, -20.8, -1, -5.719E-10, -3.2736E-09, 6.066E-08, 305474095.79667646, 2.9066249999999971E-09
DataValue, -20, -1, -5.6179E-09, 2.5349E-09, -8.708E-08, -394492879.40352678, 4.1263749999999963E-09
DataValue, -19.2, -1, 2.48E-11, 3.3286E-09, 2.162E-08, -300426605.78020793, 5.2993750000000068E-10
DataValue, -18.400000000000002, -1, -6.4061E-09, 3.3828E-09, 2.156E-08, -295613101.5726617, 1.3437500000000004E-11
DataValue, -17.6, -1, -1.6255E-09, 3.3501E-09, 3.9E-08, -298498552.28202146, -1.5624999999999609E-12
DataValue, -16.8, -1, -6.4554E-09, 3.3803E-09, 2.1459999999999998E-08, -295831730.91145754, -3.4958749999999965E-09
DataValue, -16, -1, 8.8359999999999993E-10, -2.2433E-09, 4.258E-08, 445771853.96514064, -4.204187500000001E-09
DataValue, -15.200000000000001, -1, 6.1366E-09, -3.3464E-09, -3.0179999999999996E-08, 298828591.91967487, -7.1275000000000015E-10
DataValue, -14.4, -1, 6.1487E-09, -3.3837E-09, -4.0339999999999996E-08, 295534474.09640336, -1.2562499999999965E-11
DataValue, -13.6, -1, 6.2015E-09, -3.3665E-09, -2.364E-08, 297044408.13901681, -3.3750000000000021E-12
DataValue, -12.8, -1, 6.183E-09, -3.3891E-09, -1.8824E-07, 295063586.20282674, 6.6937499999999866E-11
DataValue, -12, -1, -1.4531E-09, -3.2594E-09, -4.218E-08, 306804933.42332941, 2.9045625000000005E-09
DataValue, -11.200000000000001, -1, -1.94E-11, 1.2582E-09, -4.276E-08, -794786202.51152432, 3.1431250000000006E-09
DataValue, -10.4, -1, -9.87E-10, 1.7696E-09, -1.4736E-07, -565099457.50452077, -2.8884999999999972E-09
DataValue, -9.6, -1, -1.3144E-09, -3.3634E-09, -2.39E-08, 297318189.92685974, -3.1876875000000006E-09
DataValue, -8.8, -1, 2.0071E-09, -3.3307E-09, -2.362E-08, 300237187.37802863, -1.7499999999999943E-11
DataValue, -8, -1, 6.1632E-09, -3.3914E-09, -3.688E-08, 294863478.20958894, 2.1537500000000007E-10
DataValue, -7.2, -1, 3.1614E-09, -2.9861E-09, -4.67E-08, 334884967.01383078, 1.5312500000000047E-11
DataValue, -6.4, -1, 6.1682E-09, -3.3669E-09, -2.362E-08, 297009118.17992812, 4.0950000000000009E-10
DataValue, -5.6000000000000005, -1, 1.804E-09, -2.3309E-09, 1.596E-07, 429018833.92680943, 3.1937499999999961E-11
DataValue, -4.8, -1, -6.582E-10, -3.3158E-09, 6.176E-08, 301586344.17033595, 3.0247499999999987E-09
DataValue, -4, -1, -5.4519E-09, 2.5087E-09, -8.848E-08, -398612827.36078447, 3.1812499999999942E-11
DataValue, -3.2, -1, -1.4768E-09, -3.2649E-09, -4.73E-08, 306288094.58176357, -3.6959375E-09
DataValue, -2.4, -1, 5.8756E-09, -3.4048E-09, -4.36E-08, 293703007.518797, 1.356375E-09
DataValue, -1.6, -1, -5.0853E-09, -1.0947E-09, 9.09E-08, 913492280.99022567, 1.3831250000000003E-10
DataValue, -0.8, -1, -1.8235E-09, -3.1835E-09, -4.63E-08, 314119679.5979268, -1.4498125E-09
DataValue, 0, -1, 3.8357E-09, -3.4144E-09, -3.93E-08, 292877225.8669166, 1.2355625E-09
DataValue, 0.8, -1, -5.2482E-09, -1.2066E-09, 8.948E-08, 828775070.445881, 9.60625E-11
DataValue, 1.6, -1, -1.6087E-09, -3.2607E-09, -4.67E-08, 306682614.16260314, -1.2540625E-09
DataValue, 2.4, -1, 9.732E-10, -3.2131E-09, -4.794E-08, 311225918.89452553, -1.2993750000000005E-10
DataValue, 3.2, -1, 5.9962E-09, -3.4686E-09, -4.224E-08, 288300755.347979, 1.221125E-09
DataValue, 4, -1, -5.1169E-09, -1.2593E-09, 8.8219999999999992E-08, 794091955.84848726, 8.5000000000000236E-11
DataValue, 4.8, -1, -1.6878E-09, -3.3326E-09, -4.736E-08, 300066014.52319509, -3.6312499999999987E-10
DataValue, 5.6000000000000005, -1, 5.766E-10, -1.8403E-09, 1.4856E-07, 543389664.7285769, -1.0506250000000014E-10
DataValue, 6.4, -1, -1.329E-09, -3.5007E-09, -2.364E-08, 285657154.283429, -1.0458125000000003E-09
DataValue, 7.2, -1, 6.1849E-09, -3.5136E-09, -2.386E-08, 284608378.87067395, 4.6481250000000025E-10
DataValue, 8, -1, 2.2926E-09, -2.757E-09, 1.138E-07, 362713093.94269133, 2.7E-11
DataValue, 8.8, -1, -1.4074E-09, -3.4704E-09, -4.078E-08, 288151221.76118028, 3.1295000000000004E-09
DataValue, 9.6, -1, -1.3921999999999998E-09, 2.2502E-09, -4.388E-08, -444404941.78295267, 3.1010000000000008E-09
DataValue, 10.4, -1, -9.748E-10, 1.4912E-09, -1.4179999999999999E-07, -670600858.36909866, -3.4054374999999969E-09
DataValue, 11.200000000000001, -1, -2.8076E-09, -3.1985E-09, -4.462E-08, 312646553.07175237, -2.9363750000000006E-09
DataValue, 12, -1, 4.2366E-09, -3.207E-09, 4.446E-08, 311817898.34736514, 3.9420625000000007E-09
DataValue, 12.8, -1, -5.0447E-09, 3.1088E-09, -6.228E-08, -321667524.44673187, 7.6881250000000023E-10
DataValue, 13.6, -1, 6.971E-10, -1.9769E-09, 1.4592E-07, 505842480.65152508, -3.6591250000000008E-09
DataValue, 14.4, -1, -9.018E-10, -2.7458E-09, 4.516E-08, 364192585.03896856, 3.0382499999999974E-09
DataValue, 15.200000000000001, -1, -1.0182E-09, 2.8843E-09, -1.4858E-07, -346704573.03331828, -5.11875E-10
DataValue, 16, -1, -6.103E-10, -3.5648E-09, 5.614E-08, 280520646.31956911, -3.8261875000000009E-09
DataValue, 16.8, -1, 1.012E-09, -3.2376E-09, 4.386E-08, 308870768.47047192, 2.8385624999999972E-09
DataValue, 17.6, -1, -1.589E-10, 9.769E-10, -9.002E-08, -1023646227.8636503, -1.8568749999999968E-10
DataValue, 18.400000000000002, -1, -1.4546E-09, -3.5347E-09, -4.254E-08, 282909440.68803579, 5.7687500000000076E-10
DataValue, 19.2, -1, -1.1094E-09, 1.8999E-09, -5.246E-08, -526343491.76272434, 3.7484375000000045E-09
DataValue, 20, -1, -8.52E-11, 2.4628E-09, -1.3634E-07, -406041903.52444375, -3.4144999999999968E-09
DataValue, 20.8, -1, -1.3493E-09, -3.5633E-09, -3.142E-08, 280638733.75803328, -3.4848124999999972E-09
DataValue, 21.6, -1, 6.1312E-09, -3.1129E-09, 4.406E-08, 321243856.21124995, 4.187499999999997E-09
DataValue, 22.400000000000002, -1, -5.2426E-09, 3.1367E-09, -6.248E-08, -318806388.88003314, 1.5206250000000006E-10
DataValue, 23.2, -1, 2.277E-09, -2.8696E-09, 1.1879999999999999E-07, 348480624.47727907, -4.1905000000000053E-09
DataValue, 24, -1, -1.3699E-09, -3.5681E-09, -3.8939999999999997E-08, 280261203.44160759, 2.5720624999999978E-09
DataValue, 24.8, -1, -3.1219999999999997E-10, 1.2457E-09, -4.968E-08, -802761499.55848122, 3.5519999999999964E-09
DataValue, 25.6, -1, 2.34E-10, 2.1151E-09, -1.592E-07, -472790884.59174508, -2.7891249999999974E-09
DataValue, 26.400000000000002, -1, -2.9212E-09, -3.2169E-09, -4.656E-08, 310858279.71028012, -3.1784375000000038E-09
DataValue, 27.2, -1, 6.1386E-09, -2.9704E-09, 4.332E-08, 336654995.96014005, 3.4792500000000049E-09
DataValue, 28, -1, -5.6855E-09, 2.3499E-09, -1.0614E-07, -425550023.40525132, 2.353749999999998E-09
DataValue, 28.8, -1, 4.0943999999999994E-09, 7.956E-10, -4.982E-08, -1256913021.6189039, 3.9412499999999982E-10
DataValue, 29.6, -1, -1.2377E-09, 2.9805E-09, 4.4979999999999996E-08, -335514175.47391373, 1.4536249999999987E-09
DataValue, 30.400000000000002, -1, -6.5412E-09, 3.1214E-09, 2.172E-08, -320369065.16306788, 1.3050000000000014E-10
DataValue, 31.2, -1, -4.5187E-09, 3.1893E-09, 2.1599999999999998E-08, -313548427.55463582, -1.0660625000000014E-09
DataValue, 32, -1, -8.998E-10, 1.4157E-09, -1.4578E-07, -706364342.72797906, -3.7384375000000048E-09
DataValue, 32.8, -1, -4.8674E-09, -2.7922E-09, 9.94E-08, 358140534.34567726, -3.0698124999999973E-09
DataValue, 33.6, -1, -1.5458E-09, -3.496E-09, -4.77E-08, 286041189.93135011, 1.6581249999999978E-10
DataValue, 34.4, -1, 5.1826E-09, -2.5269E-09, 9.322E-08, 395741818.03791207, 3.510187499999997E-09
DataValue, 35.2, -1, 3.0426E-09, 2.1203E-09, -4.244E-08, -471631372.9189266, -5.4331249999999941E-10
DataValue, 36, -1, 1.1732E-09, -3.3962E-09, 5.88E-08, 294446734.58571345, 6.4793749999999966E-10
DataValue, 36.800000000000004, -1, -4.1991E-09, 3.157E-09, 2.266E-08, -316756414.31738991, 5.9881249999999937E-10
DataValue, 37.6, -1, 7.523999999999999E-10, -2.4381E-09, 4.51E-08, 410155448.91513884, -4.0014375000000143E-09
DataValue, 38.4, -1, 6.0181E-09, -3.2453E-09, 4.41E-08, 308137922.53412628, 3.4596249999999967E-09
DataValue, 39.2, -1, -5.4207E-09, 3.0973E-09, -5.8419999999999996E-08, -322861847.41549093, 2.7314999999999974E-09
DataValue, 40, -1, -2.1842E-09, 1.1251E-09, -4.764E-08, -888809883.56590533, -2.465250000000009E-09
