
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 3.3336E-06, -3.3177000000000004E-06, -4.8679999999999997E-08, 301413.62992434512, 1.5631250000000018E-07
DataValue, -31.2, -1, 3.4661E-06, -3.4532000000000002E-06, 2.138E-08, 289586.4705200973, 1.5062500000000015E-07
DataValue, -32, -1, 3.5750000000000005E-06, -3.5587000000000003E-06, 7.926E-08, 281001.48930789332, 1.7318750000000041E-07
DataValue, -32.8, -1, 3.7397000000000004E-06, -3.7303000000000005E-06, -5.476E-08, 268074.95375707041, 1.7112499999999973E-07
DataValue, -33.6, -1, 3.8491E-06, -3.8325E-06, -3.254E-08, 260926.28832354859, 1.3581249999999962E-07
DataValue, -34.4, -1, 3.9651E-06, -3.9476E-06, -9.114E-08, 253318.471982977, 1.7712500000000018E-07
DataValue, -35.2, -1, 4.1347E-06, -4.1159000000000007E-06, 3.75E-08, 242960.22741077282, 1.668124999999998E-07
DataValue, -36, -1, 4.2342E-06, -4.2145E-06, 1.714E-08, 237276.07070826908, 1.3349999999999987E-07
DataValue, -36.800000000000004, -1, 4.3519000000000006E-06, -4.3295000000000006E-06, 7.57E-08, 230973.553528121, 1.8993750000000021E-07
DataValue, -37.6, -1, 4.5300000000000007E-06, -4.5184000000000006E-06, -4.578E-08, 221317.28045325776, 1.8387500000000045E-07
DataValue, -38.4, -1, 4.6446E-06, -4.6237E-06, -6.842E-08, 216277.00759132297, 1.4349999999999953E-07
DataValue, -39.2, -1, 4.7652000000000006E-06, -4.748E-06, -4.098E-08, 210614.99578770009, 1.5481249999999998E-07
DataValue, -40, -1, 4.8964E-06, -4.8714000000000005E-06, -1.4448E-07, 205279.796362442, 9.8500000000000333E-08
DataValue, -40, -1, 4.8371000000000007E-06, -4.8268E-06, 1.3878E-07, 207176.59733156543, 3.1787500000000144E-07
DataValue, -39.2, -1, 4.609E-06, -4.6171E-06, -2.786E-08, 216586.16880725997, 2.648124999999997E-07
DataValue, -38.4, -1, 4.4032000000000005E-06, -4.4031E-06, -8.544E-08, 227112.71604097111, 2.6187499999999961E-07
DataValue, -37.6, -1, 4.1991E-06, -4.1981000000000005E-06, 3.428E-08, 238202.99659369711, 2.4643750000000075E-07
DataValue, -36.800000000000004, -1, 4.0105000000000008E-06, -4.0088000000000005E-06, 1.948E-08, 249451.2073438435, 2.4024999999999984E-07
DataValue, -36, -1, 3.8138000000000002E-06, -3.8137000000000004E-06, 2.2963999999999998E-07, 262212.54949261871, 2.3312499999999983E-07
DataValue, -35.2, -1, 3.6286000000000003E-06, -3.6358000000000004E-06, -2.3604E-07, 275042.63160789921, 2.2493749999999988E-07
DataValue, -34.4, -1, 3.4566000000000005E-06, -3.4538000000000003E-06, 1.607E-07, 289536.16306676704, 2.1437499999999977E-07
DataValue, -33.6, -1, 3.2807E-06, -3.2928000000000005E-06, -5.488E-08, 303692.90573372203, 1.9718749999999967E-07
DataValue, -32.8, -1, 3.1369000000000004E-06, -3.1383000000000005E-06, -6.596E-08, 318643.85176688008, 1.9556249999999982E-07
DataValue, -32, -1, 2.9783000000000004E-06, -2.9799000000000005E-06, -3.998E-08, 335581.73093056807, 1.9331250000000036E-07
DataValue, -31.2, -1, 2.8244000000000004E-06, -2.8290000000000004E-06, -2.562E-08, 353481.79568752204, 1.8725000000000028E-07
DataValue, -30.400000000000002, -1, 2.6783000000000003E-06, -2.6803000000000004E-06, -2.8688E-07, 373092.56426519412, 1.9125000000000034E-07
DataValue, -29.6, -1, 2.5229000000000004E-06, -2.5230000000000002E-06, 1.643E-07, 396353.54736424889, 1.8200000000000002E-07
DataValue, -28.8, -1, 2.3767E-06, -2.3891E-06, -3.824E-08, 418567.66146247537, 1.6337499999999997E-07
DataValue, -28, -1, 2.2565000000000003E-06, -2.2616E-06, -4.808E-08, 442164.83905199857, 1.5837499999999986E-07
DataValue, -27.2, -1, 2.1294000000000003E-06, -2.1357E-06, -3.036E-08, 468230.55672613194, 1.5462500000000018E-07
DataValue, -26.400000000000002, -1, 2.0091000000000004E-06, -2.0142E-06, -2.9054E-07, 496475.02730612649, 1.6043750000000022E-07
DataValue, -25.6, -1, 1.8776000000000002E-06, -1.8790000000000001E-06, 2.25E-08, 532197.97764768486, 1.5449999999999983E-07
DataValue, -24.8, -1, 1.7640000000000002E-06, -1.7670000000000002E-06, 8.414E-08, 565930.95642331627, 1.4262499999999986E-07
DataValue, -24, -1, 1.6389E-06, -1.6508000000000001E-06, -3.756E-08, 605766.90089653491, 1.3174999999999987E-07
DataValue, -23.2, -1, 1.5487E-06, -1.5562000000000002E-06, -2.356E-08, 642590.92661611608, 1.1843750000000019E-07
DataValue, -22.400000000000002, -1, 1.4531000000000001E-06, -1.4613E-06, -7.77E-08, 684322.1788818175, 1.3312500000000026E-07
DataValue, -21.6, -1, 1.3396E-06, -1.3432000000000001E-06, 4.0059999999999996E-08, 744490.76831447287, 1.2437499999999984E-07
DataValue, -20.8, -1, 1.2532000000000001E-06, -1.2623000000000002E-06, 5.724E-08, 792204.70569595171, 1.073749999999999E-07
DataValue, -20, -1, 1.1664000000000002E-06, -1.1714000000000001E-06, 2.34E-08, 853679.35803312261, 1.1112499999999992E-07
DataValue, -19.2, -1, 1.0807E-06, -1.0845000000000002E-06, 6.742E-08, 922083.90963577677, 9.8487500000000173E-08
DataValue, -18.400000000000002, -1, 1.01176E-06, -1.01382E-06, -2.1626E-07, 986368.38886587357, 9.2350000000000215E-08
DataValue, -17.6, -1, 9.3308E-07, -9.3674E-07, 2.2543999999999999E-07, 1067532.0793389841, 9.5349999999999977E-08
DataValue, -16.8, -1, 8.5006E-07, -8.6126E-07, -2.7678E-07, 1161089.566449156, 9.8474999999999934E-08
DataValue, -16, -1, 7.7872E-07, -7.7918E-07, 2.5978E-07, 1283400.4979593933, 8.7300000000000007E-08
DataValue, -15.200000000000001, -1, 7.0678E-07, -7.2158E-07, -7.926E-08, 1385847.7230521911, 8.6637499999999984E-08
DataValue, -14.4, -1, 6.3936E-07, -6.4056E-07, 4.396E-08, 1561134.0077432247, 7.503749999999992E-08
DataValue, -13.6, -1, 5.9254E-07, -6.0152E-07, -1.5468E-07, 1662455.1137119299, 7.1050000000000044E-08
DataValue, -12.8, -1, 5.288E-07, -5.2688E-07, 1.4414E-07, 1897965.3811114486, 7.44E-08
DataValue, -12, -1, 4.6926E-07, -4.8248E-07, -1.8008E-07, 2072624.7720112749, 6.1899999999999992E-08
DataValue, -11.200000000000001, -1, 4.2606E-07, -4.2784E-07, 2.3756E-07, 2337322.3635003739, 5.7162500000000013E-08
DataValue, -10.4, -1, 3.7756E-07, -3.9102E-07, -2.6015999999999997E-07, 2557413.9430208174, 5.5337499999999969E-08
DataValue, -9.6, -1, 3.3912E-07, -3.393E-07, 8.806E-08, 2947244.3265546714, 5.6450000000000032E-08
DataValue, -8.8, -1, 2.8576E-07, -3.007E-07, -3.4439999999999996E-08, 3325573.6614566012, 4.0487499999999991E-08
DataValue, -8, -1, 2.6772E-07, -2.7452E-07, 1.6749999999999998E-07, 3642721.8417601632, 3.8662499999999986E-08
DataValue, -7.2, -1, 2.2152E-07, -2.3884E-07, -1.3486E-07, 4186903.3662703065, 4.4600000000000009E-08
DataValue, -6.4, -1, 2.014E-07, -2.0316E-07, 1.8411999999999998E-07, 4922228.785193936, 3.4125000000000009E-08
DataValue, -5.6000000000000005, -1, 1.7125999999999999E-07, -1.8424E-07, -2.0456E-07, 5427702.9960920541, 3.10125E-08
DataValue, -4.8, -1, 1.5016E-07, -1.5353999999999998E-07, 2.9154E-07, 6512960.7919760328, 2.7674999999999988E-08
DataValue, -4, -1, 1.2572E-07, -1.3996E-07, -6.19E-08, 7144898.5424406976, 2.3799999999999995E-08
DataValue, -3.2, -1, 1.15E-07, -1.1546E-07, 9.516E-08, 8661008.1413476523, 2.2649999999999998E-08
DataValue, -2.4, -1, 1.0094879999999999E-07, -1.0371999999999999E-07, -2.1548E-07, 9641342.0748168156, 1.4805250000000009E-08
DataValue, -1.6, -1, 8.1012E-08, -9.1771599999999988E-08, -2.2636E-07, 10896617.254139626, 1.4791625000000002E-08
DataValue, -0.8, -1, 7.2336E-08, -8.0053399999999991E-08, -2.2728E-07, 12491661.815737996, 1.2521749999999998E-08
DataValue, 0, -1, 7.029759999999999E-08, -7.1736799999999992E-08, -2.1778E-07, 13939846.773204271, 1.1828624999999998E-08
DataValue, 0.8, -1, 5.2323799999999995E-08, -6.11276E-08, -8.024E-08, 16359222.348006466, 1.3166999999999998E-08
DataValue, 1.6, -1, 4.5061199999999993E-08, -5.0669599999999995E-08, -1.8274E-07, 19735699.512133509, 1.01595E-08
DataValue, 2.4, -1, 4.4399999999999994E-08, -4.4872399999999995E-08, -4.562E-08, 22285413.750991702, 8.332625E-09
DataValue, 3.2, -1, 3.0841E-08, -3.7337399999999994E-08, -2.2356E-07, 26782796.873911954, 7.5564999999999989E-09
DataValue, 4, -1, 3.25128E-08, -3.2781999999999995E-08, -4.384E-08, 30504545.177231412, 7.0453749999999992E-09
DataValue, 4.8, -1, 2.15442E-08, -2.6064799999999998E-08, 8.07E-08, 38365918.787023112, 5.9774999999999976E-09
DataValue, 5.6000000000000005, -1, 2.31552E-08, -2.3217999999999997E-08, 5.006E-08, 43070031.871823594, 1.6968750000000003E-09
DataValue, 6.4, -1, 1.6344199999999998E-08, -2.3349799999999996E-08, -4.888E-08, 42826919.288387917, 4.1585000000000005E-09
DataValue, 7.2, -1, 9.7515999999999985E-09, -1.6564399999999997E-08, 2.6612E-07, 60370432.976745322, 5.550125E-09
DataValue, 8, -1, 1.47268E-08, -1.4469599999999998E-08, 5.484E-08, 69110410.792281762, 2.483999999999998E-09
DataValue, 8.8, -1, 1.2914999999999999E-08, -1.2589999999999999E-08, 2.9548E-07, 79428117.553613991, 1.5875000000000012E-10
DataValue, 9.6, -1, 9.6382E-09, -1.4215599999999998E-08, -1.2797999999999999E-07, 70345254.509130821, -1.4720000000000011E-09
DataValue, 10.4, -1, 6.306E-09, -1.49452E-08, 4.338E-08, 66911115.2744694, 3.0737499999999959E-09
DataValue, 11.200000000000001, -1, 7.9407999999999989E-09, -9.2976E-09, 1.4336E-07, 107554637.75598005, 8.8812500000000121E-10
DataValue, 12, -1, 8.148E-09, -1.3524199999999998E-08, -1.1327999999999999E-07, 73941527.040416449, -1.2234999999999991E-09
DataValue, 12.8, -1, 2.5467E-09, -1.1255199999999998E-08, -2.5166E-07, 88847821.451418027, 8.3587499999999966E-10
DataValue, 13.6, -1, 9.9556E-09, -1.21868E-08, -1.743E-07, 82055995.0109955, -8.8812500000000018E-10
DataValue, 14.4, -1, 6.3143E-09, -1.2676199999999998E-08, -5.026E-08, 78887994.824947551, -1.9287499999999953E-10
DataValue, 15.200000000000001, -1, 1.0065999999999999E-08, -1.2495399999999999E-08, -1.4876E-07, 80029450.837908357, -2.8780000000000006E-09
DataValue, 16, -1, 7.5716E-09, -1.7280999999999998E-08, -1.366E-07, 57867021.584399059, -2.9512500000000014E-09
DataValue, 16.8, -1, 8.693399999999999E-09, -1.72174E-08, -8.444E-08, 58080778.747081444, -1.9606249999999985E-09
DataValue, 17.6, -1, 8.2267999999999989E-09, -2.0417999999999998E-08, -1.3184E-07, 48976393.378391623, -2.3267499999999972E-09
DataValue, 18.400000000000002, -1, 1.1720799999999999E-08, -2.09402E-08, -7.952E-08, 47755035.768521793, -1.4020000000000018E-09
DataValue, 19.2, -1, 1.3313799999999998E-08, -2.2661199999999998E-08, 6.02E-08, 44128289.764001913, -1.9053750000000012E-09
DataValue, 20, -1, 1.7095599999999998E-08, -2.3988799999999996E-08, -4.832E-08, 41686120.189421736, 2.3952499999999975E-09
DataValue, 20.8, -1, 1.5661799999999997E-08, -1.88288E-08, 2.3772E-07, 53110129.163834132, 4.367499999999981E-10
DataValue, 21.6, -1, 2.06386E-08, -2.329E-08, -2.1803999999999999E-07, 42936882.782310009, -2.8479999999999964E-09
DataValue, 22.400000000000002, -1, 1.61202E-08, -2.3385599999999997E-08, 2.7816E-07, 42761357.416529834, -7.1125000000000093E-10
DataValue, 23.2, -1, 2.4246599999999997E-08, -2.4428E-08, 5.684E-08, 40936630.096610449, -2.3443750000000043E-09
DataValue, 24, -1, 2.3507799999999997E-08, -2.7136599999999998E-08, -2.5858E-07, 36850600.296278827, -2.6312499999999971E-09
DataValue, 24.8, -1, 2.1230399999999997E-08, -2.8637999999999998E-08, 2.2772E-07, 34918639.569802366, -2.2838749999999969E-09
DataValue, 25.6, -1, 2.95698E-08, -3.07908E-08, -1.927E-07, 32477233.459345, -2.6407499999999979E-09
DataValue, 26.400000000000002, -1, 2.45374E-08, -3.28632E-08, 1.3926E-07, 30429173.056793008, -2.1416250000000027E-09
DataValue, 27.2, -1, 3.3958199999999996E-08, -3.4217399999999996E-08, 5.048E-08, 29224897.274486084, -4.0842500000000023E-09
DataValue, 28, -1, 3.31E-08, -3.9397999999999993E-08, -4.768E-08, 25381999.086248036, 1.5049999999999847E-10
DataValue, 28.8, -1, 3.23066E-08, -3.39766E-08, 1.3602E-07, 29432020.861416388, -3.408750000000024E-10
DataValue, 29.6, -1, 3.74962E-08, -3.99434E-08, -2.2492E-07, 25035425.126554076, -5.4131249999999913E-09
DataValue, 30.400000000000002, -1, 3.4206999999999997E-08, -4.2637599999999993E-08, -2.2492E-07, 23453477.681670643, -1.1078749999999996E-09
DataValue, 31.2, -1, 3.6030799999999996E-08, -4.1715999999999994E-08, -2.2074E-07, 23971617.604755972, -8.3237500000000365E-10
DataValue, 32, -1, 4.4644399999999994E-08, -4.3969399999999997E-08, -2.2408E-07, 22743089.512251705, -2.3497500000000034E-09
DataValue, 32.8, -1, 4.5754599999999993E-08, -4.5475599999999995E-08, -2.0694E-07, 21989814.3180079, -2.0403749999999992E-09
DataValue, 33.6, -1, 4.71892E-08, -4.7234E-08, -8.022E-08, 21171190.244315535, -1.8839999999999972E-09
DataValue, 34.4, -1, 4.9917199999999994E-08, -4.8489999999999993E-08, -4.014E-08, 20622808.826562181, -9.8487499999999677E-10
DataValue, 35.2, -1, 5.03916E-08, -4.8809799999999994E-08, -4.97E-08, 20487688.947711322, -1.0275000000000021E-09
DataValue, 36, -1, 5.2014799999999995E-08, -5.0134E-08, -8.4379999999999992E-08, 19946543.264052339, -3.422624999999997E-09
DataValue, 36.800000000000004, -1, 5.4406199999999995E-08, -5.4285999999999994E-08, -4.018E-08, 18420955.679180637, -2.3539999999999962E-09
DataValue, 37.6, -1, 5.5486399999999993E-08, -5.3900399999999995E-08, -4.858E-08, 18552738.01307597, -2.1785000000000081E-09
DataValue, 38.4, -1, 5.7895399999999992E-08, -5.7771599999999994E-08, -4.898E-08, 17309543.097300407, -3.3139999999999962E-09
DataValue, 39.2, -1, 6.1029399999999992E-08, -5.9202799999999993E-08, -1.8686E-07, 16891092.988845125, -3.3024999999999989E-09
DataValue, 40, -1, 6.4581799999999991E-08, -6.30556E-08, 7.376E-08, 15859019.65884077, -4.8160000000000222E-09
