
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:57:20
MetaData, TestRecord.TestTarget, 180207S1_d3_r1_lch50
MetaData, TestRecord.IterationIndex, 24
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f7ed72d6-db24-450d-bf9b-c612134006c6
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.00556E-08, -3.69142E-08, -1.6086E-07, 27089846.183853369, -1.9655750000000073E-08
DataValue, 39.2, -1, 1.2197399999999998E-08, -2.1189599999999998E-08, 1.7606E-07, 47192962.585419267, -1.1752624999999991E-08
DataValue, 38.4, -1, 1.3105199999999998E-08, -1.8109999999999998E-08, -1.8874E-07, 55218111.540585317, -6.1273749999999938E-09
DataValue, 37.6, -1, 1.0679999999999999E-08, -1.13858E-08, 2.1817999999999999E-07, 87828698.905654415, -3.0570000000000108E-09
DataValue, 36.800000000000004, -1, 8.1235999999999987E-09, -1.3218799999999998E-08, -8.564E-08, 75649832.057372838, 1.0591249999999987E-09
DataValue, 36, -1, 1.0360199999999999E-08, -1.3080399999999999E-08, -4.412E-08, 76450261.4598942, -1.0231249999999992E-09
DataValue, 35.2, -1, 7.4856E-09, -1.1581799999999998E-08, -2.9354E-07, 86342364.744685635, -1.0743749999999992E-09
DataValue, 34.4, -1, 1.08984E-08, -1.1361399999999998E-08, -1.7312E-07, 88017321.808932, 8.4750000000000069E-11
DataValue, 33.6, -1, 1.0381399999999999E-08, -1.1717399999999998E-08, -8.744E-08, 85343164.8659259, 3.3024999999999966E-10
DataValue, 32.8, -1, 1.3209199999999999E-08, -1.1889799999999998E-08, -1.4498E-07, 84105704.0488486, 1.4733749999999994E-09
DataValue, 32, -1, 1.8604399999999998E-08, -1.40748E-08, -1.4332E-07, 71048966.948020577, 3.8831250000000059E-09
DataValue, 31.2, -1, 2.4012599999999996E-08, -1.81028E-08, -2.2354E-07, 55240073.358817421, 5.8857500000000061E-09
DataValue, 30.400000000000002, -1, 3.00824E-08, -2.3491999999999996E-08, -1.4034E-07, 42567682.615358427, 5.7563750000000066E-09
DataValue, 29.6, -1, 2.7051999999999996E-08, -2.7312999999999998E-08, 2.3804E-07, 36612602.057628237, 8.3153749999999908E-09
DataValue, 28.8, -1, 4.0179999999999993E-08, -3.6796599999999993E-08, -2.4896E-07, 27176423.908730704, 1.102537499999999E-08
DataValue, 28, -1, 4.3398599999999995E-08, -4.49536E-08, 2.962E-07, 22245159.453302961, 1.287249999999999E-08
DataValue, 27.2, -1, 6.209259999999999E-08, -5.7392599999999995E-08, -2.5228E-07, 17423849.067649838, 1.6082625000000015E-08
DataValue, 26.400000000000002, -1, 6.890859999999999E-08, -7.0685799999999991E-08, -4.406E-08, 14147112.998650366, 1.7165375000000019E-08
DataValue, 25.6, -1, 8.6821599999999986E-08, -8.4857199999999988E-08, 5.662E-08, 11784503.848818958, 2.4783874999999979E-08
DataValue, 24.8, -1, 1.0816E-07, -1.1034E-07, -7.514E-08, 9062896.50172195, 2.7589249999999987E-08
DataValue, 24, -1, 1.4144E-07, -1.29E-07, 3.678E-08, 7751937.9844961241, 2.6724999999999973E-08
DataValue, 23.2, -1, 1.5588E-07, -1.531E-07, -1.648E-07, 6531678.6414108435, 3.1662500000000043E-08
DataValue, 22.400000000000002, -1, 1.9611999999999999E-07, -1.7966E-07, 1.3694E-07, 5566069.2419013688, 4.0075000000000066E-08
DataValue, 21.6, -1, 2.1756E-07, -2.1722E-07, -1.949E-07, 4603627.6585949725, 4.0324999999999966E-08
DataValue, 20.8, -1, 2.556E-07, -2.4418E-07, 2.9E-07, 4095339.503644852, 4.5249999999999932E-08
DataValue, 20, -1, 2.8922E-07, -2.8961999999999997E-07, -7.134E-08, 3452800.2209792146, 5.2974999999999937E-08
DataValue, 19.2, -1, 3.4116E-07, -3.2894E-07, 8.56E-08, 3040068.0975253847, 4.972500000000007E-08
DataValue, 18.400000000000002, -1, 3.7038E-07, -3.6918E-07, -6.91E-08, 2708705.7803781354, 5.5512500000000088E-08
DataValue, 17.6, -1, 4.2928E-07, -4.1776E-07, 6.964E-08, 2393718.8816545387, 5.9862499999999958E-08
DataValue, 16.8, -1, 4.6706E-07, -4.6496E-07, -2.6418E-07, 2150722.6428079833, 5.9312499999999969E-08
DataValue, 16, -1, 5.2688E-07, -5.1266E-07, 8.728E-08, 1950610.5410993639, 7.5975000000000043E-08
DataValue, 15.200000000000001, -1, 5.8792E-07, -5.8652E-07, -4.5259999999999996E-08, 1704971.6974698219, 7.3487499999999962E-08
DataValue, 14.4, -1, 6.3982E-07, -6.3024E-07, 1.4542E-07, 1586697.1312515868, 8.05624999999999E-08
DataValue, 13.6, -1, 7.1244E-07, -7.1542E-07, -1.6232E-07, 1397780.3248441475, 9.403750000000005E-08
DataValue, 12.8, -1, 7.9374E-07, -7.807E-07, 1.9758E-07, 1280901.7548354042, 8.1962500000000043E-08
DataValue, 12, -1, 8.5164E-07, -8.4656E-07, -2.6526E-07, 1181251.1812511813, 9.0125000000000048E-08
DataValue, 11.200000000000001, -1, 9.373E-07, -9.249E-07, 2.5972E-07, 1081197.9673478215, 1.077625E-07
DataValue, 10.4, -1, 1.01868E-06, -1.01898E-06, -8.7379999999999992E-08, 981373.5303931383, 9.8962499999999825E-08
DataValue, 9.6, -1, 1.0842000000000001E-06, -1.08324E-06, 1.585E-07, 923156.45655625721, 8.8950000000000158E-08
DataValue, 8.8, -1, 1.1604000000000002E-06, -1.1613000000000002E-06, 6.6E-10, 861103.93524498388, 1.106000000000001E-07
DataValue, 8, -1, 1.2717E-06, -1.2602E-06, -1.57E-07, 793524.83732740837, 1.3306249999999989E-07
DataValue, 7.2, -1, 1.3922000000000002E-06, -1.3742000000000001E-06, 1.934E-08, 727696.11410275067, 1.2668750000000015E-07
DataValue, 6.4, -1, 1.4735000000000002E-06, -1.4629000000000002E-06, 6.194E-08, 683573.72342607134, 1.3943750000000005E-07
DataValue, 5.6000000000000005, -1, 1.6032000000000002E-06, -1.5973000000000002E-06, -4.448E-08, 626056.47029362037, 1.473124999999999E-07
DataValue, 4.8, -1, 1.7078000000000002E-06, -1.6986000000000001E-06, -2.7919999999999998E-08, 588720.12245378538, 1.3606249999999998E-07
DataValue, 4, -1, 1.8246000000000003E-06, -1.8150000000000002E-06, -2.7565999999999997E-07, 550964.1873278236, 1.5350000000000018E-07
DataValue, 3.2, -1, 1.9571000000000003E-06, -1.9442000000000004E-06, 2.2386E-07, 514350.375475774, 1.6718750000000012E-07
DataValue, 2.4, -1, 2.087E-06, -2.0825000000000004E-06, -1.4018E-07, 480192.07683073223, 1.6968749999999991E-07
DataValue, 1.6, -1, 2.234E-06, -2.2157000000000002E-06, 2.604E-08, 451324.63781197811, 1.5974999999999985E-07
DataValue, 0.8, -1, 2.3474E-06, -2.3381E-06, 1.2183999999999999E-07, 427697.70326333347, 1.8781249999999995E-07
DataValue, 0, -1, 2.5184000000000003E-06, -2.5162E-06, -6.61E-08, 397424.68802161986, 1.9156249999999997E-07
DataValue, -0.8, -1, 2.6567000000000003E-06, -2.6446E-06, -4.958E-08, 378129.01762081223, 1.7368750000000021E-07
DataValue, -1.6, -1, 2.8061E-06, -2.7941000000000005E-06, -2.72E-08, 357896.99724419304, 1.929375000000001E-07
DataValue, -2.4, -1, 2.9639E-06, -2.9533E-06, -9.354E-08, 338604.2731859276, 2.188124999999999E-07
DataValue, -3.2, -1, 3.1605000000000005E-06, -3.1442000000000003E-06, 4.044E-08, 318045.92583169008, 2.1187500000000004E-07
DataValue, -4, -1, 3.3067000000000005E-06, -3.2923000000000002E-06, 1.902E-08, 303739.02742763417, 1.9518750000000003E-07
DataValue, -4.8, -1, 3.4715000000000006E-06, -3.4565000000000003E-06, 8.568E-08, 289309.99566035, 2.4006250000000006E-07
DataValue, -5.6000000000000005, -1, 3.6841000000000004E-06, -3.6764000000000005E-06, -4.168E-08, 272005.222500272, 2.404999999999997E-07
DataValue, -6.4, -1, 3.8549E-06, -3.8413E-06, -2.67E-08, 260328.53461067868, 2.1906249999999997E-07
DataValue, -7.2, -1, 4.0418E-06, -4.0269E-06, -6.186E-08, 248329.98087859145, 2.5800000000000038E-07
DataValue, -8, -1, 4.2717E-06, -4.2541000000000005E-06, 4.14E-08, 235067.34679485671, 2.511875000000001E-07
DataValue, -8.8, -1, 4.4454000000000007E-06, -4.4288000000000007E-06, 2.024E-08, 225794.79768786122, 2.3068749999999978E-07
DataValue, -9.6, -1, 4.6378000000000007E-06, -4.6232E-06, 2.6466E-07, 216300.39799273229, 2.6668749999999984E-07
DataValue, -10.4, -1, 4.8637000000000005E-06, -4.8555E-06, -2.1576E-07, 205952.01318092883, 2.8249999999999978E-07
DataValue, -11.200000000000001, -1, 5.0936000000000007E-06, -5.0752E-06, 1.4038E-07, 197036.56998738967, 2.8068750000000036E-07
DataValue, -12, -1, 5.3076000000000006E-06, -5.3046000000000008E-06, -3.6079999999999996E-08, 188515.62794555666, 2.7137500000000006E-07
DataValue, -12.8, -1, 5.5284E-06, -5.5094E-06, -1.0236E-07, 181507.96819980396, 2.9406250000000004E-07
DataValue, -13.6, -1, 5.7949E-06, -5.7751000000000008E-06, 4.5119999999999996E-08, 173157.17476753646, 2.9281250000000048E-07
DataValue, -14.4, -1, 5.9961000000000009E-06, -5.9779000000000008E-06, 1.942E-08, 167282.82507234981, 2.648124999999997E-07
DataValue, -15.200000000000001, -1, 6.2151000000000009E-06, -6.1988000000000007E-06, 8.7939999999999992E-08, 161321.54610569787, 3.2256250000000007E-07
DataValue, -16, -1, 6.5033000000000009E-06, -6.4940000000000008E-06, -4.2779999999999997E-08, 153988.29688943637, 3.2062500000000005E-07
DataValue, -16.8, -1, 6.7307000000000006E-06, -6.7118000000000007E-06, -2.692E-08, 148991.32870466937, 2.884999999999997E-07
DataValue, -17.6, -1, 6.9742000000000009E-06, -6.9556000000000008E-06, -8.468E-08, 143769.04939904535, 3.401874999999997E-07
DataValue, -18.400000000000002, -1, 7.2743000000000008E-06, -7.2561000000000007E-06, 3.242E-08, 137815.0797260236, 3.281875000000006E-07
DataValue, -19.2, -1, 7.5014000000000007E-06, -7.4807000000000011E-06, 2.102E-08, 133677.32966166266, 2.9481250000000042E-07
DataValue, -20, -1, 7.75E-06, -7.7278E-06, 2.7816E-07, 129402.93485856259, 3.3924999999999923E-07
DataValue, -20.8, -1, 8.0325000000000014E-06, -8.0235E-06, -2.1758E-07, 124633.88795413473, 3.618125E-07
DataValue, -21.6, -1, 8.3285000000000017E-06, -8.3067000000000013E-06, 1.4856E-07, 120384.74965991307, 3.5393749999999967E-07
DataValue, -22.400000000000002, -1, 8.5966000000000017E-06, -8.5898E-06, -3.0039999999999996E-08, 116417.14591725069, 3.3537499999999994E-07
DataValue, -23.2, -1, 8.8651000000000009E-06, -8.8433E-06, -9.756E-08, 113079.95883889498, 3.6750000000000056E-07
DataValue, -24, -1, 9.1992000000000016E-06, -9.1778E-06, 4.3479999999999996E-08, 108958.57395018413, 3.6193750000000027E-07
DataValue, -24.8, -1, 9.4468E-06, -9.4224000000000015E-06, 3.41E-08, 106130.07301749021, 3.2512500000000007E-07
DataValue, -25.6, -1, 9.7213000000000013E-06, -9.698000000000001E-06, 1.836E-08, 103114.04413281087, 5.1474999999999854E-07
DataValue, -26.400000000000002, -1, 1.0024000000000001E-05, -1.0246E-05, 4.936E-08, 97599.063048994736, 5.6250000000000065E-07
DataValue, -27.2, -1, 1.0308E-05, -1.0598000000000001E-05, 1.7619999999999998E-08, 94357.425929420642, 4.4500000000000119E-07
DataValue, -28, -1, 1.0592E-05, -1.0958E-05, 1.4094E-07, 91257.528746121548, 5.3249999999999935E-07
DataValue, -28.8, -1, 1.0956E-05, -1.145E-05, -3.866E-08, 87336.244541484717, 5.2374999999999922E-07
