
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 2.0695000000000003E-06, -1.1462000000000001E-06, -1.00014E-06, 872448.08933868422, 2.2937500000000033E-08
DataValue, -31.2, -1, 2.1247E-06, -1.1468000000000002E-06, -9.9996E-07, 871991.62888036261, -1.0000000000000764E-09
DataValue, -32, -1, 2.1244000000000004E-06, -1.1446E-06, -1E-06, 873667.65682334441, 4.325E-08
DataValue, -32.8, -1, 2.1764E-06, -1.216E-06, -9.9994E-07, 822368.42105263157, -5.8312499999999828E-08
DataValue, -33.6, -1, 2.1244000000000004E-06, -1.0513000000000002E-06, -1E-06, 951203.272139256, -1.0474999999999984E-07
DataValue, -34.4, -1, 2.0910000000000004E-06, -1.0484000000000002E-06, -9.9996E-07, 953834.41434566944, 1.3056249999999978E-07
DataValue, -35.2, -1, 2.0717E-06, -1.2602E-06, -9.9996E-07, 793524.83732740837, 2.499999999999987E-08
DataValue, -36, -1, 2.1228000000000002E-06, -1.0884E-06, -9.9998E-07, 918779.86034546117, -1.2812499999999986E-07
DataValue, -36.800000000000004, -1, 2.1054E-06, -1.0552E-06, -9.9986E-07, 947687.64215314621, 8.4562499999999921E-08
DataValue, -37.6, -1, 2.0636E-06, -1.2237E-06, -9.9994E-07, 817193.75663969922, 1.4937500000000116E-08
DataValue, -38.4, -1, 2.1135E-06, -1.0791000000000002E-06, -1.00002E-06, 926698.17440459621, -1.1574999999999986E-07
DataValue, -39.2, -1, 2.0830000000000002E-06, -1.0385E-06, -9.9988E-07, 962927.29898892622, 7.8937499999999909E-08
DataValue, -40, -1, 2.0548000000000002E-06, -1.2054000000000001E-06, -9.9998E-07, 829600.13273602119, 1.1025000000000047E-07
DataValue, -40, -1, 2.0934E-06, -1.1267000000000002E-06, -1.00006E-06, 887547.70568918064, 1.4750000000000049E-07
DataValue, -39.2, -1, 2.0885000000000004E-06, -1.0874000000000002E-06, -9.999E-07, 919624.79308442143, 1.7687499999999989E-08
DataValue, -38.4, -1, 2.0529000000000003E-06, -1.0984000000000002E-06, -1.00002E-06, 910415.14930808439, -3.4562499999999917E-08
DataValue, -37.6, -1, 2.1070000000000003E-06, -1.1427E-06, -1E-06, 875120.32904524368, -7.16250000000002E-08
DataValue, -36.800000000000004, -1, 2.1247E-06, -1.213E-06, -9.9996E-07, 824402.30832646322, 4.5250000000000051E-08
DataValue, -36, -1, 2.0702E-06, -1.0703E-06, -9.9996E-07, 934317.48108007107, 6.4712500000000071E-08
DataValue, -35.2, -1, 2.0161E-06, -1.1094599999999999E-06, -1E-06, 901339.39033403643, 1.456249999999989E-08
DataValue, -34.4, -1, 2.0665E-06, -1.047E-06, -1E-06, 955109.83763132757, 7.4749999999998668E-09
DataValue, -33.6, -1, 2.0211E-06, -1.0975E-06, -1.00004E-06, 911161.73120728927, -4.45625E-08
DataValue, -32.8, -1, 2.0564000000000003E-06, -1.1183000000000002E-06, -9.9998E-07, 894214.43262094236, -1.3624999999999953E-08
DataValue, -32, -1, 1.9259E-06, -1.1193E-06, -9.9998E-07, 893415.527561869, 2.1875000000000085E-08
DataValue, -31.2, -1, 2.0383E-06, -1.0833E-06, -1.00002E-06, 923105.3263177328, -3.4125000000000095E-08
DataValue, -30.400000000000002, -1, 2.0699000000000003E-06, -1.1739E-06, -9.9996E-07, 851861.316977596, -5.4375000000000189E-09
DataValue, -29.6, -1, 1.9499E-06, -1.092E-06, -9.9996E-07, 915750.91575091565, 6.1812499999999959E-08
DataValue, -28.8, -1, 2.0325E-06, -1.075E-06, -1E-06, 930232.55813953478, 1.0443749999999988E-07
DataValue, -28, -1, 2.0641000000000003E-06, -9.2490000000000014E-07, -9.9998E-07, 1081197.9673478212, -1.743749999999997E-08
DataValue, -27.2, -1, 1.9361000000000004E-06, -1.1029E-06, -9.9998E-07, 906700.51681929454, -1.1218750000000017E-07
DataValue, -26.400000000000002, -1, 2.0431000000000004E-06, -1.1044000000000002E-06, -1E-06, 905469.03295907262, 1.0293750000000012E-07
DataValue, -25.6, -1, 2.0804E-06, -9.3820000000000008E-07, -9.9996E-07, 1065870.8164570453, -1.4375000000000008E-08
DataValue, -24.8, -1, 1.9673E-06, -1.1274000000000002E-06, -1.00002E-06, 886996.62941280811, -1.0887499999999995E-07
DataValue, -24, -1, 2.0570000000000004E-06, -1.1124000000000001E-06, -9.9998E-07, 898957.20963682118, 8.2812500000000054E-08
DataValue, -23.2, -1, 2.0799E-06, -9.949E-07, -9.9994E-07, 1005126.143330988, -1.0312499999999994E-08
DataValue, -22.400000000000002, -1, 1.9633000000000003E-06, -1.1289000000000001E-06, -9.9998E-07, 885818.05297191953, -6.5500000000000117E-08
DataValue, -21.6, -1, 2.0562000000000003E-06, -1.0997E-06, -9.9998E-07, 909338.910611985, 6.82499999999999E-08
DataValue, -20.8, -1, 2.0771000000000004E-06, -1.0197000000000002E-06, -1.00002E-06, 980680.59233107755, 2.4312499999999951E-08
DataValue, -20, -1, 1.9588E-06, -1.0608E-06, -9.9998E-07, 942684.766214178, -5.1187499999999961E-08
DataValue, -19.2, -1, 2.0422E-06, -1.1016000000000002E-06, -1.00008E-06, 907770.51561365277, -2.4562500000000026E-08
DataValue, -18.400000000000002, -1, 2.0728000000000003E-06, -1.1001E-06, -9.9998E-07, 909008.2719752749, -4.4062500000000061E-08
DataValue, -17.6, -1, 2.0637000000000002E-06, -1.1721000000000002E-06, -9.9992E-07, 853169.52478457452, 3.1025000000000081E-08
DataValue, -16.8, -1, 2.1414000000000004E-06, -1.0504599999999999E-06, -1.00002E-06, 951963.90152885416, 3.9912500000000027E-08
DataValue, -16, -1, 2.0241000000000002E-06, -1.10824E-06, -1.00002E-06, 902331.62491879007, -8.375000000000896E-10
DataValue, -15.200000000000001, -1, 2.066E-06, -1.0518E-06, -1.00002E-06, 950751.09336375736, -2.7037500000000026E-08
DataValue, -14.4, -1, 2.0494000000000002E-06, -1.1515000000000001E-06, -9.9998E-07, 868432.47937472851, -5.5812500000000044E-08
DataValue, -13.6, -1, 1.9608000000000004E-06, -1.1411000000000002E-06, -1E-06, 876347.38410305837, 5.3375000000000053E-08
DataValue, -12.8, -1, 2.0374E-06, -1.0661E-06, -1.00002E-06, 937998.311603039, -2.3624999999999929E-08
DataValue, -12, -1, 2.0499E-06, -1.1789E-06, -9.9992E-07, 848248.36712189321, -5.4187500000000114E-08
DataValue, -11.200000000000001, -1, 2.0201000000000004E-06, -1.1528000000000002E-06, -9.9994E-07, 867453.15752949321, 6.9000000000000036E-08
DataValue, -10.4, -1, 2.0704E-06, -1.0685E-06, -1.00002E-06, 935891.43659335515, 4.4562500000000132E-08
DataValue, -9.6, -1, 2.0524E-06, -1.0815E-06, -1.00002E-06, 924641.70134073053, -8.1625000000000058E-08
DataValue, -8.8, -1, 2.1188000000000004E-06, -1.1991E-06, -9.9994E-07, 833958.80243515968, -1.0018750000000014E-07
DataValue, -8, -1, 2.1014000000000003E-06, -1.2418000000000001E-06, -9.9994E-07, 805282.65421162825, 1.0293750000000002E-07
DataValue, -7.2, -1, 2.0721E-06, -1.0344E-06, -9.9996E-07, 966744.00618716166, 7.7675000000000078E-08
DataValue, -6.4, -1, 2.0351000000000002E-06, -1.11752E-06, -9.9996E-07, 894838.57112176961, -1.1700000000000008E-07
DataValue, -5.6000000000000005, -1, 2.0835E-06, -1.2216E-06, -9.9996E-07, 818598.55926653568, -8.7050000000000081E-08
DataValue, -4.8, -1, 1.9585000000000004E-06, -1.2568000000000002E-06, -7.7446E-07, 795671.54678548686, -1.310625E-07
DataValue, -4, -1, 1.8275000000000003E-06, -1.4313000000000002E-06, -3.219E-07, 698665.54880178848, -1.68875E-07
DataValue, -3.2, -1, 1.7107000000000002E-06, -1.5270000000000002E-06, -2.9028E-07, 654878.84741322848, -6.7062500000000009E-08
DataValue, -2.4, -1, 1.6094000000000002E-06, -1.5386000000000002E-06, -1.044E-07, 649941.50526452612, 2.412499999999996E-08
DataValue, -1.6, -1, 1.5035E-06, -1.4884000000000002E-06, 1.622E-08, 671862.40257995157, 6.6187500000000076E-08
DataValue, -0.8, -1, 1.4183E-06, -1.4327E-06, 1.6236E-07, 697982.82962239126, 3.3250000000000116E-08
DataValue, 0, -1, 1.3258E-06, -1.4352E-06, 1.4402E-07, 696767.00111482723, -4.3187500000000068E-08
DataValue, 0.8, -1, 1.2397000000000002E-06, -1.5018000000000002E-06, 2.1994E-07, 665867.62551604735, -3.6587500000000007E-07
DataValue, 1.6, -1, 1.1671E-06, -2.0206E-06, 9.9998E-07, 494902.50420667126, -4.6406250000000011E-07
DataValue, 2.4, -1, 1.1265000000000001E-06, -2.2443000000000003E-06, 1.00002E-06, 445573.22996034392, -1.2193750000000003E-07
DataValue, 3.2, -1, 1.1776000000000002E-06, -2.2157000000000002E-06, 1.00002E-06, 451324.63781197811, 1.880000000000001E-07
DataValue, 4, -1, 1.187E-06, -1.9435E-06, 1.00002E-06, 514535.63159248774, 1.4625000000000043E-08
DataValue, 4.8, -1, 1.1789E-06, -2.1923E-06, 1.00004E-06, 456141.95137526793, -1.8331250000000009E-07
DataValue, 5.6000000000000005, -1, 1.1827000000000001E-06, -2.2368000000000003E-06, 1.00002E-06, 447067.2389127324, 1.5149999999999995E-07
DataValue, 6.4, -1, 1.2001000000000002E-06, -1.9499E-06, 9.9996E-07, 512846.81265705929, 2.8875000000000058E-08
DataValue, 7.2, -1, 1.1816E-06, -2.1906000000000003E-06, 1.00002E-06, 456495.937186159, -1.8537500000000022E-07
DataValue, 8, -1, 1.1857000000000001E-06, -2.2465000000000004E-06, 9.9994E-07, 445136.879590474, 1.4525E-07
DataValue, 8.8, -1, 1.1912000000000001E-06, -1.9582E-06, 1.00002E-06, 510673.067102441, 5.5125000000000184E-08
DataValue, 9.6, -1, 1.1952000000000002E-06, -2.1583E-06, 9.9996E-07, 463327.61895936611, -1.8112500000000016E-07
DataValue, 10.4, -1, 1.1955E-06, -2.2480000000000003E-06, 1.00004E-06, 444839.85765124549, 6.468749999999991E-08
DataValue, 11.200000000000001, -1, 1.2225000000000002E-06, -2.0548000000000002E-06, 1E-06, 486665.36889234959, 5.3000000000000025E-08
DataValue, 12, -1, 1.1915000000000002E-06, -2.1632000000000003E-06, 1E-06, 462278.10650887567, -2.2743750000000007E-07
DataValue, 12.8, -1, 1.1973000000000002E-06, -2.4187000000000002E-06, 1.00004E-06, 413445.2391780708, -1.8625000000000079E-08
DataValue, 13.6, -1, 1.2146000000000002E-06, -2.1930000000000004E-06, 1.00006E-06, 455996.3520291837, 2.027500000000002E-07
DataValue, 14.4, -1, 1.2131E-06, -2.0943E-06, 1.00004E-06, 477486.51100606407, -3.6124999999999769E-08
DataValue, 15.200000000000001, -1, 1.1697000000000002E-06, -2.2508E-06, 1.00004E-06, 444286.475919673, -9.6250000000000111E-08
DataValue, 16, -1, 1.2069E-06, -2.2483E-06, 1.00008E-06, 444780.50082284393, 1.7000000000000009E-07
DataValue, 16.8, -1, 1.2102E-06, -1.9788E-06, 9.9998E-07, 505356.78188801295, 1.6312500000000021E-08
DataValue, 17.6, -1, 1.2007000000000002E-06, -2.2222E-06, 1.00002E-06, 450004.50004500046, -1.765625E-07
DataValue, 18.400000000000002, -1, 1.1986E-06, -2.2613000000000003E-06, 9.9996E-07, 442223.499756777, 6.9750000000000039E-08
DataValue, 19.2, -1, 1.2205000000000002E-06, -2.1106E-06, 1E-06, 473798.91973846295, 6.6000000000000022E-08
DataValue, 20, -1, 1.2215E-06, -2.1557000000000004E-06, 1.00006E-06, 463886.44059934118, -1.3587500000000002E-07
DataValue, 20.8, -1, 1.2055000000000002E-06, -2.3280000000000004E-06, 1.00002E-06, 429553.26460481092, 8.4375000000002286E-09
DataValue, 21.6, -1, 1.2605E-06, -2.1422E-06, 1.00002E-06, 466809.82167864812, 1.0843749999999998E-07
DataValue, 22.400000000000002, -1, 1.2141000000000002E-06, -2.1545000000000003E-06, 1.00002E-06, 464144.81318171264, -1.938125000000004E-07
DataValue, 23.2, -1, 1.2022000000000001E-06, -2.4523000000000002E-06, 1.00008E-06, 407780.45100517879, -1.3812499999999865E-08
DataValue, 24, -1, 1.2245E-06, -2.1766E-06, 1.00004E-06, 459432.14187264541, 1.9218749999999985E-07
DataValue, 24.8, -1, 1.2176000000000002E-06, -2.1448E-06, 9.9996E-07, 466243.93882879516, -8.7625000000000151E-08
DataValue, 25.6, -1, 1.1975000000000002E-06, -2.3168000000000004E-06, 9.9996E-07, 431629.83425414358, -7.287499999999985E-08
DataValue, 26.400000000000002, -1, 1.2085000000000002E-06, -2.2614E-06, 1.00004E-06, 442203.94445918454, 2.1725000000000047E-07
DataValue, 27.2, -1, 1.2332000000000001E-06, -1.9692E-06, 1.00002E-06, 507820.43469429208, 2.4562499999999893E-08
DataValue, 28, -1, 1.1987E-06, -2.2221000000000003E-06, 1.00004E-06, 450024.7513613248, -1.8462499999999995E-07
DataValue, 28.8, -1, 1.2126E-06, -2.2646000000000003E-06, 1.00002E-06, 441579.08681444841, 7.5687499999999929E-08
DataValue, 29.6, -1, 1.2726000000000001E-06, -2.1010000000000003E-06, 9.9996E-07, 475963.826749167, 5.7812499999999923E-08
DataValue, 30.400000000000002, -1, 1.2283000000000002E-06, -2.1721000000000003E-06, 1.00002E-06, 460383.96022282576, -1.5850000000000021E-07
DataValue, 31.2, -1, 1.2195000000000001E-06, -2.3546000000000003E-06, 9.9998E-07, 424700.58608680876, -6.9437500000000148E-08
DataValue, 32, -1, 1.2367000000000002E-06, -2.2832000000000004E-06, 1E-06, 437981.77995795367, 2.3231250000000043E-07
DataValue, 32.8, -1, 1.2395000000000002E-06, -1.9829E-06, 9.9998E-07, 504311.86645821773, 5.4875000000000106E-08
DataValue, 33.6, -1, 1.2233000000000002E-06, -2.1954E-06, 1.00004E-06, 455497.85916006193, -2.9337499999999981E-07
DataValue, 34.4, -1, 1.2150000000000002E-06, -2.4523000000000002E-06, 1.00008E-06, 407780.45100517879, -3.6937499999999963E-08
DataValue, 35.2, -1, 1.2250000000000001E-06, -2.2545E-06, 1.00006E-06, 443557.32978487469, 1.9818749999999975E-07
DataValue, 36, -1, 1.2481000000000002E-06, -2.1352000000000003E-06, 1.00002E-06, 468340.20232296735, 2.0437500000000063E-08
DataValue, 36.800000000000004, -1, 1.2060000000000002E-06, -2.2218E-06, 1.00002E-06, 450085.51624808711, -8.1749999999999988E-08
DataValue, 37.6, -1, 1.2223000000000001E-06, -2.2660000000000004E-06, 1.00002E-06, 441306.26654898492, 4.8687499999999992E-08
DataValue, 38.4, -1, 1.2836E-06, -2.1439000000000003E-06, 1E-06, 466439.666029199, 6.2812500000000034E-08
DataValue, 39.2, -1, 1.2278000000000001E-06, -2.1655000000000003E-06, 9.9996E-07, 461787.11613945966, -1.3781249999999977E-07
DataValue, 40, -1, 1.2165000000000001E-06, -2.3644E-06, 1E-06, 422940.28083234641, -2.4862500000000079E-07
