
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 3.3462000000000003E-06, -3.3273000000000003E-06, 3.7439999999999996E-08, 300543.98461214796, 1.3912500000000031E-07
DataValue, -31.2, -1, 3.3934000000000004E-06, -3.4008000000000005E-06, 3.152E-08, 294048.4591860738, 1.3075000000000022E-07
DataValue, -32, -1, 3.5542E-06, -3.5365000000000004E-06, -2.7592E-07, 282765.44606249116, 1.7106250000000025E-07
DataValue, -32.8, -1, 3.6893000000000004E-06, -3.6745000000000006E-06, 2.02E-08, 272145.87018641987, 1.4599999999999998E-07
DataValue, -33.6, -1, 3.7882000000000004E-06, -3.7701000000000005E-06, 2.018E-08, 265244.95371475554, 1.203124999999998E-07
DataValue, -34.4, -1, 3.8532000000000006E-06, -3.867E-06, -1.2266E-07, 258598.39668994051, 1.5437499999999955E-07
DataValue, -35.2, -1, 4.0231000000000005E-06, -4.0171E-06, 3.998E-08, 248935.79945731995, 1.4899999999999995E-07
DataValue, -36, -1, 4.1198000000000008E-06, -4.1054000000000005E-06, -5.036E-08, 243581.62420227015, 1.269375000000003E-07
DataValue, -36.800000000000004, -1, 4.2104E-06, -4.2202000000000007E-06, 1.6884E-07, 236955.59452158661, 1.6662499999999992E-07
DataValue, -37.6, -1, 4.3481000000000008E-06, -4.3720000000000007E-06, -6.298E-08, 228728.2708142726, 1.6937500000000036E-07
DataValue, -38.4, -1, 4.4824000000000005E-06, -4.4912E-06, -3.746E-08, 222657.64161026006, 1.4718749999999968E-07
DataValue, -39.2, -1, 4.6345E-06, -4.6075E-06, -3.818E-08, 217037.43895822027, 9.1499999999999913E-08
DataValue, -40, -1, 4.6264E-06, -4.6376E-06, -7.138E-08, 215628.7735035363, 5.6000000000000171E-08
DataValue, -40, -1, 4.6793E-06, -4.6523E-06, -2.9834E-07, 214947.445349612, 2.331250000000006E-07
DataValue, -39.2, -1, 4.3971000000000006E-06, -4.4511000000000005E-06, 1.7562E-07, 224663.56630945156, 2.5256249999999984E-07
DataValue, -38.4, -1, 4.2055000000000006E-06, -4.2482E-06, -1.6042E-07, 235393.81385057198, 2.579375E-07
DataValue, -37.6, -1, 3.9971E-06, -4.0384E-06, 5.428E-08, 247622.82091917589, 3.18875000000001E-07
DataValue, -36.800000000000004, -1, 3.8897E-06, -3.7380000000000005E-06, 2.48E-08, 267522.73943285178, 2.2137499999999977E-07
DataValue, -36, -1, 3.6851000000000005E-06, -3.6842000000000002E-06, 8.816E-08, 271429.34694099124, 1.4749999999999983E-07
DataValue, -35.2, -1, 3.5040000000000002E-06, -3.5020000000000005E-06, -5.4199999999999996E-08, 285551.1136493432, 2.1018749999999986E-07
DataValue, -34.4, -1, 3.2067E-06, -3.3479E-06, -2.752E-08, 298694.70414289553, 1.9975E-07
DataValue, -33.6, -1, 3.1888000000000003E-06, -3.1824000000000002E-06, -8.8639999999999992E-08, 314228.25540472596, 2.6549999999999962E-07
DataValue, -32.8, -1, 3.0289000000000003E-06, -2.9231000000000004E-06, -2.81E-08, 342102.56234819192, 2.3993749999999968E-07
DataValue, -32, -1, 2.8922000000000004E-06, -2.7985000000000004E-06, -5.796E-08, 357334.2862247632, 1.521875000000004E-07
DataValue, -31.2, -1, 2.6427E-06, -2.6796E-06, -6.048E-08, 373190.02836244216, 1.3300000000000038E-07
DataValue, -30.400000000000002, -1, 2.6011000000000004E-06, -2.5857E-06, -5.398E-08, 386742.468190432, 1.345625000000001E-07
DataValue, -29.6, -1, 2.4475000000000003E-06, -2.4643000000000003E-06, -1.5584E-07, 405794.74901594769, 1.7637499999999986E-07
DataValue, -28.8, -1, 2.3189000000000004E-06, -2.3035E-06, 4.782E-08, 434121.98827870633, 1.6868749999999994E-07
DataValue, -28, -1, 2.1945000000000003E-06, -2.1944E-06, 4.68E-08, 455705.43200874951, 1.4343749999999966E-07
DataValue, -27.2, -1, 2.0633000000000002E-06, -2.0740000000000004E-06, -7.722E-08, 482160.07714561227, 1.6225000000000023E-07
DataValue, -26.400000000000002, -1, 1.9463000000000003E-06, -1.9348E-06, 5.7619999999999996E-08, 516849.28674798424, 1.4862500000000037E-07
DataValue, -25.6, -1, 1.8322000000000002E-06, -1.8362E-06, -6E-08, 544602.98442435462, 1.321874999999999E-07
DataValue, -24.8, -1, 1.7217000000000002E-06, -1.7233E-06, -1.681E-07, 580282.01706029125, 1.4256249999999986E-07
DataValue, -24, -1, 1.6145000000000002E-06, -1.6081000000000001E-06, 2.51E-08, 621851.87488340272, 1.3549999999999986E-07
DataValue, -23.2, -1, 1.4994000000000002E-06, -1.5065E-06, 8.8079999999999992E-08, 663790.24228343833, 1.2987500000000015E-07
DataValue, -22.400000000000002, -1, 1.3917000000000002E-06, -1.4003000000000002E-06, -5.482E-08, 714132.68585303146, 1.1606250000000014E-07
DataValue, -21.6, -1, 1.3172E-06, -1.3208000000000001E-06, -2.3068E-07, 757116.8988491823, 1.1387499999999998E-07
DataValue, -20.8, -1, 1.2161E-06, -1.2181E-06, 1.5687999999999999E-07, 820950.66086528194, 1.1656249999999992E-07
DataValue, -20, -1, 1.1224E-06, -1.1343E-06, -7.218E-08, 881600.98739310575, 9.8312499999999882E-08
DataValue, -19.2, -1, 1.0566000000000002E-06, -1.0608E-06, -3.414E-08, 942684.766214178, 8.2025000000000207E-08
DataValue, -18.400000000000002, -1, 9.8706E-07, -1.00306E-06, 1.7398E-07, 996949.33503479359, 8.5787500000000185E-08
DataValue, -17.6, -1, 9.0994E-07, -9.2354E-07, -1.321E-07, 1082790.1336163026, 1.2189999999999987E-07
DataValue, -16.8, -1, 8.3436E-07, -8.0802E-07, -1.5204E-07, 1237593.1288829485, 9.8412499999999929E-08
DataValue, -16, -1, 7.6802E-07, -7.6607999999999994E-07, 1.4406E-07, 1305346.7000835424, 6.4274999999999972E-08
DataValue, -15.200000000000001, -1, 6.9514E-07, -7.0518E-07, 3.0133999999999997E-07, 1418077.6539323293, 7.2562499999999972E-08
DataValue, -14.4, -1, 6.3722E-07, -6.4998E-07, 1.461E-07, 1538508.8771962214, 6.8887499999999961E-08
DataValue, -13.6, -1, 5.822E-07, -5.9496E-07, -1.9452E-07, 1680785.2628748152, 7.45125E-08
DataValue, -12.8, -1, 5.303E-07, -5.3076E-07, 2.4672E-07, 1884090.7378099328, 6.7437499999999984E-08
DataValue, -12, -1, 4.7448E-07, -4.8706E-07, -2.9884E-07, 2053135.1373547406, 6.245000000000002E-08
DataValue, -11.200000000000001, -1, 4.1158E-07, -4.3084E-07, 8.776E-08, 2321047.2565221428, 6.4100000000000038E-08
DataValue, -10.4, -1, 3.7284E-07, -3.845E-07, -1.6973999999999998E-07, 2600780.234070221, 4.5112499999999961E-08
DataValue, -9.6, -1, 3.439E-07, -3.5866E-07, 4.4559999999999997E-08, 2788155.9136786927, 3.3825000000000013E-08
DataValue, -8.8, -1, 3.2228E-07, -3.3037999999999997E-07, -2.9726E-07, 3026817.6039711852, 4.0312500000000024E-08
DataValue, -8, -1, 2.853E-07, -2.9416E-07, -5.988E-08, 3399510.4704922494, 4.5687499999999978E-08
DataValue, -7.2, -1, 2.5304E-07, -2.5728E-07, 2.6344E-07, 3886815.9203980104, 3.8500000000000007E-08
DataValue, -6.4, -1, 2.1957999999999999E-07, -2.3255999999999999E-07, -2.9212E-07, 4299965.600275198, 3.695E-08
DataValue, -5.6000000000000005, -1, 1.958E-07, -1.9816E-07, 5.918E-08, 5046427.1295922492, 3.1349999999999986E-08
DataValue, -4.8, -1, 1.7722E-07, -1.824E-07, -2.0416E-07, 5482456.1403508773, 3.1762499999999991E-08
DataValue, -4, -1, 1.4628E-07, -1.4734E-07, 3.0567999999999997E-07, 6787023.2116193837, 3.0550000000000006E-08
DataValue, -3.2, -1, 1.235E-07, -1.3352E-07, -4.912E-08, 7489514.6794487722, 2.1312499999999996E-08
DataValue, -2.4, -1, 1.124E-07, -1.1324E-07, 1.5586E-07, 8830801.8368067816, 2.0425E-08
DataValue, -1.6, -1, 1.0093159999999999E-07, -1.0084E-07, 5.834E-08, 9916699.7223324087, 1.5032875000000009E-08
DataValue, -0.8, -1, 8.5845799999999989E-08, -8.9187399999999985E-08, -5.466E-08, 11212346.138580116, 1.3431875000000002E-08
DataValue, 0, -1, 7.26856E-08, -7.9348999999999991E-08, -2.3521999999999999E-07, 12602553.277293982, 1.1733249999999994E-08
DataValue, 0.8, -1, 7.0700199999999989E-08, -7.04142E-08, -2.1354E-07, 14201680.910952622, 1.1350999999999995E-08
DataValue, 1.6, -1, 6.186299999999999E-08, -6.11874E-08, -1.0454E-07, 16343234.064529626, 4.23689375E-08
DataValue, 2.4, -1, -1.9771999999999997E-09, -2.6239E-09, 4.206E-08, 381112085.06421739, 3.5797062499999995E-08
DataValue, 3.2, -1, 3.4036E-09, -3.9121E-09, 4.1839999999999996E-08, 255617187.69970092, -1.1937562499999999E-08
DataValue, 4, -1, 1.0993199999999999E-08, -2.1723999999999997E-08, 7.386E-08, 46032038.298655875, -9.7991875E-09
DataValue, 4.8, -1, 1.83604E-08, -1.95908E-08, -1.127E-07, 51044367.764460869, 3.9956249999999961E-09
DataValue, 5.6000000000000005, -1, 1.1195799999999999E-08, -1.5331E-08, -1.5687999999999999E-07, 65227317.200443543, 4.3471249999999985E-09
DataValue, 6.4, -1, 1.3403999999999999E-08, -1.2635399999999999E-08, -1.7138E-07, 79142725.992054075, 1.4371250000000013E-09
DataValue, 7.2, -1, 6.4524E-09, -1.3031599999999999E-08, -2.9478E-07, 76736548.083121032, 1.4095000000000006E-09
DataValue, 8, -1, 4.2011E-09, -1.0380199999999999E-08, 1.6182E-07, 96337257.470954329, 1.319499999999999E-09
DataValue, 8.8, -1, 9.5731999999999983E-09, -1.09204E-08, -1.3916E-07, 91571737.29900004, 5.8994375E-09
DataValue, 9.6, -1, -2.1138E-09, -9.411E-10, -5.016E-08, 1062586335.1397301, 4.88175E-09
DataValue, 10.4, -1, 3.591E-10, -3.1096E-09, 2.9014E-07, 321584769.74530482, -4.5529374999999953E-09
DataValue, 11.200000000000001, -1, 8.2818E-09, -8.2258E-09, 6.452E-08, 121568722.79899828, -3.0087499999999996E-09
DataValue, 12, -1, 2.8315999999999996E-09, -7.9235999999999986E-09, -7.42E-08, 126205260.23524663, 6.9687500000000035E-10
DataValue, 12.8, -1, 2.8982E-09, -7.1107999999999991E-09, 1.4856E-07, 140631152.61292684, 2.8174999999999962E-10
DataValue, 13.6, -1, 5.5069999999999993E-09, -7.4728E-09, -2.3454E-07, 133818648.96692005, 2.174125E-09
DataValue, 14.4, -1, 1.1173999999999999E-09, -3.6322E-09, -2.38E-07, 275315235.94515723, 2.6003124999999972E-09
DataValue, 15.200000000000001, -1, 2.5713E-09, -3.3123E-09, -2.3271999999999998E-07, 301905020.68049395, -9.7050000000000011E-10
DataValue, 16, -1, 2.0179E-09, -5.185E-09, 1.2894E-07, 192864030.85824496, -1.2728750000000003E-09
DataValue, 16.8, -1, 3.5889999999999995E-09, -5.3489E-09, -5.244E-08, 186954327.05789974, 2.4822499999999977E-09
DataValue, 17.6, -1, 3.707E-10, -1.2134E-09, -1.1006E-07, 824130542.27789688, 1.5839374999999984E-09
DataValue, 18.400000000000002, -1, 2.6186E-09, -2.8146E-09, 5.596E-08, 355290272.15234846, 2.3447500000000027E-09
DataValue, 19.2, -1, -5.5901E-09, 2.5381999999999998E-09, -1.1739999999999999E-07, -393979985.81672055, 1.4599375000000021E-09
DataValue, 20, -1, -3.4603999999999998E-09, -4.787E-10, 1.477E-07, 2088991017.3386254, -4.5093749999999963E-09
DataValue, 20.8, -1, -3.9038E-09, -4.6768E-09, 5.6219999999999997E-08, 213821416.35306191, 3.3668749999999972E-10
DataValue, 21.6, -1, 5.9009E-09, 6E-11, -9.684E-08, -16666666666.666666, -1.0968124999999986E-09
DataValue, 22.400000000000002, -1, 2.5751E-09, -6.4317E-09, 4.6379999999999996E-08, 155479888.67639971, 1.0168750000000014E-09
DataValue, 23.2, -1, 7.176E-10, 1.687E-09, -9.418E-08, -592768227.62299943, 3.2369375000000044E-09
DataValue, 24, -1, -2.4445E-09, -1.2525999999999998E-09, -9.402E-08, 798339453.93581367, -4.4909999999999962E-09
DataValue, 24.8, -1, 1.5939E-09, -5.4986E-09, 5.634E-08, 181864474.59353289, -1.1889374999999988E-09
DataValue, 25.6, -1, -4.8653E-09, -3.1549E-09, 4.608E-08, 316967257.28232276, -7.0874999999999445E-11
DataValue, 26.400000000000002, -1, 3.4487999999999995E-09, -5.6119999999999992E-09, -1.4838E-07, 178189593.72772631, -2.9949375000000033E-09
DataValue, 27.2, -1, 3.9381999999999995E-09, -7.9467999999999991E-09, -4.55E-08, 125836814.81854333, -1.7892500000000023E-09
DataValue, 28, -1, 3.559E-10, -8.4747999999999989E-09, 9.02E-08, 117996884.88223912, 8.8912499999999893E-10
DataValue, 28.8, -1, 2.5381E-09, -6.5241999999999995E-09, 8.854E-08, 153275497.378989, 3.3072499999999968E-09
DataValue, 29.6, -1, 6.1068E-09, -3.1831999999999995E-09, 2.3866E-07, 314149283.73963314, -1.4571249999999989E-09
DataValue, 30.400000000000002, -1, 2.5947E-09, -8.8556E-09, 1.5388E-07, 112922896.24644293, -4.5140000000000057E-09
DataValue, 31.2, -1, 8.4132E-09, -1.0405599999999999E-08, -4.274E-08, 96102098.869839326, 4.3475000000000054E-10
DataValue, 32, -1, 2.1622E-09, -8.16E-09, -5.192E-08, 122549019.60784313, -3.6912500000000052E-10
DataValue, 32.8, -1, 8.7107999999999985E-09, -1.0996199999999999E-08, -1.6128E-07, 90940506.720503449, -4.1456249999999958E-09
DataValue, 33.6, -1, 9.5937999999999989E-09, -1.4792999999999999E-08, -8.0399999999999992E-08, 67599540.323125809, -3.3376249999999978E-09
DataValue, 34.4, -1, 1.2112599999999999E-08, -1.63364E-08, -1.4726E-07, 61212996.743468575, -1.9427499999999977E-09
DataValue, 35.2, -1, 1.5462E-08, -1.7901399999999998E-08, -1.4982E-07, 55861552.727719627, -2.5849999999999963E-09
DataValue, 36, -1, 1.8832E-08, -2.0472399999999998E-08, -2.1634E-07, 48846251.538656928, -3.1382499999999971E-09
DataValue, 36.800000000000004, -1, 2.16986E-08, -2.2922599999999998E-08, -2.3628E-07, 43625068.709483221, -3.4324999999999974E-09
DataValue, 37.6, -1, 2.4265199999999997E-08, -2.59644E-08, -4.12E-08, 38514273.389718235, 3.717500000000006E-10
DataValue, 38.4, -1, 2.0392399999999997E-08, -2.23278E-08, 5.162E-08, 44787215.937082924, -2.68874999999999E-10
DataValue, 39.2, -1, 2.50134E-08, -2.6394599999999997E-08, -2.4052E-07, 37886537.397801071, -1.5339999999999976E-09
DataValue, 40, -1, 1.9717199999999998E-08, -2.4782199999999997E-08, 2.8368E-07, 40351542.639475115, 2.0155000000000069E-09
