
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 3.6684000000000003E-06, -3.6539000000000003E-06, 1.3789999999999998E-07, 273680.17734475492, 1.5474999999999985E-07
DataValue, -30.400000000000002, -1, 3.7980000000000003E-06, -3.7964E-06, -4.414E-08, 263407.43862606678, 1.5737500000000039E-07
DataValue, -31.2, -1, 3.9211000000000005E-06, -3.9057000000000006E-06, -1.2246E-07, 256036.04987582247, 1.6481250000000029E-07
DataValue, -32, -1, 4.0806E-06, -4.0601E-06, 3.278E-08, 246299.35223270362, 1.6006250000000019E-07
DataValue, -32.8, -1, 4.1771E-06, -4.1618000000000005E-06, 2.952E-07, 240280.64779662644, 1.5150000000000013E-07
DataValue, -33.6, -1, 4.3052000000000007E-06, -4.3025000000000007E-06, -6.794E-08, 232423.00987797789, 1.5956249999999981E-07
DataValue, -34.4, -1, 4.4309E-06, -4.4171000000000005E-06, -3.53E-08, 226392.88220778338, 1.4912499999999969E-07
DataValue, -35.2, -1, 4.5585000000000005E-06, -4.5411000000000004E-06, -9.294E-08, 220210.96210169341, 1.8274999999999981E-07
DataValue, -36, -1, 4.7278000000000007E-06, -4.7095E-06, 3.64E-08, 212336.7661110521, 1.7287499999999986E-07
DataValue, -36.800000000000004, -1, 4.8354E-06, -4.8177000000000005E-06, 4.654E-08, 207567.92660398112, 1.4506249999999978E-07
DataValue, -37.6, -1, 4.9596000000000008E-06, -4.9416E-06, 2.258E-08, 202363.60692892989, 1.5437500000000077E-07
DataValue, -38.4, -1, 5.0832000000000007E-06, -5.0647000000000008E-06, 1.554E-07, 197445.06091180127, 1.7918749999999994E-07
DataValue, -39.2, -1, 5.2335000000000008E-06, -5.2283E-06, -2.0073999999999998E-07, 191266.75974982308, 2.0224999999999966E-07
DataValue, -40, -1, 5.4093000000000009E-06, -5.3883000000000006E-06, 1.5424E-07, 185587.29098231351, 1.4225000000000113E-07
DataValue, -40, -1, 5.3453E-06, -5.3421000000000009E-06, -2.09E-07, 187192.30265251489, 3.2212500000000128E-07
DataValue, -39.2, -1, 5.1348E-06, -5.1306000000000005E-06, 4.7599999999999996E-08, 194908.97750750397, 2.6700000000000026E-07
DataValue, -38.4, -1, 4.9171000000000007E-06, -4.9149E-06, 2.252E-08, 203462.93922562004, 2.6637499999999995E-07
DataValue, -37.6, -1, 4.7038000000000006E-06, -4.7044E-06, 8.84E-08, 212566.95859195647, 2.4443750000000055E-07
DataValue, -36.800000000000004, -1, 4.5167E-06, -4.5238000000000006E-06, -5.062E-08, 221053.09695388831, 2.1999999999999993E-07
DataValue, -36, -1, 4.3513E-06, -4.3524E-06, -2.4454E-07, 229758.2942744233, 2.2643749999999973E-07
DataValue, -35.2, -1, 4.1643E-06, -4.1615000000000007E-06, 2.028E-08, 240297.96948215785, 2.2231249999999971E-07
DataValue, -34.4, -1, 3.9966E-06, -3.9967E-06, 1.3912E-07, 250206.42029674479, 2.0687500000000027E-07
DataValue, -33.6, -1, 3.8186E-06, -3.8305E-06, -3.98E-08, 261062.52447461168, 2.0187499999999963E-07
DataValue, -32.8, -1, 3.6683000000000005E-06, -3.6737000000000005E-06, -2.598E-08, 272205.13378882321, 1.9487499999999963E-07
DataValue, -32, -1, 3.5130000000000005E-06, -3.5187000000000003E-06, -9.306E-08, 284195.86779208225, 2.0162500000000033E-07
DataValue, -31.2, -1, 3.3515000000000004E-06, -3.3511000000000004E-06, 6.3079999999999993E-08, 298409.47748500487, 1.9262500000000018E-07
DataValue, -30.400000000000002, -1, 3.2086000000000005E-06, -3.2105000000000004E-06, 2.616E-08, 311477.96293412236, 1.7762500000000035E-07
DataValue, -29.6, -1, 3.0644000000000003E-06, -3.0669000000000002E-06, 1.5264E-07, 326062.14744530304, 1.766875E-07
DataValue, -28.8, -1, 2.9149000000000002E-06, -2.9278E-06, -1.646E-07, 341553.38479404332, 1.7624999999999985E-07
DataValue, -28, -1, 2.7877000000000004E-06, -2.7849000000000002E-06, 2.31E-08, 359079.32062192535, 1.672499999999997E-07
DataValue, -27.2, -1, 2.6562E-06, -2.6602000000000004E-06, 3.316E-08, 375911.585595068, 1.5943750000000015E-07
DataValue, -26.400000000000002, -1, 2.5226E-06, -2.5298000000000003E-06, -2.7906E-07, 395288.16507233767, 1.6706250000000019E-07
DataValue, -25.6, -1, 2.3906E-06, -2.3929000000000004E-06, 3.142E-08, 417902.9629320071, 1.53125E-07
DataValue, -24.8, -1, 2.2818000000000003E-06, -2.2848E-06, 2.9992E-07, 437675.07002801116, 1.3887499999999998E-07
DataValue, -24, -1, 2.1598E-06, -2.1707000000000002E-06, -1.941E-07, 460680.88635002531, 1.4631249999999988E-07
DataValue, -23.2, -1, 2.0507E-06, -2.0507E-06, 1.5916E-07, 487638.367386746, 1.4106250000000033E-07
DataValue, -22.400000000000002, -1, 1.936E-06, -1.945E-06, -6.062E-08, 514138.81748071976, 1.2581250000000008E-07
DataValue, -21.6, -1, 1.8450000000000001E-06, -1.8494000000000002E-06, -4.124E-08, 540715.90786200925, 1.2149999999999976E-07
DataValue, -20.8, -1, 1.7438000000000001E-06, -1.7506000000000002E-06, -1.6112E-07, 571232.72021021356, 1.3262499999999993E-07
DataValue, -20, -1, 1.6386E-06, -1.6372000000000002E-06, 2.61E-08, 610798.924993892, 1.264375E-07
DataValue, -19.2, -1, 1.5402E-06, -1.5483E-06, 1.6868E-07, 645869.66350190528, 1.1418750000000012E-07
DataValue, -18.400000000000002, -1, 1.4441E-06, -1.4545000000000002E-06, -4.2259999999999996E-08, 687521.48504640756, 1.0975000000000005E-07
DataValue, -17.6, -1, 1.3676E-06, -1.3727000000000002E-06, -3.752E-08, 728491.29452903022, 1.0200000000000003E-07
DataValue, -16.8, -1, 1.2849000000000002E-06, -1.2913E-06, -2.456E-08, 774413.38186323852, 1.0074999999999993E-07
DataValue, -16, -1, 1.2054000000000001E-06, -1.2115000000000002E-06, -2.546E-08, 825423.02930251742, 9.7999999999999978E-08
DataValue, -15.200000000000001, -1, 1.1314E-06, -1.1345000000000001E-06, -4.194E-08, 881445.570736007, 9.218750000000007E-08
DataValue, -14.4, -1, 1.0575E-06, -1.064E-06, -1.1893999999999999E-07, 939849.62406015024, 8.83625E-08
DataValue, -13.6, -1, 9.8148E-07, -9.9312E-07, 2.2949999999999998E-07, 1006927.6623167392, 8.4487500000000061E-08
DataValue, -12.8, -1, 9.2486E-07, -9.2882E-07, -5.2099999999999997E-08, 1076634.8700501712, 8.2550000000000048E-08
DataValue, -12, -1, 8.5504E-07, -8.6103999999999993E-07, 1.4248E-07, 1161386.23060485, 8.6250000000000008E-08
DataValue, -11.200000000000001, -1, 7.7656E-07, -7.9082E-07, -1.3862E-07, 1264510.2551781694, 8.6324999999999961E-08
DataValue, -10.4, -1, 7.2204E-07, -7.2292E-07, 1.7458E-07, 1383278.9243623084, 6.7712499999999952E-08
DataValue, -9.6, -1, 6.75E-07, -6.8248E-07, -5.88E-08, 1465244.4027663814, 5.9937500000000016E-08
DataValue, -8.8, -1, 6.22E-07, -6.2702E-07, 1.5764E-07, 1594845.4594749769, 7.15375E-08
DataValue, -8, -1, 5.5486E-07, -5.6802E-07, -5.212E-08, 1760501.3907960986, 6.5687500000000012E-08
DataValue, -7.2, -1, 5.211E-07, -5.2192E-07, 8.304E-08, 1916002.4524831395, 5.8525000000000036E-08
DataValue, -6.4, -1, 4.6158E-07, -4.7438E-07, -1.54E-07, 2108014.6717821155, 5.3762499999999996E-08
DataValue, -5.6000000000000005, -1, 4.3289999999999997E-07, -4.359E-07, 2.636E-08, 2294104.1523285159, 5.1549999999999969E-08
DataValue, -4.8, -1, 3.7974E-07, -3.919E-07, -5.026E-08, 2551671.3447307986, 4.8824999999999962E-08
DataValue, -4, -1, 3.5578E-07, -3.5778E-07, 1.3234E-07, 2795013.6955671082, 4.3612500000000027E-08
DataValue, -3.2, -1, 3.0782E-07, -3.2212E-07, -2.403E-07, 3104433.1305103688, 3.9175000000000018E-08
DataValue, -2.4, -1, 2.8583999999999997E-07, -2.951E-07, 4.488E-08, 3388681.802778719, 2.8112499999999981E-08
DataValue, -1.6, -1, 2.664E-07, -2.7714E-07, -8.84E-08, 3608284.6214909432, 3.65625E-08
DataValue, -0.8, -1, 2.3338E-07, -2.366E-07, 5.658E-08, 4226542.68808115, 3.5650000000000005E-08
DataValue, 0, -1, 2.1852E-07, -2.201E-07, -4.968E-08, 4543389.3684688779, 2.8987499999999997E-08
DataValue, 0.8, -1, 1.9046E-07, -1.9022E-07, 9.678E-08, 5257070.7601724323, 2.972499999999999E-08
DataValue, 1.6, -1, 1.5706E-07, -1.7254E-07, -5.156E-08, 5795757.50550597, 2.5562500000000005E-08
DataValue, 2.4, -1, 1.489E-07, -1.4932E-07, 1.1822E-07, 6697026.52022502, 2.2612500000000015E-08
DataValue, 3.2, -1, 1.1806E-07, -1.3635999999999999E-07, -6.374E-08, 7333528.8941038437, 2.1349999999999996E-08
DataValue, 4, -1, 1.157E-07, -1.1516E-07, 1.1579999999999999E-07, 8683570.68426537, 1.86625E-08
DataValue, 4.8, -1, 1.057638E-07, -1.065E-07, 4.152E-08, 9389671.3615023475, 1.2854999999999997E-08
DataValue, 5.6000000000000005, -1, 9.16188E-08, -9.4591999999999991E-08, -5.114E-08, 10571718.53856563, 1.4395999999999994E-08
DataValue, 6.4, -1, 8.1398999999999987E-08, -8.34664E-08, 1.2578E-07, 11980868.948463095, 8.5760000000000018E-09
DataValue, 7.2, -1, 7.30554E-08, -8.0870399999999991E-08, 5.1579999999999996E-08, 12365463.754352644, 6.3611250000000033E-09
DataValue, 8, -1, 6.5601399999999988E-08, -7.32886E-08, 5.156E-08, 13644686.895369813, 8.8204999999999912E-09
DataValue, 8.8, -1, 5.9017199999999996E-08, -6.67576E-08, 2.0698E-07, 14979567.869426103, 9.0075E-09
DataValue, 9.6, -1, 5.16674E-08, -5.8876599999999997E-08, 8.898E-08, 16984676.424929429, 8.084250000000005E-09
DataValue, 10.4, -1, 4.6586E-08, -5.3822799999999994E-08, 5.164E-08, 18579486.760257736, 5.7612499999999972E-09
DataValue, 11.200000000000001, -1, 4.2345999999999994E-08, -4.9658599999999993E-08, -2.2416E-07, 20137498.842093818, 8.1191250000000016E-09
DataValue, 12, -1, 3.58278E-08, -4.0832199999999996E-08, -1.7926E-07, 24490475.654018156, 6.9658750000000017E-09
DataValue, 12.8, -1, 3.9450799999999996E-08, -3.8513199999999993E-08, -6.54E-08, 25965123.645918805, 4.297625E-09
DataValue, 13.6, -1, 2.99704E-08, -3.3955999999999996E-08, -7.408E-08, 29449876.310519498, 4.0944999999999974E-09
DataValue, 14.4, -1, 3.3467199999999995E-08, -3.1962E-08, 2.3984E-07, 31287153.494775046, 1.8412499999999975E-09
DataValue, 15.200000000000001, -1, 3.2528199999999996E-08, -3.101E-08, 5.626E-08, 32247662.044501778, -6.9437499999999751E-10
DataValue, 16, -1, 2.8645999999999997E-08, -3.3072999999999994E-08, -4.542E-08, 30236144.286880542, 8.0424999999999978E-10
DataValue, 16.8, -1, 2.3735599999999996E-08, -2.97232E-08, 2.7654E-07, 33643753.027937777, 2.5364999999999964E-09
DataValue, 17.6, -1, 3.0925999999999995E-08, -2.9014599999999997E-08, 2.4115999999999997E-07, 34465407.070922919, -1.3664999999999981E-09
DataValue, 18.400000000000002, -1, 2.1388999999999997E-08, -3.19096E-08, 6.688E-08, 31338531.351066764, -3.6597500000000057E-09
DataValue, 19.2, -1, 3.1793799999999996E-08, -3.48702E-08, -1.3266E-07, 28677782.175037712, -1.8047500000000008E-09
DataValue, 20, -1, 2.6988199999999997E-08, -3.4797199999999995E-08, 3.55E-08, 28737944.432310648, -2.8973749999999965E-09
DataValue, 20.8, -1, 3.1835E-08, -3.9505999999999997E-08, -2.2058E-07, 25312610.742672, -3.8678749999999977E-09
DataValue, 21.6, -1, 3.7408399999999995E-08, -4.0985799999999996E-08, -6.6359999999999993E-08, 24398694.181887388, -7.62375000000001E-10
DataValue, 22.400000000000002, -1, 3.68662E-08, -4.07258E-08, 2.4374E-07, 24554459.335359894, -2.1967500000000015E-09
DataValue, 23.2, -1, 4.3726599999999997E-08, -4.4500599999999994E-08, 2.4196E-07, 22471607.124398325, -2.3264999999999989E-09
DataValue, 24, -1, 3.86018E-08, -4.4448199999999993E-08, 4.818E-08, 22498098.910642054, -3.0328749999999984E-09
DataValue, 24.8, -1, 4.6432199999999993E-08, -4.9353199999999996E-08, 5.1719999999999996E-08, 20262110.6635436, -4.778374999999997E-09
DataValue, 25.6, -1, 4.59702E-08, -5.2093599999999995E-08, 5.506E-08, 19196216.041893825, -3.4436249999999951E-09
DataValue, 26.400000000000002, -1, 4.8475799999999993E-08, -5.4862999999999993E-08, 1.726E-07, 18227220.53114121, -2.830625000000004E-09
DataValue, 27.2, -1, 4.9938999999999995E-08, -5.6622599999999995E-08, 7.1599999999999993E-08, 17660792.687018964, -3.3430000000000084E-09
DataValue, 28, -1, 5.4323799999999993E-08, -6.02118E-08, 5.5139999999999996E-08, 16608040.284462513, -5.34449999999999E-09
DataValue, 28.8, -1, 5.7899799999999991E-08, -6.5173799999999988E-08, 1.3994E-07, 15343588.988213059, -3.4426249999999948E-09
DataValue, 29.6, -1, 6.012399999999999E-08, -6.572E-08, 4.958E-08, 15216068.167985393, -2.4293749999999981E-09
DataValue, 30.400000000000002, -1, 6.4248399999999989E-08, -6.9060799999999988E-08, 5.666E-08, 14479994.439682137, -5.0563750000000061E-09
DataValue, 31.2, -1, 6.87078E-08, -7.38102E-08, 2.1775999999999999E-07, 13548262.977203693, -3.9131250000000084E-09
DataValue, 32, -1, 7.0041599999999991E-08, -7.53218E-08, 2.002E-07, 13276368.860011313, -4.0835000000000073E-09
DataValue, 32.8, -1, 7.4339999999999989E-08, -8.03438E-08, 6.088E-08, 12446511.118468383, -6.6196249999999945E-09
DataValue, 33.6, -1, 8.0163799999999992E-08, -8.59132E-08, 5.446E-08, 11639654.907511303, -7.1129999999999873E-09
DataValue, 34.4, -1, 8.5797799999999988E-08, -9.1724599999999987E-08, 1.8836E-07, 10902200.718236985, -5.15312499999999E-09
DataValue, 35.2, -1, 8.9342199999999991E-08, -9.4158199999999986E-08, 5.644E-08, 10620423.924841385, -4.1077500000000025E-09
DataValue, 36, -1, 9.30168E-08, -9.8297E-08, 5.696E-08, 10173250.455252959, -9.6511250000000017E-09
DataValue, 36.800000000000004, -1, 1.0077999999999999E-07, -1.096E-07, -1.0256E-07, 9124087.5912408754, -9.7393749999999925E-09
DataValue, 37.6, -1, 1.1588E-07, -1.1388E-07, 5.434E-08, 8781173.1647348087, -6.5125000000000128E-09
DataValue, 38.4, -1, 1.1654E-07, -1.2001999999999999E-07, -1.8968E-07, 8331944.6758873528, -9.1749999999999978E-09
DataValue, 39.2, -1, 1.2554E-07, -1.2856E-07, 3.256E-08, 7778469.1972619779, -1.5449999999999986E-08
DataValue, 40, -1, 1.3052E-07, -1.4473999999999998E-07, -5.0219999999999996E-08, 6908940.16857814, -2.0225000000000044E-08
