
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -1.0904E-09, 3.5771E-09, 4.2919999999999997E-08, -279556064.96882951, 6.3812499999999877E-11
DataValue, -35.2, -1, -8.499E-10, 3.5033E-09, 4.258E-08, -285445151.71409816, 1.202562499999999E-09
DataValue, -36, -1, -6.0738E-09, 1.653E-09, 1.2204E-07, -604960677.55595887, 1.6818124999999987E-09
DataValue, -36.800000000000004, -1, 3.6161E-09, 8.124E-10, -1.906E-08, -1230920728.7050715, -6.8131249999999955E-10
DataValue, -37.6, -1, 5.0803E-09, 2.7431E-09, -8.9399999999999993E-08, -364551055.3753053, -1.711187500000006E-09
DataValue, -38.4, -1, 1.415E-09, 3.5503E-09, 2.8319999999999998E-08, -281666338.05593896, 2.9615624999999973E-09
DataValue, -39.2, -1, 1.2305999999999999E-09, -1.9954E-09, 4.77E-08, 501152651.09752434, 4.2126874999999966E-09
DataValue, -40, -1, 6.3028E-09, -3.19E-09, -3.544E-08, 313479623.82445139, -6.2136250000000222E-09
DataValue, -40, -1, -3.5345999999999998E-09, 2.9755E-09, 2.9244E-07, -336077970.08906066, 8.30037500000003E-09
DataValue, -39.2, -1, 1.2155E-09, 3.4503E-09, -6.194E-08, -289829869.86638844, -3.4125624999999967E-09
DataValue, -38.4, -1, 2.2281E-09, -2.4846E-09, 9.956E-08, 402479272.31747568, -4.2202499999999961E-09
DataValue, -37.6, -1, -1.353E-09, -3.3021E-09, -4.742E-08, 302837588.20144755, -4.0018750000000142E-10
DataValue, -36.800000000000004, -1, 7.801E-10, -3.1249E-09, -4.488E-08, 320010240.32769048, -7.4375E-11
DataValue, -36, -1, 6.2116E-09, -3.4211E-09, -2.3379999999999998E-08, 292303645.0264535, -5.3874999999999937E-11
DataValue, -35.2, -1, 4.2907E-09, -3.2111E-09, -2.69E-08, 311419762.69814086, 1.6174999999999983E-10
DataValue, -34.4, -1, 4.7948E-09, -3.1623E-09, -4.64E-08, 316225532.04945767, 5.662499999999974E-11
DataValue, -33.6, -1, 8.023E-10, -3.1205E-09, -4.546E-08, 320461464.50889277, -1.7499999999999976E-10
DataValue, -32.8, -1, 6.1966E-09, -3.4423E-09, -2.358E-08, 290503442.46579319, -1.6437499999999986E-10
DataValue, -32, -1, 2.0024E-09, -3.3835E-09, -2.898E-08, 295551943.25402689, 3.603312500000005E-09
DataValue, -31.2, -1, -1.1571999999999999E-09, 2.323E-09, -4.416E-08, -430477830.39173484, 4.1083125000000056E-09
DataValue, -30.400000000000002, -1, -5.9549E-09, 3.1898E-09, -4.892E-08, -313499278.95165843, -2.2033125000000028E-09
DataValue, -29.6, -1, -2.07E-10, -1.2023E-09, 8.892E-08, 831739166.597355, -4.0639374999999966E-09
DataValue, -28.8, -1, -1.5392E-09, -3.3125E-09, -4.804E-08, 301886792.4528302, -1.2001249999999989E-09
DataValue, -28, -1, 7.489E-10, -3.1225E-09, -4.644E-08, 320256204.9639712, -7.0437500000000086E-11
DataValue, -27.2, -1, 6.0226E-09, -3.4252E-09, -2.6259999999999998E-08, 291953754.52528316, -4.4812500000000104E-11
DataValue, -26.400000000000002, -1, 4.8567E-09, -3.1942E-09, -4.296E-08, 313067434.72543985, -1.4999999999999968E-11
DataValue, -25.6, -1, 5.8209E-09, -3.4492E-09, -1.4926E-07, 289922300.82337934, 1.2028749999999987E-09
DataValue, -24.8, -1, -5.2083E-09, -1.2696E-09, 8.958E-08, 787649653.43415248, 1.5424999999999988E-10
DataValue, -24, -1, -1.8596999999999999E-09, -3.2024E-09, -4.53E-08, 312265800.64951289, -1.3604374999999987E-09
DataValue, -23.2, -1, 6.0687E-09, -3.4463E-09, -2.32E-08, 290166265.26999968, -1.5737500000000014E-10
DataValue, -22.400000000000002, -1, 6.1275E-09, -3.4542E-09, -2.36E-08, 289502634.47397369, -1.556250000000014E-11
DataValue, -21.6, -1, 6.1034E-09, -3.4712E-09, -4.112E-08, 288084812.16870242, 3.266874999999996E-10
DataValue, -20.8, -1, 2.959E-09, -2.9315E-09, -4.4559999999999997E-08, 341122292.3418045, 1.3236249999999989E-09
DataValue, -20, -1, -1.186E-10, -1.3534E-09, 1.112E-07, 738879858.13506734, 3.3897499999999969E-09
DataValue, -19.2, -1, 2.9143999999999998E-09, 2.4921E-09, -4.462E-08, -401268006.90180969, 2.9476250000000039E-09
DataValue, -18.400000000000002, -1, -3.8428E-09, 3.3628E-09, 2.2E-08, -297371238.2538361, 5.4018750000000073E-10
DataValue, -17.6, -1, -2.3144E-09, 3.3564E-09, 2.134E-08, -297938267.191038, -3.09374999999999E-11
DataValue, -16.8, -1, -4.739E-09, 3.3133E-09, 3.948E-08, -301813901.54830533, -3.4597499999999973E-09
DataValue, -16, -1, 7.6379999999999989E-10, -2.1792E-09, 4.942E-08, 458883994.12628484, -3.6886875000000009E-09
DataValue, -15.200000000000001, -1, -3.145E-10, -2.5886E-09, 1.0618E-07, 386309201.88518894, -7.4575000000000014E-10
DataValue, -14.4, -1, -1.3579E-09, -3.3724E-09, -4.726E-08, 296524730.16249555, -4.0518749999999959E-10
DataValue, -13.6, -1, 8.588E-10, -3.2369E-09, -4.51E-08, 308937563.71837252, -6.2062499999999921E-11
DataValue, -12.8, -1, 6.0913E-09, -3.4717E-09, -2.356E-08, 288043321.715586, -1.5612500000000009E-10
DataValue, -12, -1, 6.0885E-09, -3.4867E-09, -2.368E-08, 286804141.45180255, 5.7050000000000015E-10
DataValue, -11.200000000000001, -1, 2.0816E-09, -2.5589E-09, 1.0666E-07, 390792918.8323108, 6.19999999999999E-11
DataValue, -10.4, -1, -1.3025E-09, -3.3875E-09, -4.634E-08, 295202952.02952027, -4.3324999999999967E-10
DataValue, -9.6, -1, 8.614E-10, -3.2521E-09, -4.538E-08, 307493619.50739521, -6.4937500000000028E-11
DataValue, -8.8, -1, 6.0906E-09, -3.4914E-09, -2.326E-08, 286418055.79423726, -1.44E-10
DataValue, -8, -1, 6.0755E-09, -3.4825E-09, -2.294E-08, 287150035.89375448, 3.4106250000000008E-10
DataValue, -7.2, -1, 5.9938E-09, -2.9457E-09, 4.256E-08, 339477883.01592153, 4.2128750000000009E-09
DataValue, -6.4, -1, -6.3254E-09, 3.2581E-09, 2.176E-08, -306927350.2961849, 3.8756875000000007E-09
DataValue, -5.6000000000000005, -1, -2.1725E-09, 3.2554E-09, 2.144E-08, -307181913.12895495, -7.062500000000096E-12
DataValue, -4.8, -1, -4.4855E-09, 3.2468E-09, 3.648E-08, -307995564.863866, -3.5303124999999987E-09
DataValue, -4, -1, 7.708E-10, -2.3931E-09, 4.21E-08, 417868037.27382892, -3.9427500000000007E-09
DataValue, -3.2, -1, 6.021E-09, -3.0616E-09, 4.356E-08, 326626600.47034234, 3.5151874999999998E-09
DataValue, -2.4, -1, -6.3381E-09, 3.2312E-09, 2.1459999999999998E-08, -309482545.18445158, 3.9611874999999993E-09
DataValue, -1.6, -1, -2.3325E-09, 3.2763E-09, 2.168E-08, -305222354.48524249, 1.5374999999999805E-11
DataValue, -0.8, -1, -4.756E-09, 3.2558E-09, 3.316E-08, -307144173.47502917, -1.0312500000000061E-11
DataValue, 0, -1, -2.0447E-09, 3.2598E-09, 2.454E-08, -306767286.3365851, 3.0937500000000184E-11
DataValue, 0.8, -1, -4.6E-09, 3.3053E-09, 3.434E-08, -302544398.39046377, -1.3215E-09
DataValue, 1.6, -1, -1.9997999999999996E-09, 1.1454E-09, -4.658E-08, -873057447.1800245, -4.2609375E-09
DataValue, 2.4, -1, 6.0983E-09, -3.5122E-09, -2.286E-08, 284721826.7752406, -2.485E-09
DataValue, 3.2, -1, 6.0618E-09, -2.8306E-09, 4.2919999999999997E-08, 353281989.68416589, 3.1153749999999997E-09
DataValue, 4, -1, -5.702E-10, 1.4724E-09, -1.472E-07, -679163270.85031247, 1.2440625000000003E-09
DataValue, 4.8, -1, -3.6493E-09, -8.401E-10, 3.75E-08, 1190334483.9900012, -2.6952499999999994E-09
DataValue, 5.6000000000000005, -1, -3.7608E-09, -2.84E-09, 1.3116E-07, 352112676.056338, 1.9790624999999995E-09
DataValue, 6.4, -1, 2.9473999999999996E-09, 2.3264E-09, -4.3899999999999996E-08, -429848693.25997245, 3.8131250000000009E-09
DataValue, 7.2, -1, -3.6695E-09, 3.261E-09, 2.136E-08, -306654400.49064708, 5.61625E-10
DataValue, 8, -1, -4.6887E-09, 3.225E-09, 3.526E-08, -310077519.37984496, -3.5478749999999988E-09
DataValue, 8.8, -1, 7.738E-10, -2.4156E-09, 4.14E-08, 413975823.81188941, -3.7250000000000007E-09
DataValue, 9.6, -1, 5.9492E-09, -2.735E-09, 1.371E-07, 365630712.97989029, -6.8225000000000031E-10
DataValue, 10.4, -1, -1.2839E-09, -3.5072E-09, -4.09E-08, 285127737.22627735, 3.0301249999999977E-09
DataValue, 11.200000000000001, -1, -1.1731999999999998E-09, 2.1132E-09, -4.642E-08, -473215975.77134204, 3.7588750000000006E-09
DataValue, 12, -1, 2.32E-11, 2.507E-09, -1.1976E-07, -398883127.24371755, -1.7482500000000005E-09
DataValue, 12.8, -1, -3.2853E-09, -6.84E-10, 7.51E-08, 1461988304.0935671, -5.1550000000000013E-10
DataValue, 13.6, -1, 3.3709999999999996E-09, 1.6822E-09, -5.04E-08, -594459636.19070268, 1.8841250000000007E-09
DataValue, 14.4, -1, -5.6413E-09, 2.3306E-09, -1.5436E-07, -429074058.18244225, -1.8656874999999984E-09
DataValue, 15.200000000000001, -1, -5.1426E-09, -1.3029E-09, 8.77E-08, 767518612.326349, -3.5706875000000007E-09
DataValue, 16, -1, -1.5247E-09, -3.3825E-09, -4.6239999999999996E-08, 295639320.02956396, -3.8475000000000009E-10
DataValue, 16.8, -1, 5.961E-10, -1.9185E-09, 1.4724E-07, 521240552.51498568, -7.968750000000008E-11
DataValue, 17.6, -1, -9.454E-10, -3.51E-09, -3.406E-08, 284900284.90028489, -4.9206249999999951E-10
DataValue, 18.400000000000002, -1, 1.9296E-09, -2.7058E-09, 4.532E-08, 369576465.37068522, 4.0656250000000052E-09
DataValue, 19.2, -1, -9.236E-10, 2.995E-09, 4.288E-08, -333889816.360601, 3.7096875000000052E-09
DataValue, 20, -1, -6.3358E-09, 3.2297E-09, 2.144E-08, -309626281.078738, 1.5593749999999988E-10
DataValue, 20.8, -1, -2.2534E-09, 3.2445E-09, 2.152E-08, -308213900.44691014, 1.0687499999999908E-11
DataValue, 21.6, -1, -4.7143E-09, 3.2468E-09, 3.368E-08, -307995564.863866, -3.5083124999999969E-09
DataValue, 22.400000000000002, -1, 8.1399999999999988E-10, -2.3688E-09, 4.106E-08, 422154677.47382641, -3.9251250000000055E-09
DataValue, 23.2, -1, 6.0338E-09, -3.0334E-09, 4.4039999999999996E-08, 329663084.32781696, 3.5026250000000041E-09
DataValue, 24, -1, -6.2474E-09, 3.2354E-09, 2.14E-08, -309080793.71947831, 3.9435624999999966E-09
DataValue, 24.8, -1, -4.8695E-09, 3.2763E-09, 4.074E-08, -305222354.48524249, -1.1931249999999979E-10
DataValue, 25.6, -1, -8.778E-10, 3.0445E-09, 4.258E-08, -328461159.46789294, -2.1499999999999855E-11
DataValue, 26.400000000000002, -1, -6.3441E-09, 3.2419E-09, 2.1879999999999998E-08, -308461087.63379496, 1.2437500000000005E-10
DataValue, 27.2, -1, -2.3154E-09, 3.2435E-09, 2.344E-08, -308308925.54339451, 1.4499999999999814E-11
DataValue, 28, -1, -4.5791E-09, 3.2651E-09, 2.802E-08, -306269333.25166154, -3.5173749999999969E-09
DataValue, 28.8, -1, 9.0679999999999991E-10, -2.3843E-09, 4.4179999999999996E-08, 419410309.10539776, -3.9636874999999963E-09
DataValue, 29.6, -1, 5.8651E-09, -3.0768E-09, 4.378E-08, 325013000.52002078, 3.486874999999997E-09
DataValue, 30.400000000000002, -1, -6.2262E-09, 3.1947E-09, 2.348E-08, -313018436.7859267, 3.9761875000000055E-09
DataValue, 31.2, -1, -4.7555999999999996E-09, 3.2851E-09, 2.822E-08, -304404736.53770053, -3.4926250000000048E-09
DataValue, 32, -1, 8.8799999999999993E-10, -2.3935E-09, 4.6619999999999997E-08, 417798203.4677251, -4.1056875000000051E-09
DataValue, 32.8, -1, 5.6655E-09, -3.284E-09, 4.252E-08, 304506699.14738125, 3.4868124999999969E-09
DataValue, 33.6, -1, -6.1328E-09, 3.1854E-09, 2.388E-08, -313932316.19262886, 4.0726249999999957E-09
DataValue, 34.4, -1, -4.5599E-09, 3.2322E-09, 3.9079999999999997E-08, -309386795.37157351, -8.4374999999999954E-11
DataValue, 35.2, -1, -1.1418E-09, 3.0504E-09, 4.358E-08, -327825858.9037503, -1.0633749999999991E-09
DataValue, 36, -1, -7.943E-10, 1.5308E-09, -1.454E-07, -653253200.94068468, -2.3736874999999979E-09
DataValue, 36.800000000000004, -1, -3.431E-09, -7.475E-10, 4.62E-08, 1337792642.1404684, -2.8767499999999975E-09
DataValue, 37.6, -1, -1.6009E-09, -3.072E-09, 4.308E-08, 325520833.33333331, 1.3555625000000048E-09
DataValue, 38.4, -1, -7.487E-10, 1.4214E-09, -1.417E-07, -703531729.28099048, 1.447499999999999E-09
DataValue, 39.2, -1, -3.4066E-09, -7.56E-10, 7.588E-08, 1322751322.7513228, -2.8379374999999978E-09
DataValue, 40, -1, -2.573E-09, -3.1193E-09, -4.502E-08, 320584746.57775784, -2.9541250000000108E-09
