
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -31.2, -1, 4.3465000000000007E-06, -4.3315000000000008E-06, 2.5791999999999997E-07, 230866.90522913536, 1.716875000000003E-07
DataValue, -32, -1, 4.4941000000000007E-06, -4.4882000000000005E-06, -2.2153999999999998E-07, 222806.47029989748, 1.8331249999999985E-07
DataValue, -32.8, -1, 4.6431000000000005E-06, -4.6248E-06, 1.569E-07, 216225.56651098424, 1.7756250000000008E-07
DataValue, -33.6, -1, 4.777E-06, -4.7723000000000009E-06, -4.028E-08, 209542.56857280553, 1.6843750000000019E-07
DataValue, -34.4, -1, 4.9123E-06, -4.8943000000000007E-06, -9.7499999999999993E-08, 204319.31021800867, 1.8631249999999968E-07
DataValue, -35.2, -1, 5.0873E-06, -5.0704000000000006E-06, 5.374E-08, 197223.09876932783, 1.8181249999999987E-07
DataValue, -36, -1, 5.2037000000000007E-06, -5.1852000000000008E-06, 2.232E-08, 192856.59183830902, 1.5093749999999996E-07
DataValue, -36.800000000000004, -1, 5.3309000000000009E-06, -5.3119000000000008E-06, 9.006E-08, 188256.55603456387, 2.019374999999995E-07
DataValue, -37.6, -1, 5.5157E-06, -5.5083E-06, -6.0079999999999993E-08, 181544.21509358604, 1.9925000000000033E-07
DataValue, -38.4, -1, 5.6475000000000006E-06, -5.6307E-06, -3.386E-08, 177597.81199495622, 1.6431250000000014E-07
DataValue, -39.2, -1, 5.782900000000001E-06, -5.7712000000000008E-06, -9.596E-08, 173274.1890767951, 2.0731250000000017E-07
DataValue, -40, -1, 5.9794000000000007E-06, -5.9624000000000007E-06, 4.048E-08, 167717.69757144773, 1.4325000000000015E-07
DataValue, -40, -1, 5.898000000000001E-06, -5.8858000000000005E-06, 1.5704E-07, 169900.43834313093, 3.657500000000018E-07
DataValue, -39.2, -1, 5.6628E-06, -5.6698E-06, -1.72E-07, 176373.06430561925, 2.7681249999999949E-07
DataValue, -38.4, -1, 5.4531E-06, -5.4429000000000009E-06, 2.33E-08, 183725.58746256589, 2.7699999999999937E-07
DataValue, -37.6, -1, 5.2272000000000005E-06, -5.2266000000000009E-06, 9.734E-08, 191328.97103279375, 2.5706250000000129E-07
DataValue, -36.800000000000004, -1, 5.0231E-06, -5.0316E-06, -4.738E-08, 198743.93830988155, 2.397499999999998E-07
DataValue, -36, -1, 4.8414000000000008E-06, -4.8430000000000009E-06, -3.0179999999999996E-08, 206483.58455502783, 2.3706249999999973E-07
DataValue, -35.2, -1, 4.65E-06, -4.6523E-06, -9.384E-08, 214947.445349612, 2.4181250000000009E-07
DataValue, -34.4, -1, 4.4549E-06, -4.4561E-06, 4.256E-08, 224411.48089136239, 2.3037499999999989E-07
DataValue, -33.6, -1, 4.2833E-06, -4.2837E-06, 2.19E-08, 233443.05156757007, 2.2262499999999986E-07
DataValue, -32.8, -1, 4.1000000000000006E-06, -4.0999E-06, 8.208E-08, 243908.38800946361, 2.2262499999999986E-07
DataValue, -32, -1, 3.9196000000000006E-06, -3.9275E-06, -4.396E-08, 254614.89497135583, 2.0300000000000016E-07
DataValue, -31.2, -1, 3.7703000000000006E-06, -3.7751000000000005E-06, -2.766E-08, 264893.64520145161, 1.9462500000000006E-07
DataValue, -30.400000000000002, -1, 3.6105000000000004E-06, -3.6161000000000004E-06, -7.032E-08, 276541.02486103808, 2.079375000000004E-07
DataValue, -29.6, -1, 3.4423000000000005E-06, -3.4424000000000003E-06, 4.972E-08, 290495.00348594, 1.9906249999999982E-07
DataValue, -28.8, -1, 3.2939000000000003E-06, -3.2976000000000004E-06, 1.7014E-07, 303250.84910237743, 1.8499999999999971E-07
DataValue, -28, -1, 3.1336000000000004E-06, -3.1464000000000005E-06, -3.184E-08, 317823.54436816677, 1.7781249999999983E-07
DataValue, -27.2, -1, 3.0100000000000004E-06, -3.0131000000000004E-06, -8.938E-08, 331884.10607016023, 1.8331250000000038E-07
DataValue, -26.400000000000002, -1, 2.8519E-06, -2.8531000000000003E-06, 4.85E-08, 350495.951771757, 1.7881250000000031E-07
DataValue, -25.6, -1, 2.7224000000000004E-06, -2.7270000000000003E-06, 2.346E-08, 366703.33700036665, 1.6406249999999986E-07
DataValue, -24.8, -1, 2.5896E-06, -2.5906000000000002E-06, 9.474E-08, 386010.962711341, 1.703124999999998E-07
DataValue, -24, -1, 2.4436E-06, -2.4545000000000004E-06, -4.324E-08, 407414.95212874305, 1.5418749999999994E-07
DataValue, -23.2, -1, 2.3363000000000004E-06, -2.3439E-06, -2.636E-08, 426639.36174751481, 1.4018750000000026E-07
DataValue, -22.400000000000002, -1, 2.223E-06, -2.2302000000000003E-06, -7.616E-08, 448390.2788987534, 1.5806250000000004E-07
DataValue, -21.6, -1, 2.0894000000000003E-06, -2.0910000000000004E-06, 4.668E-08, 478240.07651841216, 1.523124999999998E-07
DataValue, -20.8, -1, 1.9809000000000004E-06, -1.9865000000000004E-06, 1.6204E-07, 503397.93606846203, 1.3499999999999995E-07
DataValue, -20, -1, 1.8615E-06, -1.8750000000000003E-06, -3.31E-08, 533333.33333333326, 1.2862500000000003E-07
DataValue, -19.2, -1, 1.7754000000000002E-06, -1.7807000000000002E-06, -9.354E-08, 561576.90795754478, 1.3600000000000021E-07
DataValue, -18.400000000000002, -1, 1.6561000000000001E-06, -1.6574000000000002E-06, 4.842E-08, 603354.65186436579, 1.3268750000000023E-07
DataValue, -17.6, -1, 1.5633000000000001E-06, -1.5684E-06, 2.334E-08, 637592.45090538124, 1.1618749999999989E-07
DataValue, -16.8, -1, 1.4699000000000001E-06, -1.4715000000000002E-06, 9.388E-08, 679578.66123003722, 1.2268749999999985E-07
DataValue, -16, -1, 1.3615000000000002E-06, -1.3721000000000002E-06, -3.81E-08, 728809.85350921936, 1.0800000000000007E-07
DataValue, -15.200000000000001, -1, 1.2909000000000002E-06, -1.2987000000000002E-06, -2.454E-08, 770000.77000076987, 9.3750000000000055E-08
DataValue, -14.4, -1, 1.2123E-06, -1.2221000000000001E-06, -8.984E-08, 818263.6445462727, 1.1174999999999997E-07
DataValue, -13.6, -1, 1.1184000000000002E-06, -1.1199E-06, 3.946E-08, 892936.869363336, 1.0650000000000009E-07
DataValue, -12.8, -1, 1.0466E-06, -1.0517E-06, 2.336E-08, 950841.49472282967, 7.8050000000000107E-08
DataValue, -12, -1, 9.9662E-07, -9.9502E-07, 2.06E-08, 1005004.9245241303, 8.6350000000000055E-08
DataValue, -11.200000000000001, -1, 9.0298E-07, -9.1354E-07, -2.3654E-07, 1094642.8180484709, 8.934999999999995E-08
DataValue, -10.4, -1, 8.4848E-07, -8.5206E-07, 2.171E-07, 1173626.2704504377, 7.8249999999999923E-08
DataValue, -9.6, -1, 7.7724E-07, -7.8834E-07, -2.7452E-07, 1268488.2157444758, 8.3825000000000038E-08
DataValue, -8.8, -1, 7.1794E-07, -7.1794E-07, 2.9044E-07, 1392874.0563278268, 7.4287500000000009E-08
DataValue, -8, -1, 6.554E-07, -6.6948E-07, -8.948E-08, 1493696.6003465375, 7.451249999999996E-08
DataValue, -7.2, -1, 5.983E-07, -5.9872E-07, 4.3E-08, 1670229.8236237306, 6.5075000000000019E-08
DataValue, -6.4, -1, 5.5726E-07, -5.6536E-07, -1.5336E-07, 1768784.4912975803, 6.2012500000000053E-08
DataValue, -5.6000000000000005, -1, 5.0256E-07, -4.9949999999999994E-07, 1.4557999999999998E-07, 2002002.0020020022, 6.4162499999999976E-08
DataValue, -4.8, -1, 4.4881999999999997E-07, -4.627E-07, -1.4936E-07, 2161227.5772638861, 5.3787499999999958E-08
DataValue, -4, -1, 4.1246E-07, -4.1344E-07, 2.2948E-07, 2418730.6501547988, 5.035E-08
DataValue, -3.2, -1, 3.7022E-07, -3.8214E-07, -3.021E-07, 2616841.9950803369, 4.8512499999999985E-08
DataValue, -2.4, -1, 3.366E-07, -3.3582E-07, 8.664E-08, 2977785.7185396939, 4.9875000000000008E-08
DataValue, -1.6, -1, 2.9148E-07, -3.0234E-07, -2.3944E-07, 3307534.563736191, 3.4187499999999988E-08
DataValue, -0.8, -1, 2.7094E-07, -2.8112E-07, 2.2716E-07, 3557199.7723392141, 2.7287500000000005E-08
DataValue, 0, -1, 2.5656E-07, -2.5868E-07, -3.962E-08, 3865780.1144270916, 3.1687500000000012E-08
DataValue, 0.8, -1, 2.2546E-07, -2.3042E-07, 1.5448E-07, 4339901.0502560539, 3.6324999999999996E-08
DataValue, 1.6, -1, 1.8734E-07, -2.0056E-07, -5.0319999999999997E-08, 4986039.09054647, 3.4000000000000007E-08
DataValue, 2.4, -1, 1.7622E-07, -1.7601999999999998E-07, 1.0999999999999999E-07, 5681172.5940234065, 2.6487499999999992E-08
DataValue, 3.2, -1, 1.4114E-07, -1.5818E-07, -4.622E-08, 6321911.7461120244, 2.4887499999999997E-08
DataValue, 4, -1, 1.3598E-07, -1.362E-07, 9.54E-08, 7342143.9060205584, 2.2712500000000019E-08
DataValue, 4.8, -1, 1.076E-07, -1.2183999999999999E-07, -3.544E-08, 8207485.2265265929, 1.7637499999999992E-08
DataValue, 5.6000000000000005, -1, 1.032E-07, -1.0797999999999999E-07, 1.576E-07, 9260974.2544915732, 1.7488249999999988E-08
DataValue, 6.4, -1, 9.300399999999999E-08, -9.38588E-08, 2.7026E-07, 10654301.994059162, 1.5455875000000006E-08
DataValue, 7.2, -1, 7.8159999999999993E-08, -8.3250599999999987E-08, 1.0608E-07, 12011925.439576414, 1.0806000000000008E-08
DataValue, 8, -1, 6.79698E-08, -7.6569199999999987E-08, 5.6919999999999996E-08, 13060081.599389836, 1.0239624999999991E-08
DataValue, 8.8, -1, 5.8953199999999996E-08, -6.68672E-08, 1.9933999999999998E-07, 14955015.313935682, 1.063825E-08
DataValue, 9.6, -1, 5.7852599999999994E-08, -5.9547999999999992E-08, 2.6356E-07, 16793175.253576949, 9.144875000000005E-09
DataValue, 10.4, -1, 4.4575399999999996E-08, -5.2235399999999993E-08, 1.1522E-07, 19144105.338525217, 8.0018749999999927E-09
DataValue, 11.200000000000001, -1, 4.38692E-08, -4.6744999999999993E-08, -1.952E-07, 21392662.316825334, 8.7811250000000011E-09
DataValue, 12, -1, 3.2416199999999995E-08, -3.8185599999999994E-08, -2.373E-07, 26187882.343082212, 7.8479999999999985E-09
DataValue, 12.8, -1, 3.449E-08, -3.41882E-08, -5.168E-08, 29249858.138188031, 6.0598749999999984E-09
DataValue, 13.6, -1, 2.4458999999999998E-08, -2.8489799999999998E-08, 2.4392E-07, 35100281.504257664, 5.7915000000000018E-09
DataValue, 14.4, -1, 2.4352999999999996E-08, -2.49218E-08, 5.652E-08, 40125512.603423513, 2.8472499999999972E-09
DataValue, 15.200000000000001, -1, 1.8307999999999998E-08, -2.39342E-08, -2.2746E-07, 41781216.83615914, 3.723625000000002E-09
DataValue, 16, -1, 1.0885E-08, -1.8963999999999997E-08, -4.3199999999999996E-08, 52731491.246572465, 4.8231250000000005E-09
DataValue, 16.8, -1, 7.1391999999999995E-09, -1.62172E-08, -9.392E-08, 61662925.782502532, 4.2326249999999952E-09
DataValue, 17.6, -1, 1.3618399999999998E-08, -1.2191799999999998E-08, 5.742E-08, 82022342.886202216, 2.6844999999999979E-09
DataValue, 18.400000000000002, -1, 8.7539999999999985E-09, -1.1921999999999999E-08, -1.9408E-07, 83878543.868478447, -4.8312500000000044E-10
DataValue, 19.2, -1, 4.3945E-09, -1.2964799999999998E-08, 5.56E-08, 77131926.446994945, 1.7370000000000026E-09
DataValue, 20, -1, 3.3098E-09, -9.1427999999999987E-09, -1.3394E-07, 109375683.59802251, 3.1041249999999965E-09
DataValue, 20.8, -1, 3.2024E-09, -7.9981999999999991E-09, 1.523E-07, 125028131.32954916, 1.2959999999999982E-09
DataValue, 21.6, -1, 1.4177E-09, -7.0691999999999995E-09, 1.5582E-07, 141458722.34481978, 4.0396249999999956E-09
DataValue, 22.400000000000002, -1, -3.546E-09, -1.5348E-09, -4.454E-08, 651550690.64373207, 3.5743750000000025E-10
DataValue, 23.2, -1, 6.5969E-09, -6.4973E-09, -5.152E-08, 153910085.72791776, -2.2251250000000027E-09
DataValue, 24, -1, 5.2652E-09, -5.0949999999999995E-09, 1.5514E-07, 196270853.77821395, 1.0786874999999993E-09
DataValue, 24.8, -1, -8.707E-10, -4.7713999999999995E-09, 1.4905999999999999E-07, 209582093.30594796, 5.89312499999999E-10
DataValue, 25.6, -1, -1.1513E-09, -4.1521E-09, 1.5448E-07, 240841983.57457671, 2.5918124999999975E-09
DataValue, 26.400000000000002, -1, 4.0473E-09, -6.245E-10, 1.4989999999999999E-07, 1601281024.8198559, 2.4723125000000034E-09
DataValue, 27.2, -1, 3.2171E-09, -1.964E-10, 1.1102E-07, 5091649694.5010185, 1.6929375000000023E-09
DataValue, 28, -1, 2.7039E-09, 2.0842E-09, 2.426E-08, -479800403.03233856, 1.2307499999999987E-09
DataValue, 28.8, -1, -3.5949E-09, 1.7728E-09, -1.4742E-07, -564079422.38267148, -4.0583124999999961E-09
DataValue, 29.6, -1, -5.0637E-09, -4.4091E-09, -4.5539999999999996E-08, 226803656.07493594, -3.181187499999997E-09
DataValue, 30.400000000000002, -1, 2.5143E-09, -3.3171E-09, -3.732E-08, 301468149.8899641, -2.6193750000000083E-10
DataValue, 31.2, -1, 1.9801E-09, -4.8282E-09, 4.9519999999999996E-08, 207116523.75626525, 3.4588125000000049E-09
DataValue, 32, -1, -2.0537999999999997E-09, 2.217E-09, -1.8117999999999999E-07, -451059990.97880018, 3.9563750000000054E-09
DataValue, 32.8, -1, -4.2936E-09, 1.502E-09, -1.3034E-07, -665778961.38482022, -4.042187499999996E-09
DataValue, 33.6, -1, -4.7258E-09, -4.2505E-09, -4.57E-08, 235266439.24244207, -3.871624999999997E-09
DataValue, 34.4, -1, 2.2113E-09, -4.6926E-09, 4.598E-08, 213101478.92426372, 3.6364999999999967E-09
DataValue, 35.2, -1, -1.7828E-09, 1.5679E-09, -1.3726E-07, -637795777.79195106, 6.5493749999999943E-10
DataValue, 36, -1, -4.3487E-09, -3.6447E-09, -8.806E-08, 274371004.47224736, -3.3085624999999967E-09
DataValue, 36.800000000000004, -1, -3.6293E-09, -3.7258E-09, -4.828E-08, 268398733.15797952, 1.8687500000000029E-11
DataValue, 37.6, -1, 2.7114E-09, -3.6148E-09, -3.748E-08, 276640478.03474605, 2.409375000000006E-10
DataValue, 38.4, -1, 2.1005E-09, -3.3403E-09, 1.5454E-07, 299374307.69691342, 2.0696874999999981E-09
DataValue, 39.2, -1, 3.7428E-09, -3.033E-10, 1.5196E-07, 3297065611.6056714, 3.2826249999999974E-09
DataValue, 40, -1, 2.7507E-09, 1.9119E-09, 3.1539999999999997E-08, -523039907.94497621, 2.7690000000000098E-09
