
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 3.9473E-09, -2.7E-10, 2.268E-08, 3703703703.7037039, -5.2393749999999967E-10
DataValue, -35.2, -1, -1.6353E-09, -3.187E-09, 1.318E-07, 313774709.75839347, 2.4155624999999978E-09
DataValue, -36, -1, 4.9955999999999996E-09, -4.1349E-09, -4.294E-08, 241843817.26281169, 5.5018749999999945E-10
DataValue, -36.800000000000004, -1, 5.1189999999999994E-09, -4.0673E-09, 1.7104E-07, 245863349.15054214, -4.0310624999999966E-09
DataValue, -37.6, -1, 3.9964E-09, 2.3148E-09, -4.7039999999999996E-08, -432002764.81769484, 3.5500000000000162E-11
DataValue, -38.4, -1, 3.3235999999999996E-09, -4.1241E-09, -5.248E-08, 242477146.52893966, 3.0112499999999967E-10
DataValue, -39.2, -1, 1.042E-09, 1.833E-09, 5.036E-08, -545553737.04309881, -3.36874999999997E-11
DataValue, -40, -1, 2.4198E-09, -4.0702E-09, -1.5892E-07, 245688172.57137239, -2.3438750000000083E-09
DataValue, -40, -1, -4.1895E-09, 3.7081E-09, 3.438E-08, -269679889.9706049, 9.0298750000000317E-09
DataValue, -39.2, -1, 1.6103E-09, 3.1537E-09, 4.842E-08, -317087865.04740465, -2.3531250000000011E-10
DataValue, -38.4, -1, 1.9861E-09, 3.3315999999999995E-09, 8.334E-08, -300156081.16220438, -7.5187499999999943E-10
DataValue, -37.6, -1, -1.4008E-09, 1.9507E-09, 5.024E-08, -512636489.46532017, -4.2065625000000144E-09
DataValue, -36.800000000000004, -1, -2.881E-09, -3.3989E-09, 1.4642E-07, 294212833.56380004, -2.159374999999998E-09
DataValue, -36, -1, -4.9379E-09, -1.5043E-09, 9.304E-08, 664761018.41388023, 6.9693749999999938E-10
DataValue, -35.2, -1, -5.985E-09, -2.2838E-09, 1.6454E-07, 437866713.37244946, -1.5345624999999987E-09
DataValue, -34.4, -1, 3.8759E-09, -3.9596E-09, -3.084E-08, 252550762.70330334, -8.0968749999999923E-10
DataValue, -33.6, -1, 3.0212E-09, -3.5793E-09, 1.433E-07, 279384237.14134049, -1.2431249999999951E-10
DataValue, -32.8, -1, -7.285E-10, -4.1585E-09, -1.5804E-07, 240471323.7946375, -3.6243749999999997E-10
DataValue, -32, -1, 1.8848E-09, -4.1592E-09, 7.138E-08, 240430852.08693978, 1.3573750000000014E-09
DataValue, -31.2, -1, 4.614E-10, -1.9867E-09, -4.916E-08, 503347259.2741732, 3.4836250000000045E-09
DataValue, -30.400000000000002, -1, -1.4256E-09, 1.4146E-09, 1.4718E-07, -706913615.15622783, -1.3601250000000019E-09
DataValue, -29.6, -1, -1.1226E-09, -4.1629E-09, -3.858E-08, 240217156.30930361, -1.8762499999999984E-09
DataValue, -28.8, -1, -6.1678E-09, -1.5874E-09, 1.4388E-07, 629960942.42157, 5.3843749999999947E-10
DataValue, -28, -1, 5.9243E-09, -3.3014E-09, -4.88E-08, 302901799.23668742, -2.9837499999999986E-10
DataValue, -27.2, -1, 2.479E-10, -2.0648E-09, -4.548E-08, 484308407.59395581, -1.6624999999999694E-11
DataValue, -26.400000000000002, -1, -1.6281E-09, -3.3279999999999997E-09, -8.644E-08, 300480769.23076928, 1.6400000000000036E-10
DataValue, -25.6, -1, 1.1945999999999998E-09, -1.8024E-09, -5.2099999999999997E-08, 554815801.15401685, 3.859124999999996E-09
DataValue, -24.8, -1, 2.4686E-09, 2.8466E-09, 7.732E-08, -351296283.28532284, -1.1063749999999989E-09
DataValue, -24, -1, -3.7108E-09, -3.5726E-09, -4.598E-08, 279908190.11364275, -3.9898124999999961E-09
DataValue, -23.2, -1, 1.9985E-09, -3.5371E-09, -4.448E-08, 282717480.42181444, 2.8791250000000035E-09
DataValue, -22.400000000000002, -1, 4.6928E-09, 1.034E-09, -9.308E-08, -967117988.39458418, 1.0324375000000015E-09
DataValue, -21.6, -1, 2.903E-09, -1.8852E-09, -4.002E-08, 530447697.85699129, -3.0033124999999975E-09
DataValue, -20.8, -1, 5.2088E-09, -3.7713E-09, 4.258E-08, 265160554.71588045, 2.7693749999999978E-09
DataValue, -20, -1, -7.527E-09, 2.5458E-09, 8.744E-08, -392803833.76541752, 4.9523124999999948E-09
DataValue, -19.2, -1, -3.3951999999999996E-09, 4.1524E-09, 1.636E-07, -240824583.37347078, -4.3400000000000057E-10
DataValue, -18.400000000000002, -1, 5.0162E-09, 1.8514E-09, -1.1341999999999999E-07, -540131792.15728641, -1.9435000000000026E-09
DataValue, -17.6, -1, 3.0865E-09, 1.0428E-09, -5.774E-08, -958956655.15918684, -8.9624999999999884E-11
DataValue, -16.8, -1, 4.7106E-09, 1.708E-09, -9.6939999999999993E-08, -585480093.67681491, -5.187499999999997E-11
DataValue, -16, -1, 2.6893E-09, 9.598E-10, -4.916E-08, -1041883725.7762034, -5.0625000000000027E-12
DataValue, -15.200000000000001, -1, 4.5915E-09, 1.6999E-09, -9.742E-08, -588269898.22930753, -2.2584375000000004E-09
DataValue, -14.4, -1, -4.7612E-09, -2.6537E-09, 1.4796E-07, 376832347.28869128, 1.5746249999999988E-09
DataValue, -13.6, -1, 4.8603E-09, 4.2193E-09, 2.484E-08, -237006138.45898607, 2.9990625000000006E-09
DataValue, -12.8, -1, -5.8696E-09, 2.1448E-09, -1.458E-07, -466243938.82879525, -4.2504375000000005E-09
DataValue, -12, -1, 3.8255E-09, -2.5813999999999998E-09, -4.72E-08, 387386689.39335245, -2.9840000000000009E-09
DataValue, -11.200000000000001, -1, 3.8736E-09, -2.6296E-09, -5.134E-08, 380285975.05324, -7.9043750000000015E-10
DataValue, -10.4, -1, 2.6839E-09, -3.8461E-09, 4.428E-08, 260003640.05096072, 5.1187499999999964E-10
DataValue, -9.6, -1, 1.6979999999999997E-10, -1.8106E-09, -5.146E-08, 552303103.94344413, 4.5955000000000005E-09
DataValue, -8.8, -1, 2.0247E-09, 3.5067E-09, -1.392E-07, -285168391.93543786, 3.7334375000000016E-09
DataValue, -8, -1, -3.88E-09, 4.1629E-09, 1.6536E-07, -240217156.30930361, -1.6121874999999994E-09
DataValue, -7.2, -1, 2.1553E-09, 9.272E-10, -4.686E-08, -1078515962.0362382, -1.7259375000000006E-09
DataValue, -6.4, -1, 3.4537E-09, 1.4014E-09, -8.748E-08, -713572142.14357078, -2.2253125000000004E-09
DataValue, -5.6000000000000005, -1, -5.1617999999999993E-09, -2.6333E-09, 1.4354E-07, 379751642.42585349, -2.9866249999999989E-09
DataValue, -4.8, -1, -4.1302E-09, -3.3772E-09, -5.0739999999999996E-08, 296103280.82435155, 3.9441249999999989E-09
DataValue, -4, -1, 1.9829E-09, 3.6773E-09, -1.4342E-07, -271938650.64041549, 1.0625000000000005E-10
DataValue, -3.2, -1, -4.7301999999999992E-09, -3.2072E-09, -5.0459999999999997E-08, 311798453.47967076, 1.4562499999999969E-10
DataValue, -2.4, -1, -1.962E-10, 3.9103E-09, -4.4559999999999997E-08, -255734854.10326576, 6.7374999999999987E-10
DataValue, -1.6, -1, 2.1603E-09, -2.1292E-09, -3.7299999999999997E-08, 469659966.1844824, -3.5327500000000002E-09
DataValue, -0.8, -1, 1.4558E-09, -1.7421E-09, -4.948E-08, 574019861.08719361, 3.6062499999999947E-11
DataValue, 0, -1, -1.3179E-09, -2.0715E-09, -4.244E-08, 482741974.4146753, 6.3375000000000053E-11
DataValue, 0.8, -1, 1.2138E-09, -1.6407E-09, -5.0739999999999996E-08, 609495946.85195351, -9.58125E-10
DataValue, 1.6, -1, 9.481E-10, -3.6045E-09, -4.326E-08, 277430989.04147595, -9.5531250000000026E-10
DataValue, 2.4, -1, 4.1125E-09, -3.1692E-09, -4.8959999999999996E-08, 315537044.04897135, 1.271E-09
DataValue, 3.2, -1, 1.1961E-09, -1.5709E-09, -4.97E-08, 636577757.97313642, -1.589374999999999E-10
DataValue, 4, -1, 6.735E-10, -3.4235E-09, -4.626E-08, 292098729.37052721, -8.9268750000000028E-10
DataValue, 4.8, -1, 3.6597E-09, -2.9992E-09, -5.118E-08, 333422245.93224859, -4.532499999999998E-10
DataValue, 5.6000000000000005, -1, 1.0206E-09, -4.1487E-09, 5.8179999999999996E-08, 241039361.72777015, 3.0968124999999989E-09
DataValue, 6.4, -1, -5.2258E-09, 1.9557E-09, 5.338E-08, -511325867.97566086, 9.0874999999999983E-11
DataValue, 7.2, -1, -2.2167999999999996E-09, -4.0033E-09, -3.644E-08, 249793920.0159868, -1.4375000000000018E-10
DataValue, 8, -1, -2.4319E-09, 1.7257E-09, -1.1557999999999999E-07, -579474995.65393758, 5.6925E-10
DataValue, 8.8, -1, -5.2645999999999994E-09, -3.0925E-09, -4.6759999999999997E-08, 323362974.93936944, 9.230625000000003E-10
DataValue, 9.6, -1, 1.0337E-09, 3.2026E-09, -1.1106E-07, -312246299.8813464, 2.5229375000000004E-09
DataValue, 10.4, -1, 1.9368E-09, 9.442E-10, -4.844E-08, -1059097648.8032198, -3.2781249999999969E-09
DataValue, 11.200000000000001, -1, -6.0059999999999993E-09, -2.0424E-09, 5.404E-08, 489620054.83744615, -2.0548125000000002E-09
DataValue, 12, -1, 2.4432E-09, -2.3435E-09, -3.586E-08, 426712182.63281417, 2.6081250000000002E-09
DataValue, 12.8, -1, -2.0368E-09, 2.1305999999999997E-09, 5.74E-08, -469351356.42542017, 2.8580625000000007E-09
DataValue, 13.6, -1, -8.565E-10, 2.2294E-09, -1.4364E-07, -448551179.68960255, 4.6800000000000025E-10
DataValue, 14.4, -1, 2.9161E-09, 2.8794E-09, 5.47E-08, -347294575.25873446, 3.9918749999999956E-10
DataValue, 15.200000000000001, -1, -5.8823999999999995E-09, 2.8681E-09, -4.52E-08, -348662877.8633939, -1.0752500000000002E-09
DataValue, 16, -1, -3.3875999999999998E-09, 1.159E-09, 1.4268E-07, -862812769.62899053, -2.2531875000000006E-09
DataValue, 16.8, -1, -1.0802599999999999E-08, -7.37E-10, 2.3294E-07, 1356852103.1207597, 8.2687499999999917E-10
DataValue, 17.6, -1, -3.4863E-09, 2.482E-09, 8.938E-08, -402900886.38195008, 3.041874999999997E-09
DataValue, 18.400000000000002, -1, -5.0012E-09, 4.13E-09, -5.852E-08, -242130750.60532689, -3.9310000000000056E-09
DataValue, 19.2, -1, -5.374E-09, -3.8076E-09, -2.0566E-07, 262632629.47788635, -4.3000000000000038E-10
DataValue, 20, -1, -9.12E-10, 3.442E-09, -4.964E-08, -290528762.34747243, 3.4854999999999971E-09
DataValue, 20.8, -1, -3.6286E-09, 1.7692E-09, -1.2906E-07, -565227221.34297991, 4.4393749999999979E-10
DataValue, 21.6, -1, -5.1677999999999995E-09, 4.1523E-09, -4.438E-08, -240830383.16113961, 4.3750000000000455E-13
DataValue, 22.400000000000002, -1, -5.6056E-09, 1.7699E-09, -4.34E-08, -565003672.52387142, -3.4831250000000055E-10
DataValue, 23.2, -1, -4.3425999999999995E-09, 3.595E-09, 3.542E-08, -278164116.82892907, 1.0886875000000014E-09
DataValue, 24, -1, -7.331E-09, 3.5118E-09, -4.824E-08, -284754257.07614332, -1.254187499999999E-09
DataValue, 24.8, -1, -4.4078E-09, 1.5883E-09, 1.41E-07, -629603979.097148, 1.4650000000000009E-10
DataValue, 25.6, -1, -9.8863999999999985E-09, 3.7462E-09, 2.2354E-07, -266937162.99183172, -1.6663749999999984E-09
DataValue, 26.400000000000002, -1, -1.1591E-08, -1.0779E-09, 1.3666E-07, 927729845.06911588, -4.5495000000000063E-09
DataValue, 27.2, -1, -8.075E-10, -3.533E-09, -4.9E-08, 283045570.33682424, 1.5971875000000023E-09
DataValue, 28, -1, -5.9081999999999991E-09, 1.4776E-09, -4.172E-08, -676773145.64158094, 4.773124999999996E-09
DataValue, 28.8, -1, -7.9265999999999987E-09, 4.104E-09, -4.33E-08, -243664717.34892789, 1.6518749999999985E-09
DataValue, 29.6, -1, -7.7489999999999988E-09, 4.1206E-09, -4.31E-08, -242683104.40227151, -2.185999999999998E-09
DataValue, 30.400000000000002, -1, -7.4435999999999994E-09, 6.064E-10, -2.3432E-07, -1649076517.1503959, -1.4530000000000019E-09
DataValue, 31.2, -1, -6.641E-09, 1.7958E-09, -4.922E-08, -556854883.61732936, -2.6945625000000035E-09
DataValue, 32, -1, -6.0415999999999995E-09, -3.7049E-09, -2.4283999999999997E-07, 269912818.15973443, -3.6789375000000051E-09
DataValue, 32.8, -1, -4.4703E-09, -4.0905E-09, 6.256E-08, 244468891.33357778, 3.5350624999999967E-09
DataValue, 33.6, -1, -7.535E-09, 1.9512E-09, -4.962E-08, -512505125.05125052, 3.236687499999997E-09
DataValue, 34.4, -1, -5.8488E-09, 1.0882E-09, -7.268E-08, -918948722.66127551, 1.3191874999999987E-09
DataValue, 35.2, -1, -6.8871999999999991E-09, 4.0619E-09, 1.5142E-07, -246190206.55358332, 1.8764374999999986E-09
DataValue, 36, -1, -9.1996E-09, 4.0905E-09, 1.4174E-07, -244468891.33357778, -3.0223124999999972E-09
DataValue, 36.800000000000004, -1, -1.2436599999999999E-08, -7.738E-10, 2.2976E-07, 1292323597.8288965, -3.6625624999999969E-09
DataValue, 37.6, -1, -3.7523E-09, -1.7696E-09, -4.9799999999999996E-08, 565099457.50452077, 1.7589375000000064E-09
DataValue, 38.4, -1, -7.067599999999999E-09, 2.0405E-09, -4.9519999999999996E-08, -490075961.774075, 2.2537499999999979E-09
DataValue, 39.2, -1, -4.1225E-09, 1.8364E-09, -1.26E-07, -544543672.40252674, 1.3008749999999988E-09
DataValue, 40, -1, -5.7862E-09, 4.1219E-09, -4.53E-08, -242606564.9336471, 2.85687500000001E-09
