
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -32.8, -1, 1.03938E-06, 4.5241E-09, -1.0001E-06, -221038438.58446983, -4.3276249999999962E-09
DataValue, -33.6, -1, 1.1401E-06, 3.9423E-09, -1E-06, -253659031.52981761, 4.2141249999999966E-09
DataValue, -34.4, -1, 9.7359999999999988E-07, -2.2185E-09, -9.9988E-07, 450755014.64953792, 1.307124999999999E-09
DataValue, -35.2, -1, 1.03964E-06, 1.8509E-09, -1.00006E-06, -540277702.739208, -4.3045624999999965E-09
DataValue, -36, -1, 1.0411E-06, 4.6688E-09, -1.00004E-06, -214187799.86291981, 1.9014999999999984E-09
DataValue, -36.800000000000004, -1, 9.7592E-07, -1.1915E-09, -9.9994E-07, 839278220.730172, 5.4999999999999965E-10
DataValue, -37.6, -1, 1.03704E-06, 3.7888E-09, -1.00008E-06, -263935810.8108108, -2.9910000000000105E-09
DataValue, -38.4, -1, 1.1754000000000002E-06, 3.5941E-09, -1.00002E-06, -278233772.01524723, 4.4248749999999965E-09
DataValue, -39.2, -1, 9.7508E-07, -3.291E-09, -9.9994E-07, 303859009.41962928, 1.129812499999999E-09
DataValue, -40, -1, 1.03946E-06, 1.7864E-09, -1.00004E-06, -559785042.54366326, -3.0110000000000104E-09
DataValue, -40, -1, 1.04278E-06, -8.822E-10, -1.00002E-06, 1133529811.8340511, 3.3115000000000116E-09
DataValue, -39.2, -1, 1.0412E-06, 4.4356E-09, -1.00004E-06, -225448642.79917035, -2.121249999999998E-10
DataValue, -38.4, -1, 1.0096399999999999E-06, -1.2216E-09, -9.9998E-07, 818598559.26653564, 1.6000000000000242E-11
DataValue, -37.6, -1, 1.0354E-06, 4.4612E-09, -1.00006E-06, -224154935.89168832, 3.3650000000000119E-09
DataValue, -36.800000000000004, -1, 1.0722E-06, 4.1624E-09, -1E-06, -240246011.91620222, -3.6836249999999972E-09
DataValue, -36, -1, 9.8723999999999989E-07, -1.4326E-09, -9.9996E-07, 698031551.02610636, -1.5168749999999985E-09
DataValue, -35.2, -1, 1.03958E-06, 1.7354E-09, -1E-06, -576236026.27636278, 3.9020624999999967E-09
DataValue, -34.4, -1, 1.0369000000000002E-06, 4.8107E-09, -1.00004E-06, -207869956.55517906, 1.2148124999999988E-09
DataValue, -33.6, -1, 1.1749000000000002E-06, 3.6791E-09, -1E-06, -271805604.63156754, -4.1963124999999962E-09
DataValue, -32.8, -1, 9.7158E-07, -1.9034E-09, -9.9992E-07, 525375643.58516341, -2.374999999999951E-12
DataValue, -32, -1, 1.0356999999999999E-06, 3.6753E-09, -1.00008E-06, -272086632.383751, 3.9893750000000056E-09
DataValue, -31.2, -1, 1.0387000000000001E-06, 4.4796E-09, -1.00006E-06, -223234217.340834, -3.0281250000000037E-09
DataValue, -30.400000000000002, -1, 1.0146E-06, -1.1697E-09, -1E-06, 854920064.973925, -9.3500000000000375E-11
DataValue, -29.6, -1, 1.0354E-06, 4.33E-09, -1.00006E-06, -230946882.21709007, 3.3070624999999974E-09
DataValue, -28.8, -1, 1.0854E-06, 4.1216E-09, -9.9996E-07, -242624223.60248447, -5.4240624999999954E-09
DataValue, -28, -1, 9.8262E-07, -4.3485E-09, -9.999E-07, 229964355.52489364, 2.5574999999999966E-10
DataValue, -27.2, -1, 1.0393E-06, 4.5308E-09, -1.00004E-06, -220711574.11494657, 5.2063750000000066E-09
DataValue, -26.400000000000002, -1, 1.1300000000000002E-06, 3.9817E-09, -1.00002E-06, -251149006.70567849, -3.9695000000000054E-09
DataValue, -25.6, -1, 9.702E-07, -1.8204E-09, -9.9996E-07, 549329817.62250054, -3.168750000000013E-11
DataValue, -24.8, -1, 1.0385999999999999E-06, 3.931E-09, -1.00004E-06, -254388196.38768762, 3.9096874999999963E-09
DataValue, -24, -1, 1.0396000000000002E-06, 4.4351E-09, -1.00004E-06, -225474059.20948795, -3.2046249999999967E-09
DataValue, -23.2, -1, 1.0117E-06, -1.1964E-09, -9.9998E-07, 835840855.9010365, 1.1625000000000014E-10
DataValue, -22.400000000000002, -1, 1.0356E-06, 4.6211E-09, -1.00006E-06, -216398692.95189455, 3.250875000000004E-09
DataValue, -21.6, -1, 1.1289000000000001E-06, 4.005E-09, -9.9998E-07, -249687890.13732833, -5.6114374999999945E-09
DataValue, -20.8, -1, 9.8146E-07, -4.3572E-09, -9.9992E-07, 229505186.81722209, -1.3214999999999988E-09
DataValue, -20, -1, 1.0396E-06, 1.8906E-09, -1.00006E-06, -528932613.98497832, 5.240562499999995E-09
DataValue, -19.2, -1, 1.1176000000000001E-06, 4.0277E-09, -1E-06, -248280656.45405567, -3.9871250000000055E-09
DataValue, -18.400000000000002, -1, 9.7562E-07, -4.4888E-09, -9.9992E-07, 222776688.64729998, 2.9075000000000011E-10
DataValue, -17.6, -1, 1.03954E-06, 4.4929E-09, -1.00004E-06, -222573393.57653189, 5.4108124999999944E-09
DataValue, -16.8, -1, 1.0848000000000002E-06, 4.1685E-09, -9.9998E-07, -239894446.44356483, -5.4564374999999949E-09
DataValue, -16, -1, 9.8454E-07, -4.2374E-09, -9.9992E-07, 235993769.76447821, 2.1718749999999972E-10
DataValue, -15.200000000000001, -1, 1.03922E-06, 4.516E-09, -1.00004E-06, -221434898.13994688, 5.2490625000000013E-09
DataValue, -14.4, -1, 1.074E-06, 4.1611E-09, -9.9998E-07, -240321068.94811469, -3.6718749999999967E-09
DataValue, -13.6, -1, 9.8723999999999989E-07, -1.359E-09, -1E-06, 735835172.9212656, 2.3725000000000045E-10
DataValue, -12.8, -1, 1.03922E-06, 4.5407E-09, -1.00004E-06, -220230360.95756158, 3.3438750000000007E-09
DataValue, -12, -1, 1.1126000000000002E-06, 3.9912E-09, -1E-06, -250551212.6678693, -5.6352500000000024E-09
DataValue, -11.200000000000001, -1, 9.72E-07, -4.4757E-09, -9.9994E-07, 223428737.40420494, -2.2125000000000072E-11
DataValue, -10.4, -1, 1.03696E-06, 3.9558E-09, -1.00004E-06, -252793366.70205775, 5.5895624999999945E-09
DataValue, -9.6, -1, 1.0398000000000002E-06, 4.4676E-09, -1.00004E-06, -223833825.76775003, -4.2947500000000011E-09
DataValue, -8.8, -1, 1.01616E-06, -2.9158E-09, -9.9998E-07, 342959050.68934774, 2.5437500000000313E-11
DataValue, -8, -1, 1.03926E-06, 4.5083E-09, -1.00004E-06, -221813100.28170264, 4.3588749999999977E-09
DataValue, -7.2, -1, 1.1101000000000002E-06, 4.0584E-09, -9.9998E-07, -246402523.16183719, -5.5453125000000014E-09
DataValue, -6.4, -1, 9.8198E-07, -4.3642E-09, -9.9992E-07, 229137069.79515144, -1.0468749999999983E-10
DataValue, -5.6000000000000005, -1, 1.0381E-06, 3.8909E-09, -1.00006E-06, -257009946.2849212, 5.485437499999998E-09
DataValue, -4.8, -1, 1.0423000000000002E-06, 4.4125E-09, -1.00004E-06, -226628895.18413597, -4.4947499999999988E-09
DataValue, -4, -1, 1.00666E-06, -3.3007E-09, -9.9996E-07, 302966037.50719547, -1.7941250000000002E-09
DataValue, -3.2, -1, 7.6312E-07, 1.5419E-09, -8.204E-07, -648550489.65561974, 4.503375E-09
DataValue, -2.4, -1, 5.2866E-07, 3.9047E-09, -5.7652E-07, -256101621.12326169, -1.0499999999999999E-09
DataValue, -1.6, -1, 3.2666E-07, -1.381E-10, -2.1878E-07, 7241129616.2201309, -5.1433750000000006E-09
DataValue, -0.8, -1, 1.4926E-07, -4.3247E-09, -1.5154E-07, 231229911.90140355, 8.91125E-10
DataValue, 0, -1, 3.826E-09, 1.2877E-09, -8.784E-08, -776578395.58903468, 3.97925E-09
DataValue, 0.8, -1, -1.3686E-07, 2.0421E-09, 1.4704E-07, -489691983.74222618, -1.7734374999999999E-09
DataValue, 1.6, -1, -2.7016E-07, -1.5498E-09, 3.0637999999999997E-07, 645244547.683572, -2.9605E-09
DataValue, 2.4, -1, -3.755E-07, -2.6947E-09, 2.852E-07, 371098823.61672914, 2.5011249999999997E-09
DataValue, 3.2, -1, -4.6557999999999996E-07, 2.452E-09, 4.2462E-07, -407830342.57748783, 4.1531874999999994E-09
DataValue, 4, -1, -5.5418E-07, 3.9504E-09, 5.588E-07, -253138922.64074525, -2.4364375000000008E-09
DataValue, 4.8, -1, -6.3283999999999994E-07, -1.4463E-09, 6.731E-07, 691419484.20106471, -3.2494374999999987E-09
DataValue, 5.6000000000000005, -1, -6.9676E-07, -1.2487E-09, 5.3588E-07, 800832866.18082809, 2.3078749999999993E-09
DataValue, 6.4, -1, -7.5818E-07, 2.2463E-09, 7.0814E-07, -445176512.48720115, 3.1965625000000004E-09
DataValue, 7.2, -1, -8.0638E-07, 3.8658E-09, 7.8738E-07, -258678669.35692486, 1.7008750000000003E-09
DataValue, 8, -1, -8.5693999999999994E-07, 4.9677E-09, 8.6944E-07, -201300400.5877972, -2.7134374999999989E-09
DataValue, 8.8, -1, -9.0258E-07, -4.757E-10, 9.4978E-07, 2102165230.1870925, -5.8470625000000011E-09
DataValue, 9.6, -1, -9.4497999999999993E-07, -4.3876E-09, 9.8014E-07, 227915033.27559486, -1.7627500000000004E-09
DataValue, 10.4, -1, -9.1354E-07, -3.2961E-09, 8.328E-07, 303388853.49352264, 6.2822499999999949E-09
DataValue, 11.200000000000001, -1, -8.8148E-07, 5.664E-09, 9.9994E-07, -176553672.31638417, 3.5016875E-09
DataValue, 12, -1, -1.00492E-06, 2.3066E-09, 1.0001E-06, -433538541.57634616, -8.5363750000000016E-09
DataValue, 12.8, -1, -1.04174E-06, -7.9942E-09, 1.00016E-06, 125090690.75079434, -3.1495000000000003E-09
DataValue, 13.6, -1, -9.3704E-07, -2.7326E-09, 9.9978E-07, 365951840.73775893, 1.0046937500000002E-08
DataValue, 14.4, -1, -9.8168E-07, 8.0809E-09, 9.999E-07, -123748592.35976192, 3.4884374999999967E-09
DataValue, 15.200000000000001, -1, -1.02912E-06, 2.8489E-09, 1.00044E-06, -351012671.5574432, -8.5555000000000017E-09
DataValue, 16, -1, -1.13578E-06, -5.6079E-09, 1.0002E-06, 178319870.1831345, -3.2955625000000005E-09
DataValue, 16.8, -1, -9.6374E-07, -2.424E-09, 9.9952E-07, 412541254.12541258, 8.8096874999999922E-09
DataValue, 17.6, -1, -9.8198E-07, 8.4876E-09, 9.9988E-07, -117818935.85937132, 1.2733749999999988E-09
DataValue, 18.400000000000002, -1, -1.0955E-06, -3.866E-10, 1.0001199999999999E-06, 2586652871.1846871, -1.0358250000000014E-08
DataValue, 19.2, -1, -1.02054E-06, -8.0856E-09, 1.00014E-06, 123676659.74077372, 1.0755000000000015E-09
DataValue, 20, -1, -8.7541999999999993E-07, 1.3342E-09, 9.9994E-07, -749512816.669165, 7.0071249999999938E-09
DataValue, 20.8, -1, -1.0171E-06, 3.1258E-09, 1.0001199999999999E-06, -319918100.96615267, -5.4748749999999951E-09
DataValue, 21.6, -1, -1.07536E-06, -7.4256E-09, 1.00014E-06, 134669252.31631115, -3.5613749999999967E-09
DataValue, 22.400000000000002, -1, -9.3471999999999994E-07, -2.5724E-09, 9.9976E-07, 388742030.78836882, 8.49612500000001E-09
DataValue, 23.2, -1, -8.896E-07, 6.1682E-09, 9.9994E-07, -162121850.78304854, 3.3136250000000045E-09
DataValue, 24, -1, -1.02858E-06, 2.7294E-09, 1.00044E-06, -366380889.57279986, -6.850624999999995E-09
DataValue, 24.8, -1, -1.02694E-06, -4.7928E-09, 1.00014E-06, 208646302.7875146, -3.120999999999997E-09
DataValue, 25.6, -1, -9.6476E-07, -2.2642E-09, 9.9992E-07, 441657097.42955565, 6.2991249999999942E-09
DataValue, 26.400000000000002, -1, -8.5126E-07, 5.2858E-09, 9.999E-07, -189186121.306141, 2.9895625000000043E-09
DataValue, 27.2, -1, -1.04778E-06, 2.5191E-09, 1.0003E-06, -396967170.81497359, -8.42925000000001E-09
DataValue, 28, -1, -1.0244999999999999E-06, -8.201E-09, 1.00016E-06, 121936349.22570418, -1.0001874999999992E-09
DataValue, 28.8, -1, -8.7082E-07, 9.188E-10, 9.9994E-07, -1088376142.79495, 7.0808124999999938E-09
DataValue, 29.6, -1, -1.01294E-06, 3.1283E-09, 1.0001199999999999E-06, -319662436.46709073, -4.8518749999999959E-09
DataValue, 30.400000000000002, -1, -1.0992E-06, -6.8442E-09, 1.00014E-06, 146109114.28654918, -3.5930000000000049E-09
DataValue, 31.2, -1, -9.4202E-07, -2.6204999999999998E-09, 9.9984E-07, 381606563.63289452, 9.0121250000000116E-09
DataValue, 32, -1, -9.7614E-07, 7.5752E-09, 9.9986E-07, -132009715.91509137, 2.1406875000000025E-09
DataValue, 32.8, -1, -1.09018E-06, 8.046E-10, 1.0001199999999999E-06, -1242853591.8468804, -7.2817499999999926E-09
DataValue, 33.6, -1, -1.01386E-06, -4.0756E-09, 1.0001E-06, 245362645.99077433, 2.0960624999999978E-09
DataValue, 34.4, -1, -8.4128E-07, 4.1583E-09, 9.9994E-07, -240482889.64240196, 4.2024374999999965E-09
DataValue, 35.2, -1, -1.03304E-06, 2.6483E-09, 1.00044E-06, -377600724.993392, -7.7615624999999932E-09
DataValue, 36, -1, -1.02736E-06, -8.2602E-09, 1.00016E-06, 121062444.00861965, -3.3286249999999971E-09
DataValue, 36.800000000000004, -1, -9.488E-07, -2.6775E-09, 9.9998E-07, 373482726.42390293, 9.57787499999999E-09
DataValue, 37.6, -1, -9.5126E-07, 7.0644E-09, 9.999E-07, -141554838.34437463, 3.4923125000000127E-09
DataValue, 38.4, -1, -1.0664E-06, 2.9102E-09, 1.00018E-06, -343618995.25805783, -9.37893749999999E-09
DataValue, 39.2, -1, -1.02814E-06, -7.9419E-09, 1.00016E-06, 125914453.72014253, -3.2452499999999968E-09
DataValue, 40, -1, -9.65E-07, -2.2822E-09, 9.9974E-07, 438173692.05152923, 7.0746250000000265E-09
