
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 1.3606E-05, -1.5046000000000001E-05, -4.842E-08, 66462.847268376965, 5.78749999999999E-07
DataValue, -30.400000000000002, -1, 1.39E-05, -1.5418E-05, -1.5022E-07, 64859.255415747823, 5.7625000000000009E-07
DataValue, -31.2, -1, 1.429E-05, -1.5968E-05, 2.0124E-07, 62625.250501002, 6.3250000000000072E-07
DataValue, -32, -1, 1.4612E-05, -1.643E-05, -3.236E-08, 60864.272671941566, 6.2000000000000084E-07
DataValue, -32.8, -1, 1.5012000000000001E-05, -1.696E-05, 5.01E-08, 58962.264150943396, 5.6250000000000044E-07
DataValue, -33.6, -1, 1.5278000000000002E-05, -1.7330000000000002E-05, 1.944E-08, 57703.404500865545, 4.912499999999989E-07
DataValue, -34.4, -1, 1.5570000000000002E-05, -1.7746E-05, 1.4866E-07, 56350.726924377326, 6.2874999999999959E-07
DataValue, -35.2, -1, 1.5982E-05, -1.8336000000000002E-05, -4.68E-08, 54537.521815008717, 6.6249999999999937E-07
DataValue, -36, -1, 1.6334E-05, -1.8806E-05, -5.658E-08, 53174.518770605129, 5.3249999999999829E-07
DataValue, -36.800000000000004, -1, 1.6626E-05, -1.9188E-05, -6.756E-08, 52115.905774442363, 5.0999999999999978E-07
DataValue, -37.6, -1, 1.6934E-05, -1.9622E-05, -1.5852E-07, 50963.204566303131, 5.8625000000000222E-07
DataValue, -38.4, -1, 1.7312E-05, -2.0126E-05, 1.3481999999999999E-07, 49686.972075921694, 6.1624999999999971E-07
DataValue, -39.2, -1, 1.7652E-05, -2.0608E-05, -4.9379999999999996E-08, 48524.8447204969, 5.6250000000000044E-07
DataValue, -40, -1, 1.797E-05, -2.1026E-05, -1.476E-07, 47560.163606962808, 3.8000000000000451E-07
DataValue, -40, -1, 1.7872E-05, -2.0912000000000002E-05, 2.564E-08, 47819.433817903591, 1.0250000000000065E-06
DataValue, -39.2, -1, 1.7336E-05, -2.0206E-05, 1.466E-07, 49490.250420667129, 8.3500000000000058E-07
DataValue, -38.4, -1, 1.6864E-05, -1.9576E-05, -1.8801999999999999E-07, 51082.95872496935, 7.8999999999999932E-07
DataValue, -37.6, -1, 1.6418E-05, -1.8942E-05, 2.5284E-07, 52792.735719564989, 7.6625000000000156E-07
DataValue, -36.800000000000004, -1, 1.5972000000000002E-05, -1.8350000000000002E-05, -2.8098E-07, 54495.912806539505, 7.4999999999999854E-07
DataValue, -36, -1, 1.5550000000000002E-05, -1.7742E-05, 9.424E-08, 56363.431405703981, 7.462500000000009E-07
DataValue, -35.2, -1, 1.5106E-05, -1.7156E-05, -2.72E-08, 58288.645371881561, 6.8374999999999938E-07
DataValue, -34.4, -1, 1.4734E-05, -1.6648E-05, -3.5799999999999996E-08, 60067.2753483902, 6.9124999999999889E-07
DataValue, -33.6, -1, 1.4314E-05, -1.605E-05, 4.4179999999999996E-08, 62305.295950155763, 6.9874999999999839E-07
DataValue, -32.8, -1, 1.394E-05, -1.5530000000000002E-05, 1.4018E-07, 64391.500321957494, 6.7624999999999882E-07
DataValue, -32, -1, 1.3528E-05, -1.4968000000000001E-05, -5.55E-08, 66809.192944949216, 6.6250000000000192E-07
DataValue, -31.2, -1, 1.3170000000000001E-05, -1.447E-05, -9.528E-08, 69108.5003455425, 6.750000000000018E-07
DataValue, -30.400000000000002, -1, 1.2756000000000001E-05, -1.3888E-05, 2.18E-08, 72004.608294930877, 6.65000000000001E-07
DataValue, -29.6, -1, 1.24E-05, -1.3406E-05, 1.477E-07, 74593.465612412358, 6.362499999999991E-07
DataValue, -28.8, -1, 1.1996E-05, -1.287E-05, -3.912E-08, 77700.0777000777, 6.0999999999999871E-07
DataValue, -28, -1, 1.1682000000000001E-05, -1.2430000000000001E-05, -1.457E-07, 80450.522928399019, 6.0999999999999977E-07
DataValue, -27.2, -1, 1.1286E-05, -1.1894E-05, 1.5554E-07, 84076.004708256267, 6.1875000000000128E-07
DataValue, -26.400000000000002, -1, 1.0926E-05, -1.144E-05, -2.2585999999999999E-07, 87412.587412587411, 5.6875000000000059E-07
DataValue, -25.6, -1, 1.0588000000000001E-05, -1.0984E-05, 2.5056E-07, 91041.514930808451, 5.5125000000000012E-07
DataValue, -24.8, -1, 1.024E-05, -1.0558E-05, -5.4439999999999996E-08, 94714.908126539114, 5.3375E-07
DataValue, -24, -1, 9.8972E-06, -1.013E-05, -2.0644E-07, 98716.683119447189, 5.9481249999999823E-07
DataValue, -23.2, -1, 9.5787E-06, -9.6063000000000015E-06, -3.748E-08, 104098.35212308588, 5.1406250000000021E-07
DataValue, -22.400000000000002, -1, 9.2914E-06, -9.3075E-06, -1.1962E-07, 107440.23636852001, 4.1843750000000118E-07
DataValue, -21.6, -1, 8.9334000000000016E-06, -8.9368E-06, 6.648E-08, 111896.87583922656, 4.0481249999999894E-07
DataValue, -20.8, -1, 8.6446E-06, -8.6598000000000014E-06, 2.652E-08, 115476.10799325618, 3.62812499999999E-07
DataValue, -20, -1, 8.3407000000000013E-06, -8.3563000000000016E-06, 1.0276E-07, 119670.18895922834, 4.0050000000000007E-07
DataValue, -19.2, -1, 8.0038000000000012E-06, -8.019E-06, -5.328E-08, 124703.8284075321, 3.7550000000000116E-07
DataValue, -18.400000000000002, -1, 7.7423E-06, -7.7555E-06, -2.1054E-07, 128940.75172458254, 3.6087500000000032E-07
DataValue, -17.6, -1, 7.4383000000000004E-06, -7.4416000000000009E-06, 1.429E-07, 134379.70328961511, 3.749999999999998E-07
DataValue, -16.8, -1, 7.1338000000000011E-06, -7.1555E-06, -3.25E-08, 139752.63783103906, 3.3556249999999961E-07
DataValue, -16, -1, 6.887700000000001E-06, -6.904700000000001E-06, -9.698E-08, 144828.8846727591, 3.5975000000000013E-07
DataValue, -15.200000000000001, -1, 6.5730000000000004E-06, -6.5799E-06, 5.4859999999999996E-08, 151977.99358652867, 3.5000000000000041E-07
DataValue, -14.4, -1, 6.329500000000001E-06, -6.3447000000000004E-06, 2.4899999999999998E-08, 157611.86502119878, 3.0731249999999966E-07
DataValue, -13.6, -1, 6.0758E-06, -6.0882000000000004E-06, 9.156E-08, 164252.15991590289, 3.423750000000001E-07
DataValue, -12.8, -1, 5.7815000000000005E-06, -5.7969E-06, -3.9219999999999996E-08, 172505.99458331175, 3.190624999999998E-07
DataValue, -12, -1, 5.5615000000000009E-06, -5.5777000000000008E-06, -2.364E-08, 179285.36852107497, 2.8081250000000011E-07
DataValue, -11.200000000000001, -1, 5.3324000000000008E-06, -5.3476E-06, -6.374E-08, 186999.77560026926, 3.2100000000000035E-07
DataValue, -10.4, -1, 5.0558000000000008E-06, -5.0641E-06, 4.836E-08, 197468.45441440729, 3.0537499999999965E-07
DataValue, -9.6, -1, 4.8444000000000006E-06, -4.859E-06, 2.894E-08, 205803.66330520681, 2.6587500000000018E-07
DataValue, -8.8, -1, 4.6262000000000007E-06, -4.6387E-06, 2.921E-07, 215577.64028714941, 2.8006250000000005E-07
DataValue, -8, -1, 4.3940000000000006E-06, -4.4109E-06, -2.5819999999999997E-07, 226711.10204266702, 2.845624999999997E-07
DataValue, -7.2, -1, 4.1782E-06, -4.1834000000000005E-06, 1.8638E-07, 239040.01529856096, 2.7025000000000024E-07
DataValue, -6.4, -1, 3.9593E-06, -3.9785E-06, -1.628E-07, 251351.01168782203, 2.5937500000000022E-07
DataValue, -5.6000000000000005, -1, 3.7677000000000004E-06, -3.7684E-06, 2.684E-08, 265364.61097548029, 2.4343749999999979E-07
DataValue, -4.8, -1, 3.5793E-06, -3.5890000000000003E-06, 9.8199999999999993E-08, 278629.144608526, 2.4612499999999986E-07
DataValue, -4, -1, 3.3586000000000003E-06, -3.3746000000000003E-06, -4.862E-08, 296331.41705683636, 2.3099999999999994E-07
DataValue, -3.2, -1, 3.2061000000000005E-06, -3.2194000000000005E-06, -2.131E-07, 310616.88513387582, 2.188124999999999E-07
DataValue, -2.4, -1, 3.0201E-06, -3.0245000000000004E-06, 1.4244E-07, 330633.16250619933, 2.273125E-07
DataValue, -1.6, -1, 2.8369000000000003E-06, -2.8557000000000005E-06, -3.044E-08, 350176.83930384839, 1.9418750000000019E-07
DataValue, -0.8, -1, 2.7000000000000004E-06, -2.7138E-06, -9.356E-08, 368486.99240916793, 2.0725000000000022E-07
DataValue, 0, -1, 2.5162E-06, -2.5241E-06, 5.456E-08, 396180.81692484446, 2.0399999999999997E-07
DataValue, 0.8, -1, 2.3771E-06, -2.3874000000000002E-06, 2.666E-08, 418865.71165284404, 1.7506250000000005E-07
DataValue, 1.6, -1, 2.2361E-06, -2.244E-06, 9.514E-08, 445632.79857397504, 1.8800000000000012E-07
DataValue, 2.4, -1, 2.0708E-06, -2.0866E-06, -4.85E-08, 479248.53829195822, 1.6993749999999993E-07
DataValue, 3.2, -1, 1.9594000000000002E-06, -1.9721E-06, -1.4574E-07, 507073.67780538509, 1.6156249999999996E-07
DataValue, 4, -1, 1.8266000000000002E-06, -1.8281000000000001E-06, 2.008E-07, 547016.02756960772, 1.6875E-07
DataValue, 4.8, -1, 1.6849000000000002E-06, -1.7021000000000002E-06, -1.3488E-07, 587509.54703013913, 1.5581249999999987E-07
DataValue, 5.6000000000000005, -1, 1.5776000000000002E-06, -1.5788000000000002E-06, 3.546E-08, 633392.4499619964, 1.4131249999999998E-07
DataValue, 6.4, -1, 1.4651000000000002E-06, -1.4760000000000001E-06, 1.1648E-07, 677506.7750677506, 1.3800000000000007E-07
DataValue, 7.2, -1, 1.3404000000000001E-06, -1.3580000000000002E-06, -4.314E-08, 736377.02503681881, 1.2562500000000007E-07
DataValue, 8, -1, 1.2637E-06, -1.275E-06, -2.938E-07, 784313.725490196, 1.2068750000000001E-07
DataValue, 8.8, -1, 1.1607000000000002E-06, -1.1649E-06, 5.4299999999999997E-08, 858442.78478839376, 1.1787500000000002E-07
DataValue, 9.6, -1, 1.0774E-06, -1.0864E-06, 2.646E-08, 920471.28129602352, 9.2687499999999975E-08
DataValue, 10.4, -1, 1.01602E-06, -1.0166000000000001E-06, -8.698E-08, 983671.060397403, 1.0008749999999998E-07
DataValue, 11.200000000000001, -1, 9.1494E-07, -9.2626E-07, -5.4439999999999996E-08, 1079610.4765400644, 1.0478750000000013E-07
DataValue, 12, -1, 8.4488E-07, -8.4894E-07, 1.0792E-07, 1177939.5481423894, 9.785E-08
DataValue, 12.8, -1, 7.491E-07, -7.697E-07, -3.816E-08, 1299207.4834351046, 8.7675000000000036E-08
DataValue, 13.6, -1, 6.9916E-07, -7.0865999999999994E-07, 1.6177999999999998E-07, 1411113.9333389779, 8.3287500000000024E-08
DataValue, 14.4, -1, 6.1866E-07, -6.3644E-07, -1.3532E-07, 1571240.0226258563, 8.78749999999999E-08
DataValue, 15.200000000000001, -1, 5.6528E-07, -5.6806E-07, 2.2638E-07, 1760377.4249199031, 7.253750000000001E-08
DataValue, 16, -1, 5.046E-07, -5.2038E-07, -2.9017999999999997E-07, 1921672.6238518006, 6.89125E-08
DataValue, 16.8, -1, 4.5584E-07, -4.578E-07, 7.9559999999999992E-08, 2184359.98252512, 6.9487499999999953E-08
DataValue, 17.6, -1, 3.9258E-07, -4.092E-07, -5.004E-08, 2443792.7663734118, 5.2962499999999956E-08
DataValue, 18.400000000000002, -1, 3.647E-07, -3.7306E-07, 1.758E-07, 2680533.9623653032, 4.942500000000006E-08
DataValue, 19.2, -1, 3.091E-07, -3.3012E-07, -1.3488E-07, 3029201.5024839453, 5.5137500000000059E-08
DataValue, 20, -1, 2.8086E-07, -2.8484E-07, 2.0566E-07, 3510742.8731919676, 4.3912499999999957E-08
DataValue, 20.8, -1, 2.4269999999999997E-07, -2.5986E-07, -2.9624E-07, 3848225.9678288307, 4.1237499999999968E-08
DataValue, 21.6, -1, 2.1542E-07, -2.1886E-07, 8.288E-08, 4569130.9512930643, 4.1437499999999963E-08
DataValue, 22.400000000000002, -1, 1.762E-07, -1.9356E-07, -4.2399999999999996E-08, 5166356.6852655513, 2.9425000000000037E-08
DataValue, 23.2, -1, 1.6378E-07, -1.7178E-07, 1.7608E-07, 5821399.46443125, 2.673750000000003E-08
DataValue, 24, -1, 1.3122E-07, -1.5078E-07, -1.3228E-07, 6632179.3341291947, 3.0887499999999971E-08
DataValue, 24.8, -1, 1.195E-07, -1.2236E-07, 2.2104E-07, 8172605.4266100042, 2.5449999999999983E-08
DataValue, 25.6, -1, 1.0668179999999999E-07, -1.1006E-07, 5.724E-08, 9085953.1164819188, 1.4049999999999987E-08
DataValue, 26.400000000000002, -1, 9.0516999999999989E-08, -9.9879999999999992E-08, -2.3762E-07, 10012014.417300763, 1.4974500000000026E-08
DataValue, 27.2, -1, 7.4670199999999991E-08, -8.6100799999999987E-08, 6.0639999999999992E-08, 11614293.943842568, 1.4963125000000023E-08
DataValue, 28, -1, 6.79618E-08, -7.5938999999999989E-08, 2.2738E-07, 13168464.162024785, 1.3118999999999988E-08
DataValue, 28.8, -1, 5.4766199999999993E-08, -6.5110399999999987E-08, -7.2719999999999992E-08, 15358529.512950314, 1.5202124999999983E-08
DataValue, 29.6, -1, 4.4707999999999992E-08, -5.1615599999999995E-08, -1.9762E-07, 19373987.7091422, 1.2668874999999984E-08
DataValue, 30.400000000000002, -1, 4.31058E-08, -4.4840199999999994E-08, 2.1752E-07, 22301417.032038219, 9.7352500000000143E-09
DataValue, 31.2, -1, 3.5781599999999994E-08, -3.6039199999999994E-08, 2.4448E-07, 27747563.763901535, 1.0269625000000012E-08
DataValue, 32, -1, 1.8185799999999997E-08, -2.84088E-08, 1.4468E-07, 35200360.451691024, 8.3332500000000078E-09
DataValue, 32.8, -1, 1.05394E-08, -2.2705999999999998E-08, 2.3162E-07, 44041222.584338948, 7.1777499999999937E-09
DataValue, 33.6, -1, 1.13062E-08, -1.6924399999999998E-08, 5.906E-08, 59086289.617357194, 4.9619999999999959E-09
DataValue, 34.4, -1, 1.3431199999999999E-08, -1.4766799999999998E-08, 2.7472E-07, 67719478.830890924, 1.0753749999999995E-09
DataValue, 35.2, -1, 8.4512E-09, -1.5203799999999997E-08, -1.3508E-07, 65773030.426603884, 2.737999999999997E-09
DataValue, 36, -1, -1.2361E-09, -1.0386E-08, -2.6304E-07, 96283458.501829386, 2.4222499999999975E-09
DataValue, 36.800000000000004, -1, 4.044E-09, -1.1328199999999998E-08, -1.4342E-07, 88275277.625748143, -1.09875E-10
DataValue, 37.6, -1, 4.7583E-09, -1.05618E-08, 1.7214E-07, 94680830.918972149, 1.0098750000000026E-09
DataValue, 38.4, -1, 1.3492E-09, -9.7124E-09, 6.246E-08, 102961163.04929781, 1.3738749999999988E-09
DataValue, 39.2, -1, 2.4248E-09, -8.3636E-09, 1.7258E-07, 119565737.24233584, 4.988750000000001E-10
DataValue, 40, -1, 8.836E-10, -8.9141999999999989E-09, 1.1448E-07, 112180565.8387741, -6.8825000000000163E-10
