
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, -1.3437E-09, 3.7136E-09, 2.142E-08, -269280482.55062473, -4.6661874999999955E-09
DataValue, -35.2, -1, -2.0845E-09, 3.8302E-09, 2.234E-08, -261082972.16855514, 5.7887499999999951E-10
DataValue, -36, -1, -2.3539E-09, 2.7874E-09, 1.3892E-07, -358757264.83461291, 1.260249999999999E-09
DataValue, -36.800000000000004, -1, 1.1838E-09, 1.8138E-09, 1.009E-07, -551328702.172235, -1.2799999999999987E-10
DataValue, -37.6, -1, 4.2105E-09, 2.9922E-09, 1.8047999999999999E-07, -334202259.20727223, -6.1856250000000223E-10
DataValue, -38.4, -1, 1.84E-10, 2.8035E-09, 1.3766E-07, -356696985.91046906, 7.7587499999999935E-10
DataValue, -39.2, -1, 1.1952E-09, 1.7508E-09, 1.0118E-07, -571167466.30111945, -1.475624999999999E-10
DataValue, -40, -1, 3.7622E-09, 3.0396E-09, 1.5572E-07, -328990656.66535068, -2.4880000000000088E-09
DataValue, -40, -1, 1.5105E-09, 3.7412E-09, 1.7142E-07, -267293916.39046294, -7.7016250000000278E-09
DataValue, -39.2, -1, -3.5553E-09, -3.1217E-09, -2.0782E-07, 320338277.22074509, -4.5288749999999961E-09
DataValue, -38.4, -1, 1.1607E-09, -3.5049999999999998E-09, -2.7218E-07, 285306704.70756066, -3.1831249999999967E-10
DataValue, -37.6, -1, 1.9494E-09, -3.631E-09, -1.4877999999999999E-07, 275406224.18066651, 3.901250000000014E-09
DataValue, -36.800000000000004, -1, 4.9789E-09, 2.737E-09, 1.448E-07, -365363536.71903545, 3.5199374999999969E-09
DataValue, -36, -1, 1.2447999999999999E-09, 2.0009E-09, 8.718E-08, -499775101.204458, 2.8125000000000071E-11
DataValue, -35.2, -1, 4.8143E-09, 2.782E-09, 1.3994E-07, -359453630.48166788, 2.0625000000001136E-12
DataValue, -34.4, -1, 1.2849999999999998E-09, 2.0042E-09, 8.644E-08, -498952200.37920362, 5.4187499999999774E-11
DataValue, -33.6, -1, 4.7481E-09, 2.8687E-09, 1.426E-07, -348589953.63753617, -7.9062500000000147E-11
DataValue, -32.8, -1, 1.2063999999999999E-09, 1.8777E-09, 9.314E-08, -532566437.66309851, 7.85625E-11
DataValue, -32, -1, 4.1006E-09, 2.9944E-09, 1.8422E-07, -333956719.20919049, 7.1443750000000113E-10
DataValue, -31.2, -1, 4.283E-10, 3.0208E-09, 1.7489999999999999E-07, -331038135.59322029, -2.6125000000000036E-11
DataValue, -30.400000000000002, -1, 3.411E-10, 2.9526E-09, 1.3862E-07, -338684549.210865, -7.8050000000000108E-10
DataValue, -29.6, -1, 1.1788E-09, 1.772E-09, 9.738E-08, -564334085.778781, 5.181250000000008E-11
DataValue, -28.8, -1, 3.7994E-09, 3.0355E-09, 1.6868E-07, -329435018.94251359, 8.3187499999999926E-10
DataValue, -28, -1, 3.362E-10, 3.103E-09, 1.902E-07, -322268772.15597808, -1.1687500000000008E-10
DataValue, -27.2, -1, 2.428E-10, 2.8485E-09, 1.3635999999999999E-07, -351061962.43637, -8.6862500000000123E-10
DataValue, -26.400000000000002, -1, 1.1472E-09, 1.7132E-09, 1.1613999999999999E-07, -583703011.90754139, 1.1581250000000027E-10
DataValue, -25.6, -1, 4.0487E-09, 3.0338E-09, 1.6978E-07, -329619618.95972049, 8.4231249999999931E-10
DataValue, -24.8, -1, 3.593E-10, 3.0609E-09, 1.7646E-07, -326701297.00414908, -9.5937499999999869E-11
DataValue, -24, -1, 2.861E-10, 2.8803E-09, 1.4642E-07, -347186057.00795054, -4.4187500000000074E-11
DataValue, -23.2, -1, 3.387E-10, 2.9902E-09, 1.3718E-07, -334425790.91699553, -7.8950000000000115E-10
DataValue, -22.400000000000002, -1, 1.1649999999999998E-09, 1.6171E-09, 1.2222E-07, -618390946.75653946, 1.1212500000000017E-10
DataValue, -21.6, -1, 3.4368E-09, 3.1696E-09, 2.0897999999999998E-07, -315497223.62443209, 9.40062499999999E-10
DataValue, -20.8, -1, 5.46E-10, 3.1212E-09, 1.9624E-07, -320389593.74599516, -3.8687499999999944E-11
DataValue, -20, -1, 4.465E-10, 3.1077E-09, 2.0992E-07, -321781381.72925317, -4.248687499999996E-09
DataValue, -19.2, -1, -1.1603E-09, -3.6767E-09, -1.3481999999999999E-07, 271983028.25903666, -8.3187500000000042E-11
DataValue, -18.400000000000002, -1, 4.1086E-09, 2.9746E-09, 1.469E-07, -336179654.40731525, 4.2008750000000055E-09
DataValue, -17.6, -1, 2.45E-10, 3.0447E-09, 1.5682E-07, -328439583.53860807, -1.3750000000000069E-11
DataValue, -16.8, -1, 2.2E-10, 2.9526E-09, 1.3836E-07, -338684549.210865, -1.0599999999999985E-10
DataValue, -16, -1, 1.807E-10, 2.8751E-09, 1.385E-07, -347813989.0786407, -4.1995625000000007E-09
DataValue, -15.200000000000001, -1, -1.4028E-09, -3.7667E-09, -3.798E-08, 265484376.244458, 5.6624999999999988E-10
DataValue, -14.4, -1, -7.076E-10, 3.7811E-09, 1.3794E-07, -264473301.42022166, 4.9493749999999967E-10
DataValue, -13.6, -1, -4.0306E-09, -2.9748E-09, -1.4492E-07, 336157052.57496303, -4.1911250000000011E-09
DataValue, -12.8, -1, -1.829E-10, -2.9247E-09, -1.6366E-07, 341915410.12753445, -4.1687499999999869E-11
DataValue, -12, -1, -3.587E-10, -3.0415E-09, -1.5642E-07, 328785138.91172123, 3.1232500000000008E-09
DataValue, -11.200000000000001, -1, 1.2882E-09, 2.0725E-09, 8.674E-08, -482509047.04463208, 9.3587500000000014E-10
DataValue, -10.4, -1, -5.5501E-09, -1.5441E-09, -1.3746E-07, 647626449.06417978, -3.082374999999997E-09
DataValue, -9.6, -1, -1.199E-10, -2.8593E-09, -1.4204E-07, 349735949.35823452, -8.455625E-10
DataValue, -8.8, -1, -2.484E-10, -2.897E-09, -1.3476E-07, 345184673.80048329, -5.3337500000000014E-10
DataValue, -8, -1, -1.1952E-09, -3.7127E-09, -1.38E-07, 269345759.1510222, 3.6335624999999992E-09
DataValue, -7.2, -1, 3.0048E-09, 2.9167E-09, -4.714E-08, -342853224.53457671, 4.8661875000000006E-09
DataValue, -6.4, -1, 1.1943E-09, 4.0731999999999995E-09, 1.4624E-07, -245507217.91220665, -3.8720625000000008E-09
DataValue, -5.6000000000000005, -1, -4.2978E-09, -3.2786E-09, -5.082E-08, 305008235.222351, -3.3199999999999963E-10
DataValue, -4.8, -1, -1.3662E-09, 3.542E-09, 2.2562E-07, -282326369.28289104, -4.8250000000000053E-11
DataValue, -4, -1, -2.6432E-09, -3.3558E-09, -7.262E-08, 297991537.04034805, -4.4076250000000009E-09
DataValue, -3.2, -1, 1.1474E-09, -3.5101999999999997E-09, -2.466E-07, 284884052.19075841, -1.9287499999999997E-10
DataValue, -2.4, -1, 2.0918E-09, -3.6644E-09, -4.332E-08, 272895972.05545247, 4.5478749999999995E-09
DataValue, -1.6, -1, -7.658E-10, 3.7664E-09, 1.5199999999999999E-07, -265505522.51486832, 5.731875000000001E-10
DataValue, -0.8, -1, -5.1463E-09, -2.7473E-09, -1.356E-07, 363993739.30768394, -4.5169374999999991E-09
DataValue, 0, -1, -3.0707999999999998E-09, -3.4607E-09, -1.9109999999999998E-07, 288958881.15121222, -6.4831250000000029E-10
DataValue, 0.8, -1, -1.1771E-09, -3.7846E-09, 5.02E-08, 264228716.37689582, 1.3124999999998856E-12
DataValue, 1.6, -1, 2.018E-10, -3.4586E-09, -2.1628E-07, 289134331.81055915, 4.4856875000000009E-09
DataValue, 2.4, -1, 2.3975E-09, 3.3925E-09, 2.6686E-07, -294767870.30213708, 4.580625E-09
DataValue, 3.2, -1, 1.0261E-09, 3.8704E-09, 1.3718E-07, -258371227.78007439, -3.91475E-09
DataValue, 4, -1, -4.6297E-09, -2.8711E-09, -1.3686E-07, 348298561.52694088, -4.7396250000000018E-09
DataValue, 4.8, -1, -1.1799999999999999E-09, -3.713E-09, -1.3714E-07, 269323996.76811206, -5.4231249999999993E-10
DataValue, 5.6000000000000005, -1, -1.1801E-09, -3.7388E-09, -2.478E-08, 267465496.95089331, 5.1443749999999965E-10
DataValue, 6.4, -1, 2.4597E-09, -2.8899E-09, -1.4602E-07, 346032734.6967023, 3.8012500000000007E-09
DataValue, 7.2, -1, 1.3733E-09, 2.3432E-09, 9.118E-08, -426766814.61249572, 9.9450000000000024E-10
DataValue, 8, -1, -4.908E-09, -1.2987E-09, -1.4356E-07, 770000770.00077, -3.7944999999999988E-09
DataValue, 8.8, -1, -1.2848E-09, -3.728E-09, -1.354E-07, 268240343.34763947, 2.6099375000000006E-09
DataValue, 9.6, -1, 2.9876E-09, 2.8772E-09, -4.786E-08, -347560127.90212709, 4.4692500000000005E-09
DataValue, 10.4, -1, -4.2034E-09, 3.4228E-09, 2.5068E-07, -292158466.75236648, -3.9241874999999962E-09
DataValue, 11.200000000000001, -1, -2.2937E-09, -3.4015E-09, -7.44E-08, 293987946.49419373, -4.305E-09
DataValue, 12, -1, 1.1444E-09, -3.4651999999999996E-09, -2.7514E-07, 288583631.53641927, -1.539375000000002E-10
DataValue, 12.8, -1, 1.7538E-09, -3.6478E-09, -1.4896E-07, 274137836.50419432, 3.9069375000000006E-09
DataValue, 13.6, -1, 5.0031E-09, 2.7859E-09, 1.4221999999999999E-07, -358950428.94576257, 3.4257500000000009E-09
DataValue, 14.4, -1, 1.2183999999999999E-09, 1.8334E-09, 9.9879999999999992E-08, -545434711.46503758, 1.6874999999999991E-10
DataValue, 15.200000000000001, -1, 3.6848E-09, 3.0559E-09, 2.0078E-07, -327235838.86907291, -3.4581875000000009E-09
DataValue, 16, -1, -1.1878E-09, -3.6997E-09, -1.3544E-07, 270292185.852907, -1.8062500000000115E-11
DataValue, 16.8, -1, 4.0728E-09, 3.027E-09, 1.7586E-07, -330360092.50082588, 4.1219999999999963E-09
DataValue, 17.6, -1, 2.609E-10, 2.8955E-09, 1.4975999999999999E-07, -345363495.07857019, -2.818750000000009E-11
DataValue, 18.400000000000002, -1, 3.536E-10, 2.9819E-09, 1.612E-07, -335356651.79918844, -7.350000000000016E-11
DataValue, 19.2, -1, 1.786E-10, 2.7779E-09, 1.4408E-07, -359984160.69692934, -6.9900000000000079E-10
DataValue, 20, -1, 1.1765999999999999E-09, 1.8635E-09, 9.798E-08, -536624631.07056612, 1.494374999999997E-10
DataValue, 20.8, -1, 4.0734E-09, 3.017E-09, 1.764E-07, -331455087.83559829, 7.4349999999999945E-10
DataValue, 21.6, -1, 4.696E-10, 3.0531E-09, 2.0238E-07, -327535947.07019097, -4.1978124999999954E-09
DataValue, 22.400000000000002, -1, -1.1881E-09, -3.6995E-09, -1.38E-07, 270306798.21597517, 3.3812500000000077E-11
DataValue, 23.2, -1, 3.7077E-09, 3.1072E-09, 2.0414E-07, -321833161.6889804, -2.1250000000000085E-11
DataValue, 24, -1, -1.1982E-09, -3.7335E-09, -1.3798E-07, 267845185.48279095, -1.3618750000000003E-10
DataValue, 24.8, -1, 4.68E-09, 2.8893E-09, 1.4844E-07, -346104592.80794656, 4.2171874999999959E-09
DataValue, 25.6, -1, 2.953E-10, 3.014E-09, 1.6833999999999998E-07, -331785003.31785, 2.7624999999999918E-11
DataValue, 26.400000000000002, -1, 2.593E-10, 2.9335E-09, 1.6772E-07, -340889722.17487645, -4.2155625000000056E-09
DataValue, 27.2, -1, -1.1788E-09, -3.7309E-09, -1.371E-07, 268031842.18285132, 4.2000000000000275E-11
DataValue, 28, -1, 4.1769E-09, 3.0007E-09, 1.7342E-07, -333255573.6994701, 3.09374999999999E-11
DataValue, 28.8, -1, -1.1694E-09, -3.6814E-09, -1.4484E-07, 271635790.73178679, -2.2437500000000142E-11
DataValue, 29.6, -1, 4.1211E-09, 2.9648E-09, 1.8446E-07, -337290879.65461415, 4.1405624999999967E-09
DataValue, 30.400000000000002, -1, 3.768E-10, 2.9435E-09, 1.6956E-07, -339731612.02649909, 9.5000000000000835E-12
DataValue, 31.2, -1, 3.39E-10, 2.98E-09, 1.7722E-07, -335570469.79865772, 7.38125E-11
DataValue, 32, -1, 3.777E-10, 3.0616E-09, 1.9972E-07, -326626600.47034234, -4.1938750000000058E-09
DataValue, 32.8, -1, -1.2171E-09, -3.7302E-09, -1.3422E-07, 268082140.36780867, -1.4356249999999971E-10
DataValue, 33.6, -1, 4.6991E-09, 2.8319E-09, 1.4406E-07, -353119813.55273843, -4.3874999999999978E-11
DataValue, 34.4, -1, -1.2396E-09, -3.8004E-09, -1.5124E-07, 263130196.8213872, -2.6625000000000131E-11
DataValue, 35.2, -1, 4.8575E-09, 2.7893E-09, 1.3638E-07, -358512888.53834295, 3.474124999999997E-09
DataValue, 36, -1, 1.1896E-09, 1.7582E-09, 9.854E-08, -568763508.13331819, 1.4837499999999989E-10
DataValue, 36.800000000000004, -1, 3.8016E-09, 3.0267E-09, 1.7684E-07, -330392837.08329207, 7.6249999999999928E-10
DataValue, 37.6, -1, 1.688E-10, 2.9782E-09, 1.6196E-07, -335773285.8773756, -1.2215000000000041E-09
DataValue, 38.4, -1, 1.997E-10, 1.0723E-09, 2.738E-08, -932574839.1308403, -3.8791249999999964E-09
DataValue, 39.2, -1, 5.4349E-09, -3.2283999999999997E-09, -5.202E-08, 309750960.22797674, 1.5103124999999991E-09
DataValue, 40, -1, -1.6957E-09, 3.4888E-09, 2.216E-07, -286631506.53519833, 8.39650000000003E-09
