
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 2.8194000000000005E-06, -2.8002000000000003E-06, -8.896E-08, 357117.34876080276, 1.6912500000000024E-07
DataValue, -31.2, -1, 2.9806000000000003E-06, -2.9629000000000005E-06, 5.09E-08, 337507.17202740553, 1.5756250000000027E-07
DataValue, -32, -1, 3.0687000000000004E-06, -3.0523000000000004E-06, 4.248E-08, 327621.793401697, 1.2099999999999999E-07
DataValue, -32.8, -1, 3.1716000000000003E-06, -3.1565E-06, 4.694E-08, 316806.58957706316, 1.3431249999999977E-07
DataValue, -33.6, -1, 3.2831000000000004E-06, -3.2672000000000002E-06, 1.784E-08, 306072.47796278156, 1.395624999999999E-07
DataValue, -34.4, -1, 3.3926000000000003E-06, -3.3798000000000002E-06, 2.116E-08, 295875.49559145508, 1.4237499999999998E-07
DataValue, -35.2, -1, 3.5098000000000003E-06, -3.4950000000000004E-06, 1.5492E-07, 286123.03290414874, 1.6843749999999992E-07
DataValue, -36, -1, 3.6529E-06, -3.6493000000000004E-06, -6.47E-08, 274025.15550927573, 1.6387499999999974E-07
DataValue, -36.800000000000004, -1, 3.7862000000000003E-06, -3.7572000000000002E-06, -3.9359999999999996E-08, 266155.64782284677, 1.4868750000000005E-07
DataValue, -37.6, -1, 3.9136E-06, -3.8872000000000007E-06, -1.0217999999999999E-07, 257254.57913150851, 2.0400000000000069E-07
DataValue, -38.4, -1, 4.103E-06, -4.0836E-06, 4.786E-08, 244881.96689195806, 1.9224999999999946E-07
DataValue, -39.2, -1, 4.2071000000000008E-06, -4.1948E-06, 2.074E-08, 238390.38809955181, 1.4337499999999979E-07
DataValue, -40, -1, 4.3312E-06, -4.313E-06, 7.868E-08, 231857.17597959656, 1.4112500000000078E-07
DataValue, -40, -1, 4.3116E-06, -4.3077E-06, -1.486E-07, 232142.44260278106, 3.11875000000001E-07
DataValue, -39.2, -1, 4.0767E-06, -4.0635E-06, 4.454E-08, 246093.2693490833, 3.1712499999999974E-07
DataValue, -38.4, -1, 3.7981000000000005E-06, -3.8003000000000003E-06, 5.628E-08, 263137.12075362471, 3.156874999999995E-07
DataValue, -37.6, -1, 3.5585000000000003E-06, -3.5584000000000005E-06, 6.08E-08, 281025.17985611508, 2.9200000000000103E-07
DataValue, -36.800000000000004, -1, 3.3299000000000005E-06, -3.3331000000000003E-06, 2.602E-08, 300021.00147010287, 2.763125E-07
DataValue, -36, -1, 3.1146000000000002E-06, -3.1163E-06, 9.198E-08, 320893.36713410134, 2.4962499999999975E-07
DataValue, -35.2, -1, 2.9291000000000005E-06, -2.9337000000000004E-06, -5.098E-08, 340866.48259876604, 2.2181249999999967E-07
DataValue, -34.4, -1, 2.7614000000000004E-06, -2.7614000000000004E-06, -2.5294E-07, 362135.14883754612, 2.1999999999999993E-07
DataValue, -33.6, -1, 2.5821000000000002E-06, -2.5817E-06, 1.7628E-07, 387341.67409071542, 2.1375E-07
DataValue, -32.8, -1, 2.4107E-06, -2.4194E-06, -4.674E-08, 413325.61792179878, 2.0087499999999982E-07
DataValue, -32, -1, 2.2559000000000003E-06, -2.2603E-06, -5.456E-08, 442419.14790072112, 1.8906250000000031E-07
DataValue, -31.2, -1, 2.115E-06, -2.1169E-06, -4.324E-08, 472388.87051821058, 1.7843750000000028E-07
DataValue, -30.400000000000002, -1, 1.9715E-06, -1.9748E-06, -3.1679999999999996E-08, 506380.39295118488, 1.7181250000000018E-07
DataValue, -29.6, -1, 1.8399000000000002E-06, -1.8420000000000001E-06, -2.9322E-07, 542888.16503800219, 1.6993749999999977E-07
DataValue, -28.8, -1, 1.7022000000000002E-06, -1.7029000000000003E-06, 1.9418E-07, 587233.54277996346, 1.6274999999999979E-07
DataValue, -28, -1, 1.5734000000000003E-06, -1.5816000000000002E-06, -1.4584E-07, 632271.11785533628, 1.4931249999999997E-07
DataValue, -27.2, -1, 1.4648000000000002E-06, -1.464E-06, 2.594E-08, 683060.10928961739, 1.425000000000003E-07
DataValue, -26.400000000000002, -1, 1.3455E-06, -1.3536E-06, 8.61E-08, 738770.6855791962, 1.3731250000000018E-07
DataValue, -25.6, -1, 1.2325E-06, -1.2443E-06, -3.764E-08, 803664.71108253626, 1.2268749999999985E-07
DataValue, -24.8, -1, 1.1515000000000001E-06, -1.1573000000000001E-06, -2.372E-08, 864080.18664132024, 1.0949999999999993E-07
DataValue, -24, -1, 1.0647000000000002E-06, -1.0691E-06, -2.296E-07, 935366.19586568139, 1.0557499999999998E-07
DataValue, -23.2, -1, 9.8366E-07, -9.8838E-07, 1.4316E-07, 1011756.6118294583, 1.0308750000000016E-07
DataValue, -22.400000000000002, -1, 8.9262E-07, -9.0416E-07, -2.1413999999999998E-07, 1105998.9382410194, 1.0718750000000019E-07
DataValue, -21.6, -1, 8.143E-07, -8.1687999999999994E-07, 2.7508E-07, 1224170.0127313682, 9.5437499999999944E-08
DataValue, -20.8, -1, 7.382E-07, -7.5146E-07, -8.0399999999999992E-08, 1330742.8206424827, 9.3712499999999907E-08
DataValue, -20, -1, 6.6694E-07, -6.6694E-07, 4.562E-08, 1499385.252046661, 7.86999999999999E-08
DataValue, -19.2, -1, 6.142E-07, -6.2554E-07, -8.126E-08, 1598618.7933625346, 7.2100000000000057E-08
DataValue, -18.400000000000002, -1, 5.492E-07, -5.5158E-07, 2.3912E-07, 1812973.6393632835, 7.3487500000000108E-08
DataValue, -17.6, -1, 5.003E-07, -5.0796E-07, -1.3554E-07, 1968658.9495235845, 6.4812499999999946E-08
DataValue, -16.8, -1, 4.4656E-07, -4.4788E-07, 2.0572E-07, 2232740.9127444853, 6.447499999999996E-08
DataValue, -16, -1, 3.932E-07, -4.0479999999999997E-07, -2.736E-07, 2470355.7312252964, 5.9312500000000036E-08
DataValue, -15.200000000000001, -1, 3.5216E-07, -3.5298E-07, 7.874E-08, 2833021.7009462295, 5.8249999999999989E-08
DataValue, -14.4, -1, 2.9755999999999997E-07, -3.116E-07, -4.14E-08, 3209242.6187419766, 4.3274999999999962E-08
DataValue, -13.6, -1, 2.7752E-07, -2.8373999999999997E-07, 1.622E-07, 3524353.2811729051, 3.9787500000000025E-08
DataValue, -12.8, -1, 2.3246E-07, -2.4794E-07, -1.658E-07, 4033233.8468984435, 4.4812500000000005E-08
DataValue, -12, -1, 2.0878E-07, -2.1203999999999999E-07, 2.4406E-07, 4716091.3035276365, 3.4912500000000009E-08
DataValue, -11.200000000000001, -1, 1.7864E-07, -1.9207999999999998E-07, -2.9058E-07, 5206164.0982923787, 3.2974999999999996E-08
DataValue, -10.4, -1, 1.5784E-07, -1.5928E-07, 8.084E-08, 6278252.1346057253, 3.2937499999999967E-08
DataValue, -9.6, -1, 1.2306E-07, -1.3938E-07, -3.672E-08, 7174630.506528914, 2.2012500000000016E-08
DataValue, -8.8, -1, 1.1846E-07, -1.2406E-07, 1.5874E-07, 8060615.8310494926, 2.0812500000000005E-08
DataValue, -8, -1, 1.060722E-07, -1.0608E-07, 5.7759999999999996E-08, 9426847.66214178, 1.7308499999999996E-08
DataValue, -7.2, -1, 9.1068999999999993E-08, -9.6366399999999986E-08, 1.4417999999999999E-07, 10377060.884291621, 1.6798375000000006E-08
DataValue, -6.4, -1, 7.6911199999999991E-08, -7.920259999999999E-08, 7.016E-08, 12625848.141348897, 1.3136250000000001E-08
DataValue, -5.6000000000000005, -1, 6.74196E-08, -7.5348399999999989E-08, 5.12E-08, 13271681.946796482, 7.7641249999999944E-09
DataValue, -4.8, -1, 5.8927199999999993E-08, -6.6779999999999993E-08, 4.89E-08, 14974543.27643007, 1.0491374999999992E-08
DataValue, -4, -1, 5.0761599999999993E-08, -5.8562199999999996E-08, 5.092E-08, 17075861.221060686, 9.646375E-09
DataValue, -3.2, -1, 4.3675799999999996E-08, -5.13458E-08, -2.2788E-07, 19475789.645891193, 1.0756125E-08
DataValue, -2.4, -1, 3.41794E-08, -4.1352399999999994E-08, -2.377E-07, 24182393.283098444, 9.8356250000000024E-09
DataValue, -1.6, -1, 3.6359999999999996E-08, -3.5608799999999994E-08, 2.2716E-07, 28082945.788681455, 5.8803750000000008E-09
DataValue, -0.8, -1, 3.07502E-08, -3.1943799999999994E-08, -2.2032E-07, 31304979.3700186, 4.4188749999999979E-09
DataValue, 0, -1, 1.92988E-08, -2.8538599999999997E-08, -5.026E-08, 35040261.260187961, 6.2464999999999966E-09
DataValue, 0.8, -1, 1.94234E-08, -2.19494E-08, 2.353E-07, 45559331.917956755, 3.0429999999999987E-09
DataValue, 1.6, -1, 2.2152199999999996E-08, -2.36698E-08, -2.3268E-07, 42247927.7391444, 5.5975000000000109E-10
DataValue, 2.4, -1, 1.4356399999999998E-08, -2.1053799999999997E-08, 2.5058E-07, 47497363.896303765, 1.4785000000000006E-09
DataValue, 3.2, -1, 2.02476E-08, -2.1304199999999998E-08, -2.6798E-07, 46939101.210090034, 1.8487499999999829E-10
DataValue, 4, -1, 1.3380399999999998E-08, -2.0758E-08, 2.5952E-07, 48174197.899604969, -1.8937499999999972E-10
DataValue, 4.8, -1, 2.1386199999999998E-08, -2.1607199999999997E-08, -2.1368E-07, 46280869.339849688, -1.2483749999999994E-09
DataValue, 5.6000000000000005, -1, 1.4525199999999999E-08, -2.27554E-08, 1.693E-07, 43945612.909463249, -1.2037499999999997E-09
DataValue, 6.4, -1, 2.3990599999999998E-08, -2.3533199999999997E-08, 5.452E-08, 42493158.601465166, -4.2662499999999994E-09
DataValue, 7.2, -1, 2.32326E-08, -2.9581399999999997E-08, -1.6002E-07, 33805026.131285205, -2.1495E-09
DataValue, 8, -1, 2.13074E-08, -2.6972399999999997E-08, 2.17E-07, 37074935.860360965, -1.3293749999999995E-09
DataValue, 8.8, -1, 2.9925799999999995E-08, -3.17084E-08, -2.2948E-07, 31537384.41548612, -3.4658750000000005E-09
DataValue, 9.6, -1, 2.65216E-08, -3.2517799999999996E-08, 2.3036E-07, 30752387.92292222, -3.1767500000000023E-09
DataValue, 10.4, -1, 3.6357799999999996E-08, -3.67912E-08, -2.9292E-07, 27180412.70738655, -4.3696249999999967E-09
DataValue, 11.200000000000001, -1, 3.2862399999999995E-08, -3.95092E-08, 2.174E-07, 25310560.578295689, -4.0602499999999983E-09
DataValue, 12, -1, 4.4172599999999993E-08, -4.3287599999999995E-08, -1.9539999999999998E-08, 23101303.837588597, -3.749249999999998E-09
DataValue, 12.8, -1, 4.53358E-08, -4.5507999999999993E-08, 1.4148E-07, 21974158.389733676, -6.9618750000000004E-09
DataValue, 13.6, -1, 4.24528E-08, -5.4426599999999993E-08, 1.7052E-07, 18373368.904175535, -1.0576375000000004E-08
DataValue, 14.4, -1, 4.9766399999999992E-08, -6.24302E-08, 1.9084E-07, 16017888.778187482, -9.4279999999999885E-09
DataValue, 15.200000000000001, -1, 5.6668999999999996E-08, -6.9511399999999988E-08, 2.5566E-07, 14386129.469410775, -1.124425E-08
DataValue, 16, -1, 7.2875399999999991E-08, -8.0420999999999989E-08, -5.422E-08, 12434563.111625075, -3.71525E-09
DataValue, 16.8, -1, 7.5035399999999992E-08, -7.5455799999999987E-08, 1.9988E-07, 13252791.700571727, -1.6723750000000023E-09
DataValue, 17.6, -1, 8.4220799999999986E-08, -8.30968E-08, -5.722E-08, 12034157.753367158, -6.7856249999999958E-09
DataValue, 18.400000000000002, -1, 8.2010399999999986E-08, -8.6312799999999989E-08, 7.62E-08, 11585767.116812339, -5.084250000000008E-09
DataValue, 19.2, -1, 8.5892599999999992E-08, -9.12316E-08, 5.32E-08, 10961114.350729354, -6.8910000000000094E-09
DataValue, 20, -1, 9.2399399999999988E-08, -9.733839999999999E-08, 5.61E-08, 10273437.821044933, -1.0767749999999987E-08
DataValue, 20.8, -1, 1.0063999999999999E-07, -1.0845999999999999E-07, -1.0114E-07, 9219988.9360132776, -1.01885E-08
DataValue, 21.6, -1, 1.1266E-07, -1.1364E-07, 1.1599999999999999E-07, 8799718.4090109114, -7.82499999999999E-09
DataValue, 22.400000000000002, -1, 1.1724E-07, -1.2098E-07, -6.174E-08, 8265829.0626549851, -5.6374999999999975E-09
DataValue, 23.2, -1, 1.2178E-07, -1.2266E-07, 1.524E-07, 8152616.9900538083, -1.2250000000000027E-08
DataValue, 24, -1, 1.2286E-07, -1.4058E-07, -2.1962E-07, 7113387.3950775359, -1.0524999999999997E-08
DataValue, 24.8, -1, 1.3834E-07, -1.395E-07, 2.3159999999999998E-07, 7168458.7813620074, -1.2849999999999984E-08
DataValue, 25.6, -1, 1.4366E-07, -1.6114E-07, -4.0059999999999996E-08, 6205783.7904927395, -1.2274999999999994E-08
DataValue, 26.400000000000002, -1, 1.5574E-07, -1.5914E-07, 1.5132E-07, 6283775.2921955511, -1.2125000000000018E-08
DataValue, 27.2, -1, 1.6296E-07, -1.8054E-07, -1.3654E-07, 5538938.739337543, -1.4237500000000016E-08
DataValue, 28, -1, 1.7626E-07, -1.8192E-07, 4.364E-08, 5496921.7238346525, -5.9124999999999992E-09
DataValue, 28.8, -1, 1.8484E-07, -1.9E-07, -1.588E-07, 5263157.8947368423, -1.304999999999998E-08
DataValue, 29.6, -1, 1.9834E-07, -2.028E-07, 1.423E-07, 4930966.4694280084, -1.9549999999999983E-08
DataValue, 30.400000000000002, -1, 2.042E-07, -2.2128E-07, -4.126E-08, 4519161.2436731737, -9.87500000000001E-09
DataValue, 31.2, -1, 2.1562E-07, -2.1859999999999999E-07, 1.5868E-07, 4574565.4162854534, -1.3750000000000009E-08
DataValue, 32, -1, 2.2504E-07, -2.4328E-07, -1.6266E-07, 4110489.9704044722, -1.6187500000000032E-08
DataValue, 32.8, -1, 2.391E-07, -2.445E-07, 2.2907999999999998E-07, 4089979.5501022497, -1.3749999999999996E-08
DataValue, 33.6, -1, 2.4868E-07, -2.6528E-07, -2.8272E-07, 3769601.9300361881, -1.3237499999999977E-08
DataValue, 34.4, -1, 2.6246E-07, -2.6568E-07, 8.154E-08, 3763926.5281541706, -1.7137499999999994E-08
DataValue, 35.2, -1, 2.765E-07, -2.927E-07, -4.95E-08, 3416467.37273659, -1.2237500000000001E-08
DataValue, 36, -1, 2.8504E-07, -2.8526E-07, 1.5436E-07, 3505573.8624412818, -1.3674999999999977E-08
DataValue, 36.800000000000004, -1, 2.9398E-07, -3.1458E-07, -5.704E-08, 3178841.6301099877, -1.4687499999999998E-08
DataValue, 37.6, -1, 3.0808E-07, -3.0876E-07, 2.562E-07, 3238761.4976033163, -1.4825000000000055E-08
DataValue, 38.4, -1, 3.2306E-07, -3.383E-07, -2.8408E-07, 2955956.2518474725, -1.9474999999999964E-08
DataValue, 39.2, -1, 3.3522E-07, -3.3992E-07, 8.69E-08, 2941868.6749823489, -1.9474999999999964E-08
DataValue, 40, -1, 3.5294E-07, -3.6946E-07, -4.0339999999999996E-08, 2706652.952958372, -3.6925000000000114E-08
