
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 4.541E-09, -2.3419E-09, 1.4366E-07, 427003714.93231994, 3.9957499999999971E-09
DataValue, -34.4, -1, 2.3827E-09, -2.8343E-09, 1.3284E-07, 352820802.31450444, 6.9743749999999954E-10
DataValue, -35.2, -1, 5.1915999999999993E-09, -3.4578E-09, 7.444E-08, 289201226.21319914, 2.4793749999999985E-10
DataValue, -36, -1, 6.2887999999999992E-09, -3.231E-09, 2.251E-07, 309501702.2593624, 5.6249999999991354E-13
DataValue, -36.800000000000004, -1, 8.276E-10, -3.4587E-09, 5.656E-08, 289125972.18608147, -4.0172499999999958E-09
DataValue, -37.6, -1, -1.249E-09, 3.1966E-09, -5.028E-08, -312832384.408434, -7.8750000000001166E-12
DataValue, -38.4, -1, 3.3453999999999996E-09, -3.4461E-09, 1.8784E-07, 290183105.53959548, 2.9644374999999977E-09
DataValue, -39.2, -1, 5.9309999999999995E-09, -1.5465E-09, -5.662E-08, 646621403.16844487, -4.3826874999999958E-09
DataValue, -40, -1, 8.7637E-09, 3.5662E-09, 2.936E-08, -280410521.002748, 2.4223750000000088E-09
DataValue, -40, -1, 6.1353999999999993E-09, -3.4844E-09, 7.352E-08, 286993456.5491907, -5.9246250000000212E-09
DataValue, -39.2, -1, 7.721E-10, -1.1735E-09, 8.492E-08, 852151682.999574, 1.7582499999999986E-09
DataValue, -38.4, -1, -2.1317E-09, -6.712E-10, 3.278E-08, 1489868891.5375447, -6.9875000000000043E-11
DataValue, -37.6, -1, -4.2808E-09, -1.2853E-09, 8.68E-08, 778028475.84221578, 3.1000000000000119E-11
DataValue, -36.800000000000004, -1, -2.6292E-09, -6.216E-10, 2.604E-08, 1608751608.7516089, 4.1437500000000006E-11
DataValue, -36, -1, -4.5403E-09, -1.219E-09, 8.646E-08, 820344544.70877767, -7.9024999999999921E-10
DataValue, -35.2, -1, -5.6707E-09, -1.886E-09, 1.4996E-07, 530222693.53128314, -1.4331249999999986E-09
DataValue, -34.4, -1, -4.13E-10, -3.512E-09, -1.941E-07, 284738041.00227791, 3.3221249999999971E-09
DataValue, -33.6, -1, 4.609E-10, 3.4294E-09, 2.92E-08, -291596197.58558345, 3.1303124999999972E-09
DataValue, -32.8, -1, -2.6575999999999996E-09, 1.4965E-09, 5.3639999999999996E-08, -668225860.34079516, -3.9235624999999971E-09
DataValue, -32, -1, -2.3139999999999997E-09, -2.8483E-09, -5.366E-08, 351086613.06744373, 1.2743750000000018E-09
DataValue, -31.2, -1, 5.2837E-09, 3.5355E-09, 3.508E-08, -282845424.975251, 3.9131250000000061E-10
DataValue, -30.400000000000002, -1, 4.4679999999999995E-10, -2.2222E-09, 1.3894E-07, 450004500.04500043, -9.5031250000000121E-10
DataValue, -29.6, -1, 1.0896E-09, 2.015E-09, 8.986E-08, -496277915.63275433, 3.5731874999999965E-09
DataValue, -28.8, -1, -2.6361999999999996E-09, 3.4949E-09, 1.5876E-07, -286131219.77738988, -7.4962499999999947E-10
DataValue, -28, -1, 3.4417E-09, 8.156E-10, -5.44E-08, -1226091221.1868563, -1.3058749999999987E-09
DataValue, -27.2, -1, 5.178E-09, 1.4055E-09, -9.142E-08, -711490572.74991107, -2.824999999999998E-11
DataValue, -26.400000000000002, -1, 3.4148E-09, 7.704E-10, -5.624E-08, -1298026998.9615784, -9.34375000000001E-11
DataValue, -25.6, -1, 4.7854E-09, 1.256E-09, -8.564E-08, -796178343.94904459, -1.2799999999999992E-10
DataValue, -24.8, -1, 2.7809E-09, 5.656E-10, -5.714E-08, -1768033946.2517681, 1.3382499999999988E-09
DataValue, -24, -1, -1.9787E-09, 3.3972E-09, -6.542E-08, -294360061.22689277, 1.0376249999999991E-09
DataValue, -23.2, -1, -1.964E-09, 2.2258E-09, 8.924E-08, -449276664.57004225, -4.0771875000000051E-09
DataValue, -22.400000000000002, -1, -3.142E-09, -3.1263E-09, -4.7459999999999996E-08, 319866935.35489237, -3.5988125000000048E-09
DataValue, -21.6, -1, 3.0259E-09, -3.5323E-09, -3.962E-08, 283101661.80675483, 3.5062499999999866E-11
DataValue, -20.8, -1, 1.8413E-09, -3.0702E-09, -4.72E-08, 325711680.02084553, 7.625000000000006E-12
DataValue, -20, -1, 3.4571E-09, -3.5201E-09, 5.3499999999999996E-08, 284082838.55572283, 3.8282499999999966E-09
DataValue, -19.2, -1, -6.0129E-09, 3.055E-09, 2.632E-08, -327332242.22585928, 5.1075000000000074E-10
DataValue, -18.400000000000002, -1, -5.3817E-09, -2.7029E-09, -5.154E-08, 369972991.97158611, -3.7360000000000045E-09
DataValue, -17.6, -1, 1.4617E-09, -2.9226E-09, -4.972E-08, 342161089.44090879, -5.0031249999999977E-10
DataValue, -16.8, -1, 1.6662E-09, -3.5034E-09, 5.466E-08, 285437004.05320543, 2.6895624999999979E-09
DataValue, -16, -1, -4.1582E-09, 1.3807E-09, 5.112E-08, -724270297.67509234, -1.3999999999999903E-11
DataValue, -15.200000000000001, -1, -5.8805E-09, -3.5258E-09, -4.176E-08, 283623574.79153669, -1.6292500000000001E-09
DataValue, -14.4, -1, -6.4525E-09, -1.2261E-09, -5.34E-08, 815594160.345812, 1.5714999999999986E-09
DataValue, -13.6, -1, -2.5918E-09, -1.0114E-09, -5.242E-08, 988728495.15523028, -1.3938750000000002E-09
DataValue, -12.8, -1, 2.544E-10, -3.4563E-09, -3.404E-08, 289326736.68373692, -1.4531875000000003E-09
DataValue, -12, -1, -2.826E-10, -3.3365E-09, -4.776E-08, 299715270.49303162, 2.7931875000000004E-09
DataValue, -11.200000000000001, -1, 3.4949E-09, 1.0127999999999999E-09, -8.454E-08, -987361769.35229087, -8.843750000000027E-11
DataValue, -10.4, -1, 1.9112E-09, -3.478E-09, -2.81E-08, 287521564.1173088, -2.8136874999999976E-09
DataValue, -9.6, -1, 1.6914E-09, -3.4891E-09, -3.044E-08, 286606861.36826116, 4.3153750000000013E-09
DataValue, -8.8, -1, -1.05298E-08, 3.4266E-09, -2.2515999999999999E-07, -291834471.48777211, -1.9000000000000144E-11
DataValue, -8, -1, -2.2553E-09, -3.5195E-09, 5.47E-08, 284131268.64611447, -1.2054999999999998E-09
DataValue, -7.2, -1, -5.4224E-09, 1.4978E-09, 5.384E-08, -667645880.62491655, 3.5981875000000008E-09
DataValue, -6.4, -1, -2.7544E-09, 2.2376E-09, -5.326E-08, -446907400.78655708, -1.7998750000000003E-09
DataValue, -5.6000000000000005, -1, -2.6276E-09, -1.382E-09, 5.154E-08, 723589001.447178, -3.5959374999999983E-09
DataValue, -4.8, -1, 1.4984E-09, -3.5159E-09, -2.264E-08, 284422196.30819988, -1.3077499999999995E-09
DataValue, -4, -1, -3.422E-10, -3.4744E-09, -2.246E-08, 287819479.62238085, 7.2381250000000018E-10
DataValue, -3.2, -1, -7.081E-10, -2.3578E-09, -4.908E-08, 424124183.56094664, 8.823125E-10
DataValue, -2.4, -1, -3.0489E-09, -2.0627E-09, -3.774E-08, 484801473.79648036, 2.4843749999999997E-09
DataValue, -1.6, -1, -5.1494E-09, 1.6172E-09, -5.234E-08, -618352708.38486278, 7.15375E-10
DataValue, -0.8, -1, -3.4059999999999996E-09, -9.181E-10, 1.3262E-07, 1089205968.8487093, -1.9510625E-09
DataValue, 0, -1, -2.1559E-09, -1.5045E-09, -5.02E-08, 664672648.72050524, -1.5900000000000005E-10
DataValue, 0.8, -1, -3.4442E-09, -1.1725E-09, -5.152E-08, 852878464.81876326, -1.1896874999999999E-09
DataValue, 1.6, -1, -1.9316E-09, -3.408E-09, -1.6244E-07, 293427230.04694837, -1.4681250000000002E-09
DataValue, 2.4, -1, -3.9945E-09, -3.5215E-09, -2.226E-08, 283969899.19068581, -7.4625000000000143E-11
DataValue, 3.2, -1, -6.533599999999999E-09, -3.5274E-09, 4.72E-08, 283494925.44083458, 3.3050000000000005E-10
DataValue, 4, -1, 6.308E-10, -2.9927E-09, -5.508E-08, 334146422.96254224, 1.5874999999999961E-11
DataValue, 4.8, -1, -6.6903999999999991E-09, -3.502E-09, -1.6665999999999999E-07, 285551113.64934325, 2.269312499999999E-09
DataValue, 5.6000000000000005, -1, -4.0224E-09, 6.382E-10, -1.7316E-07, -1566906925.7286117, 3.0663124999999991E-09
DataValue, 6.4, -1, -4.4093999999999993E-09, 1.4041E-09, 1.464E-07, -712199985.75600028, 1.7238750000000003E-09
DataValue, 7.2, -1, -1.2656999999999999E-08, 3.3964E-09, -4.586E-08, -294429395.83087975, 9.2437500000000034E-10
DataValue, 8, -1, -5.8041E-09, 2.8831E-09, -1.4656E-07, -346848877.94387984, 5.3250000000000029E-11
DataValue, 8.8, -1, -5.2433999999999995E-09, 3.4816E-09, -4.606E-08, -287224264.70588237, -1.0463125000000003E-09
DataValue, 9.6, -1, -5.7235999999999995E-09, 1.209E-09, -5.22E-08, -827129859.38792384, -1.5625000000000143E-11
DataValue, 10.4, -1, -7.5426E-09, 3.4566E-09, -4.56E-08, -289301625.87513745, 1.344687499999999E-09
DataValue, 11.200000000000001, -1, -6.8181999999999995E-09, 3.3605E-09, -5.282E-08, -297574765.65987206, -3.8300625000000011E-09
DataValue, 12, -1, -1.8073999999999998E-09, -2.6715E-09, 5.356E-08, 374321542.20475388, -4.3090625000000008E-09
DataValue, 12.8, -1, 7.23E-10, -3.534E-09, -2.24E-08, 282965478.21165818, -5.3018750000000014E-10
DataValue, 13.6, -1, -8.2497999999999985E-09, -3.5198E-09, 4.824E-08, 284107051.53701913, 3.2E-10
DataValue, 14.4, -1, -2.34E-11, -3.022E-09, -5.064E-08, 330906684.31502312, 2.0539374999999984E-09
DataValue, 15.200000000000001, -1, -7.9109999999999988E-09, -2.335E-10, 5.502E-08, 4282655246.2526765, 3.4256250000000018E-10
DataValue, 16, -1, 2.2955E-09, -2.4739E-09, 9.466E-08, 404220057.39924818, 1.4911875000000005E-09
DataValue, 16.8, -1, 3.382E-10, 2.1524E-09, -5.27E-08, -464597658.42780149, 3.5674999999999966E-09
DataValue, 17.6, -1, -6.4571999999999996E-09, 3.2341E-09, -5.0599999999999996E-08, -309205033.85795122, 6.9399999999999926E-10
DataValue, 18.400000000000002, -1, -6.5291999999999993E-09, 3.2628E-09, -4.906E-08, -306485227.41203874, -2.8365000000000036E-09
DataValue, 19.2, -1, -3.5179999999999996E-09, -1.3043E-09, 4.87E-08, 766694778.80855632, -3.9053750000000054E-09
DataValue, 20, -1, -2.07E-10, -2.9858E-09, -5.66E-08, 334918614.77660924, 3.1690624999999969E-09
DataValue, 20.8, -1, -6.8613999999999995E-09, 3.7662E-09, 3.45E-08, -265519621.90005845, 3.6041874999999969E-09
DataValue, 21.6, -1, -6.3077999999999992E-09, 2.7809E-09, -4.724E-08, -359595814.30472147, -6.5624999999999905E-10
DataValue, 22.400000000000002, -1, -5.4751999999999995E-09, 2.7162E-09, -4.546E-08, -368161401.95861864, -1.175000000000026E-11
DataValue, 23.2, -1, -5.7212E-09, 2.7621E-09, -4.8E-08, -362043372.796061, -2.950000000000004E-11
DataValue, 24, -1, -5.4643999999999995E-09, 2.669E-09, -4.284E-08, -374672161.85837388, 3.1524999999999976E-10
DataValue, 24.8, -1, -4.1215E-09, 3.2665E-09, -1.4438E-07, -306138068.26878923, 4.9031249999999949E-10
DataValue, 25.6, -1, -1.8847E-09, 3.4535E-09, -1.998E-07, -289561314.60836834, -4.2139374999999963E-09
DataValue, 26.400000000000002, -1, -4.2617999999999995E-09, -3.4758E-09, -1.3663999999999999E-07, 287703550.26181024, -1.4968750000000037E-10
DataValue, 27.2, -1, -7.6231999999999991E-09, 3.214E-09, 2.019E-07, -311138767.89047915, 1.6111875000000022E-09
DataValue, 28, -1, -1.1464E-08, -8.979E-10, 1.3904E-07, 1113709767.2346587, -3.7649374999999959E-09
DataValue, 28.8, -1, -8.602E-10, -2.8099E-09, -5.154E-08, 355884551.05163884, -1.6077499999999985E-09
DataValue, 29.6, -1, -3.001E-09, -3.4703E-09, 2.2543999999999999E-07, 288159525.11310261, 3.8932499999999967E-09
DataValue, 30.400000000000002, -1, -6.9153999999999995E-09, 3.4193E-09, -2.3402E-07, -292457520.5451408, 3.0875625000000041E-09
DataValue, 31.2, -1, -6.1165999999999993E-09, 1.4698E-09, -4.55E-08, -680364675.46604979, -4.1325000000000067E-10
DataValue, 32, -1, -5.5756E-09, 2.7581E-09, -4.614E-08, -362568434.79206705, 8.0931250000000118E-10
DataValue, 32.8, -1, -5.7335999999999993E-09, 2.7647E-09, -4.832E-08, -361702897.2402069, -9.43624999999999E-10
DataValue, 33.6, -1, -5.7893999999999991E-09, 1.2483E-09, -4.096E-08, -801089481.69510543, -2.1851874999999979E-09
DataValue, 34.4, -1, -4.4633999999999993E-09, -7.316E-10, 1.845E-07, 1366867140.513942, -1.6328749999999985E-09
DataValue, 35.2, -1, -3.3772E-09, -1.3643E-09, -4.844E-08, 732976618.04588437, -1.5220624999999983E-09
DataValue, 36, -1, -3.0497999999999995E-09, -3.1669E-09, -2.1228E-07, 315766206.7005589, 3.0019999999999973E-09
DataValue, 36.800000000000004, -1, -5.8869999999999992E-09, 3.4389E-09, -1.5178E-07, -290790659.80400705, 2.7339999999999978E-09
DataValue, 37.6, -1, -2.7615E-09, 1.2075E-09, -8.632E-08, -828157349.89648032, -3.4003125000000122E-09
DataValue, 38.4, -1, -6.8707999999999991E-09, -2.0016E-09, 5.508E-08, 499600319.74420458, -2.1884999999999984E-09
DataValue, 39.2, -1, 1.4702E-09, -2.2941E-09, -5.062E-08, 435900788.98042804, 3.3968124999999971E-09
DataValue, 40, -1, -7.5228E-09, 3.4333E-09, -2.3338E-07, -291264963.737512, 7.1592500000000265E-09
