
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, 4.9534E-09, 2.7337E-09, 5.19E-08, -365804587.18952334, 8.5812499999999935E-10
DataValue, -34.4, -1, 9.344E-10, -2.8262E-09, -5.644E-08, 353832000.56613117, -1.3718749999999982E-10
DataValue, -35.2, -1, 5.2688E-09, 2.9532E-09, 5.136E-08, -338615738.85954219, 3.8043749999999949E-10
DataValue, -36, -1, 1.4689E-09, -3.4348999999999998E-09, -3.276E-08, 291129290.517919, 2.8608749999999977E-09
DataValue, -36.800000000000004, -1, 6.0474E-09, -1.6242E-09, -5.6359999999999996E-08, 615687723.18679965, -3.5815624999999964E-09
DataValue, -37.6, -1, 2.4594E-09, 2.2956E-09, 4.754E-08, -435615960.96880996, -3.2588125000000114E-09
DataValue, -38.4, -1, -1.5248E-09, 3.5899E-09, 2.392E-08, -278559291.34516281, -4.3874999999999975E-10
DataValue, -39.2, -1, -2.0765E-09, 2.9976E-09, -5.062E-08, -333600213.50413662, 4.323812499999996E-09
DataValue, -40, -1, 7.3003999999999993E-09, -3.3282E-09, 2.3604E-07, 300462712.57736915, 8.0885000000000281E-09
DataValue, -40, -1, 5.9593E-09, -3.4732E-09, -2.656E-08, 287918922.03155589, 5.4117500000000195E-09
DataValue, -39.2, -1, 7.207E-09, 1.0011999999999998E-09, -7.07E-08, -998801438.27407134, 4.3788749999999964E-09
DataValue, -38.4, -1, 1.9055E-09, 3.533E-09, -6.73E-08, -283045570.33682424, -2.0711874999999981E-09
DataValue, -37.6, -1, 3.591E-10, -2.3127E-09, -5.414E-08, 432395036.10498548, -4.4088125000000155E-09
DataValue, -36.800000000000004, -1, 4.7969E-09, -3.5211E-09, -1.7708E-07, 284002158.41640395, 3.5901874999999967E-09
DataValue, -36, -1, 7.958E-10, 3.4316E-09, 2.246E-08, -291409255.15794379, 4.399624999999996E-09
DataValue, -35.2, -1, -4.3081E-09, 3.5183E-09, 2.674E-08, -284228178.38160473, 5.0624999999999971E-12
DataValue, -34.4, -1, -1.5063E-09, 3.4397E-09, 3.856E-08, -290723028.17106146, -3.6231249999999972E-09
DataValue, -33.6, -1, 7.9599999999999994E-10, -2.2787E-09, 1.3574E-07, 438846710.84390223, -2.052874999999998E-09
DataValue, -32.8, -1, 1.6373E-09, 1.551E-10, -2.2942E-07, -6447453255.9638939, 2.212187499999998E-09
DataValue, -32, -1, -1.1152E-09, 1.2608E-09, 1.5062E-07, -793147208.12182736, -2.2568750000000031E-09
DataValue, -31.2, -1, -1.2726E-09, -3.4559E-09, -3.9E-08, 289360224.54353422, -2.9063125000000038E-09
DataValue, -30.400000000000002, -1, 1.3705E-09, -3.3893E-09, -4.302E-08, 295046174.7263447, -4.1874999999999978E-11
DataValue, -29.6, -1, 3.8907E-09, -3.5229E-09, -1.9662E-07, 283857049.58982658, -5.0312500000000136E-11
DataValue, -28.8, -1, -1.6919999999999997E-09, -3.4698E-09, 1.9944E-07, 288201049.05181855, 1.5156249999999987E-09
DataValue, -28, -1, -1.5137E-09, -1.0979E-09, 9.056E-08, 910829765.91675019, 4.3333749999999961E-09
DataValue, -27.2, -1, -2.6899999999999996E-09, 3.4636E-09, 1.8756E-07, -288716941.9101513, -1.1727500000000016E-09
DataValue, -26.400000000000002, -1, -3.842E-09, -2.9743E-09, -5.27E-08, 336213562.85512561, 4.1249999999999785E-12
DataValue, -25.6, -1, 1.6846E-09, 3.4702E-09, -6.548E-08, -288167828.94357675, -3.5212499999999965E-10
DataValue, -24.8, -1, 3.643E-09, -3.5377E-09, -4.284E-08, 282669531.051248, -2.8636249999999975E-09
DataValue, -24, -1, -5.8275E-09, -1.1116E-09, 9.124E-08, 899604174.16336811, 4.363874999999996E-09
DataValue, -23.2, -1, -3.1071999999999998E-09, 3.4445E-09, -5.7059999999999996E-08, -290317898.09841776, -8.16937500000001E-10
DataValue, -22.400000000000002, -1, 4.8254E-09, -2.4187E-09, -5.136E-08, 413445239.1780709, -3.9616875000000056E-09
DataValue, -21.6, -1, 1.4433E-09, -2.8942E-09, -5.124E-08, 345518623.45380414, -6.6687499999999952E-10
DataValue, -20.8, -1, 1.9089E-09, -3.4857E-09, -3.418E-08, 286886421.66566259, -3.8293749999999949E-10
DataValue, -20, -1, 3.5153E-09, -3.5069E-09, 5.2379999999999997E-08, 285152128.66064048, 4.1431874999999963E-09
DataValue, -19.2, -1, -5.8648E-09, 3.1434E-09, -4.642E-08, -318126868.99535531, 6.2668750000000079E-10
DataValue, -18.400000000000002, -1, 4.6405E-09, -2.5042E-09, -5.1719999999999996E-08, 399329127.0665282, -3.7970000000000058E-09
DataValue, -17.6, -1, 1.3338E-09, -2.9318E-09, -5.306E-08, 341087386.58844393, -3.2693749999999968E-10
DataValue, -16.8, -1, 1.5468E-09, -3.0273E-09, -4.6479999999999997E-08, 330327354.40821856, -3.8106249999999943E-10
DataValue, -16, -1, 2.5971E-09, -3.5415E-09, -3.904E-08, 282366228.99901175, 1.1685000000000005E-09
DataValue, -15.200000000000001, -1, -6.4422E-09, -1.1577E-09, -5.298E-08, 863781636.00241852, 1.5860000000000003E-09
DataValue, -14.4, -1, -2.5893E-09, -1.0039E-09, 1.145E-07, 996115150.91144538, 2.8566874999999975E-09
DataValue, -13.6, -1, -7.1701999999999991E-09, 3.413E-09, -2.2856E-07, -292997363.02373278, 1.5768750000000003E-09
DataValue, -12.8, -1, -4.2319999999999994E-09, 1.5191E-09, 5.574E-08, -658284510.5654664, -4.1875000000000011E-09
DataValue, -12, -1, -7.2702E-09, -3.287E-09, -3.722E-08, 304228780.04259205, 5.3931249999999994E-10
DataValue, -11.200000000000001, -1, -3.1475999999999998E-09, 2.382E-09, -1.334E-07, -419815281.2762385, 3.7566250000000006E-09
DataValue, -10.4, -1, -1.2464E-09, 2.7236E-09, -9.784E-08, -367161110.29519755, -9.8199999999999888E-10
DataValue, -9.6, -1, 2.6907E-09, 8.108E-10, -5.672E-08, -1233349777.9970398, -2.7416875000000007E-09
DataValue, -8.8, -1, -5.4371999999999994E-09, -1.6631E-09, -5.286E-08, 601286753.652817, 1.4446875000000001E-09
DataValue, -8, -1, 4.273E-10, 3.1223E-09, -4.706E-08, -320276719.08528972, 1.6911249999999994E-09
DataValue, -7.2, -1, -1.8551999999999998E-09, 1.0427E-09, 5.758E-08, -959048623.76522493, -2.9428750000000006E-09
DataValue, -6.4, -1, -1.058E-09, -1.5863E-09, -5.204E-08, 630397780.99981093, -2.8386250000000006E-09
DataValue, -5.6000000000000005, -1, -1.4628E-09, -3.4991E-09, 1.5906E-07, 285787773.99902833, -9.1781249999999962E-10
DataValue, -4.8, -1, -8.78E-10, -3.0548E-09, -2.3636E-07, 327353672.90821004, -8.6250000000000575E-12
DataValue, -4, -1, -3.2776E-09, -3.5129E-09, -3.272E-08, 284665091.51982689, 2.909750000000001E-09
DataValue, -3.2, -1, -4.5495999999999993E-09, 1.6008E-09, -5.1859999999999996E-08, -624687656.171914, 3.6067499999999998E-09
DataValue, -2.4, -1, -2.8366E-09, 2.2579E-09, 8.712E-08, -442889410.51419467, 1.1091875E-09
DataValue, -1.6, -1, -8.1213999999999989E-09, 3.3755E-09, -5.17E-08, -296252407.0508073, -4.0574999999999992E-10
DataValue, -0.8, -1, -5.1764E-09, 1.6087E-09, -5.182E-08, -621619941.56772542, -9.0375000000000011E-10
DataValue, 0, -1, -3.5911999999999998E-09, 1.9295E-09, -5.094E-08, -518268981.60145116, -2.424375E-10
DataValue, 0.8, -1, -3.3943999999999998E-09, 1.2208E-09, 1.539E-07, -819134993.44692, -1.4433124999999998E-09
DataValue, 1.6, -1, -1.16498E-08, -3.798E-10, 1.966E-07, 2632964718.2727752, -1.4190625E-09
DataValue, 2.4, -1, -1.3663199999999999E-08, -1.0497E-09, 2.0715999999999998E-07, 952653138.992093, -1.894875E-09
DataValue, 3.2, -1, -2.181E-09, -3.4116E-09, -1.7326E-07, 293117598.78063077, 1.0768124999999999E-09
DataValue, 4, -1, -5.0932E-09, 6.732E-10, -1.3434E-07, -1485442661.9132502, 4.1367500000000015E-09
DataValue, 4.8, -1, -6.4339999999999991E-09, 3.2072E-09, -5.952E-08, -311798453.47967076, 1.7538749999999992E-09
DataValue, 5.6000000000000005, -1, -4.6341E-09, 3.4793999999999998E-09, -2.3465999999999999E-07, -287405874.57607633, 1.5993750000000015E-10
DataValue, 6.4, -1, -1.4798E-09, 3.4631E-09, 1.8776E-07, -288758626.66397154, -5.8249999999999786E-11
DataValue, 7.2, -1, -1.5971999999999998E-09, 3.3862E-09, -4.514E-08, -295316283.73988539, -3.2073750000000006E-09
DataValue, 8, -1, -9.592E-10, -1.6687E-09, 5.684E-08, 599268891.95181882, -4.3124374999999988E-09
DataValue, 8.8, -1, 1.526E-09, -3.5137E-09, -1.3416E-07, 284600278.90827334, -9.9568750000000014E-10
DataValue, 9.6, -1, -4.5948E-09, -3.2618E-09, 5.868E-08, 306579189.40462321, 7.5862500000000026E-10
DataValue, 10.4, -1, -3.3581E-09, -2.2999E-09, -5.02E-08, 434801513.10926563, -1.019374999999999E-10
DataValue, 11.200000000000001, -1, -7.7925999999999989E-09, -3.4249E-09, 4.736E-08, 291979327.86358726, -3.992500000000003E-10
DataValue, 12, -1, -2.289E-10, -2.9387E-09, -5.628E-08, 340286521.25089324, -5.5562499999999996E-11
DataValue, 12.8, -1, -7.9339999999999985E-09, -3.5138E-09, 4.548E-08, 284592179.40690988, -3.6574999999999985E-10
DataValue, 13.6, -1, 3.0995E-09, -3.5239E-09, -2.2019999999999998E-08, 283776497.63046628, 4.15825E-09
DataValue, 14.4, -1, -8.5818E-09, 3.1393999999999997E-09, 2.58E-08, -318532203.6057846, 3.6284374999999971E-09
DataValue, 15.200000000000001, -1, -1.1837999999999998E-08, 2.2816E-09, -4.7179999999999996E-08, -438288920.05610096, -8.101875E-10
DataValue, 16, -1, -4.7115999999999993E-09, 1.8431E-09, -5.09E-08, -542564158.21170855, -4.1487500000000018E-10
DataValue, 16.8, -1, -6.4611999999999992E-09, 1.6178E-09, -5.138E-08, -618123377.42613423, -1.3806249999999983E-10
DataValue, 17.6, -1, -6.4125999999999991E-09, 1.6222E-09, -5.15E-08, -616446800.6411047, 1.0726874999999989E-09
DataValue, 18.400000000000002, -1, -6.8566E-09, 3.3341E-09, -4.566E-08, -299931015.86635077, 1.0708750000000014E-09
DataValue, 19.2, -1, -6.560599999999999E-09, 3.3356E-09, -4.862E-08, -299796138.62573451, -5.1187500000000004E-11
DataValue, 20, -1, -6.3874E-09, 3.2522E-09, -6.0359999999999993E-08, -307484164.56552488, -3.6939999999999965E-09
DataValue, 20.8, -1, -2.0128E-09, -2.5748E-09, 4.7459999999999996E-08, 388379679.97514373, -4.2393124999999962E-09
DataValue, 21.6, -1, 8.324E-10, -3.5307E-09, -3.284E-08, 283229954.39997739, 2.2159374999999981E-09
DataValue, 22.400000000000002, -1, -9.0816E-09, 9.707E-10, -9.886E-08, -1030184403.0081385, 4.3181250000000053E-09
DataValue, 23.2, -1, -6.9858E-09, 3.3783E-09, -5.0079999999999996E-08, -296006867.35932273, 1.1462500000000015E-09
DataValue, 24, -1, -5.2662E-09, 2.8047E-09, -5.136E-08, -356544371.94708884, -3.9013124999999959E-09
DataValue, 24.8, -1, -4.0511999999999994E-09, -2.8637999999999996E-09, -8.594E-08, 349186395.69802368, 2.3218749999999967E-10
DataValue, 25.6, -1, -6.8977999999999991E-09, 3.1762E-09, -4.904E-08, -314841634.65776718, 3.447812499999997E-09
DataValue, 26.400000000000002, -1, -5.2526E-09, 2.6527E-09, -4.428E-08, -376974403.43800652, -6.88125E-11
DataValue, 27.2, -1, -4.1528E-09, 3.0661E-09, 2.748E-08, -326147222.85639739, 3.7675000000000053E-10
DataValue, 28, -1, -9.5466E-09, 3.2555E-09, 1.4862E-07, -307172477.34602976, 6.4124999999999972E-11
DataValue, 28.8, -1, -1.2333399999999999E-08, 3.1687E-09, 1.7628E-07, -315586833.71729732, -2.2739374999999981E-09
DataValue, 29.6, -1, -1.0873199999999998E-08, -3.828E-10, -4.506E-08, 2612330198.5370951, -1.1348749999999991E-09
DataValue, 30.400000000000002, -1, -6.0757999999999992E-09, 1.3529E-09, -4.57E-08, -739152930.74137044, 1.2063125000000018E-09
DataValue, 31.2, -1, -6.1847999999999996E-09, 1.5473E-09, -5.038E-08, -646287080.72125638, 1.2384375000000018E-09
DataValue, 32, -1, -6.681799999999999E-09, 3.3344E-09, -5.076E-08, -299904030.71017277, 1.1259375000000014E-09
DataValue, 32.8, -1, -6.711399999999999E-09, 3.3488E-09, -5.002E-08, -298614429.04921168, -3.6793749999999959E-10
DataValue, 33.6, -1, -5.4471999999999991E-09, 2.7457E-09, -4.972E-08, -364205849.14593726, -1.2938124999999988E-09
DataValue, 34.4, -1, -5.5737999999999991E-09, 1.2787E-09, -4.27E-08, -782044263.70532572, -7.9587499999999938E-10
DataValue, 35.2, -1, -5.8521999999999993E-09, 1.4723E-09, -4.866E-08, -679209400.25809956, 1.1765624999999986E-09
DataValue, 36, -1, -6.4151999999999991E-09, 3.1612E-09, -4.95E-08, -316335568.77135265, 6.8337499999999941E-10
DataValue, 36.800000000000004, -1, -3.0631E-09, 2.5657E-09, -8.932E-08, -389757181.276065, -3.4254999999999973E-09
DataValue, 37.6, -1, -6.5375999999999994E-09, -2.3196E-09, 5.34E-08, 431108811.86411446, -3.8193125000000137E-09
DataValue, 38.4, -1, 8.617E-10, -3.5452E-09, -3.816E-08, 282071533.34085524, 2.129812499999998E-09
DataValue, 39.2, -1, -6.0903999999999996E-09, 1.0881E-09, -6.0079999999999993E-08, -919033177.0976932, 2.7694999999999975E-09
DataValue, 40, -1, -6.104799999999999E-09, 8.86E-10, -8.96E-08, -1128668171.5575621, -2.5262500000000082E-10
