
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 4.9395000000000007E-06, -4.9170000000000005E-06, 4.968E-08, 203376.04230221678, 2.2987500000000038E-07
DataValue, -31.2, -1, 5.0915E-06, -5.0672E-06, 5.014E-08, 197347.6476160404, 1.9975000000000045E-07
DataValue, -32, -1, 5.2593000000000006E-06, -5.2366000000000008E-06, 3.52E-08, 190963.60233739446, 2.1462500000000027E-07
DataValue, -32.8, -1, 5.4314E-06, -5.4106E-06, 1.8039999999999998E-08, 184822.38568735443, 2.195624999999995E-07
DataValue, -33.6, -1, 5.6066000000000007E-06, -5.5879E-06, 2.582E-08, 178958.10590740707, 2.2331249999999978E-07
DataValue, -34.4, -1, 5.7847000000000007E-06, -5.7679E-06, 1.3784E-07, 173373.3247802493, 2.5356249999999991E-07
DataValue, -35.2, -1, 6.0025000000000006E-06, -5.9936000000000005E-06, -4.084E-08, 166844.63427656164, 2.5618749999999984E-07
DataValue, -36, -1, 6.1976000000000006E-06, -6.1778E-06, -1.0376E-07, 161869.92133121821, 2.7574999999999981E-07
DataValue, -36.800000000000004, -1, 6.4583000000000005E-06, -6.4348000000000006E-06, 3.604E-08, 155404.98539193135, 2.6243749999999978E-07
DataValue, -37.6, -1, 6.6230000000000008E-06, -6.5977E-06, 1.756E-08, 151567.97065644088, 2.2268750000000098E-07
DataValue, -38.4, -1, 6.8189000000000009E-06, -6.7911000000000009E-06, 7.398E-08, 147251.54982256185, 3.0050000000000008E-07
DataValue, -39.2, -1, 7.0919000000000007E-06, -7.0785000000000009E-06, -4.954E-08, 141272.86854559579, 2.897499999999998E-07
DataValue, -40, -1, 7.2762000000000007E-06, -7.254700000000001E-06, -2.984E-08, 137841.67505203522, 1.0862500000000034E-07
DataValue, -40, -1, 7.1820000000000009E-06, -7.1654000000000009E-06, -8.988E-08, 139559.5500600106, 5.4537500000000238E-07
DataValue, -39.2, -1, 6.822800000000001E-06, -6.8184000000000007E-06, 2.5308E-07, 146661.97348351518, 3.9599999999999973E-07
DataValue, -38.4, -1, 6.5203000000000009E-06, -6.5318000000000007E-06, -2.6679999999999998E-08, 153097.15545485163, 3.4887499999999969E-07
DataValue, -37.6, -1, 6.2543E-06, -6.2602000000000006E-06, -3.5939999999999996E-08, 159739.30545349987, 3.481875000000013E-07
DataValue, -36.800000000000004, -1, 5.9688E-06, -5.9747000000000006E-06, 5.132E-08, 167372.42037257098, 3.3149999999999971E-07
DataValue, -36, -1, 5.7258E-06, -5.7298000000000006E-06, 3.714E-08, 174526.16147160457, 3.1387499999999976E-07
DataValue, -35.2, -1, 5.469600000000001E-06, -5.4725000000000005E-06, 1.994E-08, 182731.8410232983, 3.196874999999998E-07
DataValue, -34.4, -1, 5.2173000000000009E-06, -5.2183000000000005E-06, 8.568E-08, 191633.29053523176, 3.0993749999999959E-07
DataValue, -33.6, -1, 4.9649000000000005E-06, -4.9766000000000008E-06, -3.872E-08, 200940.40107704053, 2.7987499999999985E-07
DataValue, -32.8, -1, 4.7606000000000006E-06, -4.7705E-06, -2.508E-08, 209621.63295252068, 2.6406250000000017E-07
DataValue, -32, -1, 4.5446000000000005E-06, -4.5541E-06, -7.068E-08, 219582.35436200348, 2.8468750000000045E-07
DataValue, -31.2, -1, 4.3104E-06, -4.315E-06, 3.932E-08, 231749.7103128621, 2.6681250000000043E-07
DataValue, -30.400000000000002, -1, 4.1208000000000004E-06, -4.1272E-06, 2.32E-08, 242295.01841442139, 2.4487500000000045E-07
DataValue, -29.6, -1, 3.9194E-06, -3.9232E-06, 2.4392E-07, 254893.96411092987, 2.5099999999999959E-07
DataValue, -28.8, -1, 3.7136000000000003E-06, -3.7256000000000004E-06, -2.3647999999999998E-07, 268413.14150740817, 2.4549999999999944E-07
DataValue, -28, -1, 3.5284000000000004E-06, -3.5304000000000005E-06, 1.447E-07, 283254.02220711531, 2.3199999999999975E-07
DataValue, -27.2, -1, 3.3383000000000003E-06, -3.3544000000000004E-06, -1.726E-07, 298115.90746482229, 2.2681250000000052E-07
DataValue, -26.400000000000002, -1, 3.1663000000000005E-06, -3.1675E-06, 1.6284E-07, 315706.39305445936, 2.1537500000000033E-07
DataValue, -25.6, -1, 2.9929E-06, -3.0098000000000004E-06, -2.868E-08, 332247.98989966104, 1.8599999999999979E-07
DataValue, -24.8, -1, 2.8608E-06, -2.8699000000000003E-06, -9.03E-08, 348444.19666190457, 2.0218749999999979E-07
DataValue, -24, -1, 2.6824000000000004E-06, -2.6863000000000004E-06, 4.5399999999999996E-08, 372259.2413356661, 1.9724999999999981E-07
DataValue, -23.2, -1, 2.5461E-06, -2.5543000000000003E-06, 2.212E-08, 391496.69185295381, 1.7412500000000035E-07
DataValue, -22.400000000000002, -1, 2.4034E-06, -2.4077000000000003E-06, 8.1859999999999993E-08, 415334.1363126635, 1.8681250000000038E-07
DataValue, -21.6, -1, 2.2436000000000004E-06, -2.2554E-06, -3.728E-08, 443380.33164848806, 1.6812499999999977E-07
DataValue, -20.8, -1, 2.1304000000000004E-06, -2.1387000000000004E-06, -4.6239999999999996E-08, 467573.75976060214, 1.4918749999999983E-07
DataValue, -20, -1, 2.0073000000000002E-06, -2.0167E-06, -3.74E-08, 495859.57256904844, 1.5099999999999996E-07
DataValue, -19.2, -1, 1.8892000000000003E-06, -1.8971000000000002E-06, -2.9279999999999998E-08, 527120.34157398134, 1.4543750000000013E-07
DataValue, -18.400000000000002, -1, 1.7764000000000003E-06, -1.7840000000000002E-06, -9.076E-08, 560538.11659192818, 1.5643750000000019E-07
DataValue, -17.6, -1, 1.6415E-06, -1.6468000000000003E-06, 5.14E-08, 607238.2803011901, 1.4637499999999988E-07
DataValue, -16.8, -1, 1.5389000000000002E-06, -1.5498000000000002E-06, 5.8139999999999997E-08, 645244.547683572, 1.2599999999999996E-07
DataValue, -16, -1, 1.4386E-06, -1.4452000000000002E-06, 1.8941999999999999E-07, 691945.751453086, 1.313125000000001E-07
DataValue, -15.200000000000001, -1, 1.3287E-06, -1.3397E-06, -4.706E-08, 746435.76920206018, 1.1887500000000009E-07
DataValue, -14.4, -1, 1.2499E-06, -1.255E-06, -3.372E-08, 796812.749003984, 1.0662499999999985E-07
DataValue, -13.6, -1, 1.1619E-06, -1.1691000000000002E-06, -2.554E-08, 855358.82302625943, 1.0550000000000001E-07
DataValue, -12.8, -1, 1.0792000000000002E-06, -1.0862E-06, -1.8834E-07, 920640.7659731172, 9.8787500000000143E-08
DataValue, -12, -1, 1.00278E-06, -1.01104E-06, 5.288E-08, 989080.5507200507, 8.8562500000000049E-08
DataValue, -11.200000000000001, -1, 9.3298E-07, -9.445E-07, -1.4526E-07, 1058761.2493382741, 1.00125E-07
DataValue, -10.4, -1, 8.4861999999999993E-07, -8.5084E-07, 5.038E-08, 1175309.1062949556, 9.269999999999995E-08
DataValue, -9.6, -1, 7.8526E-07, -7.9618E-07, -2.6262E-07, 1255997.3875254339, 8.6137500000000013E-08
DataValue, -8.8, -1, 7.1334E-07, -7.1302E-07, 6.346E-08, 1402485.2037811, 9.23E-08
DataValue, -8, -1, 6.3506E-07, -6.485E-07, -1.8126E-07, 1542020.0462606014, 7.1499999999999985E-08
DataValue, -7.2, -1, 5.945E-07, -5.9862E-07, 2.3488E-07, 1670508.8369917476, 6.3287500000000043E-08
DataValue, -6.4, -1, 5.3384E-07, -5.4724E-07, -2.8842E-07, 1827351.8017688766, 6.8937500000000031E-08
DataValue, -5.6000000000000005, -1, 4.8598E-07, -4.8832E-07, 1.5794E-07, 2047837.4836173002, 6.1999999999999973E-08
DataValue, -4.8, -1, 4.3116E-07, -4.4804E-07, -1.4128E-07, 2231943.5764663871, 5.8212499999999979E-08
DataValue, -4, -1, 3.9418E-07, -3.9517999999999997E-07, 1.8136E-07, 2530492.4338276233, 5.3125E-08
DataValue, -3.2, -1, 3.4951999999999997E-07, -3.6304E-07, -2.6655999999999997E-07, 2754517.4085500222, 5.019999999999998E-08
DataValue, -2.4, -1, 3.1452E-07, -3.1486E-07, 6.676E-08, 3176014.7367083784, 5.1699999999999993E-08
DataValue, -1.6, -1, 2.6984E-07, -2.8032E-07, -2.1244E-07, 3567351.5981735159, 3.633750000000001E-08
DataValue, -0.8, -1, 2.5018E-07, -2.5672E-07, 3.9499999999999996E-08, 3895294.4842630103, 2.6950000000000003E-08
DataValue, 0, -1, 2.2794E-07, -2.372E-07, -4.232E-08, 4215851.602023609, 3.3587499999999982E-08
DataValue, 0.8, -1, 1.9986E-07, -2.0298E-07, 1.521E-07, 4926593.753079121, 3.5725000000000011E-08
DataValue, 1.6, -1, 1.6124E-07, -1.8004E-07, -1.4838E-07, 5554321.2619417906, 3.3700000000000017E-08
DataValue, 2.4, -1, 1.4846E-07, -1.4905999999999999E-07, 2.1384E-07, 6708707.90285791, 2.6525E-08
DataValue, 3.2, -1, 1.2382E-07, -1.376E-07, -2.9244E-07, 7267441.8604651168, 2.382499999999999E-08
DataValue, 4, -1, 1.0887999999999999E-07, -1.1094E-07, 2.485E-07, 9013881.3773210738, 2.2180125000000008E-08
DataValue, 4.8, -1, 9.9610199999999988E-08, -1.0211179999999998E-07, -4.1559999999999996E-08, 9793187.4670704082, 1.4617124999999998E-08
DataValue, 5.6000000000000005, -1, 8.2866799999999986E-08, -8.75526E-08, 4.6619999999999997E-08, 11421705.351982694, 1.3861499999999993E-08
DataValue, 6.4, -1, 7.1159199999999993E-08, -7.9933399999999987E-08, 2.4744E-07, 12510414.920421252, 1.1131125000000002E-08
DataValue, 7.2, -1, 6.09712E-08, -6.97428E-08, 2.345E-07, 14338397.655385217, 1.2188125000000002E-08
DataValue, 8, -1, 5.1951599999999993E-08, -6.043239999999999E-08, -2.2349999999999998E-07, 16547414.962834509, 1.3342999999999994E-08
DataValue, 8.8, -1, 4.19136E-08, -4.8393999999999996E-08, -2.3386E-07, 20663718.642806962, 1.1553125000000001E-08
DataValue, 9.6, -1, 4.2083999999999995E-08, -4.1947399999999994E-08, -4.872E-08, 23839379.794695266, 9.9435000000000023E-09
DataValue, 10.4, -1, 2.9533599999999997E-08, -3.24844E-08, 4.73E-08, 30784007.092635237, 7.3634999999999918E-09
DataValue, 11.200000000000001, -1, 2.8537199999999997E-08, -3.0165799999999996E-08, -2.917E-07, 33150123.649961218, 5.044625E-09
DataValue, 12, -1, 1.6436399999999998E-08, -2.4412999999999998E-08, 2.0888E-07, 40961782.656781226, 6.5859999999999994E-09
DataValue, 12.8, -1, 1.97166E-08, -1.96282E-08, 5.16E-08, 50947106.713809721, 2.9725000000000006E-09
DataValue, 13.6, -1, 1.3951799999999999E-08, -1.9657E-08, -4.188E-08, 50872462.735921048, 2.652500000000018E-10
DataValue, 14.4, -1, 1.14826E-08, -1.9203799999999997E-08, -4.764E-08, 52073027.213364027, 5.4139999999999956E-09
DataValue, 15.200000000000001, -1, 1.1250399999999998E-08, -1.0994599999999998E-08, 1.617E-07, 90953740.927364349, 4.219125E-09
DataValue, 16, -1, 9.0768E-09, -1.2453199999999998E-08, -1.422E-07, 80300645.617190778, 3.2912500000000019E-10
DataValue, 16.8, -1, 3.8481E-09, -1.0467999999999998E-08, 9.88E-08, 95529231.944975182, 1.2392499999999986E-09
DataValue, 17.6, -1, 6.7164E-09, -1.0470399999999999E-08, -6.798E-08, 95507334.963325188, -1.0625000000000665E-11
DataValue, 18.400000000000002, -1, 1.2221E-09, -1.0485E-08, 1.632E-07, 95374344.301382929, 1.7150000000000011E-10
DataValue, 19.2, -1, 6.5438E-09, -1.0195999999999999E-08, -2.2254E-07, 98077677.520596325, 4.2212500000000029E-10
DataValue, 20, -1, 5.3844E-09, -9.8096E-09, -4.1139999999999996E-08, 101940955.79840156, 2.0874999999999663E-11
DataValue, 20.8, -1, 3.338E-09, -1.01626E-08, 1.6382E-07, 98400015.744002521, -1.2239999999999981E-09
DataValue, 21.6, -1, 8.0419999999999985E-09, -1.1767999999999998E-08, -2.9754E-07, 84976206.662134618, -7.5274999999999867E-10
DataValue, 22.400000000000002, -1, 3.6761E-09, -1.1366999999999999E-08, 1.6786E-07, 87973959.707926467, -7.226250000000008E-10
DataValue, 23.2, -1, 9.403E-09, -1.2924199999999998E-08, -2.7562E-07, 77374228.192073792, -1.6973750000000023E-09
DataValue, 24, -1, 6.6415999999999991E-09, -1.4082799999999999E-08, -8.69E-08, 71008606.243076667, -1.9617499999999994E-09
DataValue, 24.8, -1, 6.8127999999999995E-09, -1.6063E-08, -1.0119999999999999E-07, 62254871.443690471, -2.0912499999999985E-09
DataValue, 25.6, -1, 9.9656E-09, -1.74288E-08, -1.4112E-07, 57376296.704305522, -3.2412499999999956E-09
DataValue, 26.400000000000002, -1, 1.1471199999999998E-08, -2.1248999999999997E-08, -5.536E-08, 47061038.166501962, -4.6428750000000046E-09
DataValue, 27.2, -1, 1.21798E-08, -2.4857399999999997E-08, -2.7456E-07, 40229468.890551709, -1.1400000000000017E-09
DataValue, 28, -1, 1.7733199999999998E-08, -2.3072999999999998E-08, -5.576E-08, 43340701.252546273, 2.5912499999999972E-09
DataValue, 28.8, -1, 1.63138E-08, -2.0711399999999998E-08, 1.5038E-07, 48282588.332995363, -1.4883749999999978E-09
DataValue, 29.6, -1, 2.2250799999999998E-08, -2.5454399999999996E-08, -1.9136E-07, 39285938.776793018, -2.1484999999999973E-09
DataValue, 30.400000000000002, -1, 1.8578199999999997E-08, -2.4148999999999997E-08, 2.3474E-07, 41409582.177315839, -3.5187500000000242E-10
DataValue, 31.2, -1, 2.70384E-08, -2.60174E-08, 5.572E-08, 38435816.030810155, -3.4606250000000057E-09
DataValue, 32, -1, 2.69334E-08, -2.9686E-08, -2.9356E-07, 33685912.551371016, -3.754250000000002E-09
DataValue, 32.8, -1, 2.44362E-08, -3.2024199999999994E-08, 1.9207999999999998E-07, 31226385.046308734, -2.3387499999999988E-09
DataValue, 33.6, -1, 3.5500999999999995E-08, -3.3428E-08, 6.086E-08, 29915041.282756969, -4.6088749999999967E-09
DataValue, 34.4, -1, 3.6510599999999993E-08, -3.9398399999999995E-08, -1.4178E-07, 25381741.390513323, -4.8511249999999934E-09
DataValue, 35.2, -1, 3.3240199999999996E-08, -4.1189799999999996E-08, 1.4228E-07, 24277855.197160464, -2.3718749999999991E-09
DataValue, 36, -1, 4.4430599999999994E-08, -4.31934E-08, 5.456E-08, 23151685.211166523, -4.7976249999999956E-09
DataValue, 36.800000000000004, -1, 4.6948199999999996E-08, -4.8865999999999996E-08, 2.3208E-07, 20464126.386444565, -4.7674999999999962E-09
DataValue, 37.6, -1, 4.4737E-08, -5.08214E-08, 1.1804E-07, 19676750.345326971, -2.83475000000001E-09
DataValue, 38.4, -1, 4.6612599999999993E-08, -5.3401599999999996E-08, 2.3465999999999999E-07, 18726030.68072867, -3.0863749999999962E-09
DataValue, 39.2, -1, 4.9243599999999992E-08, -5.5759599999999996E-08, 4.842E-08, 17934131.52174693, -4.1128749999999984E-09
DataValue, 40, -1, 6.056039999999999E-08, -5.99822E-08, 4.814E-08, 16671612.578398259, -5.278250000000022E-09
