
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -34.4, -1, 3.7936E-09, -1.7991E-09, -5.426E-08, 555833472.29170144, 8.5724999999999929E-10
DataValue, -35.2, -1, 2.9813999999999997E-09, -2.6097E-09, -5.656E-08, 383185806.7977162, -2.9364374999999974E-09
DataValue, -36, -1, 5.1314E-09, 2.8992E-09, 5.174E-08, -344922737.30684328, -3.128687499999997E-09
DataValue, -36.800000000000004, -1, 2.6847999999999997E-09, 2.3962E-09, -1.6315999999999999E-07, -417327435.10558385, -3.1375000000000034E-11
DataValue, -37.6, -1, 5.4523999999999991E-09, 2.9494E-09, 5.202E-08, -339052010.57842273, 5.250000000000078E-12
DataValue, -38.4, -1, 2.9217999999999996E-09, 2.3878E-09, -1.4162E-07, -418795544.01541167, 2.7874999999999994E-11
DataValue, -39.2, -1, 5.6067999999999993E-09, 2.9048E-09, 5.166E-08, -344257780.22583306, -1.360625E-10
DataValue, -40, -1, 2.9606E-09, 2.6055E-09, 4.508E-08, -383803492.61178273, 7.7291250000000275E-09
DataValue, -40, -1, -3.1734E-09, -3.2785E-09, -3.798E-08, 305017538.50846428, -5.1901250000000188E-09
DataValue, -39.2, -1, 2.9324E-09, -1.5466E-09, -5.5279999999999996E-08, 646579593.948015, 3.8165624999999966E-09
DataValue, -38.4, -1, 2.7814E-09, 2.828E-09, 5.302E-08, -353606789.25035357, -1.253312499999999E-09
DataValue, -37.6, -1, -1.1507E-09, -3.5519E-09, -1.937E-07, 281539457.75500435, 3.9618750000000117E-10
DataValue, -36.800000000000004, -1, 8.447E-10, 3.4619E-09, 3.13E-08, -288858719.2004391, 7.5662499999999934E-10
DataValue, -36, -1, 1.0949999999999998E-09, -2.3413E-09, 1.3588E-07, 427113142.27138764, -3.9047499999999965E-09
DataValue, -35.2, -1, 3.6E-11, -2.7857E-09, 1.1156E-07, 358976199.87794811, -6.8262499999999939E-10
DataValue, -34.4, -1, -1.0456E-09, -3.4335E-09, -4.9799999999999996E-08, 291247997.670016, -4.8999999999999965E-10
DataValue, -33.6, -1, 5.6347E-09, -3.5697E-09, -2.103E-07, 280135585.62344176, 4.2144374999999961E-09
DataValue, -32.8, -1, 1.5131E-09, 3.3096E-09, 4.416E-08, -302151317.37974381, 4.4258124999999959E-09
DataValue, -32, -1, -3.8595E-09, 3.5116E-09, -6.44E-08, -284770474.99715227, -3.4642500000000045E-09
DataValue, -31.2, -1, 4.9243E-09, -2.2332E-09, -5.084E-08, 447787927.6374709, -4.4295625000000059E-09
DataValue, -30.400000000000002, -1, 3.6621E-09, -3.5757E-09, -3.972E-08, 279665520.0380345, -4.8231250000000045E-10
DataValue, -29.6, -1, 2.3589E-09, -3.0049E-09, -4.812E-08, 332789776.69805986, 7.625000000000006E-12
DataValue, -28.8, -1, 3.2175E-09, -3.5635E-09, -2.536E-08, 280622983.02230954, -3.598749999999997E-10
DataValue, -28, -1, 3.1199E-09, -3.5807E-09, -2.43E-08, 279275002.09456253, -1.1875000000001048E-12
DataValue, -27.2, -1, 2.9271E-09, -3.5654E-09, -2.382E-08, 280473439.16531104, 2.2000000000000057E-11
DataValue, -26.400000000000002, -1, 2.6709E-09, -3.5455E-09, -2.406E-08, 282047666.05556339, 1.0000000000000497E-12
DataValue, -25.6, -1, 2.9407E-09, -3.5638E-09, -2.402E-08, 280599360.23345864, -1.6437500000000114E-11
DataValue, -24.8, -1, 2.8322E-09, -3.5718E-09, -2.47E-08, 279970883.02816504, 4.6124999999999892E-11
DataValue, -24, -1, 1.0615E-09, -3.49E-09, -3.472E-08, 286532951.28939825, 1.4156249999999987E-10
DataValue, -23.2, -1, 2.551E-10, -3.3453E-09, -4.7739999999999996E-08, 298926852.59916896, 7.5375000000000115E-10
DataValue, -22.400000000000002, -1, 4.3316E-09, -2.284E-09, -5.44E-08, 437828371.27845883, -1.4512500000000024E-10
DataValue, -21.6, -1, 3.1818E-09, -3.5775E-09, -2.0864E-07, 279524807.82669461, 3.6143124999999968E-09
DataValue, -20.8, -1, -3.2032E-09, 3.4989E-09, -6.842E-08, -285804109.86309981, 2.6981249999999979E-10
DataValue, -20, -1, -1.3385E-09, -3.1458E-09, 4.552E-08, 317884163.01099879, 5.3125000000000737E-12
DataValue, -19.2, -1, -2.2291999999999997E-09, 3.5074E-09, -1.4978E-07, -285111478.588128, 2.6750625000000033E-09
DataValue, -18.400000000000002, -1, -1.0985E-09, 1.1343E-09, -8.964E-08, -881600987.393106, -1.2273750000000017E-09
DataValue, -17.6, -1, 4.3549E-09, 1.5436E-09, -1.278E-07, -647836227.001814, -2.5099999999999975E-10
DataValue, -16.8, -1, 2.3041E-09, 7.327E-10, -5.244E-08, -1364815067.558346, -1.9406249999999976E-10
DataValue, -16, -1, 3.9251E-09, 1.2331E-09, -8.536E-08, -810964236.4771713, -5.1375000000000004E-11
DataValue, -15.200000000000001, -1, 2.3067E-09, 6.505E-10, -3.866E-08, -1537279016.1414297, 3.0062500000000051E-11
DataValue, -14.4, -1, 3.5965E-09, 1.2812E-09, -8.464E-08, -780518264.12738049, -3.4874999999999938E-11
DataValue, -13.6, -1, 2.0167E-09, 5.947E-10, -2.898E-08, -1681520094.1651251, -1.6925000000000011E-10
DataValue, -12.8, -1, 3.0829E-09, 1.0104E-09, -8.346E-08, -989707046.7141726, 5.7543750000000006E-10
DataValue, -12, -1, 4.1719E-09, 1.5154E-09, -1.3369999999999999E-07, -659891777.74844933, -2.2345000000000005E-09
DataValue, -11.200000000000001, -1, -5.0491999999999995E-09, -2.5648E-09, -4.524E-08, 389893948.84591389, 1.2706250000000003E-09
DataValue, -10.4, -1, 2.3877E-09, 3.5484E-09, 2.1504E-07, -281817157.02851993, -4.0587499999999954E-10
DataValue, -9.6, -1, -3.3611E-09, -3.2142E-09, 4.616E-08, 311119407.62864786, -4.7712500000000015E-10
DataValue, -8.8, -1, -5.0148E-09, 2.7849999999999998E-09, -1.3326E-07, -359066427.28904849, 4.1863750000000007E-09
DataValue, -8, -1, -4.3317999999999995E-09, 3.484E-09, -5.494E-08, -287026406.4293915, -3.5642499999999983E-09
DataValue, -7.2, -1, -3.276E-09, -2.9177999999999996E-09, -7.778E-08, 342723970.11446983, 2.1312500000000078E-11
DataValue, -6.4, -1, -8.5219E-09, 3.5181E-09, 3.562E-08, -284244336.43159658, 2.5411250000000004E-09
DataValue, -5.6000000000000005, -1, 2.7511E-09, 1.148E-09, -8.664E-08, -871080139.37282228, -2.77625E-10
DataValue, -4.8, -1, 4.68E-11, 3.0739E-09, -1.4445999999999999E-07, -325319626.53306878, 1.3618124999999998E-09
DataValue, -4, -1, -9.86E-10, 3.3269E-09, 4.606E-08, -300580119.63088763, -2.8506250000000012E-10
DataValue, -3.2, -1, -4.8968E-09, 2.6177999999999998E-09, -4.522E-08, -382000152.80006117, -5.8187500000000012E-10
DataValue, -2.4, -1, -3.3711999999999997E-09, 2.3959E-09, 7.624E-08, -417379690.30426979, 4.8287499999999995E-10
DataValue, -1.6, -1, -7.245599999999999E-09, 3.3903999999999998E-09, 2.1076E-07, -294950448.32468146, 5.489375000000001E-10
DataValue, -0.8, -1, -7.9355999999999989E-09, 3.2742E-09, 1.448E-07, -305418117.40272433, -1.8124999999999873E-11
DataValue, 0, -1, -8.5759999999999985E-09, 3.3614E-09, -4.402E-08, -297495091.33099306, -4.1133125E-09
DataValue, 0.8, -1, -5.9939999999999992E-10, -3.3071E-09, 2.226E-07, 302379728.46300387, -3.6183749999999997E-09
DataValue, 1.6, -1, -1.0866E-09, -2.428E-09, -4.8539999999999997E-08, 411861614.49752885, 2.6123125E-09
DataValue, 2.4, -1, -2.6168E-09, 8.726E-10, -1.269E-07, -1146000458.4001834, 3.5424999999999997E-09
DataValue, 3.2, -1, -6.7328E-09, 3.24E-09, -4.866E-08, -308641975.30864197, 4.995625E-10
DataValue, 4, -1, -7.8606E-09, 1.6719E-09, -4.6619999999999997E-08, -598121897.242658, -1.1056875000000002E-09
DataValue, 4.8, -1, -9.0905999999999984E-09, 1.4709E-09, -4.436E-08, -679855870.55544221, 5.9712499999999973E-10
DataValue, 5.6000000000000005, -1, -7.0331999999999992E-09, 2.6273E-09, -4.298E-08, -380618886.30913872, 7.2499999999999987E-10
DataValue, 6.4, -1, -7.4451999999999991E-09, 2.6309E-09, -4.146E-08, -380098065.30084759, 1.5437500000000086E-11
DataValue, 7.2, -1, -6.6652E-09, 2.652E-09, -4.2399999999999996E-08, -377073906.48567122, -8.8318750000000016E-10
DataValue, 8, -1, -6.1666E-09, 1.2178E-09, -4.79E-08, -821152898.66973221, -3.0375E-11
DataValue, 8.8, -1, -4.346E-09, 2.6034E-09, 2.7714E-07, -384113082.89160329, -1.6848125000000005E-09
DataValue, 9.6, -1, -1.3662799999999999E-08, -1.4779E-09, 4.6099999999999996E-08, 676635766.96664178, -3.80025E-09
DataValue, 10.4, -1, 5.3309999999999995E-10, -3.477E-09, -2.464E-08, 287604256.54299682, -1.2569999999999989E-09
DataValue, 11.200000000000001, -1, -8.3965999999999989E-09, -3.4891E-09, 4.626E-08, 286606861.36826116, 8.06249999999989E-12
DataValue, 12, -1, 5.596E-10, -3.4641E-09, -2.8E-08, 288675269.1896885, -1.6249999999999819E-12
DataValue, 12.8, -1, -7.3427999999999991E-09, -3.4917E-09, 4.428E-08, 286393447.31792539, 3.2612500000000005E-10
DataValue, 13.6, -1, 4.02E-11, -2.9423E-09, -5.394E-08, 339870169.59521461, -9.1250000000002157E-12
DataValue, 14.4, -1, -7.9328E-09, -3.5063E-09, 4.408E-08, 285200924.05099392, 3.8399999999999967E-09
DataValue, 15.200000000000001, -1, -6.3125999999999991E-09, 3.2017E-09, -4.858E-08, -312334072.52397168, 4.2301875000000015E-09
DataValue, 16, -1, -7.711799999999999E-09, 3.262E-09, -5.164E-08, -306560392.39730227, 4.8437500000000136E-11
DataValue, 16.8, -1, -6.832799999999999E-09, 3.2792E-09, -4.9E-08, -304952427.42132229, -8.8549999999999927E-10
DataValue, 17.6, -1, -7.3409999999999994E-09, 1.8452E-09, -4.914E-08, -541946672.44743121, -1.0476874999999991E-09
DataValue, 18.400000000000002, -1, -5.8212E-09, 1.6029E-09, -5.084E-08, -623869237.00792313, 1.0051875000000014E-09
DataValue, 19.2, -1, -4.8075E-09, 3.4535E-09, -2.2882E-07, -289561314.60836834, -3.2310000000000042E-09
DataValue, 20, -1, -4.203E-09, -3.5667E-09, -1.606E-07, 280371211.4840048, -2.0047499999999981E-09
DataValue, 20.8, -1, -3.6813999999999997E-09, 2.459E-10, -2.5828E-07, -4066693777.95852, 3.5267499999999972E-09
DataValue, 21.6, -1, -4.3201999999999992E-09, 2.0761E-09, 9.356E-08, -481672366.45633644, 1.9716874999999982E-09
DataValue, 22.400000000000002, -1, -1.0087E-08, 3.4006E-09, 1.4886E-07, -294065753.10239369, -1.7850000000000024E-09
DataValue, 23.2, -1, -1.28098E-08, -7.799E-10, 2.3E-07, 1282215668.6754713, -4.2936250000000056E-09
DataValue, 24, -1, -3.0224E-09, -3.4692E-09, -1.7022E-07, 288250893.57777011, 2.2734374999999983E-09
DataValue, 24.8, -1, -1.1595999999999998E-09, 2.8576E-09, -5.094E-08, -349944008.95856661, 3.0820624999999975E-09
DataValue, 25.6, -1, -6.0147999999999995E-09, 1.4621E-09, -4.502E-08, -683947746.39217567, -6.7750000000000037E-11
DataValue, 26.400000000000002, -1, -5.5676E-09, 2.7492E-09, -4.822E-08, -363742179.54313982, 8.02437500000001E-10
DataValue, 27.2, -1, -5.6497999999999992E-09, 2.746E-09, -4.45E-08, -364166059.72323382, -4.8750000000000026E-11
DataValue, 28, -1, -5.8091999999999993E-09, 2.6712E-09, -4.126E-08, -374363581.9107517, 3.4793749999999992E-10
DataValue, 28.8, -1, -4.205E-09, 3.3027E-09, -2.981E-07, -302782571.83516514, 5.1481249999999956E-10
DataValue, 29.6, -1, -5.7301999999999991E-09, 3.4949E-09, 2.1744E-07, -286131219.77738988, -2.6432499999999979E-09
DataValue, 30.400000000000002, -1, -1.1257199999999999E-08, -9.265E-10, 1.7034E-07, 1079330814.8947654, -3.0233125000000041E-09
DataValue, 31.2, -1, -3.7793E-09, -1.3424E-09, -5.02E-08, 744934445.76877236, 2.5548125000000031E-09
DataValue, 32, -1, -2.9674E-09, 3.1612E-09, 3.116E-08, -316335568.77135265, 2.5530625000000036E-09
DataValue, 32.8, -1, -8.7517999999999987E-09, 2.7425E-09, -4.6239999999999996E-08, -364630811.30355513, -2.700624999999996E-10
DataValue, 33.6, -1, -5.9945999999999991E-09, 2.7291E-09, -4.34E-08, -366421164.48646075, 3.3699999999999966E-10
DataValue, 34.4, -1, -4.6324E-09, 3.2817E-09, -2.9068E-07, -304720114.57476306, -3.9248749999999961E-09
DataValue, 35.2, -1, -4.6596E-09, -3.5507E-09, 1.3998E-07, 281634607.26054019, -3.916124999999997E-09
DataValue, 36, -1, -6.897E-10, -2.9841E-09, -5.722E-08, 335109413.22341746, 3.0204999999999976E-09
DataValue, 36.800000000000004, -1, -3.975E-09, 1.2821E-09, -4.1279999999999996E-08, -779970361.12627721, 3.9389999999999964E-09
DataValue, 37.6, -1, -4.3131E-09, 3.3183E-09, -2.845E-07, -301359129.67483348, 1.2507500000000044E-09
DataValue, 38.4, -1, -2.2399E-09, 3.2833E-09, -6.02E-08, -304571620.01644689, -3.7382499999999963E-09
DataValue, 39.2, -1, -3.8335E-09, -2.6629E-09, -4.838E-08, 375530436.74189794, -2.8267499999999975E-09
DataValue, 40, -1, -4.5152E-09, -1.2395E-09, -5.108E-08, 806776926.17991126, 1.7792500000000064E-09
