
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 6.0749000000000009E-06, -6.0593000000000006E-06, -9.564E-08, 165035.5651642929, 2.3531250000000013E-07
DataValue, -31.2, -1, 6.2842000000000008E-06, -6.2678E-06, 3.262E-08, 159545.61409106862, 2.3206250000000042E-07
DataValue, -32, -1, 6.4440000000000005E-06, -6.4306000000000007E-06, 1.798E-08, 155506.48462040865, 2.0943750000000054E-07
DataValue, -32.8, -1, 6.6151E-06, -6.6029000000000008E-06, 2.1978E-07, 151448.60591558254, 2.3556249999999962E-07
DataValue, -33.6, -1, 6.8145000000000006E-06, -6.8075000000000005E-06, -2.8116E-07, 146896.80499449137, 2.4768749999999974E-07
DataValue, -34.4, -1, 7.0147000000000008E-06, -6.9992000000000007E-06, 1.468E-07, 142873.47125385757, 2.4206250000000011E-07
DataValue, -35.2, -1, 7.1984E-06, -7.194800000000001E-06, -4.974E-08, 138989.27002835379, 2.3393749999999976E-07
DataValue, -36, -1, 7.3915000000000011E-06, -7.3735000000000006E-06, -1.2732E-07, 135620.80423136908, 2.5118749999999947E-07
DataValue, -36.800000000000004, -1, 7.6177000000000008E-06, -7.5967000000000005E-06, 3.662E-08, 131636.10515092078, 2.4437499999999935E-07
DataValue, -37.6, -1, 7.7767000000000013E-06, -7.7645E-06, 2.8928E-07, 128791.2937085453, 2.3575000000000056E-07
DataValue, -38.4, -1, 7.9822000000000013E-06, -7.9739E-06, -1.8913999999999999E-07, 125409.14734320721, 2.5768750000000049E-07
DataValue, -39.2, -1, 8.1942E-06, -8.1768000000000011E-06, 1.6144E-07, 122297.23119068582, 2.5368750000000019E-07
DataValue, -40, -1, 8.3829E-06, -8.3798E-06, -3.736E-08, 119334.5903243514, 1.8024999999999988E-07
DataValue, -40, -1, 8.3314000000000012E-06, -8.321E-06, 4.358E-08, 120177.86323759164, 4.2475000000000115E-07
DataValue, -39.2, -1, 8.042E-06, -8.0400000000000009E-06, 5.0459999999999997E-08, 124378.1094527363, 3.3949999999999978E-07
DataValue, -38.4, -1, 7.7764E-06, -7.7778E-06, 1.6242E-07, 128571.06122553935, 3.184374999999997E-07
DataValue, -37.6, -1, 7.5214000000000005E-06, -7.530500000000001E-06, -2.858E-08, 132793.30721731624, 2.97187500000001E-07
DataValue, -36.800000000000004, -1, 7.3006000000000009E-06, -7.3023E-06, -9.256E-08, 136943.1548964025, 2.9618750000000015E-07
DataValue, -36, -1, 7.0581000000000011E-06, -7.0566E-06, 3.816E-08, 141711.30572797096, 2.8768749999999951E-07
DataValue, -35.2, -1, 6.837100000000001E-06, -6.8420000000000007E-06, 2.03E-08, 146156.09470914936, 2.7424999999999969E-07
DataValue, -34.4, -1, 6.6130000000000009E-06, -6.6178E-06, 7.032E-08, 151107.6188461422, 2.8174999999999973E-07
DataValue, -33.6, -1, 6.3811000000000006E-06, -6.3912000000000007E-06, -4.696E-08, 156465.13956690449, 2.6493749999999944E-07
DataValue, -32.8, -1, 6.1891000000000006E-06, -6.193900000000001E-06, -1.4942E-07, 161449.16772954032, 2.6274999999999994E-07
DataValue, -32, -1, 5.9765E-06, -5.9708000000000005E-06, 2.436E-08, 167481.74448985059, 2.6468750000000054E-07
DataValue, -31.2, -1, 5.7615000000000007E-06, -5.7704000000000007E-06, 9.456E-08, 173298.21156245665, 2.5987500000000057E-07
DataValue, -30.400000000000002, -1, 5.5446E-06, -5.555E-06, -4.796E-08, 180018.00180018, 2.4893750000000036E-07
DataValue, -29.6, -1, 5.3654E-06, -5.3721000000000006E-06, -5.712E-08, 186146.94439790768, 2.3393749999999976E-07
DataValue, -28.8, -1, 5.1764E-06, -5.1807E-06, -3.7999999999999996E-08, 193024.108711178, 2.3537499999999974E-07
DataValue, -28, -1, 4.993E-06, -4.9955000000000007E-06, -1.0496E-07, 200180.1621459313, 2.4924999999999946E-07
DataValue, -27.2, -1, 4.7851E-06, -4.7819000000000008E-06, 5.272E-08, 209121.89715385094, 2.4050000000000039E-07
DataValue, -26.400000000000002, -1, 4.6028E-06, -4.6107000000000006E-06, 2.68E-08, 216886.80677554381, 2.2087500000000074E-07
DataValue, -25.6, -1, 4.4185E-06, -4.4285E-06, 9.744E-08, 225810.09371118888, 2.3418749999999978E-07
DataValue, -24.8, -1, 4.2239E-06, -4.2360000000000006E-06, -4.798E-08, 236071.76581680827, 2.1924999999999935E-07
DataValue, -24, -1, 4.0732E-06, -4.0777000000000008E-06, -2.3392E-07, 245236.28516075233, 2.1281250000000005E-07
DataValue, -23.2, -1, 3.8941000000000005E-06, -3.8955E-06, 1.3954E-07, 256706.45616737258, 2.1756250000000062E-07
DataValue, -22.400000000000002, -1, 3.7137000000000005E-06, -3.7296000000000003E-06, -3.414E-08, 268125.26812526811, 1.9587500000000016E-07
DataValue, -21.6, -1, 3.5770000000000002E-06, -3.5821000000000004E-06, -1.0152E-07, 279165.85243293038, 2.0781249999999968E-07
DataValue, -20.8, -1, 3.3958E-06, -3.3971000000000005E-06, 4.99E-08, 294368.72626652138, 2.0406249999999993E-07
DataValue, -20, -1, 3.2460000000000003E-06, -3.2556000000000002E-06, 2.55E-08, 307163.04214276938, 1.8299999999999983E-07
DataValue, -19.2, -1, 3.0935E-06, -3.1043000000000005E-06, 9.44E-08, 322133.81438649609, 1.965000000000002E-07
DataValue, -18.400000000000002, -1, 2.9292000000000003E-06, -2.9412000000000003E-06, -4.4559999999999997E-08, 339997.2800217598, 1.8156250000000025E-07
DataValue, -17.6, -1, 2.8088E-06, -2.8138000000000005E-06, -2.0309999999999999E-07, 355391.285805672, 1.7431249999999984E-07
DataValue, -16.8, -1, 2.6619000000000003E-06, -2.6623000000000003E-06, 1.4326E-07, 375615.06967659539, 1.7987499999999986E-07
DataValue, -16, -1, 2.5112E-06, -2.5260000000000005E-06, -3.914E-08, 395882.818685669, 1.5749999999999995E-07
DataValue, -15.200000000000001, -1, 2.4049E-06, -2.4103000000000005E-06, -1.0114E-07, 414886.11376177234, 1.6756250000000004E-07
DataValue, -14.4, -1, 2.2577000000000004E-06, -2.2579000000000004E-06, 5.502E-08, 442889.41051419452, 1.6487500000000005E-07
DataValue, -13.6, -1, 2.1378E-06, -2.1465E-06, 2.756E-08, 465874.67971115769, 1.4431250000000015E-07
DataValue, -12.8, -1, 2.0169E-06, -2.0270000000000002E-06, 1.0472E-07, 493339.91119881591, 1.545625E-07
DataValue, -12, -1, 1.8865000000000003E-06, -1.8992000000000002E-06, -4.686E-08, 526537.4894692502, 1.4075E-07
DataValue, -11.200000000000001, -1, 1.7971000000000001E-06, -1.8018000000000003E-06, -2.0892E-07, 555000.55500055489, 1.3562500000000003E-07
DataValue, -10.4, -1, 1.6815000000000001E-06, -1.6822000000000002E-06, 1.4118E-07, 594459.63619070256, 1.3831249999999994E-07
DataValue, -9.6, -1, 1.5650000000000003E-06, -1.5805000000000002E-06, -3.1539999999999997E-08, 632711.16735210374, 1.193125E-07
DataValue, -8.8, -1, 1.4885000000000002E-06, -1.4913000000000002E-06, -1.3942E-07, 670555.89083350089, 1.229375E-07
DataValue, -8, -1, 1.3847E-06, -1.3838000000000002E-06, 2.0323999999999999E-07, 722647.78147131077, 1.2637500000000005E-07
DataValue, -7.2, -1, 1.2763000000000002E-06, -1.2891E-06, -1.5364E-07, 775735.00892095256, 1.1706250000000009E-07
DataValue, -6.4, -1, 1.1989E-06, -1.1965000000000001E-06, 2.636E-08, 835770.99874634342, 1.0800000000000007E-07
DataValue, -5.6000000000000005, -1, 1.1075000000000002E-06, -1.1163E-06, 9.858E-08, 895816.53677326883, 1.0506249999999991E-07
DataValue, -4.8, -1, 1.0171000000000002E-06, -1.0284000000000002E-06, -4.476E-08, 972384.28626993368, 8.5049999999999931E-08
DataValue, -4, -1, 9.6417999999999989E-07, -9.8022E-07, -1.4364E-07, 1020179.1434575911, 8.452500000000017E-08
DataValue, -3.2, -1, 8.9266E-07, -8.9315999999999993E-07, 2.0624E-07, 1119620.2248197412, 9.6662500000000089E-08
DataValue, -2.4, -1, 8.1425999999999993E-07, -8.2555999999999994E-07, -2.4522E-07, 1211298.9970444306, 8.9099999999999984E-08
DataValue, -1.6, -1, 7.4926E-07, -7.506E-07, 2.7982E-07, 1332267.5193178791, 8.1899999999999972E-08
DataValue, -0.8, -1, 6.809E-07, -6.9452E-07, -7.826E-08, 1439843.3450440592, 7.992499999999997E-08
DataValue, 0, -1, 6.1733999999999994E-07, -6.2272E-07, 7.214E-08, 1605858.170606372, 7.0637500000000026E-08
DataValue, 0.8, -1, 5.7006E-07, -5.815E-07, -6.554E-08, 1719690.4557179709, 6.843749999999998E-08
DataValue, 1.6, -1, 5.098E-07, -5.1322E-07, 5.764E-08, 1948482.1324188456, 6.4624999999999958E-08
DataValue, 2.4, -1, 4.6609999999999997E-07, -4.781E-07, -8.734E-08, 2091612.6333403052, 6.0987500000000029E-08
DataValue, 3.2, -1, 4.147E-07, -4.1564E-07, 4.644E-08, 2405928.2071023, 6.0100000000000015E-08
DataValue, 4, -1, 3.7426E-07, -3.8194E-07, -1.5718E-07, 2618212.28465204, 5.4574999999999991E-08
DataValue, 4.8, -1, 3.2966E-07, -3.2832E-07, 1.4137999999999999E-07, 3045808.9668615982, 5.2687499999999968E-08
DataValue, 5.6000000000000005, -1, 2.84E-07, -2.9764E-07, -2.1808E-07, 3359763.4726515254, 4.5112499999999988E-08
DataValue, 6.4, -1, 2.5254E-07, -2.5614E-07, 3.584E-08, 3904114.9371437491, 4.6887500000000022E-08
DataValue, 7.2, -1, 2.0872E-07, -2.2262E-07, -4.636E-08, 4491959.3926870907, 3.8775000000000021E-08
DataValue, 8, -1, 1.9118E-07, -1.941E-07, 1.5143999999999999E-07, 5151983.5136527568, 3.249999999999998E-08
DataValue, 8.8, -1, 1.5241999999999998E-07, -1.7062E-07, -5.4579999999999996E-08, 5860977.6110655256, 2.9287500000000013E-08
DataValue, 9.6, -1, 1.4106E-07, -1.4724E-07, 2.5292E-07, 6791632.7085031243, 2.7937500000000004E-08
DataValue, 10.4, -1, 1.1195999999999999E-07, -1.2592E-07, -2.8324E-07, 7941550.1905972045, 2.6012499999999969E-08
DataValue, 11.200000000000001, -1, 9.54994E-08, -1.0562E-07, -3.39E-08, 9467903.80609733, 2.0041125000000017E-08
DataValue, 12, -1, 8.178E-08, -9.3854199999999986E-08, -1.7447999999999999E-07, 10654824.184746129, 1.8004125000000007E-08
DataValue, 12.8, -1, 7.52732E-08, -7.68134E-08, -4.074E-08, 13018561.865507841, 2.034E-08
DataValue, 13.6, -1, 5.5537799999999993E-08, -6.13102E-08, -5.33E-08, 16310499.721090457, 1.6791625000000005E-08
DataValue, 14.4, -1, 4.8824599999999994E-08, -4.9946799999999993E-08, -4.04E-08, 20021302.666036665, 1.3907749999999989E-08
DataValue, 15.200000000000001, -1, 3.84236E-08, -3.9057799999999994E-08, -2.3143999999999999E-07, 25603080.562653303, 1.1148125E-08
DataValue, 16, -1, 3.15884E-08, -3.21098E-08, -1.7492E-07, 31143140.100530058, 9.0011249999999991E-09
DataValue, 16.8, -1, 2.4346E-08, -2.4656E-08, 2.0484E-07, 40558079.169370539, 7.1877499999999927E-09
DataValue, 17.6, -1, 1.8012E-08, -2.0609399999999998E-08, -2.2416E-07, 48521548.41965317, 3.7149999999999968E-09
DataValue, 18.400000000000002, -1, 1.1813199999999999E-08, -1.8712E-08, -4.34E-08, 53441641.727233864, 6.8368750000000092E-09
DataValue, 19.2, -1, 8.8414E-09, -9.6703999999999984E-09, 1.5115999999999999E-07, 103408338.84844476, 5.5140000000000072E-09
DataValue, 20, -1, 5.3985999999999991E-09, -9.8896E-09, -5.756E-08, 101116324.21938199, 7.6649999999999865E-10
DataValue, 20.8, -1, -7.742E-10, -8.444E-09, 5.304E-08, 118427285.64661299, 2.1531249999999984E-09
DataValue, 21.6, -1, -1.5451E-09, -6.444599999999999E-09, 1.4848E-07, 155168668.34248832, 4.6861874999999958E-09
DataValue, 22.400000000000002, -1, -4.9043E-09, -9.461E-10, 6.67E-08, 1056970721.911003, 4.0759375000000045E-09
DataValue, 23.2, -1, 2.4831E-09, 7.69E-11, -4.304E-08, -13003901170.351105, -2.2648125000000026E-09
DataValue, 24, -1, 4.2054E-09, -4.5698E-09, -4.592E-08, 218827957.4598451, -2.4479999999999982E-09
DataValue, 24.8, -1, 2.9031E-09, -3.8399E-09, 1.4908E-07, 260423448.52730537, 9.9106249999999882E-10
DataValue, 25.6, -1, -1.4771E-09, -2.9841E-09, -1.3554E-07, 335109413.22341746, 1.3268749999999989E-09
DataValue, 26.400000000000002, -1, -2.339E-10, -1.7169E-09, 1.8696E-07, 582445104.54889631, 2.4826875000000036E-09
DataValue, 27.2, -1, 3.7499999999999995E-10, 9.882E-10, -4.3899999999999996E-08, -1011940902.6512852, 1.2758750000000017E-09
DataValue, 28, -1, -3.4446E-09, 3.245E-10, -1.3794E-07, -3081664098.6132512, -2.1445624999999982E-09
DataValue, 28.8, -1, -2.5769999999999997E-09, -2.4431E-09, -2.2634E-07, 409316032.90900904, -2.7578749999999976E-09
DataValue, 29.6, -1, 3.4229E-09, -4.0881E-09, 1.5376E-07, 244612411.63376626, 7.3199999999999933E-10
DataValue, 30.400000000000002, -1, 4.2971E-09, -1.2719E-09, 1.2498E-07, 786225332.18020284, 1.9790625000000029E-09
DataValue, 31.2, -1, 3.6872E-09, -9.216E-10, 9.488E-08, 1085069444.4444444, 2.2831250000000029E-10
DataValue, 32, -1, 3.8213E-09, -9.066E-10, 9.0379999999999993E-08, 1103022281.0500772, -2.7736250000000034E-09
DataValue, 32.8, -1, 3.6142E-09, -5.3593999999999995E-09, 1.5114E-07, 186588050.90122029, -3.6999999999999943E-11
DataValue, 33.6, -1, -3.5103E-09, -9.658E-10, -4.3899999999999996E-08, 1035411058.1901016, -1.0988749999999991E-09
DataValue, 34.4, -1, 7.3022E-09, -7.1175999999999995E-09, 1.6922E-07, 140496796.67303586, -3.9937500000000069E-11
DataValue, 35.2, -1, -1.2011E-09, -1.0297E-09, -5.094E-08, 971156647.56725252, -7.4562499999999907E-10
DataValue, 36, -1, 1.6299E-09, -8.310599999999999E-09, 9.7E-08, 120328255.48095205, -3.9521874999999957E-09
DataValue, 36.800000000000004, -1, 6.1925999999999995E-09, -7.353199999999999E-09, -1.3912E-07, 135995212.96850354, 1.0599999999999934E-10
DataValue, 37.6, -1, 5.193E-10, -8.141E-09, 1.4961999999999999E-07, 122835032.55128363, -1.4252500000000048E-09
DataValue, 38.4, -1, 6.5365999999999991E-09, -9.6335999999999987E-09, -4.338E-08, 103803354.92443118, -2.2862499999999971E-09
DataValue, 39.2, -1, 3.9063E-09, -1.1798999999999999E-08, -4.252E-08, 84752945.164844483, -3.5399999999999971E-10
DataValue, 40, -1, 5.7186E-09, -1.0199999999999999E-08, -1.3394E-07, 98039215.686274528, 1.998750000000007E-09
