
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:45:56
MetaData, TestRecord.TestTarget, 180207S4_d2_r1_lch50
MetaData, TestRecord.IterationIndex, 64
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9f2d19f5-50e1-4fcf-b486-392f3b930bf8
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 3.6524E-07, -3.7734E-07, 2.835E-07, 2650129.8563629617, -3.017500000000011E-08
DataValue, 39.2, -1, 3.4888E-07, -3.532E-07, 4.066E-08, 2831257.0781426951, -3.4062499999999978E-08
DataValue, 38.4, -1, 3.1472E-07, -3.2284E-07, -1.3228E-07, 3097509.6022797669, -3.5324999999999987E-08
DataValue, 37.6, -1, 3.0336E-07, -2.9668E-07, 1.5003999999999999E-07, 3370635.0276392074, -1.977500000000006E-08
DataValue, 36.800000000000004, -1, 2.8163999999999997E-07, -2.912E-07, -1.8206E-07, 3434065.9340659338, -2.0512499999999979E-08
DataValue, 36, -1, 2.664E-07, -2.6386E-07, 2.5567999999999997E-07, 3789888.5772758285, -1.9187500000000002E-08
DataValue, 35.2, -1, 2.494E-07, -2.605E-07, -1.9046E-07, 3838771.5930902115, -1.8949999999999981E-08
DataValue, 34.4, -1, 2.4101999999999997E-07, -2.3353999999999999E-07, 7.636E-08, 4281921.72647084, -1.6962499999999977E-08
DataValue, 33.6, -1, 2.2562E-07, -2.3336E-07, -3.152E-08, 4285224.5457661981, -6.5124999999999839E-09
DataValue, 32.8, -1, 2.1984E-07, -2.2312E-07, 1.1616E-07, 4481893.1516672643, -8.64999999999999E-09
DataValue, 32, -1, 2.134E-07, -2.1952E-07, -1.3406E-07, 4555393.5860058311, -1.0975000000000019E-08
DataValue, 31.2, -1, 2.1184E-07, -2.0556E-07, 2.1581999999999998E-07, 4864759.6808717651, -6.9625000000000127E-09
DataValue, 30.400000000000002, -1, 2.0386E-07, -2.0838E-07, -2.1132E-07, 4798925.0407908633, -6.9250000000000033E-09
DataValue, 29.6, -1, 2.0512E-07, -1.9448E-07, 7.1599999999999993E-08, 5141916.9066227889, -4.6875000000000006E-09
DataValue, 28.8, -1, 1.983E-07, -2.0087999999999998E-07, -2.882E-08, 4978096.3759458391, 3.4624999999999859E-09
DataValue, 28, -1, 2.0045999999999998E-07, -2.0002E-07, 1.3518E-07, 4999500.0499950005, 4.8375000000000053E-09
DataValue, 27.2, -1, 2.0368E-07, -2.0862E-07, -1.1106E-07, 4793404.275716614, 5.2625000000000182E-09
DataValue, 26.400000000000002, -1, 2.1814E-07, -2.0844E-07, 1.759E-07, 4797543.6576472847, 9.3000000000000022E-09
DataValue, 25.6, -1, 2.2396E-07, -2.2349999999999998E-07, -2.4166E-07, 4474272.93064877, 1.1612499999999989E-08
DataValue, 24.8, -1, 2.3856E-07, -2.2702E-07, 2.1102E-07, 4404898.246850498, 1.7950000000000005E-08
DataValue, 24, -1, 2.498E-07, -2.5222E-07, -7.382E-08, 3964792.6413448574, 2.0699999999999977E-08
DataValue, 23.2, -1, 2.7598E-07, -2.6014E-07, 3.766E-08, 3844083.9547935729, 2.0312499999999997E-08
DataValue, 22.400000000000002, -1, 2.8485999999999997E-07, -2.8471999999999997E-07, -1.1204E-07, 3512222.5344197811, 2.567500000000003E-08
DataValue, 21.6, -1, 3.1336E-07, -3.0122E-07, 1.8008E-07, 3319832.6804329064, 2.9987499999999996E-08
DataValue, 20.8, -1, 3.3576E-07, -3.327E-07, -2.4042E-07, 3005710.8506161706, 3.1962499999999986E-08
DataValue, 20, -1, 3.6574E-07, -3.5236E-07, 1.9988E-07, 2838006.5841752752, 3.9487499999999942E-08
DataValue, 19.2, -1, 3.9576E-07, -3.9587999999999997E-07, -7.348E-08, 2526017.9852480553, 4.4800000000000037E-08
DataValue, 18.400000000000002, -1, 4.4082E-07, -4.2404E-07, 3.576E-08, 2358268.0879162345, 4.3000000000000081E-08
DataValue, 17.6, -1, 4.656E-07, -4.6468E-07, -1.2998E-07, 2152018.5934406472, 4.8087499999999993E-08
DataValue, 16.8, -1, 5.1636E-07, -5.0098E-07, 1.147E-07, 1996087.668170386, 5.4587499999999945E-08
DataValue, 16, -1, 5.5352E-07, -5.5202E-07, -1.8176E-07, 1811528.5678055144, 5.7624999999999975E-08
DataValue, 15.200000000000001, -1, 6.0334E-07, -5.9318E-07, 2.2388E-07, 1685828.9220809874, 6.0837500000000044E-08
DataValue, 14.4, -1, 6.5156E-07, -6.4936E-07, -2.43E-07, 1539977.8243193298, 6.2587499999999977E-08
DataValue, 13.6, -1, 7.061E-07, -6.9332E-07, 6.862E-08, 1442335.4295274909, 6.8625000000000007E-08
DataValue, 12.8, -1, 7.612E-07, -7.5916E-07, -3.472E-08, 1317245.3764687285, 7.5225000000000014E-08
DataValue, 12, -1, 8.2058E-07, -8.1368E-07, 1.3124E-07, 1228984.3673188477, 7.7162499999999961E-08
DataValue, 11.200000000000001, -1, 8.807E-07, -8.8261999999999995E-07, -1.9188E-07, 1132990.41490109, 8.2975E-08
DataValue, 10.4, -1, 9.5652E-07, -9.4644E-07, 2.4274E-07, 1056591.0147500106, 8.7487499999999929E-08
DataValue, 9.6, -1, 1.02304E-06, -1.0226E-06, -7.786E-08, 977899.47193428525, 9.3375000000000027E-08
DataValue, 8.8, -1, 1.1082E-06, -1.09584E-06, -4.192E-08, 912541.97693093878, 7.6625000000000079E-08
DataValue, 8, -1, 1.1538E-06, -1.1452E-06, -3.79E-08, 873209.91966468736, 7.7975000000000114E-08
DataValue, 7.2, -1, 1.2291000000000002E-06, -1.2206000000000002E-06, -2.416E-08, 819269.211863018, 9.8125000000000119E-08
DataValue, 6.4, -1, 1.3076000000000002E-06, -1.3022000000000002E-06, -7.476E-08, 767931.19336507434, 1.0337499999999998E-07
DataValue, 5.6000000000000005, -1, 1.3953000000000002E-06, -1.3860000000000002E-06, 2.7639999999999998E-08, 721500.72150072141, 1.0462499999999988E-07
DataValue, 4.8, -1, 1.4688000000000002E-06, -1.4696E-06, 1.796E-08, 680457.26728361461, 1.031249999999999E-07
DataValue, 4, -1, 1.5508000000000003E-06, -1.551E-06, 2.5158E-07, 644745.32559638936, 1.1006250000000009E-07
DataValue, 3.2, -1, 1.65E-06, -1.6457000000000002E-06, -1.7952E-07, 607644.16357780877, 1.1956250000000012E-07
DataValue, 2.4, -1, 1.7529000000000002E-06, -1.7423000000000002E-06, 2.748E-08, 573953.96889169479, 1.2593750000000007E-07
DataValue, 1.6, -1, 1.8540000000000002E-06, -1.8472000000000003E-06, 4.9E-08, 541359.89605889982, 1.2981250000000009E-07
DataValue, 0.8, -1, 1.9480000000000002E-06, -1.9500000000000004E-06, 3.84E-08, 512820.5128205127, 1.273124999999999E-07
DataValue, 0, -1, 2.0458000000000004E-06, -2.0509E-06, 4.628E-08, 487590.8137890682, 1.2831249999999998E-07
DataValue, -0.8, -1, 2.1515E-06, -2.1553000000000004E-06, 4.94E-08, 463972.53282605665, 1.316250000000001E-07
DataValue, -1.6, -1, 2.2571000000000004E-06, -2.2615000000000003E-06, 2.4199999999999998E-08, 442184.3908910015, 1.3149999999999982E-07
DataValue, -2.4, -1, 2.3659E-06, -2.3657E-06, 8.55E-08, 422707.86659339728, 1.4774999999999998E-07
DataValue, -3.2, -1, 2.5002000000000002E-06, -2.4979000000000003E-06, -5.442E-08, 400336.28247728088, 1.58625E-07
DataValue, -4, -1, 2.6357000000000004E-06, -2.6195E-06, -2.982E-08, 381752.24279442639, 1.5768750000000009E-07
DataValue, -4.8, -1, 2.7610000000000003E-06, -2.7502000000000004E-06, -9.032E-08, 363609.91927859787, 1.6825000000000015E-07
DataValue, -5.6000000000000005, -1, 2.9009000000000005E-06, -2.8887000000000004E-06, 4.602E-08, 346176.48076989647, 1.6656249999999989E-07
DataValue, -6.4, -1, 3.0122E-06, -3.0167000000000003E-06, 2.0779999999999998E-08, 331488.04985580267, 1.5525000000000004E-07
DataValue, -7.2, -1, 3.1388000000000003E-06, -3.1371000000000004E-06, 8.324E-08, 318765.739058366, 1.7118750000000005E-07
DataValue, -8, -1, 3.2946E-06, -3.2906000000000003E-06, -5.544E-08, 303895.94602807995, 1.8531249999999997E-07
DataValue, -8.8, -1, 3.4523000000000004E-06, -3.4336000000000005E-06, -3.13E-08, 291239.51537744637, 1.834375000000002E-07
DataValue, -9.6, -1, 3.5944000000000003E-06, -3.5841000000000005E-06, -9.286E-08, 279010.07226360869, 1.9512499999999989E-07
DataValue, -10.4, -1, 3.7580000000000003E-06, -3.7458E-06, 3.542E-08, 266965.66821506753, 1.9462499999999961E-07
DataValue, -11.200000000000001, -1, 3.8881E-06, -3.8955E-06, 1.89E-08, 256706.45616737258, 1.8125000000000017E-07
DataValue, -12, -1, 4.0366000000000005E-06, -4.0358E-06, 7.296E-08, 247782.34798552949, 1.9793749999999997E-07
DataValue, -12.8, -1, 4.2149E-06, -4.2122E-06, -4.916E-08, 237405.63126157352, 2.1043749999999985E-07
DataValue, -13.6, -1, 4.3919E-06, -4.3725E-06, -1.3808E-07, 228702.11549456831, 2.0793750000000019E-07
DataValue, -14.4, -1, 4.5563000000000007E-06, -4.5449E-06, 3.094E-08, 220026.84327487953, 2.063125000000001E-07
DataValue, -15.200000000000001, -1, 4.7043000000000009E-06, -4.7026000000000005E-06, 1.4487999999999998E-07, 212648.32220473778, 2.194375E-07
DataValue, -16, -1, 4.8966000000000007E-06, -4.896E-06, -3.658E-08, 204248.36601307188, 2.3137500000000023E-07
DataValue, -16.8, -1, 5.0916000000000005E-06, -5.0728000000000008E-06, -2.9811999999999997E-07, 197129.79025390314, 2.2450000000000024E-07
DataValue, -17.6, -1, 5.2626E-06, -5.2552000000000009E-06, 2.0906E-07, 190287.71502511794, 2.295624999999997E-07
DataValue, -18.400000000000002, -1, 5.4459000000000007E-06, -5.4401000000000007E-06, -1.512E-07, 183820.15036488298, 2.3981249999999994E-07
DataValue, -19.2, -1, 5.6483000000000006E-06, -5.6389E-06, 2.13E-08, 177339.55204029154, 2.318125000000004E-07
DataValue, -20, -1, 5.8099000000000009E-06, -5.8110000000000008E-06, 8.52E-08, 172087.42040956803, 2.4156250000000007E-07
DataValue, -20.8, -1, 6.0284000000000006E-06, -6.0254000000000008E-06, -4.186E-08, 165964.0853719255, 2.5393749999999968E-07
DataValue, -21.6, -1, 6.2392E-06, -6.2173000000000006E-06, -2.74E-08, 160841.52284753832, 2.4174999999999995E-07
DataValue, -22.400000000000002, -1, 6.4323E-06, -6.4122000000000011E-06, -2.3946E-07, 155952.71513677051, 2.5012500000000032E-07
DataValue, -23.2, -1, 6.6230000000000008E-06, -6.6175000000000006E-06, 2.581E-07, 151114.46921042688, 2.5762500000000035E-07
DataValue, -24, -1, 6.8314E-06, -6.8244000000000011E-06, -1.3946E-07, 146533.02854463394, 2.6618750000000007E-07
DataValue, -24.8, -1, 7.051900000000001E-06, -7.043400000000001E-06, 2.808E-08, 141976.88616293264, 2.612499999999993E-07
DataValue, -25.6, -1, 7.2418000000000007E-06, -7.2424E-06, 1.1122E-07, 138075.77598586102, 2.7712499999999964E-07
DataValue, -26.400000000000002, -1, 7.484900000000001E-06, -7.4868000000000009E-06, -6.856E-08, 133568.41374151839, 2.7900000000000016E-07
DataValue, -27.2, -1, 7.717100000000001E-06, -7.6888E-06, -4.1699999999999996E-08, 130059.30704401207, 2.6181250000000058E-07
DataValue, -28, -1, 7.9232E-06, -7.9057000000000012E-06, -9.898E-08, 126491.01281353958, 2.9581250000000039E-07
DataValue, -28.8, -1, 8.1731000000000014E-06, -8.162100000000001E-06, 4.622E-08, 122517.48937160778, 2.9212499999999971E-07
DataValue, -29.6, -1, 8.3631000000000013E-06, -8.3731000000000012E-06, 1.9679999999999998E-08, 119430.07965986311, 2.5893750000000005E-07
