
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 3.8746E-06, -3.8757E-06, 1.4632E-07, 258017.90644270711, 1.4750000000000015E-07
DataValue, -31.2, -1, 4.0026000000000004E-06, -3.9986E-06, -4.2779999999999997E-08, 250087.53063572251, 1.5825000000000045E-07
DataValue, -32, -1, 4.1445000000000007E-06, -4.1289E-06, -1.0461999999999999E-07, 242195.25781685193, 1.7475000000000066E-07
DataValue, -32.8, -1, 4.2914E-06, -4.2782000000000008E-06, 4.72E-08, 233743.16301248185, 1.6881249999999995E-07
DataValue, -33.6, -1, 4.3962E-06, -4.3990000000000006E-06, 2.012E-08, 227324.39190725162, 1.4399999999999957E-07
DataValue, -34.4, -1, 4.5117E-06, -4.5086E-06, 9.042E-08, 221798.34094840969, 1.6656249999999978E-07
DataValue, -35.2, -1, 4.6715E-06, -4.6655000000000005E-06, -6.052E-08, 214339.29911049188, 1.7624999999999985E-07
DataValue, -36, -1, 4.8161E-06, -4.7906E-06, -3.258E-08, 208742.11998497054, 1.6450000000000002E-07
DataValue, -36.800000000000004, -1, 4.9433000000000006E-06, -4.9287000000000008E-06, -9.73E-08, 202893.25785704138, 1.893124999999999E-07
DataValue, -37.6, -1, 5.1052000000000007E-06, -5.0935000000000004E-06, 3.6359999999999996E-08, 196328.65416707567, 1.8106250000000061E-07
DataValue, -38.4, -1, 5.2189E-06, -5.2184000000000007E-06, 2.1599999999999998E-08, 191629.61827380038, 1.5756250000000019E-07
DataValue, -39.2, -1, 5.3448000000000009E-06, -5.345600000000001E-06, 2.9312E-07, 187069.73959892243, 1.7099999999999998E-07
DataValue, -40, -1, 5.5020000000000009E-06, -5.492000000000001E-06, -2.259E-07, 182083.02986161687, 1.4587499999999958E-07
DataValue, -40, -1, 5.4672000000000008E-06, -5.4623E-06, 2.004E-08, 183073.06446002598, 2.9187500000000155E-07
DataValue, -39.2, -1, 5.2643000000000006E-06, -5.2585000000000006E-06, 8.998E-08, 190168.29894456593, 2.3493749999999984E-07
DataValue, -38.4, -1, 5.0849E-06, -5.0864E-06, -4.652E-08, 196602.70525322427, 2.3056249999999977E-07
DataValue, -37.6, -1, 4.9076E-06, -4.8896000000000006E-06, -2.938E-08, 204515.70680628269, 2.3693750000000052E-07
DataValue, -36.800000000000004, -1, 4.7161000000000005E-06, -4.7073000000000007E-06, -2.671E-07, 212436.00365389924, 2.2643749999999973E-07
DataValue, -36, -1, 4.5251E-06, -4.5273000000000007E-06, 2.3227999999999999E-07, 220882.2035208623, 2.1587499999999989E-07
DataValue, -35.2, -1, 4.3615000000000005E-06, -4.3619000000000005E-06, -1.5094E-07, 229257.89220293905, 1.9537499999999994E-07
DataValue, -34.4, -1, 4.2107E-06, -4.2147000000000005E-06, 6.64E-08, 237264.81125584262, 1.8968749999999967E-07
DataValue, -33.6, -1, 4.0422E-06, -4.0584000000000008E-06, 5.2519999999999996E-08, 246402.52316183713, 1.9693749999999966E-07
DataValue, -32.8, -1, 3.8872000000000007E-06, -3.8996000000000007E-06, 4.504E-08, 256436.55759565078, 1.9631250000000014E-07
DataValue, -32, -1, 3.7332000000000005E-06, -3.7443000000000003E-06, 4.2E-08, 267072.61704457441, 1.8981250000000063E-07
DataValue, -31.2, -1, 3.5815000000000004E-06, -3.5959E-06, 5.354E-08, 278094.49650991405, 1.8537500000000014E-07
DataValue, -30.400000000000002, -1, 3.4347000000000003E-06, -3.4477000000000005E-06, 2.568E-08, 290048.43808916083, 1.8143750000000024E-07
DataValue, -29.6, -1, 3.2959000000000005E-06, -3.3056E-06, 1.9224E-07, 302516.94094869314, 1.7550000000000006E-07
DataValue, -28.8, -1, 3.1602000000000003E-06, -3.1669E-06, -2.8179999999999998E-08, 315766.20670055889, 1.6699999999999968E-07
DataValue, -28, -1, 3.0496000000000004E-06, -3.0384000000000004E-06, -2.8E-08, 329120.58978409687, 1.6131249999999968E-07
DataValue, -27.2, -1, 2.917E-06, -2.9088000000000004E-06, -1.987E-07, 343784.37843784376, 1.6037500000000035E-07
DataValue, -26.400000000000002, -1, 2.7779E-06, -2.7818E-06, 1.5213999999999999E-07, 359479.47372205043, 1.5450000000000044E-07
DataValue, -25.6, -1, 2.6579000000000004E-06, -2.6616E-06, -5.64E-08, 375713.85632702132, 1.5131249999999972E-07
DataValue, -24.8, -1, 2.5496E-06, -2.5397000000000004E-06, -3.022E-08, 393747.29298736062, 1.5449999999999983E-07
DataValue, -24, -1, 2.4256E-06, -2.4144E-06, -3.462E-08, 414181.57720344595, 1.4868750000000005E-07
DataValue, -23.2, -1, 2.3036000000000003E-06, -2.3018E-06, -8.798E-08, 434442.61013120163, 1.4137500000000022E-07
DataValue, -22.400000000000002, -1, 2.1874E-06, -2.1882E-06, 5.5559999999999996E-08, 456996.61822502513, 1.4037500000000014E-07
DataValue, -21.6, -1, 2.0669E-06, -2.0772E-06, 4.696E-08, 481417.29250914691, 1.395624999999999E-07
DataValue, -20.8, -1, 1.9544000000000003E-06, -1.9649E-06, 5.038E-08, 508931.75225202297, 1.3718749999999985E-07
DataValue, -20, -1, 1.8455000000000002E-06, -1.8577000000000002E-06, 4.2399999999999996E-08, 538300.04844700429, 1.3181249999999974E-07
DataValue, -19.2, -1, 1.7417000000000002E-06, -1.7540000000000003E-06, 5.726E-08, 570125.42759407056, 1.1875000000000021E-07
DataValue, -18.400000000000002, -1, 1.6502E-06, -1.6677000000000001E-06, 2.566E-08, 599628.23049709178, 1.1787500000000028E-07
DataValue, -17.6, -1, 1.5627E-06, -1.5654E-06, 9.112E-08, 638814.3605468251, 1.1999999999999991E-07
DataValue, -16.8, -1, 1.4665E-06, -1.4757000000000001E-06, -4.368E-08, 677644.50769126508, 1.128749999999999E-07
DataValue, -16, -1, 1.3902E-06, -1.3848E-06, -2.5719999999999998E-08, 722125.93876372033, 1.1087500000000002E-07
DataValue, -15.200000000000001, -1, 1.2991000000000002E-06, -1.2983000000000001E-06, -2.5034E-07, 770238.00354309473, 1.1293750000000004E-07
DataValue, -14.4, -1, 1.2030000000000002E-06, -1.2041E-06, 2.436E-08, 830495.8059961797, 1.0762499999999992E-07
DataValue, -13.6, -1, 1.1162000000000002E-06, -1.1261000000000001E-06, -6.2519999999999993E-08, 888020.60207796807, 9.0999999999999981E-08
DataValue, -12.8, -1, 1.0597000000000002E-06, -1.0585000000000001E-06, -3.052E-08, 944733.1128956069, 8.0700000000000067E-08
DataValue, -12, -1, 9.814E-07, -9.9698E-07, -2.4122E-07, 1003029.1480270417, 9.3700000000000131E-08
DataValue, -11.200000000000001, -1, 9.116E-07, -9.0858E-07, 9.69E-08, 1100618.5476237647, 9.1687500000000033E-08
DataValue, -10.4, -1, 8.3624E-07, -8.5028E-07, -3.5099999999999997E-08, 1176083.1726019664, 7.6412499999999891E-08
DataValue, -9.6, -1, 7.867E-07, -7.8632E-07, 1.6504E-07, 1271746.8715026961, 7.6050000000000023E-08
DataValue, -8.8, -1, 7.1524E-07, -7.286E-07, -1.3448E-07, 1372495.196266813, 7.5200000000000051E-08
DataValue, -8, -1, 6.6382E-07, -6.66E-07, 1.8724E-07, 1501501.5015015015, 7.0162499999999991E-08
DataValue, -7.2, -1, 6.0631999999999994E-07, -6.1634E-07, -2.3409999999999999E-07, 1622481.0980952072, 6.7750000000000008E-08
DataValue, -6.4, -1, 5.5582E-07, -5.576E-07, 2.9426E-07, 1793400.2869440459, 6.2162500000000025E-08
DataValue, -5.6000000000000005, -1, 5.0424E-07, -5.1688E-07, -7.618E-08, 1934685.0332765828, 5.7374999999999956E-08
DataValue, -4.8, -1, 4.6305999999999997E-07, -4.658E-07, 7.126E-08, 2146844.1391155003, 5.5524999999999943E-08
DataValue, -4, -1, 4.186E-07, -4.2804E-07, -2.525E-07, 2336230.2588543128, 5.7562500000000003E-08
DataValue, -3.2, -1, 3.7458E-07, -3.737E-07, 9.426E-08, 2675943.2700026757, 5.3725000000000006E-08
DataValue, -2.4, -1, 3.2892E-07, -3.4208E-07, -4.444E-08, 2923292.7970065479, 4.2175000000000012E-08
DataValue, -1.6, -1, 3.0427999999999997E-07, -3.0622E-07, 1.6546E-07, 3265626.0205081315, 4.003750000000001E-08
DataValue, -0.8, -1, 2.619E-07, -2.7802E-07, -1.4148E-07, 3596863.5349974823, 3.9162500000000004E-08
DataValue, 0, -1, 2.4726E-07, -2.4356E-07, 4.682E-08, 4105764.4933486618, 3.5374999999999991E-08
DataValue, 0.8, -1, 2.1434E-07, -2.2142E-07, -1.329E-07, 4516303.8569234936, 3.48125E-08
DataValue, 1.6, -1, 1.8787999999999999E-07, -1.8786E-07, 2.1632E-07, 5323112.956456936, 3.02875E-08
DataValue, 2.4, -1, 1.619E-07, -1.7296E-07, -2.9122E-07, 5781683.6262719706, 2.8312499999999993E-08
DataValue, 3.2, -1, 1.429E-07, -1.4256E-07, 7.424E-08, 7014590.3479236811, 2.7562500000000003E-08
DataValue, 4, -1, 1.1627999999999999E-07, -1.2886E-07, -5.122E-08, 7760360.0807077447, 2.0925000000000007E-08
DataValue, 4.8, -1, 1.066E-07, -1.0908E-07, 1.5002E-07, 9167583.4250091687, 2.0487625000000004E-08
DataValue, 5.6000000000000005, -1, 9.7753199999999986E-08, -9.6079799999999987E-08, -2.6138E-07, 10408015.004194431, 1.5328624999999997E-08
DataValue, 6.4, -1, 7.60816E-08, -8.4554199999999988E-08, -5.034E-08, 11826733.621747946, 1.5532624999999997E-08
DataValue, 7.2, -1, 6.7008799999999991E-08, -7.12276E-08, -4.168E-08, 14039501.54153727, 1.4476875E-08
DataValue, 8, -1, 6.0921199999999991E-08, -6.13912E-08, -5.03E-08, 16288979.52801053, 1.1796874999999998E-08
DataValue, 8.8, -1, 5.2331999999999995E-08, -5.23526E-08, -1.9146E-07, 19101248.075549256, 8.8685000000000026E-09
DataValue, 9.6, -1, 4.7617199999999993E-08, -4.7201599999999993E-08, -2.2816E-07, 21185722.517880753, 7.7937500000000015E-09
DataValue, 10.4, -1, 4.05532E-08, -3.98826E-08, -2.1296E-07, 25073590.989554342, 8.8047499999999915E-09
DataValue, 11.200000000000001, -1, 3.37404E-08, -3.3113999999999995E-08, 1.2517999999999999E-07, 30198707.495319206, 6.1517500000000016E-09
DataValue, 12, -1, 2.8304399999999998E-08, -3.00398E-08, -1.6637999999999999E-07, 33289169.701529305, 6.5384999999999993E-09
DataValue, 12.8, -1, 1.7194399999999997E-08, -2.26524E-08, 2.3428E-07, 44145432.713531464, 5.8438750000000024E-09
DataValue, 13.6, -1, 1.9231599999999998E-08, -2.0689599999999997E-08, -2.2356E-07, 48333462.222565934, 4.577875E-09
DataValue, 14.4, -1, 9.1119999999999991E-09, -1.53278E-08, 2.2907999999999998E-07, 65240934.77211342, 4.1362499999999951E-09
DataValue, 15.200000000000001, -1, 1.2837999999999999E-08, -1.4071599999999998E-08, -2.504E-07, 71065124.079706654, 3.6163750000000012E-09
DataValue, 16, -1, 1.00888E-08, -9.5415999999999986E-09, 1.53E-07, 104804225.7063805, 9.61625E-10
DataValue, 16.8, -1, 8.2084E-09, -1.2532999999999999E-08, -2.4892E-07, 79789356.099896282, 9.70249999999999E-10
DataValue, 17.6, -1, 1.4676E-09, -7.9891999999999988E-09, 9.32E-08, 125168978.12046264, 3.4596249999999967E-09
DataValue, 18.400000000000002, -1, 6.1647999999999992E-09, -6.9975999999999991E-09, -2.155E-07, 142906139.24774212, 1.1170000000000014E-09
DataValue, 19.2, -1, 1.031E-09, -6.2019999999999991E-09, 1.5017999999999999E-07, 161238310.22250891, 1.0261250000000007E-09
DataValue, 20, -1, 2.8937999999999997E-09, -5.3558E-09, -4.138E-08, 186713469.50969043, 3.1953124999999965E-09
DataValue, 20.8, -1, -1.2507E-09, -1.0895E-09, -1.3048E-07, 917852225.79164755, -1.3506249999999968E-10
DataValue, 21.6, -1, -2.8049999999999997E-09, -5.5719E-09, -4.51E-08, 179471993.39543065, 8.0206249999999927E-10
DataValue, 22.400000000000002, -1, 3.4642E-09, 1.938E-10, 9.0519999999999993E-08, -5159958720.3302374, 4.876062500000006E-09
DataValue, 23.2, -1, 2.6949E-09, 2.2298E-09, 4.6619999999999997E-08, -448470714.86231953, -6.4156250000000091E-10
DataValue, 24, -1, -1.612E-10, -8.327E-10, 4.644E-08, 1200912693.6471717, -9.73499999999999E-10
DataValue, 24.8, -1, -6.376E-10, 6.722E-10, -1.4674E-07, -1487652484.3796489, -2.4814374999999976E-09
DataValue, 25.6, -1, -6.1373E-09, -4.803E-09, 4.934E-08, 208203206.32937747, 1.2717499999999986E-09
DataValue, 26.400000000000002, -1, -1.4497999999999999E-09, 2.707E-09, -2.0238E-07, -369412633.91207981, 3.2620000000000047E-09
DataValue, 27.2, -1, -2.1956E-09, 4.162E-10, -9.148E-08, -2402691013.9356079, -2.3918750000000027E-10
DataValue, 28, -1, 1.2937999999999998E-09, 2.3243E-09, -1.4529999999999998E-07, -430237060.62040186, -3.1239999999999975E-09
DataValue, 28.8, -1, -6.4625E-09, -4.5822E-09, 4.902E-08, 218235781.93880668, 2.7968749999999971E-10
DataValue, 29.6, -1, -1.5709999999999999E-09, 2.7718E-09, -2.0722E-07, -360776390.79298651, 3.0639999999999973E-09
DataValue, 30.400000000000002, -1, -6.851E-10, 3.202E-10, -8.61E-08, -3123048094.9406624, -1.6270000000000021E-09
DataValue, 31.2, -1, -4.9462E-09, 1.686E-10, -1.0116E-07, -5931198102.0166073, 1.5408125000000018E-09
DataValue, 32, -1, -5.1867999999999995E-09, 2.7855E-09, -5.332E-08, -359001974.51085979, 1.5742500000000021E-09
DataValue, 32.8, -1, -4.78E-10, 2.6874E-09, 1.4642E-07, -372106869.09280342, -4.8648124999999965E-09
DataValue, 33.6, -1, -5.3235999999999993E-09, -4.9982E-09, -1.3974E-07, 200072025.92933455, -4.5166874999999955E-09
DataValue, 34.4, -1, -3.8599999999999995E-09, -4.5393E-09, -4.806E-08, 220298283.87636861, 4.7942499999999959E-09
DataValue, 35.2, -1, 3.8362E-09, 2.6726E-09, 3.752E-08, -374167477.36286759, -1.4250000000000015E-10
DataValue, 36, -1, -3.5997E-09, -4.7673E-09, 4.626E-08, 209762339.26960751, -3.6177499999999965E-09
DataValue, 36.800000000000004, -1, -1.4785999999999998E-09, -3.1157999999999995E-09, -1.4272E-07, 320944861.67276466, 3.0963124999999975E-09
DataValue, 37.6, -1, -4.166E-09, 1.868E-10, -1.3932E-07, -5353319057.8158464, 1.6388750000000055E-09
DataValue, 38.4, -1, 3.0247999999999997E-09, -4.936E-10, 1.4793999999999999E-07, 2025931928.687196, -3.4897499999999974E-09
DataValue, 39.2, -1, -5.7505999999999996E-09, -5.3968E-09, 1.0034E-07, 185294989.62348059, -1.5330624999999986E-09
DataValue, 40, -1, 2.0421E-09, -2.9465E-09, 9.096E-08, 339385711.8615306, 3.0628750000000109E-09
