
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 4.2189E-06, -4.1953E-06, 1.688E-08, 238361.97649750911, 1.521875000000004E-07
DataValue, -31.2, -1, 4.3517E-06, -4.3255E-06, 7.522E-08, 231187.14599468268, 2.2575000000000031E-07
DataValue, -32, -1, 4.5710000000000008E-06, -4.5565E-06, -4.452E-08, 219466.69592889276, 2.2056250000000058E-07
DataValue, -32.8, -1, 4.7059E-06, -4.6784000000000008E-06, -2.976E-08, 213748.29001367986, 1.6818750000000017E-07
DataValue, -33.6, -1, 4.8463000000000005E-06, -4.8256000000000009E-06, -7.106E-08, 207228.1167108753, 2.3793749999999953E-07
DataValue, -34.4, -1, 5.0796000000000005E-06, -5.0591E-06, 3.836E-08, 197663.61605819216, 2.242499999999997E-07
DataValue, -35.2, -1, 5.2111000000000008E-06, -5.1844000000000007E-06, 2.418E-08, 192886.3513617776, 1.6874999999999981E-07
DataValue, -36, -1, 5.3545E-06, -5.3291E-06, 2.7724E-07, 187648.94635116623, 2.2074999999999946E-07
DataValue, -36.800000000000004, -1, 5.5496E-06, -5.5376E-06, -2.1536E-07, 180583.646344987, 2.4881250000000008E-07
DataValue, -37.6, -1, 5.7509E-06, -5.7272000000000008E-06, 3.248E-08, 174605.39181449922, 2.041875000000011E-07
DataValue, -38.4, -1, 5.8892E-06, -5.8643000000000008E-06, 1.702E-08, 170523.3361185478, 1.844374999999998E-07
DataValue, -39.2, -1, 6.0496000000000005E-06, -6.0223000000000008E-06, 2.4844E-07, 166049.51596566095, 2.3818749999999955E-07
DataValue, -40, -1, 6.256500000000001E-06, -6.2454E-06, -2.599E-07, 160117.84673519709, 1.7037500000000044E-07
DataValue, -40, -1, 6.1704E-06, -6.1586000000000006E-06, 1.998E-08, 162374.56564803686, 5.4887500000000158E-07
DataValue, -39.2, -1, 5.8073E-06, -5.8063000000000006E-06, 2.0026E-07, 172226.71925322493, 4.1624999999999967E-07
DataValue, -38.4, -1, 5.4836E-06, -5.4926000000000006E-06, -1.483E-07, 182063.13949677747, 3.7512499999999954E-07
DataValue, -37.6, -1, 5.2108E-06, -5.2061000000000009E-06, 2.51E-08, 192082.36491807684, 3.4931250000000112E-07
DataValue, -36.800000000000004, -1, 4.9333000000000007E-06, -4.9337000000000007E-06, 9.102E-08, 202687.63808095342, 3.2731250000000011E-07
DataValue, -36, -1, 4.6749000000000008E-06, -4.6824E-06, -5.53E-08, 213565.69280710747, 3.0293750000000013E-07
DataValue, -35.2, -1, 4.4476E-06, -4.449E-06, -6.564E-08, 224769.6111485727, 2.9331249999999967E-07
DataValue, -34.4, -1, 4.2090000000000007E-06, -4.2131E-06, -4.094E-08, 237354.91680710163, 2.9199999999999944E-07
DataValue, -33.6, -1, 3.9824E-06, -3.9818000000000006E-06, -4.828E-08, 251142.69928173185, 2.915624999999998E-07
DataValue, -32.8, -1, 3.7410000000000003E-06, -3.7466000000000003E-06, -5.4999999999999996E-08, 266908.66385522875, 2.7056249999999981E-07
DataValue, -32, -1, 3.5426E-06, -3.5489000000000004E-06, -4.734E-08, 281777.45216827746, 2.5037500000000033E-07
DataValue, -31.2, -1, 3.3416000000000003E-06, -3.3460000000000002E-06, -6.666E-08, 298864.31560071727, 2.4956250000000041E-07
DataValue, -30.400000000000002, -1, 3.1436000000000003E-06, -3.1496000000000003E-06, -3.858E-08, 317500.63500127, 2.406250000000004E-07
DataValue, -29.6, -1, 2.9594000000000004E-06, -2.961E-06, -4.222E-08, 337723.7419790611, 2.2693749999999977E-07
DataValue, -28.8, -1, 2.7803000000000003E-06, -2.7865000000000003E-06, -1.0318E-07, 358873.13834559481, 2.278749999999997E-07
DataValue, -28, -1, 2.5901000000000004E-06, -2.5964000000000002E-06, 5.018E-08, 385148.66738561081, 2.1399999999999975E-07
DataValue, -27.2, -1, 2.4363000000000003E-06, -2.4441000000000005E-06, 5.19E-08, 409148.56184280507, 1.9343750000000037E-07
DataValue, -26.400000000000002, -1, 2.2822000000000004E-06, -2.2869E-06, 2.364E-08, 437273.16454589181, 1.9487500000000035E-07
DataValue, -25.6, -1, 2.1278E-06, -2.1323000000000003E-06, 8.616E-08, 468977.16081226838, 1.9387499999999982E-07
DataValue, -24.8, -1, 1.9632E-06, -1.9767E-06, -4.5119999999999996E-08, 505893.66115242575, 1.7368749999999992E-07
DataValue, -24, -1, 1.8474E-06, -1.8544000000000002E-06, -5.316E-08, 539257.981018119, 1.5631249999999983E-07
DataValue, -23.2, -1, 1.7186000000000002E-06, -1.7266000000000001E-06, -3.968E-08, 579172.94104019459, 1.5775000000000028E-07
DataValue, -22.400000000000002, -1, 1.5943000000000001E-06, -1.602E-06, -4.79E-08, 624219.72534332087, 1.513125000000002E-07
DataValue, -21.6, -1, 1.4769000000000002E-06, -1.4845000000000001E-06, -2.464E-08, 673627.48400134721, 1.4137499999999977E-07
DataValue, -20.8, -1, 1.3667000000000002E-06, -1.3758000000000002E-06, -7.9979999999999992E-08, 726849.83282453835, 1.5056249999999993E-07
DataValue, -20, -1, 1.2402000000000002E-06, -1.2436E-06, 4.108E-08, 804117.07944676746, 1.3843749999999995E-07
DataValue, -19.2, -1, 1.1477E-06, -1.1543000000000001E-06, 2.356E-08, 866325.91180802207, 1.1700000000000008E-07
DataValue, -18.400000000000002, -1, 1.0499E-06, -1.0564000000000002E-06, 7.86E-08, 946611.13214691391, 1.0998750000000026E-07
DataValue, -17.6, -1, 9.7379999999999989E-07, -9.7832E-07, -9.33E-08, 1022160.438302396, 1.008125E-07
DataValue, -16.8, -1, 8.8986E-07, -8.951E-07, 2.8639999999999997E-07, 1117193.6096525528, 1.0289999999999986E-07
DataValue, -16, -1, 7.9984E-07, -8.1368E-07, -7.822E-08, 1228984.3673188477, 1.1016250000000007E-07
DataValue, -15.200000000000001, -1, 7.1636E-07, -7.1883999999999994E-07, 4.552E-08, 1391130.1541372212, 8.905E-08
DataValue, -14.4, -1, 6.6062E-07, -6.712E-07, -1.4314E-07, 1489868.8915375446, 8.48374999999999E-08
DataValue, -13.6, -1, 5.853E-07, -5.831E-07, 1.3649999999999999E-07, 1714971.702966901, 8.8375000000000035E-08
DataValue, -12.8, -1, 5.1642E-07, -5.298E-07, -2.0858E-07, 1887504.7187617968, 7.2175E-08
DataValue, -12, -1, 4.6472E-07, -4.6762E-07, 2.8046E-07, 2138488.5163166672, 6.6025000000000011E-08
DataValue, -11.200000000000001, -1, 4.1014E-07, -4.2416E-07, -2.423E-07, 2357600.9053187477, 6.3537500000000035E-08
DataValue, -10.4, -1, 3.6564E-07, -3.6596E-07, 8.89E-08, 2732539.0753087769, 6.3849999999999953E-08
DataValue, -9.6, -1, 3.0588E-07, -3.22E-07, -3.6E-08, 3105590.0621118015, 4.5400000000000009E-08
DataValue, -8.8, -1, 2.8546E-07, -2.9332E-07, 1.4464E-07, 3409245.8748124917, 4.3750000000000018E-08
DataValue, -8, -1, 2.38E-07, -2.52E-07, -1.9835999999999998E-07, 3968253.9682539687, 4.9924999999999979E-08
DataValue, -7.2, -1, 2.101E-07, -2.1343999999999998E-07, 2.9678E-07, 4685157.4212893555, 3.6637499999999993E-08
DataValue, -6.4, -1, 1.7884E-07, -1.9338E-07, -2.259E-07, 5171165.5807218943, 3.2750000000000005E-08
DataValue, -5.6000000000000005, -1, 1.561E-07, -1.6104E-07, 6.564E-08, 6209637.3571783407, 2.9124999999999994E-08
DataValue, -4.8, -1, 1.4052E-07, -1.4678E-07, -1.3278E-07, 6812917.2911840854, 2.897499999999999E-08
DataValue, -4, -1, 1.1108E-07, -1.1467999999999999E-07, 4.506E-08, 8719916.2888036277, 2.6937500000000002E-08
DataValue, -3.2, -1, 1.0044259999999999E-07, -1.0368E-07, -4.8019999999999996E-08, 9645061.7283950616, 9.2104999999999983E-09
DataValue, -2.4, -1, 9.2251399999999992E-08, -9.99432E-08, -8.094E-08, 10005683.228073547, 1.3689500000000003E-08
DataValue, -1.6, -1, 7.780479999999999E-08, -8.17768E-08, 1.3584E-07, 12228407.07878029, 1.7781875000000006E-08
DataValue, -0.8, -1, 6.2824E-08, -7.1492199999999987E-08, 6.3079999999999993E-08, 13987539.899457566, 1.327075E-08
DataValue, 0, -1, 5.2081799999999992E-08, -6.05436E-08, 2.4017999999999997E-07, 16517022.443330098, 1.2174374999999994E-08
DataValue, 0.8, -1, 4.36958E-08, -5.2013199999999995E-08, 2.2038E-07, 19225888.812839821, 9.93975E-09
DataValue, 1.6, -1, 3.6555E-08, -4.4639999999999995E-08, -1.5171999999999999E-07, 22401433.691756275, 1.0789999999999998E-08
DataValue, 2.4, -1, 2.8642799999999996E-08, -3.47492E-08, -1.3494E-07, 28777640.924107604, 9.9309999999999981E-09
DataValue, 3.2, -1, 2.8610399999999998E-08, -2.8750399999999998E-08, 6.978E-08, 34782124.770437978, 5.0010000000000012E-09
DataValue, 4, -1, 2.27464E-08, -2.6747599999999997E-08, -1.0624E-07, 37386531.875757083, 5.4630000000000015E-09
DataValue, 4.8, -1, 1.4246399999999999E-08, -2.0009599999999997E-08, 2.0518E-07, 49976011.514473058, 4.7251249999999986E-09
DataValue, 5.6000000000000005, -1, 1.63326E-08, -1.9187399999999997E-08, -2.2736E-07, 52117535.465982892, 1.9894999999999973E-09
DataValue, 6.4, -1, 7.3589999999999991E-09, -1.68264E-08, -5.772E-08, 59430418.865592167, 6.8124999999999917E-10
DataValue, 7.2, -1, 1.1239399999999999E-08, -1.8097399999999998E-08, -4.88E-08, 55256556.190391995, 1.9655000000000015E-09
DataValue, 8, -1, 1.2424999999999999E-08, -1.3681599999999998E-08, -2.4618E-07, 73090866.56531401, 4.3619999999999988E-09
DataValue, 8.8, -1, 1.1071799999999999E-08, -1.1118199999999998E-08, 1.4234E-07, 89942616.610602453, -1.1750000000000091E-10
DataValue, 9.6, -1, 1.06616E-08, -1.38696E-08, -1.4235999999999999E-07, 72100132.6642441, -3.3681250000000005E-09
DataValue, 10.4, -1, 6.8475999999999994E-09, -1.6507199999999998E-08, -7.658E-08, 60579625.860230692, -2.6132499999999978E-09
DataValue, 11.200000000000001, -1, 7.5578E-09, -1.80508E-08, -1.1236E-07, 55399206.683360294, -1.8151250000000014E-09
DataValue, 12, -1, 1.0425199999999998E-08, -1.94114E-08, -1.5318E-07, 51516119.393758312, -3.2911249999999996E-09
DataValue, 12.8, -1, 1.2373599999999999E-08, -2.3316599999999998E-08, -7.594E-08, 42887899.6080046, -3.9071250000000008E-09
DataValue, 13.6, -1, 1.4903799999999998E-08, -2.56628E-08, -1.3872E-07, 38966909.300621912, -2.8712499999999996E-09
DataValue, 14.4, -1, 1.85304E-08, -2.7910599999999996E-08, -1.5234E-07, 35828681.576175362, -3.3664999999999978E-09
DataValue, 15.200000000000001, -1, 2.2207599999999998E-08, -3.10492E-08, -1.9936E-07, 32206948.971310049, -4.138375E-09
DataValue, 16, -1, 2.5627599999999998E-08, -3.4531999999999994E-08, -2.599E-07, 28958647.052009735, -4.8169999999999977E-09
DataValue, 16.8, -1, 2.9318599999999998E-08, -3.8756399999999995E-08, -4.032E-08, 25802190.089894835, 1.0712499999999813E-10
DataValue, 17.6, -1, 2.8532799999999997E-08, -3.43606E-08, 4.874E-08, 29103100.64434265, 6.3887499999999848E-10
DataValue, 18.400000000000002, -1, 3.2585199999999995E-08, -3.7734199999999997E-08, -5.422E-08, 26501158.100609, -5.0112499999999976E-10
DataValue, 19.2, -1, 2.9269599999999998E-08, -3.5162399999999996E-08, 1.5592E-07, 28439469.433258258, -9.0587499999999942E-10
DataValue, 20, -1, 3.5096E-08, -3.9183599999999994E-08, -1.7088E-07, 25520881.184985559, -2.4528749999999991E-09
DataValue, 20.8, -1, 3.23426E-08, -3.9087E-08, 2.3694E-07, 25583953.744211633, -1.9376250000000018E-09
DataValue, 21.6, -1, 3.96354E-08, -4.22838E-08, -2.797E-07, 23649719.277832173, -2.9018749999999958E-09
DataValue, 22.400000000000002, -1, 3.6788799999999995E-08, -4.3729999999999995E-08, 2.7198E-07, 22867596.615595702, -2.4823749999999991E-09
DataValue, 23.2, -1, 4.5402999999999993E-08, -4.6255599999999992E-08, 4.9099999999999996E-08, 21619003.969249133, -4.0293750000000038E-09
DataValue, 24, -1, 4.60818E-08, -5.0176999999999993E-08, 4.94E-08, 19929449.747892462, -4.3422499999999971E-09
DataValue, 24.8, -1, 4.6611399999999995E-08, -5.3203199999999994E-08, 5.412E-08, 18795861.903043427, -2.7464999999999983E-09
DataValue, 25.6, -1, 4.7004199999999993E-08, -5.4571399999999995E-08, 1.2618E-07, 18324616.923883207, 3.0762499999999949E-10
DataValue, 26.400000000000002, -1, 4.5331199999999995E-08, -5.2710999999999995E-08, 4.862E-08, 18971372.19935118, -2.8497500000000041E-09
DataValue, 27.2, -1, 5.5803599999999993E-08, -5.9130999999999995E-08, 4.754E-08, 16911603.050853193, -4.4698750000000094E-09
DataValue, 28, -1, 5.3611799999999993E-08, -5.98628E-08, 5.6119999999999996E-08, 16704865.124918981, -2.2118749999999955E-09
DataValue, 28.8, -1, 5.7224399999999992E-08, -6.2669999999999991E-08, 2.1496E-07, 15956598.053295041, -3.8719999999999932E-09
DataValue, 29.6, -1, 5.9325799999999994E-08, -6.6058E-08, 1.2356E-07, 15138211.874413395, -3.6303749999999972E-09
DataValue, 30.400000000000002, -1, 6.20256E-08, -6.8478599999999992E-08, 5.736E-08, 14603102.283049014, -3.8961250000000074E-09
DataValue, 31.2, -1, 7.03756E-08, -7.22918E-08, 8.856E-08, 13832827.51294061, -4.2928750000000048E-09
DataValue, 32, -1, 7.0043599999999993E-08, -7.5347199999999991E-08, 4.79E-08, 13271893.315212777, -3.1508750000000002E-09
DataValue, 32.8, -1, 7.14882E-08, -7.7333199999999993E-08, 1.11E-07, 12931056.7776841, -4.164499999999994E-09
DataValue, 33.6, -1, 7.5915799999999992E-08, -8.2010399999999986E-08, 7.024E-08, 12193575.448967449, -3.9529999999999974E-09
DataValue, 34.4, -1, 7.8617599999999988E-08, -8.3658E-08, -4.118E-08, 11953429.438906023, -1.926750000000001E-09
DataValue, 35.2, -1, 8.1572E-08, -8.5093199999999991E-08, 8.756E-08, 11751820.356973296, -4.1702499999999989E-09
DataValue, 36, -1, 8.43328E-08, -9.03304E-08, 5.274E-08, 11070470.185009698, -5.8656249999999957E-09
DataValue, 36.800000000000004, -1, 9.0619799999999989E-08, -9.4478199999999992E-08, 1.9952E-07, 10584452.28634754, -5.7347499999999912E-09
DataValue, 37.6, -1, 9.230619999999999E-08, -9.9505999999999991E-08, 5.324E-08, 10049645.247522764, -3.5511250000000128E-09
DataValue, 38.4, -1, 1.010096E-07, -1.0015999999999999E-07, 1.4196E-07, 9984025.5591054317, -7.2837499999999973E-09
DataValue, 39.2, -1, 1.0110099999999999E-07, -1.1116E-07, -1.2474E-07, 8996041.7416336816, -1.5262499999999989E-08
DataValue, 40, -1, 1.1204E-07, -1.2458E-07, -8.0539999999999992E-08, 8026970.6212875266, -1.6775000000000056E-08
