
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 6.024E-06, -5.9965000000000009E-06, 7.976E-08, 166763.94563495371, 2.7862500000000039E-07
DataValue, -31.2, -1, 6.291E-06, -6.2748000000000005E-06, -4.606E-08, 159367.6292471473, 2.73625E-07
DataValue, -32, -1, 6.4615000000000007E-06, -6.4343E-06, -2.8739999999999998E-08, 155417.06168503178, 2.1406250000000062E-07
DataValue, -32.8, -1, 6.645100000000001E-06, -6.617300000000001E-06, -2.5847999999999997E-07, 151119.03646502347, 2.5975000000000024E-07
DataValue, -33.6, -1, 6.873800000000001E-06, -6.8499000000000011E-06, 2.1248E-07, 145987.53266471042, 2.8756249999999977E-07
DataValue, -34.4, -1, 7.085100000000001E-06, -7.0774000000000011E-06, -1.394E-07, 141294.82578347978, 2.7724999999999939E-07
DataValue, -35.2, -1, 7.3228000000000004E-06, -7.2935000000000006E-06, 2.056E-08, 137108.38417769247, 2.4212499999999971E-07
DataValue, -36, -1, 7.4902000000000007E-06, -7.4648000000000009E-06, 8.548E-08, 133962.06194405744, 2.9912500000000024E-07
DataValue, -36.800000000000004, -1, 7.7892000000000016E-06, -7.7721000000000014E-06, -5.3E-08, 128665.35428005298, 2.9499999999999913E-07
DataValue, -37.6, -1, 7.9671E-06, -7.9368E-06, -3.11E-08, 125995.36337062797, 2.268125000000005E-07
DataValue, -38.4, -1, 8.1585000000000016E-06, -8.1350000000000009E-06, -3.412E-08, 122925.62999385371, 2.5000000000000057E-07
DataValue, -39.2, -1, 8.3701000000000014E-06, -8.3368000000000012E-06, -2.768E-07, 119950.10075808462, 2.8806249999999927E-07
DataValue, -40, -1, 8.6177E-06, -8.5959E-06, 1.4436E-07, 116334.53157900859, 2.068750000000012E-07
DataValue, -40, -1, 8.5055E-06, -8.5023000000000016E-06, -2.6554E-07, 117615.23352504615, 5.7637500000000164E-07
DataValue, -39.2, -1, 8.1375000000000013E-06, -8.1348E-06, 2.834E-08, 122928.65221025716, 4.67125E-07
DataValue, -38.4, -1, 7.7582000000000014E-06, -7.7549000000000009E-06, 2.816E-07, 128950.72792685914, 4.5624999999999944E-07
DataValue, -37.6, -1, 7.3991000000000009E-06, -7.4048000000000007E-06, -1.733E-07, 135047.53673293, 4.2137500000000164E-07
DataValue, -36.800000000000004, -1, 7.0807000000000007E-06, -7.0807000000000007E-06, 1.5208E-07, 141228.97453641589, 3.9349999999999955E-07
DataValue, -36, -1, 6.764500000000001E-06, -6.7752000000000008E-06, -5.026E-08, 147597.11890423897, 3.7231249999999973E-07
DataValue, -35.2, -1, 6.4780000000000005E-06, -6.4850000000000006E-06, -2.744E-08, 154202.00462606014, 3.6418749999999991E-07
DataValue, -34.4, -1, 6.1897E-06, -6.1925000000000004E-06, -3.322E-08, 161485.66814695194, 3.6024999999999975E-07
DataValue, -33.6, -1, 5.9014000000000008E-06, -5.9086000000000005E-06, -8.888E-08, 169244.82957045661, 3.5762499999999982E-07
DataValue, -32.8, -1, 5.6142E-06, -5.6203E-06, 4.678E-08, 177926.44520755118, 3.3624999999999953E-07
DataValue, -32, -1, 5.3695000000000009E-06, -5.3706000000000007E-06, 2.286E-08, 186198.93494209211, 3.1375000000000017E-07
DataValue, -31.2, -1, 5.1107000000000009E-06, -5.1183000000000006E-06, 2.7456E-07, 195377.37139284526, 3.1825000000000051E-07
DataValue, -30.400000000000002, -1, 4.8506000000000006E-06, -4.8614000000000006E-06, -4.178E-08, 205702.06113465256, 3.1293750000000051E-07
DataValue, -29.6, -1, 4.6123000000000007E-06, -4.6176000000000005E-06, 3.74E-08, 216562.71656271655, 2.8787499999999992E-07
DataValue, -28.8, -1, 4.3907E-06, -4.4008E-06, 1.3702E-07, 227231.41247045991, 2.7893749999999991E-07
DataValue, -28, -1, 4.1629E-06, -4.1713E-06, -4.3199999999999996E-08, 239733.4164409177, 2.6749999999999977E-07
DataValue, -27.2, -1, 3.9643E-06, -3.9728E-06, -6.0499999999999992E-08, 251711.6391461941, 2.516875000000003E-07
DataValue, -26.400000000000002, -1, 3.7578000000000003E-06, -3.7686000000000002E-06, -4.262E-08, 265350.52804755082, 2.5325000000000029E-07
DataValue, -25.6, -1, 3.5607000000000005E-06, -3.5676000000000004E-06, -2.506E-08, 280300.4821168292, 2.4637499999999977E-07
DataValue, -24.8, -1, 3.3663000000000003E-06, -3.3744000000000003E-06, -7.598E-08, 296348.98055950686, 2.5574999999999994E-07
DataValue, -24, -1, 3.1284000000000004E-06, -3.1584E-06, 5.138E-08, 316616.00810536981, 2.3887499999999974E-07
DataValue, -23.2, -1, 2.9835000000000003E-06, -2.9922000000000003E-06, 2.364E-08, 334202.2592072722, 2.0906250000000025E-07
DataValue, -22.400000000000002, -1, 2.8117E-06, -2.8239E-06, 2.2962E-07, 354120.1883919402, 2.1581250000000023E-07
DataValue, -21.6, -1, 2.6334E-06, -2.6469000000000004E-06, -4.218E-08, 377800.445804526, 2.0337499999999974E-07
DataValue, -20.8, -1, 2.4887000000000004E-06, -2.4985000000000003E-06, -3.436E-08, 400240.14408645179, 1.8818750000000008E-07
DataValue, -20, -1, 2.3389E-06, -2.3458E-06, -8.364E-08, 426293.80168812344, 2.0562499999999991E-07
DataValue, -19.2, -1, 2.1640000000000004E-06, -2.1695E-06, 5.254E-08, 460935.69946992391, 1.9093750000000018E-07
DataValue, -18.400000000000002, -1, 2.0307000000000003E-06, -2.0403E-06, 2.502E-08, 490124.00137234718, 1.6581250000000023E-07
DataValue, -17.6, -1, 1.8952000000000003E-06, -1.9042000000000001E-06, 8.898E-08, 525154.9207016069, 1.7568749999999981E-07
DataValue, -16.8, -1, 1.7515E-06, -1.7592000000000002E-06, -5.188E-08, 568440.20009095035, 1.5956249999999981E-07
DataValue, -16, -1, 1.6400000000000002E-06, -1.6489000000000002E-06, -2.648E-08, 606464.91600460908, 1.383750000000001E-07
DataValue, -15.200000000000001, -1, 1.5287E-06, -1.5378000000000001E-06, -3.08E-08, 650279.62023670168, 1.3706250000000013E-07
DataValue, -14.4, -1, 1.4219E-06, -1.4296E-06, -8.534E-08, 699496.36261891434, 1.5124999999999985E-07
DataValue, -13.6, -1, 1.2899000000000001E-06, -1.2958000000000002E-06, 4.838E-08, 771724.03148634045, 1.3843749999999997E-07
DataValue, -12.8, -1, 1.1995000000000001E-06, -1.2081000000000001E-06, 4.44E-08, 827746.047512623, 1.1337500000000007E-07
DataValue, -12, -1, 1.1068000000000001E-06, -1.1144E-06, 6.076E-08, 897343.86216798273, 1.1531250000000009E-07
DataValue, -11.200000000000001, -1, 1.0168000000000002E-06, -1.0236E-06, 2.396E-08, 976944.1187964048, 9.9412500000000057E-08
DataValue, -10.4, -1, 9.534E-07, -9.5534E-07, 2.7964E-07, 1046747.7547260661, 9.7999999999999925E-08
DataValue, -9.6, -1, 8.5368E-07, -8.668E-07, -2.6492E-07, 1153668.6663590218, 1.1230000000000005E-07
DataValue, -8.8, -1, 7.749E-07, -7.7566E-07, 8.804E-08, 1289224.660289302, 1.0610000000000003E-07
DataValue, -8, -1, 6.8038E-07, -6.9704E-07, -4.532E-08, 1434637.8973946977, 8.5374999999999969E-08
DataValue, -7.2, -1, 6.3606E-07, -6.3906E-07, 9.018E-08, 1564798.2974994523, 7.9699999999999992E-08
DataValue, -6.4, -1, 5.5365999999999994E-07, -5.6952E-07, -7.868E-08, 1755864.5877229946, 7.3650000000000014E-08
DataValue, -5.6000000000000005, -1, 5.1338E-07, -5.2122E-07, 5.466E-08, 1918575.6494378573, 5.5637500000000004E-08
DataValue, -4.8, -1, 4.676E-07, -4.805E-07, -8.594E-08, 2081165.4526534861, 7.0037499999999981E-08
DataValue, -4, -1, 4.0888E-07, -4.0916E-07, 9.07E-08, 2444031.6746505033, 6.4425000000000009E-08
DataValue, -3.2, -1, 3.6864E-07, -3.7742E-07, -6.262E-08, 2649568.1203963752, 4.7199999999999986E-08
DataValue, -2.4, -1, 3.2804E-07, -3.3364E-07, 1.6092E-07, 2997242.5368660833, 5.6562500000000014E-08
DataValue, -1.6, -1, 2.7257999999999997E-07, -2.8692E-07, -2.2083999999999998E-07, 3485292.0674752546, 4.7275000000000011E-08
DataValue, -0.8, -1, 2.4538E-07, -2.58E-07, 4.188E-08, 3875968.992248062, 3.1837499999999983E-08
DataValue, 0, -1, 2.2506E-07, -2.3598E-07, -8.17E-08, 4237647.2582422243, 4.0950000000000013E-08
DataValue, 0.8, -1, 1.8982E-07, -1.9248E-07, 5.086E-08, 5195344.9709060686, 3.7137500000000004E-08
DataValue, 1.6, -1, 1.6788E-07, -1.7656E-07, -2.2602E-07, 5663797.0095151793, 3.1675000000000004E-08
DataValue, 2.4, -1, 1.4053999999999999E-07, -1.4179999999999999E-07, 2.0211999999999999E-07, 7052186.177715092, 3.15125E-08
DataValue, 3.2, -1, 1.1018E-07, -1.2614E-07, -1.5712E-07, 7927699.3816394489, 2.1937499999999994E-08
DataValue, 4, -1, 9.81462E-08, -1.067E-07, -4.898E-08, 9372071.22774133, 1.8542125000000008E-08
DataValue, 4.8, -1, 8.5704399999999993E-08, -9.6472599999999985E-08, 7.0759999999999993E-08, 10365637.49707171, 1.3130875E-08
DataValue, 5.6000000000000005, -1, 7.6757199999999988E-08, -8.5690599999999988E-08, 4.68E-08, 11669891.446669765, 1.3979249999999991E-08
DataValue, 6.4, -1, 6.5308999999999993E-08, -7.4105799999999991E-08, 2.3185999999999999E-07, 13494220.425391806, 1.3405999999999996E-08
DataValue, 7.2, -1, 5.5722399999999996E-08, -6.4241E-08, 2.3358E-07, 15566382.839619558, 1.2624500000000002E-08
DataValue, 8, -1, 4.60046E-08, -5.3906599999999992E-08, 1.8702E-07, 18550604.193178575, 1.1097375E-08
DataValue, 8.8, -1, 4.3937199999999996E-08, -4.6485199999999993E-08, -2.2767999999999999E-07, 21512223.245247953, 1.0228250000000001E-08
DataValue, 9.6, -1, 3.0381E-08, -3.7541399999999994E-08, -2.2566E-07, 26637259.1325843, 9.219874999999999E-09
DataValue, 10.4, -1, 3.1108599999999996E-08, -3.17334E-08, 2.2504E-07, 31512538.839204121, 6.3626249999999926E-09
DataValue, 11.200000000000001, -1, 2.5681599999999996E-08, -2.7361199999999997E-08, -2.7936E-07, 36548104.615294658, 6.1326250000000015E-09
DataValue, 12, -1, 1.4587399999999999E-08, -2.19212E-08, 2.5791999999999997E-07, 45617940.623688489, 5.4912500000000013E-09
DataValue, 12.8, -1, 1.7291E-08, -1.8575199999999997E-08, -2.1332E-07, 53835221.155088514, 1.6875000000000011E-09
DataValue, 13.6, -1, 1.19008E-08, -1.9221199999999998E-08, -4.18E-08, 52025888.08190956, 4.128125E-09
DataValue, 14.4, -1, 1.2908199999999998E-08, -1.1970199999999998E-08, 2.9059999999999997E-07, 83540792.96920687, 3.832999999999997E-09
DataValue, 15.200000000000001, -1, 7.0099999999999996E-09, -1.3088399999999998E-08, -6.464E-08, 76403532.899361283, 2.44525E-09
DataValue, 16, -1, -1.809E-09, -8.0578E-09, -2.841E-07, 124103353.27260543, 2.4486249999999993E-09
DataValue, 16.8, -1, 2.3725E-09, -9.1706E-09, 1.5188E-07, 109044119.25064881, -2.662500000000039E-11
DataValue, 17.6, -1, 1.8523E-09, -8.1004E-09, 1.5156E-07, 123450693.79289912, 3.9914374999999963E-09
DataValue, 18.400000000000002, -1, -2.9893E-09, -2.7843E-09, -4.448E-08, 359156700.06823975, 2.2800000000000097E-10
DataValue, 19.2, -1, 7.1937E-09, -7.7355999999999988E-09, 1.0304E-07, 129272454.62536845, 1.1333750000000016E-09
DataValue, 20, -1, -3.4223E-09, -9.709E-10, -4.538E-08, 1029972190.7508497, 1.1509999999999984E-09
DataValue, 20.8, -1, 5.7445E-09, -5.894E-09, -6.138E-08, 169664065.15100104, -2.9892499999999973E-09
DataValue, 21.6, -1, 1.9431E-09, -5.7537E-09, 1.076E-07, 173801206.1803709, 3.1733124999999967E-09
DataValue, 22.400000000000002, -1, 3.094E-09, -8.167E-10, 8.888E-08, 1224439818.7829068, 3.3992500000000044E-09
DataValue, 23.2, -1, 2.3806E-09, -3.149E-10, 8.786E-08, 3175611305.1762462, -1.7750000000000021E-10
DataValue, 24, -1, 4.118E-09, -1.1007E-09, 1.4636E-07, 908512764.6043427, -1.6818749999999981E-10
DataValue, 24.8, -1, 3.3092E-09, -5.8399999999999995E-10, 1.3604E-07, 1712328767.1232879, -2.4174374999999982E-09
DataValue, 25.6, -1, -4.5169999999999992E-09, -4.9686E-09, -2.0002E-07, 201263937.52767378, -1.5931249999999985E-09
DataValue, 26.400000000000002, -1, -2.486E-09, -3.133E-09, -8.572E-08, 319182891.79699969, 8.7850000000000157E-10
DataValue, 27.2, -1, -4.1728E-09, -3.563E-09, 5.6499999999999996E-08, 280662363.177098, -1.1531875000000013E-09
DataValue, 28, -1, -1.1127E-09, -4.9781E-09, -3.804E-08, 200879853.75946647, -2.7462499999999997E-10
DataValue, 28.8, -1, 4.1891E-09, -4.0024E-09, 1.1792E-07, 249850089.94603238, 4.2667499999999958E-09
DataValue, 29.6, -1, 2.437E-09, 1.8487E-09, 2.492E-08, -540920646.94109368, 3.4158124999999971E-09
DataValue, 30.400000000000002, -1, -3.7614E-09, 1.4629E-09, -1.4924E-07, -683573723.42607152, -2.831750000000004E-09
DataValue, 31.2, -1, -6.0257E-09, -2.6821E-09, -1.427E-07, 372842175.90693855, -3.6705000000000046E-09
DataValue, 32, -1, -3.6809999999999996E-09, -4.4099E-09, -4.7739999999999996E-08, 226762511.62157872, 2.5786250000000036E-09
DataValue, 32.8, -1, 2.806E-10, 1.4437E-09, -1.401E-07, -692664681.02791429, 1.0079999999999988E-09
DataValue, 33.6, -1, -5.7279E-09, -2.7971E-09, -1.245E-07, 357513138.60784382, 2.0162499999999976E-10
DataValue, 34.4, -1, 1.4079999999999999E-09, 1.7663E-09, -1.1702E-07, -566155239.766744, 1.372374999999999E-09
DataValue, 35.2, -1, -9.319E-10, -6.013E-10, -7.98E-08, 1663063362.7141194, -2.5299999999999977E-09
DataValue, 36, -1, -1.4351E-09, -2.2817E-09, 8.056E-08, 438269711.1802603, 8.23124999999999E-11
DataValue, 36.800000000000004, -1, 3.134E-09, -4.696E-10, 1.4338E-07, 2129471890.9710391, -1.6587499999999984E-09
DataValue, 37.6, -1, -4.6683999999999993E-09, -4.9357E-09, -2.0312E-07, 202605506.81767532, -1.763187500000006E-09
DataValue, 38.4, -1, -2.5545E-09, -3.2907E-09, -8.746E-08, 303886711.03412652, 3.6499999999999946E-10
DataValue, 39.2, -1, -4.2218E-09, -4.3517E-09, 1.0354E-07, 229795252.4300848, 2.9904999999999975E-09
DataValue, 40, -1, 4.8926E-09, 1.4941E-09, 2.454E-08, -669299243.6918546, 7.3072500000000264E-09
