
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -32.8, -1, -1.2357E-09, -1.5835E-09, -3.0413999999999997E-07, 631512472.37132931, -4.7929374999999953E-09
DataValue, -33.6, -1, -1.3693999999999998E-09, 6.9285999999999994E-09, -6.056E-08, -144329301.73483822, -1.8687499999999978E-10
DataValue, -34.4, -1, -1.8198E-09, -1.2845E-09, -2.3462E-07, 778513040.09342158, 5.2282499999999951E-09
DataValue, -35.2, -1, 1.3352E-09, -1.4365999999999998E-09, 1.3994E-07, 696087985.52137, -3.4914374999999968E-09
DataValue, -36, -1, 1.2914E-09, 4.3018E-09, 1.2192E-07, -232460830.350086, -7.4312499999999853E-11
DataValue, -36.800000000000004, -1, -5.5435E-09, -1.3177E-09, 2.3762E-07, 758898079.9878577, -9.3799999999999883E-10
DataValue, -37.6, -1, -1.5291E-09, 5.8026E-09, -1.5073999999999999E-07, -172336538.79295489, -3.9338125000000137E-09
DataValue, -38.4, -1, -1.3593999999999999E-09, 4.9763999999999995E-09, -5.254E-08, -200948476.8105458, 3.3596249999999967E-09
DataValue, -39.2, -1, -1.3478E-09, 4.272E-10, 3.466E-08, -2340823970.0374532, 4.1803124999999954E-09
DataValue, -40, -1, 6.2208E-09, -1.7121E-09, 1.4989999999999999E-07, 584078032.82518542, -1.6778750000000061E-09
DataValue, -40, -1, -1.68E-11, 1.7695E-09, -2.8566E-07, -565131393.04888391, 2.0048750000000073E-09
DataValue, -39.2, -1, 2.6937E-09, -1.0819999999999999E-10, -6.032E-08, 9242144177.44917, -1.5805624999999985E-09
DataValue, -38.4, -1, -1.713E-09, -7.5939999999999988E-10, 1.554E-07, 1316829075.5859892, 1.8931249999999983E-10
DataValue, -37.6, -1, -1.3892E-09, 1.947E-10, 8.796E-08, -5136106831.0220852, -1.5665625000000056E-09
DataValue, -36.800000000000004, -1, -3.9821E-09, -3.2659E-09, 1.7879999999999999E-07, 306194310.90970331, -2.2456249999999982E-09
DataValue, -36, -1, -1.32E-09, -3.3983E-09, -2.7565999999999997E-07, 294264779.44854778, 3.0008124999999972E-09
DataValue, -35.2, -1, -6.43E-10, 1.5354E-09, 2.5626E-07, -651296079.19760323, 3.4818124999999971E-09
DataValue, -34.4, -1, -2.076E-09, 2.1725999999999997E-09, 5.564E-08, -460278007.91678178, -3.0709999999999974E-09
DataValue, -33.6, -1, 2.3547E-09, -3.3782E-09, -2.8905999999999997E-07, 296015629.6252442, 1.0219999999999994E-09
DataValue, -32.8, -1, 2.976E-09, 3.8078E-09, 3.06E-07, -262618835.02284783, 3.1682499999999972E-09
DataValue, -32, -1, -2.617E-09, 1.6909999999999999E-09, 5.596E-08, -591366055.5884093, -4.9074375000000068E-09
DataValue, -31.2, -1, 2.3757E-09, -4.0441E-09, -2.9972E-07, 247273806.28570014, 3.8881250000000051E-10
DataValue, -30.400000000000002, -1, -4.939E-10, 2.3131E-09, 9.516E-08, -432320262.85071987, 3.1562500000000162E-11
DataValue, -29.6, -1, -4.5961E-09, -3.9936E-09, 2.9979999999999997E-07, 250400641.02564102, -6.8581249999999938E-10
DataValue, -28.8, -1, -2.6139E-09, 1.2157999999999999E-09, 5.5939999999999997E-08, -822503701.2666558, 3.1068749999999966E-10
DataValue, -28, -1, 2.566E-09, -3.4965E-09, -2.8578E-07, 286000286.000286, 1.224687499999999E-09
DataValue, -27.2, -1, 3.2252E-09, 3.1753E-09, 3.0538E-07, -314930872.6734482, -1.5662500000000017E-10
DataValue, -26.400000000000002, -1, -2.9927E-09, -3.7471E-09, -2.8751999999999997E-07, 266873048.4908329, -5.3368125000000065E-09
DataValue, -25.6, -1, 2.9948E-09, -5.3635999999999991E-09, -9.6039999999999992E-08, 186441941.97926769, 9.51124999999999E-10
DataValue, -24.8, -1, -1.2893E-09, -2.2253E-09, -1.132E-07, 449377612.00736976, 5.4985624999999947E-09
DataValue, -24, -1, 5.0315E-09, 3.4341E-09, -2.4824E-07, -291197111.32465565, -4.3631249999999931E-10
DataValue, -23.2, -1, 2.8432E-09, -2.9233999999999996E-09, -5.792E-08, 342067455.70226455, -3.255250000000004E-09
DataValue, -22.400000000000002, -1, 1.3182E-09, -1.7743E-09, -1.6042E-07, 563602547.48351467, 4.0301250000000055E-09
DataValue, -21.6, -1, 6.4291E-09, 3.5248E-09, 3.394E-08, -283704039.94552881, 3.1603124999999969E-09
DataValue, -20.8, -1, 1.13E-10, 3.2822E-09, -1.7274E-07, -304673694.47321916, -1.216875E-10
DataValue, -20, -1, 1.501E-09, 3.3301E-09, 1.6734E-07, -300291282.54406774, -5.2972499999999955E-09
DataValue, -19.2, -1, -6.3409E-09, -5.1934E-09, -1.621E-07, 192552085.33908424, -1.0187500000000036E-11
DataValue, -18.400000000000002, -1, 6.4237E-09, 3.3138E-09, 1.65E-07, -301768362.60486454, -4.8750000000000026E-11
DataValue, -17.6, -1, -6.3111E-09, -5.2714E-09, -1.6248E-07, 189702925.21910688, -6.006249999999976E-11
DataValue, -16.8, -1, 6.4325E-09, 3.2177E-09, 1.993E-07, -310780992.63449043, 1.8587499999999947E-10
DataValue, -16, -1, -4.7289E-09, -4.974E-09, -2.2543999999999999E-07, 201045436.26859668, -1.6868750000000007E-10
DataValue, -15.200000000000001, -1, 5.2092E-09, 2.9478E-09, 1.8346E-07, -339236040.436936, -2.519999999999998E-10
DataValue, -14.4, -1, -5.3409E-09, -5.3772E-09, -1.685E-07, 185970393.51335266, -2.187499999999997E-11
DataValue, -13.6, -1, 5.8097E-09, 2.9128E-09, 1.7447999999999999E-07, -343312276.84702003, 5.3124999999999765E-11
DataValue, -12.8, -1, -5.1208E-09, -5.2922E-09, -2.0645999999999998E-07, 188957333.43411055, -6.1500000000000007E-11
DataValue, -12, -1, 5.3373E-09, 2.8144E-09, 1.6009999999999998E-07, -355315520.18192154, 5.2901250000000007E-09
DataValue, -11.200000000000001, -1, -5.4899E-09, 3.172E-09, 2.3479999999999999E-07, -315258511.97982347, 3.0624999999999836E-11
DataValue, -10.4, -1, 1.3149E-09, 2.8634E-09, 1.5586E-07, -349235174.96682268, -5.4843749999999943E-09
DataValue, -9.6, -1, -6.1149E-09, -5.603E-09, -1.3866E-07, 178475816.52686063, -1.3812499999999846E-11
DataValue, -8.8, -1, 6.4171E-09, 2.8413E-09, 1.631E-07, -351951571.46376657, -9.1000000000000022E-11
DataValue, -8, -1, -6.2079E-09, -5.7486E-09, -1.5918E-07, 173955397.83599487, -5.2124999999999943E-11
DataValue, -7.2, -1, 6.4084E-09, 2.7579E-09, -1.4234E-07, -362594727.8726567, -2.0424999999999963E-10
DataValue, -6.4, -1, 1.3555E-09, -6.0753999999999991E-09, -2.2181999999999998E-07, 164598215.75534123, -5.380812500000001E-09
DataValue, -5.6000000000000005, -1, 2.6747E-09, -5.851399999999999E-09, -4.8159999999999996E-08, 170899271.96910143, 5.4216874999999977E-09
DataValue, -4.8, -1, -3.7252E-09, 2.5993E-09, -1.4598E-07, -384718962.79767632, -2.5137499999999997E-10
DataValue, -4, -1, 1.3437E-09, -6.2535999999999992E-09, -1.888E-07, 159907893.05360115, -5.4960625000000009E-09
DataValue, -3.2, -1, 3.4941E-09, -6.1944E-09, 1.6836E-07, 161436135.86465195, 5.2379999999999995E-09
DataValue, -2.4, -1, -1.3678E-09, 2.1272E-09, 2.2104E-07, -470101541.93305755, -5.353749999999993E-10
DataValue, -1.6, -1, -2.6751E-09, -7.0509999999999989E-09, -2.4068E-07, 141823854.77237272, -4.0999999999999917E-11
DataValue, -0.8, -1, -5.612E-10, 2.0616E-09, -2.929E-07, -485060147.45828485, 5.6493124999999985E-09
DataValue, 0, -1, 5.0966E-09, 1.9879E-09, -2.9984E-07, -503043412.64651138, -5.6136249999999994E-09
DataValue, 0.8, -1, 3.5324E-09, -6.9201999999999993E-09, -9.9319999999999992E-08, 144504494.0897662, -3.9513124999999988E-09
DataValue, 1.6, -1, -1.2931E-09, -4.3341999999999994E-09, -1.475E-07, 230723086.1520004, 1.642375E-09
DataValue, 2.4, -1, -4.3701E-09, -4.2924E-09, -1.4402E-07, 232969900.2888827, 4.2341874999999994E-09
DataValue, 3.2, -1, 3.5919999999999996E-09, 2.4405E-09, 3.512E-08, -409752099.97951239, 1.77675E-09
DataValue, 4, -1, -2.2769E-09, -1.4495999999999998E-09, 9.688E-08, 689845474.61368656, -4.5790625000000009E-09
DataValue, 4.8, -1, -2.0408E-09, -4.886E-09, -7.776E-08, 204666393.77814165, 2.2217499999999993E-09
DataValue, 5.6000000000000005, -1, 1.2737E-09, 2.1052E-09, -2.3404E-07, -475014250.42751282, 2.996250000000003E-10
DataValue, 6.4, -1, 2.8186E-09, -4.4065999999999992E-09, -1.315E-07, 226932328.77955797, -4.7449375000000012E-09
DataValue, 7.2, -1, -3.2228E-09, -5.4867E-09, -2.9996E-07, 182258917.01751509, 1.5462499999999989E-10
DataValue, 8, -1, 3.6069E-09, -4.1591999999999995E-09, -1.3134E-07, 240430852.08693984, -3.4812500000000067E-11
DataValue, 8.8, -1, -3.0596E-09, -5.5424E-09, -3.0006E-07, 180427251.73210162, 7.4250000000000041E-11
DataValue, 9.6, -1, 4.2985E-09, -4.0403999999999994E-09, -9.2479999999999992E-08, 247500247.50024754, 4.4100000000000044E-10
DataValue, 10.4, -1, -3.9286E-09, -4.8368E-09, -1.4598E-07, 206748263.31458816, 3.8052499999999961E-09
DataValue, 11.200000000000001, -1, -1.9851E-09, 2.048E-09, 1.5171999999999999E-07, -488281250, -1.38625E-09
DataValue, 12, -1, -4.8725E-09, -7.0547999999999993E-09, -9.66E-09, 141747462.72041732, -4.5812500000000011E-10
DataValue, 12.8, -1, -6.2528E-09, 1.315E-09, 1.5484E-07, -760456273.76425862, 3.0362500000000013E-10
DataValue, 13.6, -1, -3.6135999999999996E-09, -6.5689999999999991E-09, -2.2974E-07, 152230172.0200944, -3.0856250000000007E-09
DataValue, 14.4, -1, 2.573E-10, -3.6219999999999997E-09, 4.7739999999999996E-08, 276090557.70292658, 9.6812499999999887E-10
DataValue, 15.200000000000001, -1, 1.3055E-09, -5.02E-09, -1.4842E-07, 199203187.25099602, -1.5505E-09
DataValue, 16, -1, -2.627E-09, -6.1027999999999992E-09, -9.0519999999999993E-08, 163859212.16490793, -6.97499999999997E-11
DataValue, 16.8, -1, -4.4105E-09, -5.1315999999999991E-09, -1.458E-07, 194870995.40104455, 4.800749999999995E-09
DataValue, 17.6, -1, -2.0459E-09, 1.5783999999999998E-09, 1.4714E-07, -633552965.02787638, -7.1399999999999971E-10
DataValue, 18.400000000000002, -1, -4.5166E-09, -6.274E-09, -3.18E-08, 159387950.27095953, -4.9237500000000048E-10
DataValue, 19.2, -1, 4.4972E-09, 7.906E-10, -1.4666E-07, -1264862130.0278268, 4.9050000000000065E-09
DataValue, 20, -1, 4.2095999999999992E-09, 1.574E-09, -2.4458E-07, -635324015.24777639, -2.8914374999999976E-09
DataValue, 20.8, -1, -1.3108E-09, -3.8357E-09, -1.4712E-07, 260708605.99108377, -9.4687499999999873E-11
DataValue, 21.6, -1, 5.8751E-09, 1.4225E-09, -5.464E-08, -702987697.71529, -5.2943749999999929E-10
DataValue, 22.400000000000002, -1, -3.946E-10, -4.6828E-09, -2.2279999999999998E-07, 213547450.24344412, -6.6563125000000088E-09
DataValue, 23.2, -1, 2.3296E-09, -9.2276E-09, -1.5638E-07, 108370540.55225627, 2.1363125000000025E-09
DataValue, 24, -1, -8.1E-10, -1.2647E-09, -1.1998E-07, 790701352.09931207, 6.5052499999999938E-09
DataValue, 24.8, -1, 4.5575E-09, 1.1808E-09, -1.4557999999999998E-07, -846883468.83468831, 1.7771249999999985E-09
DataValue, 25.6, -1, 6.1692E-09, 1.5787E-09, -5.604E-08, -633432571.10280609, -3.5517499999999965E-09
DataValue, 26.400000000000002, -1, -2.351E-10, -4.5019999999999995E-09, -2.4858E-07, 222123500.66637051, -6.7683125000000092E-09
DataValue, 27.2, -1, 2.0275E-09, -9.2506E-09, -1.5336E-07, 108101096.14511491, -1.2515000000000015E-09
DataValue, 28, -1, -8.168E-10, -6.5043999999999992E-09, -8.886E-08, 153742082.28276247, 2.4556249999999977E-09
DataValue, 28.8, -1, -4.3598E-09, -5.3215999999999995E-09, -1.4501999999999998E-07, 187913409.500902, 5.0743749999999951E-09
DataValue, 29.6, -1, 3.6097999999999997E-09, 1.6146E-09, -5.192E-08, -619348445.43540192, 4.4214374999999959E-09
DataValue, 30.400000000000002, -1, -2.1836E-09, 1.7527E-09, 3.544E-08, -570548296.91333377, -1.2693750000000021E-10
DataValue, 31.2, -1, 2.221E-10, 1.4115E-09, -1.6418E-07, -708466170.74034715, -4.7138125000000056E-09
DataValue, 32, -1, 1.7214E-09, -5.7893999999999991E-09, -1.4398E-07, 172729471.1023595, 7.1812500000000017E-11
DataValue, 32.8, -1, -1.8517E-09, 1.5263999999999998E-09, 1.6354E-07, -655136268.34381557, -9.563749999999994E-10
DataValue, 33.6, -1, -4.963E-09, -7.3195999999999994E-09, -6.21E-08, 136619487.40368328, -4.3499999999999863E-11
DataValue, 34.4, -1, 5.5942E-09, 1.4568E-09, -2.2806E-07, -686436024.16254807, 1.007249999999999E-09
DataValue, 35.2, -1, 2.2916E-09, -5.708E-09, -1.449E-07, 175192711.98318151, -4.5144999999999955E-09
DataValue, 36, -1, -1.8987999999999997E-09, -5.7663999999999994E-09, -6.606E-08, 173418423.97336295, 2.6234999999999974E-09
DataValue, 36.800000000000004, -1, -3.5518E-09, -1.5103999999999999E-09, 1.5806E-07, 662076271.18644071, 4.6574999999999976E-10
DataValue, 37.6, -1, 2.8743E-09, -5.0211999999999992E-09, -1.42E-07, 199155580.33936113, 1.9220000000000064E-09
DataValue, 38.4, -1, -2.7148E-09, 1.5647999999999998E-09, 7.29E-08, -639059304.70347655, 1.0534999999999989E-09
DataValue, 39.2, -1, -1.0059E-09, -3.3355999999999995E-09, 2.828E-08, 299796138.62573457, -1.9743749999999976E-10
DataValue, 40, -1, 1.901E-09, 1.2488999999999999E-09, -5.2239999999999997E-08, -800704620.06565785, 5.73062500000002E-09
